p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-21.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-22.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-23.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-24.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-25.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-26.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-27.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-28.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-29.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-30.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-31.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-32.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-33.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-34.5,3,0.3596012465202835,4.234618715206036,34.47007330382045,0.0,0.0,0.0,0.0,[2 3 5],[2 5 2 3 5 5 5 5 5 5 2 5]
-35.5,2,0.40129148825939825,6.176987146678021,30.785537831717797,1.0,1.0,1.0,1.0,[3 5],[5 5 5 3 5 5 5 5 5 5 5 5]
