,13
p,-25.2
k,2
db,0.31069191437834304
cp,4.712691611963931
sp,30.336750934722307
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[13 18]
labels,"[13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 13 13 13 13 13
 13]"
