avg,cen
44.31,45.81
44.7,45.58
45.75,45.53
45.370000000000005,45.52
43.769999999999996,44.43
42.555,43.63
36.53,36.95
35.15,34.66
35.045,35.33
33.769999999999996,34.74
34.22,34.74
34.41,34.99
35.120000000000005,35.67
34.120000000000005,33.99
33.765,34.57
34.535,34.79
35.295,34.9
36.13,35.52
35.33,35.37
36.825,37.72
45.010000000000005,45.56
44.75,45.38
43.215,45.04
43.985,45.5
