0,1,time,week
54.53,17.61,2019-01-12 21:00:00,6
52.52,17.15,2019-01-12 22:00:00,6
51.24,12.75,2019-01-12 23:00:00,6
50.88,20.95,2019-01-19 00:00:00,6
50.91,14.33,2019-01-19 01:00:00,6
50.58,13.98,2019-01-19 02:00:00,6
54.7,13.91,2019-01-19 03:00:00,6
58.2,15.42,2019-01-19 04:00:00,6
67.05,21.09,2019-01-19 05:00:00,6
76.39,31.62,2019-01-19 06:00:00,6
83.35,20.32,2019-01-19 07:00:00,6
83.93,18.94,2019-01-19 08:00:00,6
79.17,20.6,2019-01-19 09:00:00,6
75.19,31.2,2019-01-19 10:00:00,6
72.5,35.25,2019-01-19 11:00:00,6
75.41,38.35,2019-01-19 12:00:00,6
74.31,40.92,2019-01-19 13:00:00,6
75.46,45.85,2019-01-19 14:00:00,6
71.42,46.76,2019-01-19 15:00:00,6
70.97,45.67,2019-01-19 16:00:00,6
71.66,40.74,2019-01-19 17:00:00,6
67.83,35.21,2019-01-19 18:00:00,6
60.03,31.65,2019-01-19 19:00:00,6
58.47,28.91,2019-01-19 20:00:00,6
59.24,26.09,2019-01-19 21:00:00,6
55.15,23.49,2019-01-19 22:00:00,6
51.34,19.3,2019-01-19 23:00:00,6
52.37,15.14,2019-01-26 00:00:00,6
53.28,11.97,2019-01-26 01:00:00,6
54.69,12.5,2019-01-26 02:00:00,6
55.19,13.59,2019-01-26 03:00:00,6
58.09,13.38,2019-01-26 04:00:00,6
67.34,16.09,2019-01-26 05:00:00,6
77.23,28.17,2019-01-26 06:00:00,6
82.18,16.76,2019-01-26 07:00:00,6
83.72,16.73,2019-01-26 08:00:00,6
82.65,16.94,2019-01-26 09:00:00,6
81.81,26.48,2019-01-26 10:00:00,6
76.83,30.46,2019-01-26 11:00:00,6
77.39,35.42,2019-01-26 12:00:00,6
77.11,40.39,2019-01-26 13:00:00,6
74.76,41.16,2019-01-26 14:00:00,6
71.93,40.18,2019-01-26 15:00:00,6
69.02,40.63,2019-01-26 16:00:00,6
69.81,38.17,2019-01-26 17:00:00,6
64.76,31.27,2019-01-26 18:00:00,6
58.69,27.75,2019-01-26 19:00:00,6
57.69,22.82,2019-01-26 20:00:00,6
57.67,22.01,2019-01-26 21:00:00,6
54.96,21.62,2019-01-26 22:00:00,6
50.97,16.83,2019-01-26 23:00:00,6
47.65,28.24,2019-02-02 00:00:00,6
49.49,22.11,2019-02-02 01:00:00,6
48.05,23.24,2019-02-02 02:00:00,6
48.91,21.41,2019-02-02 03:00:00,6
51.29,26.55,2019-02-02 04:00:00,6
60.09,28.56,2019-02-02 05:00:00,6
66.48,49.12,2019-02-02 06:00:00,6
71.12,34.58,2019-02-02 07:00:00,6
74.38,34.54,2019-02-02 08:00:00,6
71.73,34.26,2019-02-02 09:00:00,6
73.43,35.28,2019-02-02 10:00:00,6
71.86,39.19,2019-02-02 11:00:00,6
72.99,44.93,2019-02-02 12:00:00,6
73.97,50.85,2019-02-02 13:00:00,6
71.94,50.07,2019-02-02 14:00:00,6
67.74,54.37,2019-02-02 15:00:00,6
68.6,53.73,2019-02-02 16:00:00,6
68.41,52.54,2019-02-02 17:00:00,6
65.32,44.79,2019-02-02 18:00:00,6
58.79,36.83,2019-02-02 19:00:00,6
56.83,35.67,2019-02-02 20:00:00,6
57.56,34.96,2019-02-02 21:00:00,6
54.43,31.97,2019-02-02 22:00:00,6
50.66,26.02,2019-02-02 23:00:00,6
52.17,14.68,2019-02-09 00:00:00,6
52.66,11.09,2019-02-09 01:00:00,6
53.86,13.91,2019-02-09 02:00:00,6
54.41,13.24,2019-02-09 03:00:00,6
56.99,13.24,2019-02-09 04:00:00,6
67.11,16.58,2019-02-09 05:00:00,6
79.28,28.03,2019-02-09 06:00:00,6
86.69,17.57,2019-02-09 07:00:00,6
86.63,16.2,2019-02-09 08:00:00,6
84.86,17.04,2019-02-09 09:00:00,6
83.36,16.55,2019-02-09 10:00:00,6
78.92,18.87,2019-02-09 11:00:00,6
76.88,19.47,2019-02-09 12:00:00,6
80.45,22.18,2019-02-09 13:00:00,6
79.16,22.08,2019-02-09 14:00:00,6
77.69,19.68,2019-02-09 15:00:00,6
75.4,21.48,2019-02-09 16:00:00,6
73.56,20.88,2019-02-09 17:00:00,6
67.37,18.2,2019-02-09 18:00:00,6
60.33,17.46,2019-02-09 19:00:00,6
57.57,15.88,2019-02-09 20:00:00,6
58.74,15.74,2019-02-09 21:00:00,6
55.0,15.49,2019-02-09 22:00:00,6
53.49,12.22,2019-02-09 23:00:00,6
50.15,19.12,2019-02-16 00:00:00,6
49.96,13.56,2019-02-16 01:00:00,6
50.39,18.13,2019-02-16 02:00:00,6
54.36,21.51,2019-02-16 03:00:00,6
57.23,19.86,2019-02-16 04:00:00,6
66.36,21.58,2019-02-16 05:00:00,6
76.11,34.15,2019-02-16 06:00:00,6
82.84,20.46,2019-02-16 07:00:00,6
80.67,19.75,2019-02-16 08:00:00,6
74.06,20.74,2019-02-16 09:00:00,6
76.68,28.87,2019-02-16 10:00:00,6
77.91,31.9,2019-02-16 11:00:00,6
76.98,30.67,2019-02-16 12:00:00,6
76.29,33.56,2019-02-16 13:00:00,6
74.64,32.78,2019-02-16 14:00:00,6
70.49,31.06,2019-02-16 15:00:00,6
70.56,29.93,2019-02-16 16:00:00,6
70.02,25.81,2019-02-16 17:00:00,6
67.59,23.66,2019-02-16 18:00:00,6
60.45,18.38,2019-02-16 19:00:00,6
58.62,17.36,2019-02-16 20:00:00,6
58.65,18.06,2019-02-16 21:00:00,6
54.96,14.82,2019-02-16 22:00:00,6
52.22,12.43,2019-02-16 23:00:00,6
56.33,15.85,2019-02-23 00:00:00,6
56.75,12.11,2019-02-23 01:00:00,6
56.01,13.13,2019-02-23 02:00:00,6
56.76,12.61,2019-02-23 03:00:00,6
58.63,12.96,2019-02-23 04:00:00,6
70.2,17.18,2019-02-23 05:00:00,6
83.87,30.35,2019-02-23 06:00:00,6
89.45,20.67,2019-02-23 07:00:00,6
88.85,19.15,2019-02-23 08:00:00,6
91.03,18.8,2019-02-23 09:00:00,6
91.82,18.77,2019-02-23 10:00:00,6
89.92,23.03,2019-02-23 11:00:00,6
91.45,29.33,2019-02-23 12:00:00,6
92.42,26.83,2019-02-23 13:00:00,6
88.16,26.76,2019-02-23 14:00:00,6
82.66,25.28,2019-02-23 15:00:00,6
78.93,21.8,2019-02-23 16:00:00,6
77.51,19.37,2019-02-23 17:00:00,6
76.47,18.98,2019-02-23 18:00:00,6
70.34,17.25,2019-02-23 19:00:00,6
64.63,15.74,2019-02-23 20:00:00,6
64.1,15.77,2019-02-23 21:00:00,6
59.88,15.0,2019-02-23 22:00:00,6
56.3,12.01,2019-02-23 23:00:00,6
47.84,29.51,2019-03-02 00:00:00,6
48.75,24.19,2019-03-02 01:00:00,6
48.37,27.15,2019-03-02 02:00:00,6
48.62,25.0,2019-03-02 03:00:00,6
51.21,33.35,2019-03-02 04:00:00,6
56.72,39.51,2019-03-02 05:00:00,6
66.03,62.75,2019-03-02 06:00:00,6
72.92,39.01,2019-03-02 07:00:00,6
72.16,41.23,2019-03-02 08:00:00,6
73.01,44.75,2019-03-02 09:00:00,6
76.83,54.44,2019-03-02 10:00:00,6
76.24,53.03,2019-03-02 11:00:00,6
73.28,50.85,2019-03-02 12:00:00,6
71.35,53.35,2019-03-02 13:00:00,6
73.22,60.99,2019-03-02 14:00:00,6
70.07,64.26,2019-03-02 15:00:00,6
71.18,65.81,2019-03-02 16:00:00,6
68.6,66.48,2019-03-02 17:00:00,6
63.29,57.64,2019-03-02 18:00:00,6
57.37,41.09,2019-03-02 19:00:00,6
56.35,38.2,2019-03-02 20:00:00,6
55.38,34.65,2019-03-02 21:00:00,6
54.44,30.6,2019-03-02 22:00:00,6
50.76,24.47,2019-03-02 23:00:00,6
46.98,23.31,2019-03-09 00:00:00,6
47.74,19.47,2019-03-09 01:00:00,6
46.93,17.54,2019-03-09 02:00:00,6
47.97,18.59,2019-03-09 03:00:00,6
53.04,22.04,2019-03-09 04:00:00,6
61.65,26.97,2019-03-09 05:00:00,6
66.05,40.6,2019-03-09 06:00:00,6
68.59,28.56,2019-03-09 07:00:00,6
70.62,29.4,2019-03-09 08:00:00,6
68.66,28.8,2019-03-09 09:00:00,6
69.46,37.89,2019-03-09 10:00:00,6
69.64,36.69,2019-03-09 11:00:00,6
69.08,42.89,2019-03-09 12:00:00,6
70.16,41.87,2019-03-09 13:00:00,6
66.98,43.38,2019-03-09 14:00:00,6
63.72,43.03,2019-03-09 15:00:00,6
63.81,40.63,2019-03-09 16:00:00,6
64.31,40.04,2019-03-09 17:00:00,6
59.66,35.77,2019-03-09 18:00:00,6
55.15,28.49,2019-03-09 19:00:00,6
53.89,25.67,2019-03-09 20:00:00,6
52.57,25.74,2019-03-09 21:00:00,6
51.58,25.46,2019-03-09 22:00:00,6
47.72,21.94,2019-03-09 23:00:00,6
49.98,17.39,2019-01-06 00:00:00,7
52.56,12.18,2019-01-06 01:00:00,7
54.8,12.71,2019-01-06 02:00:00,7
55.0,14.23,2019-01-06 03:00:00,7
57.59,12.32,2019-01-06 04:00:00,7
68.94,15.42,2019-01-06 05:00:00,7
82.44,27.5,2019-01-06 06:00:00,7
87.41,17.04,2019-01-06 07:00:00,7
87.96,17.04,2019-01-06 08:00:00,7
84.38,17.92,2019-01-06 09:00:00,7
86.49,17.18,2019-01-06 10:00:00,7
85.18,18.27,2019-01-06 11:00:00,7
85.24,18.03,2019-01-06 12:00:00,7
83.97,21.94,2019-01-06 13:00:00,7
85.91,17.01,2019-01-06 14:00:00,7
82.5,17.78,2019-01-06 15:00:00,7
79.49,16.8,2019-01-06 16:00:00,7
80.31,16.2,2019-01-06 17:00:00,7
73.33,16.9,2019-01-06 18:00:00,7
61.98,18.03,2019-01-06 19:00:00,7
66.01,16.48,2019-01-06 20:00:00,7
64.33,15.74,2019-01-06 21:00:00,7
63.11,16.69,2019-01-06 22:00:00,7
56.99,11.94,2019-01-06 23:00:00,7
51.83,16.97,2019-01-13 00:00:00,7
52.2,12.39,2019-01-13 01:00:00,7
54.44,13.91,2019-01-13 02:00:00,7
55.01,14.05,2019-01-13 03:00:00,7
57.73,13.94,2019-01-13 04:00:00,7
67.12,18.84,2019-01-13 05:00:00,7
78.95,30.25,2019-01-13 06:00:00,7
84.97,17.57,2019-01-13 07:00:00,7
83.47,17.96,2019-01-13 08:00:00,7
82.16,18.98,2019-01-13 09:00:00,7
82.4,28.38,2019-01-13 10:00:00,7
80.04,28.1,2019-01-13 11:00:00,7
76.02,31.34,2019-01-13 12:00:00,7
72.07,31.9,2019-01-13 13:00:00,7
69.04,36.02,2019-01-13 14:00:00,7
68.36,35.14,2019-01-13 15:00:00,7
67.31,14.26,2019-01-13 16:00:00,7
68.34,8.52,2019-01-13 17:00:00,7
65.14,8.49,2019-01-13 18:00:00,7
59.12,8.1,2019-01-13 19:00:00,7
58.75,5.99,2019-01-13 20:00:00,7
59.09,0.04,2019-01-13 21:00:00,7
56.68,0.04,2019-01-13 22:00:00,7
52.91,0.0,2019-01-13 23:00:00,7
50.5,21.73,2019-01-20 00:00:00,7
51.04,14.15,2019-01-20 01:00:00,7
53.6,15.21,2019-01-20 02:00:00,7
53.86,13.49,2019-01-20 03:00:00,7
57.11,16.16,2019-01-20 04:00:00,7
66.39,18.38,2019-01-20 05:00:00,7
77.21,30.88,2019-01-20 06:00:00,7
82.83,19.12,2019-01-20 07:00:00,7
82.54,18.56,2019-01-20 08:00:00,7
80.91,21.73,2019-01-20 09:00:00,7
79.23,32.29,2019-01-20 10:00:00,7
78.51,32.22,2019-01-20 11:00:00,7
73.41,39.82,2019-01-20 12:00:00,7
68.04,43.1,2019-01-20 13:00:00,7
69.98,45.77,2019-01-20 14:00:00,7
69.38,44.65,2019-01-20 15:00:00,7
69.37,41.06,2019-01-20 16:00:00,7
70.57,37.92,2019-01-20 17:00:00,7
66.01,35.11,2019-01-20 18:00:00,7
57.88,30.56,2019-01-20 19:00:00,7
57.99,28.84,2019-01-20 20:00:00,7
58.36,27.15,2019-01-20 21:00:00,7
54.98,26.65,2019-01-20 22:00:00,7
50.51,20.14,2019-01-20 23:00:00,7
50.33,18.73,2019-01-27 00:00:00,7
50.48,13.24,2019-01-27 01:00:00,7
54.15,12.5,2019-01-27 02:00:00,7
54.55,12.64,2019-01-27 03:00:00,7
56.77,13.66,2019-01-27 04:00:00,7
66.79,16.83,2019-01-27 05:00:00,7
77.67,30.92,2019-01-27 06:00:00,7
82.76,17.36,2019-01-27 07:00:00,7
82.19,17.04,2019-01-27 08:00:00,7
81.32,17.29,2019-01-27 09:00:00,7
80.57,23.31,2019-01-27 10:00:00,7
78.3,32.22,2019-01-27 11:00:00,7
74.99,33.77,2019-01-27 12:00:00,7
70.74,39.82,2019-01-27 13:00:00,7
69.05,39.26,2019-01-27 14:00:00,7
69.44,40.6,2019-01-27 15:00:00,7
68.53,41.27,2019-01-27 16:00:00,7
68.72,38.35,2019-01-27 17:00:00,7
64.17,32.18,2019-01-27 18:00:00,7
59.14,27.32,2019-01-27 19:00:00,7
59.34,26.13,2019-01-27 20:00:00,7
59.15,23.84,2019-01-27 21:00:00,7
57.36,20.85,2019-01-27 22:00:00,7
53.48,17.08,2019-01-27 23:00:00,7
49.19,32.71,2019-02-03 00:00:00,7
49.3,25.95,2019-02-03 01:00:00,7
48.24,28.2,2019-02-03 02:00:00,7
48.8,27.39,2019-02-03 03:00:00,7
52.43,32.5,2019-02-03 04:00:00,7
61.22,31.97,2019-02-03 05:00:00,7
65.93,55.77,2019-02-03 06:00:00,7
69.22,36.9,2019-02-03 07:00:00,7
69.45,36.41,2019-02-03 08:00:00,7
68.04,35.81,2019-02-03 09:00:00,7
67.24,39.19,2019-02-03 10:00:00,7
67.07,38.63,2019-02-03 11:00:00,7
67.9,42.36,2019-02-03 12:00:00,7
68.45,33.66,2019-02-03 13:00:00,7
67.82,35.42,2019-02-03 14:00:00,7
68.26,35.25,2019-02-03 15:00:00,7
68.33,36.62,2019-02-03 16:00:00,7
69.49,37.46,2019-02-03 17:00:00,7
65.25,40.56,2019-02-03 18:00:00,7
60.2,36.69,2019-02-03 19:00:00,7
59.66,36.73,2019-02-03 20:00:00,7
58.82,31.16,2019-02-03 21:00:00,7
59.77,29.37,2019-02-03 22:00:00,7
56.54,23.77,2019-02-03 23:00:00,7
53.5,15.35,2019-02-10 00:00:00,7
53.71,12.39,2019-02-10 01:00:00,7
53.18,13.35,2019-02-10 02:00:00,7
53.67,12.99,2019-02-10 03:00:00,7
56.4,13.17,2019-02-10 04:00:00,7
66.98,16.8,2019-02-10 05:00:00,7
79.87,26.16,2019-02-10 06:00:00,7
83.81,17.08,2019-02-10 07:00:00,7
84.11,18.42,2019-02-10 08:00:00,7
82.79,17.68,2019-02-10 09:00:00,7
81.26,19.12,2019-02-10 10:00:00,7
81.56,27.36,2019-02-10 11:00:00,7
81.74,27.18,2019-02-10 12:00:00,7
81.42,28.03,2019-02-10 13:00:00,7
77.65,29.72,2019-02-10 14:00:00,7
74.98,29.86,2019-02-10 15:00:00,7
71.58,30.32,2019-02-10 16:00:00,7
69.45,25.67,2019-02-10 17:00:00,7
65.82,22.29,2019-02-10 18:00:00,7
60.2,19.47,2019-02-10 19:00:00,7
59.27,18.8,2019-02-10 20:00:00,7
58.44,21.48,2019-02-10 21:00:00,7
57.76,21.27,2019-02-10 22:00:00,7
57.72,18.06,2019-02-10 23:00:00,7
51.57,16.55,2019-02-17 00:00:00,7
52.53,13.73,2019-02-17 01:00:00,7
54.35,14.19,2019-02-17 02:00:00,7
54.28,14.26,2019-02-17 03:00:00,7
57.11,15.63,2019-02-17 04:00:00,7
67.33,19.37,2019-02-17 05:00:00,7
79.09,30.39,2019-02-17 06:00:00,7
85.91,18.66,2019-02-17 07:00:00,7
85.37,18.59,2019-02-17 08:00:00,7
82.38,19.89,2019-02-17 09:00:00,7
83.0,26.55,2019-02-17 10:00:00,7
82.28,30.35,2019-02-17 11:00:00,7
81.03,28.24,2019-02-17 12:00:00,7
77.11,28.7,2019-02-17 13:00:00,7
75.16,24.75,2019-02-17 14:00:00,7
69.3,23.94,2019-02-17 15:00:00,7
69.13,22.36,2019-02-17 16:00:00,7
70.67,21.8,2019-02-17 17:00:00,7
67.32,20.42,2019-02-17 18:00:00,7
60.17,17.57,2019-02-17 19:00:00,7
60.37,16.34,2019-02-17 20:00:00,7
58.23,17.04,2019-02-17 21:00:00,7
57.4,16.9,2019-02-17 22:00:00,7
54.39,12.71,2019-02-17 23:00:00,7
55.91,14.26,2019-02-24 00:00:00,7
55.46,11.65,2019-02-24 01:00:00,7
54.99,12.75,2019-02-24 02:00:00,7
55.42,11.97,2019-02-24 03:00:00,7
58.51,11.97,2019-02-24 04:00:00,7
69.35,16.73,2019-02-24 05:00:00,7
83.64,26.76,2019-02-24 06:00:00,7
86.62,17.89,2019-02-24 07:00:00,7
86.01,18.77,2019-02-24 08:00:00,7
84.71,18.77,2019-02-24 09:00:00,7
85.51,18.94,2019-02-24 10:00:00,7
85.94,24.05,2019-02-24 11:00:00,7
83.73,27.68,2019-02-24 12:00:00,7
83.7,27.01,2019-02-24 13:00:00,7
80.99,26.94,2019-02-24 14:00:00,7
78.38,29.33,2019-02-24 15:00:00,7
76.64,23.84,2019-02-24 16:00:00,7
71.28,23.52,2019-02-24 17:00:00,7
69.18,24.47,2019-02-24 18:00:00,7
59.78,18.63,2019-02-24 19:00:00,7
61.25,18.13,2019-02-24 20:00:00,7
60.13,15.99,2019-02-24 21:00:00,7
59.65,15.49,2019-02-24 22:00:00,7
60.04,11.48,2019-02-24 23:00:00,7
48.22,29.89,2019-03-03 00:00:00,7
49.43,23.1,2019-03-03 01:00:00,7
49.38,22.92,2019-03-03 02:00:00,7
48.64,22.32,2019-03-03 03:00:00,7
50.99,30.04,2019-03-03 04:00:00,7
60.83,32.43,2019-03-03 05:00:00,7
65.42,55.99,2019-03-03 06:00:00,7
68.17,36.23,2019-03-03 07:00:00,7
67.57,42.85,2019-03-03 08:00:00,7
67.23,45.25,2019-03-03 09:00:00,7
67.73,55.14,2019-03-03 10:00:00,7
65.68,52.75,2019-03-03 11:00:00,7
68.45,56.48,2019-03-03 12:00:00,7
67.31,57.46,2019-03-03 13:00:00,7
67.75,60.99,2019-03-03 14:00:00,7
67.37,67.39,2019-03-03 15:00:00,7
68.14,69.47,2019-03-03 16:00:00,7
67.83,64.4,2019-03-03 17:00:00,7
61.76,53.49,2019-03-03 18:00:00,7
57.47,37.01,2019-03-03 19:00:00,7
58.2,33.87,2019-03-03 20:00:00,7
59.46,32.18,2019-03-03 21:00:00,7
57.4,31.44,2019-03-03 22:00:00,7
52.71,25.07,2019-03-03 23:00:00,7
47.33,23.77,2019-03-10 00:00:00,7
46.85,18.77,2019-03-10 01:00:00,7
48.46,17.11,2019-03-10 02:00:00,7
52.07,15.53,2019-03-10 03:00:00,7
54.35,20.07,2019-03-10 04:00:00,7
63.21,23.7,2019-03-10 05:00:00,7
65.89,37.68,2019-03-10 06:00:00,7
67.18,23.13,2019-03-10 07:00:00,7
67.03,27.29,2019-03-10 08:00:00,7
64.43,26.97,2019-03-10 09:00:00,7
65.05,39.72,2019-03-10 10:00:00,7
63.25,39.72,2019-03-10 11:00:00,7
63.7,39.86,2019-03-10 12:00:00,7
63.78,44.12,2019-03-10 13:00:00,7
63.33,45.11,2019-03-10 14:00:00,7
65.0,44.4,2019-03-10 15:00:00,7
66.86,46.97,2019-03-10 16:00:00,7
64.69,45.11,2019-03-10 17:00:00,7
60.31,36.76,2019-03-10 18:00:00,7
56.96,29.68,2019-03-10 19:00:00,7
57.84,27.57,2019-03-10 20:00:00,7
56.55,27.29,2019-03-10 21:00:00,7
55.27,28.27,2019-03-10 22:00:00,7
51.66,23.17,2019-03-10 23:00:00,7
55.69,18.66,2019-11-23 00:00:00,6
56.71,13.91,2019-11-23 01:00:00,6
56.07,11.37,2019-11-23 02:00:00,6
56.27,10.88,2019-11-23 03:00:00,6
56.01,10.0,2019-11-23 04:00:00,6
66.96,11.83,2019-11-23 05:00:00,6
80.46,22.22,2019-11-23 06:00:00,6
90.25,11.76,2019-11-23 07:00:00,6
89.69,14.05,2019-11-23 08:00:00,6
89.08,16.3,2019-11-23 09:00:00,6
89.8,18.87,2019-11-23 10:00:00,6
90.5,30.67,2019-11-23 11:00:00,6
88.35,35.7,2019-11-23 12:00:00,6
84.92,35.25,2019-11-23 13:00:00,6
82.51,36.73,2019-11-23 14:00:00,6
74.17,40.74,2019-11-23 15:00:00,6
72.79,38.84,2019-11-23 16:00:00,6
74.1,32.22,2019-11-23 17:00:00,6
73.47,27.68,2019-11-23 18:00:00,6
76.1,27.64,2019-11-23 19:00:00,6
78.59,25.42,2019-11-23 20:00:00,6
63.65,24.86,2019-11-23 21:00:00,6
57.18,24.05,2019-11-23 22:00:00,6
56.12,17.39,2019-11-23 23:00:00,6
56.38,12.78,2019-11-30 00:00:00,6
56.74,8.45,2019-11-30 01:00:00,6
57.54,8.49,2019-11-30 02:00:00,6
57.91,9.61,2019-11-30 03:00:00,6
56.66,8.27,2019-11-30 04:00:00,6
64.97,10.92,2019-11-30 05:00:00,6
69.72,17.92,2019-11-30 06:00:00,6
73.32,10.53,2019-11-30 07:00:00,6
74.17,10.88,2019-11-30 08:00:00,6
72.87,10.92,2019-11-30 09:00:00,6
73.7,10.63,2019-11-30 10:00:00,6
71.93,11.09,2019-11-30 11:00:00,6
73.48,16.87,2019-11-30 12:00:00,6
70.37,16.23,2019-11-30 13:00:00,6
69.4,15.99,2019-11-30 14:00:00,6
66.84,18.31,2019-11-30 15:00:00,6
68.13,12.99,2019-11-30 16:00:00,6
69.12,11.73,2019-11-30 17:00:00,6
69.88,10.46,2019-11-30 18:00:00,6
69.83,10.99,2019-11-30 19:00:00,6
69.79,11.06,2019-11-30 20:00:00,6
63.75,11.44,2019-11-30 21:00:00,6
60.08,12.68,2019-11-30 22:00:00,6
57.22,8.73,2019-11-30 23:00:00,6
58.98,24.3,2019-12-07 00:00:00,6
57.23,18.77,2019-12-07 01:00:00,6
56.81,17.39,2019-12-07 02:00:00,6
56.04,15.6,2019-12-07 03:00:00,6
56.17,13.73,2019-12-07 04:00:00,6
64.52,17.39,2019-12-07 05:00:00,6
71.99,29.23,2019-12-07 06:00:00,6
78.81,13.13,2019-12-07 07:00:00,6
78.87,12.71,2019-12-07 08:00:00,6
77.39,18.94,2019-12-07 09:00:00,6
78.86,22.82,2019-12-07 10:00:00,6
77.08,29.19,2019-12-07 11:00:00,6
79.6,34.23,2019-12-07 12:00:00,6
78.99,37.01,2019-12-07 13:00:00,6
74.18,33.94,2019-12-07 14:00:00,6
74.69,35.85,2019-12-07 15:00:00,6
74.11,34.89,2019-12-07 16:00:00,6
75.71,30.56,2019-12-07 17:00:00,6
74.76,29.79,2019-12-07 18:00:00,6
74.06,26.62,2019-12-07 19:00:00,6
73.73,25.63,2019-12-07 20:00:00,6
64.78,25.46,2019-12-07 21:00:00,6
60.7,21.73,2019-12-07 22:00:00,6
56.93,14.3,2019-12-07 23:00:00,6
57.97,17.46,2019-12-14 00:00:00,6
57.89,12.92,2019-12-14 01:00:00,6
57.57,11.2,2019-12-14 02:00:00,6
58.31,11.37,2019-12-14 03:00:00,6
57.69,10.88,2019-12-14 04:00:00,6
66.75,12.11,2019-12-14 05:00:00,6
74.51,24.86,2019-12-14 06:00:00,6
76.31,10.67,2019-12-14 07:00:00,6
76.22,11.23,2019-12-14 08:00:00,6
77.31,10.67,2019-12-14 09:00:00,6
77.83,15.92,2019-12-14 10:00:00,6
78.46,23.03,2019-12-14 11:00:00,6
78.32,27.22,2019-12-14 12:00:00,6
76.61,38.2,2019-12-14 13:00:00,6
73.85,33.49,2019-12-14 14:00:00,6
73.79,30.28,2019-12-14 15:00:00,6
73.77,32.46,2019-12-14 16:00:00,6
74.55,34.54,2019-12-14 17:00:00,6
75.23,28.24,2019-12-14 18:00:00,6
75.55,26.09,2019-12-14 19:00:00,6
74.28,25.35,2019-12-14 20:00:00,6
65.58,24.19,2019-12-14 21:00:00,6
60.64,23.84,2019-12-14 22:00:00,6
57.18,19.58,2019-12-14 23:00:00,6
57.01,7.15,2019-12-21 00:00:00,6
56.06,5.81,2019-12-21 01:00:00,6
56.02,5.7,2019-12-21 02:00:00,6
56.69,5.77,2019-12-21 03:00:00,6
56.23,4.72,2019-12-21 04:00:00,6
65.76,7.11,2019-12-21 05:00:00,6
70.42,18.03,2019-12-21 06:00:00,6
73.38,11.76,2019-12-21 07:00:00,6
73.68,10.07,2019-12-21 08:00:00,6
74.07,9.08,2019-12-21 09:00:00,6
72.67,7.89,2019-12-21 10:00:00,6
73.44,11.9,2019-12-21 11:00:00,6
73.94,20.92,2019-12-21 12:00:00,6
72.81,23.91,2019-12-21 13:00:00,6
72.33,26.16,2019-12-21 14:00:00,6
71.2,25.81,2019-12-21 15:00:00,6
72.46,30.6,2019-12-21 16:00:00,6
73.59,21.3,2019-12-21 17:00:00,6
74.64,17.54,2019-12-21 18:00:00,6
73.71,15.99,2019-12-21 19:00:00,6
74.01,16.16,2019-12-21 20:00:00,6
63.98,15.11,2019-12-21 21:00:00,6
60.06,12.78,2019-12-21 22:00:00,6
55.68,8.31,2019-12-21 23:00:00,6
57.53,5.18,2019-12-28 00:00:00,6
58.18,4.15,2019-12-28 01:00:00,6
57.47,3.91,2019-12-28 02:00:00,6
57.88,4.23,2019-12-28 03:00:00,6
58.04,3.42,2019-12-28 04:00:00,6
68.83,5.49,2019-12-28 05:00:00,6
73.8,21.8,2019-12-28 06:00:00,6
76.66,10.18,2019-12-28 07:00:00,6
