0,time,week
5.74,2019-04-20 00:00:00,6
5.6,2019-04-20 01:00:00,6
5.27,2019-04-20 02:00:00,6
5.3,2019-04-20 03:00:00,6
5.12,2019-04-20 04:00:00,6
5.13,2019-04-20 05:00:00,6
5.04,2019-04-20 06:00:00,6
6.08,2019-04-20 07:00:00,6
7.31,2019-04-20 08:00:00,6
10.05,2019-04-20 09:00:00,6
15.26,2019-04-20 10:00:00,6
17.03,2019-04-20 11:00:00,6
16.6,2019-04-20 12:00:00,6
15.6,2019-04-20 13:00:00,6
15.07,2019-04-20 14:00:00,6
15.42,2019-04-20 15:00:00,6
15.18,2019-04-20 16:00:00,6
14.35,2019-04-20 17:00:00,6
12.71,2019-04-20 18:00:00,6
11.3,2019-04-20 19:00:00,6
9.16,2019-04-20 20:00:00,6
7.62,2019-04-20 21:00:00,6
7.1,2019-04-20 22:00:00,6
6.25,2019-04-20 23:00:00,6
6.7,2019-04-27 00:00:00,6
6.31,2019-04-27 01:00:00,6
5.1,2019-04-27 02:00:00,6
5.27,2019-04-27 03:00:00,6
4.73,2019-04-27 04:00:00,6
5.38,2019-04-27 05:00:00,6
4.51,2019-04-27 06:00:00,6
6.07,2019-04-27 07:00:00,6
8.28,2019-04-27 08:00:00,6
11.62,2019-04-27 09:00:00,6
12.5,2019-04-27 10:00:00,6
15.73,2019-04-27 11:00:00,6
14.55,2019-04-27 12:00:00,6
16.06,2019-04-27 13:00:00,6
18.25,2019-04-27 14:00:00,6
16.61,2019-04-27 15:00:00,6
17.57,2019-04-27 16:00:00,6
16.34,2019-04-27 17:00:00,6
14.23,2019-04-27 18:00:00,6
11.29,2019-04-27 19:00:00,6
9.47,2019-04-27 20:00:00,6
9.21,2019-04-27 21:00:00,6
7.07,2019-04-27 22:00:00,6
6.68,2019-04-27 23:00:00,6
5.24,2019-05-04 00:00:00,6
5.24,2019-05-04 01:00:00,6
5.01,2019-05-04 02:00:00,6
5.04,2019-05-04 03:00:00,6
4.8,2019-05-04 04:00:00,6
4.67,2019-05-04 05:00:00,6
4.43,2019-05-04 06:00:00,6
4.92,2019-05-04 07:00:00,6
5.78,2019-05-04 08:00:00,6
8.95,2019-05-04 09:00:00,6
10.52,2019-05-04 10:00:00,6
13.6,2019-05-04 11:00:00,6
13.98,2019-05-04 12:00:00,6
15.44,2019-05-04 13:00:00,6
16.63,2019-05-04 14:00:00,6
17.05,2019-05-04 15:00:00,6
16.79,2019-05-04 16:00:00,6
14.79,2019-05-04 17:00:00,6
13.15,2019-05-04 18:00:00,6
10.15,2019-05-04 19:00:00,6
8.92,2019-05-04 20:00:00,6
8.0,2019-05-04 21:00:00,6
6.93,2019-05-04 22:00:00,6
6.95,2019-05-04 23:00:00,6
4.75,2019-05-11 00:00:00,6
4.62,2019-05-11 01:00:00,6
4.49,2019-05-11 02:00:00,6
4.53,2019-05-11 03:00:00,6
4.49,2019-05-11 04:00:00,6
4.52,2019-05-11 05:00:00,6
4.38,2019-05-11 06:00:00,6
4.22,2019-05-11 07:00:00,6
5.08,2019-05-11 08:00:00,6
6.78,2019-05-11 09:00:00,6
8.16,2019-05-11 10:00:00,6
9.29,2019-05-11 11:00:00,6
9.75,2019-05-11 12:00:00,6
10.42,2019-05-11 13:00:00,6
10.3,2019-05-11 14:00:00,6
11.18,2019-05-11 15:00:00,6
11.31,2019-05-11 16:00:00,6
11.12,2019-05-11 17:00:00,6
9.98,2019-05-11 18:00:00,6
8.26,2019-05-11 19:00:00,6
7.34,2019-05-11 20:00:00,6
6.12,2019-05-11 21:00:00,6
5.84,2019-05-11 22:00:00,6
5.92,2019-05-11 23:00:00,6
5.78,2019-04-21 00:00:00,7
5.74,2019-04-21 01:00:00,7
5.67,2019-04-21 02:00:00,7
5.47,2019-04-21 03:00:00,7
5.06,2019-04-21 04:00:00,7
5.04,2019-04-21 05:00:00,7
5.0,2019-04-21 06:00:00,7
5.68,2019-04-21 07:00:00,7
6.72,2019-04-21 08:00:00,7
9.5,2019-04-21 09:00:00,7
10.99,2019-04-21 10:00:00,7
11.21,2019-04-21 11:00:00,7
10.76,2019-04-21 12:00:00,7
12.89,2019-04-21 13:00:00,7
13.24,2019-04-21 14:00:00,7
13.11,2019-04-21 15:00:00,7
12.11,2019-04-21 16:00:00,7
12.04,2019-04-21 17:00:00,7
10.09,2019-04-21 18:00:00,7
6.78,2019-04-21 19:00:00,7
6.88,2019-04-21 20:00:00,7
5.88,2019-04-21 21:00:00,7
5.98,2019-04-21 22:00:00,7
5.82,2019-04-21 23:00:00,7
6.53,2019-04-28 00:00:00,7
5.72,2019-04-28 01:00:00,7
5.18,2019-04-28 02:00:00,7
4.83,2019-04-28 03:00:00,7
5.15,2019-04-28 04:00:00,7
4.66,2019-04-28 05:00:00,7
4.43,2019-04-28 06:00:00,7
5.75,2019-04-28 07:00:00,7
7.68,2019-04-28 08:00:00,7
