,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,8.342474293586708,7.888095273413394,16.288708173193733,15.186314277002472,12.569607818601572,9.187229707900565,25.51949989550581,11.305856487262087,10.33380213148457,9.951313705736762,10.171116254939928,8.992104627495792,18.683598304444704,8.165889014551992,11.65446424520366,8.030301184415471,12.964591664766653
1,8.342474293586708,-0.0,4.998965520703373,22.070544996123115,14.65187115128499,10.04668597319149,7.074167679384996,24.95039427692935,7.771346031695642,9.83411350636253,8.364424959854253,12.960622559614537,12.898322322707912,21.5927840734585,6.281623351577772,14.34024265341649,9.518373510340474,16.580275633588315
2,7.888095273413394,4.998965520703373,-0.0,12.248058493085258,9.316617007861513,6.130621052836571,3.8740065898708793,25.59450406199551,7.192131442815097,7.507568214772736,9.835076157684904,8.143274804802973,8.6931779253358,14.075275542385848,7.374590218469545,8.542673963812252,6.018040372153761,10.96948754548485
3,16.288708173193733,22.070544996123115,12.248058493085258,-0.0,5.800532960840971,20.00223600607644,16.495538415922844,8.107157666352254,17.2420539662412,16.987390549810577,24.79307919598331,9.35699204527972,18.657120534297064,12.714301754266454,18.11647725716544,8.818013991859681,12.09513767794206,10.538384783221634
4,15.186314277002472,14.65187115128499,9.316617007861513,5.800532960840971,-0.0,16.575488809318657,9.425102213712258,12.599114300431207,18.002086300440464,15.113976827112035,17.771018928534797,5.871625416958745,11.829994059470517,11.079862242121903,14.027589977825501,6.348129136837223,9.33224962499488,8.298441753238189
5,12.569607818601572,10.04668597319149,6.130621052836571,20.00223600607644,16.575488809318657,-0.0,10.808655709235458,46.5057951040814,7.3338782857455245,7.147403627767625,9.070883056238792,12.537019156148942,12.45630887362895,18.313074885387557,7.258914578615182,12.655697096239132,8.949431176892672,15.93141334083875
6,9.187229707900565,7.074167679384996,3.8740065898708793,16.495538415922844,9.425102213712258,10.808655709235458,-0.0,16.73698839594344,8.270260897625958,10.032211152524004,8.47794311351052,8.804312048960927,8.421998272557195,13.883857052124888,7.683263951508986,8.893491793936033,6.21863511877515,12.090927803287967
7,25.51949989550581,24.95039427692935,25.59450406199551,8.107157666352254,12.599114300431207,46.5057951040814,16.73698839594344,-0.0,25.373121289407074,43.62735675923217,30.736044064855008,16.657707122785162,29.103954973546646,20.68315685408859,30.410331722351025,24.03112607138131,25.41493355718151,16.714118949462836
8,11.305856487262087,7.771346031695642,7.192131442815097,17.2420539662412,18.002086300440464,7.3338782857455245,8.270260897625958,25.373121289407074,-0.0,6.413357850239243,9.869523083953371,15.842248449894495,19.14890007029687,23.115513176447415,7.458996175003253,18.24282611588147,10.700414846611931,18.303845322910682
9,10.33380213148457,9.83411350636253,7.507568214772736,16.987390549810577,15.113976827112035,7.147403627767625,10.032211152524004,43.62735675923217,6.413357850239243,-0.0,12.315325133670978,11.882270003980574,13.961007632530515,15.914518451218804,6.549763774721765,12.270069402933151,6.73898094168742,13.397332805708096
10,9.951313705736762,8.364424959854253,9.835076157684904,24.79307919598331,17.771018928534797,9.070883056238792,8.47794311351052,30.736044064855008,9.869523083953371,12.315325133670978,-0.0,12.791827311410062,9.936982010385593,17.755291475017625,4.076306293577619,14.674018832035074,9.358719305068043,15.424902295972212
11,10.171116254939928,12.960622559614537,8.143274804802973,9.35699204527972,5.871625416958745,12.537019156148942,8.804312048960927,16.657707122785162,15.842248449894495,11.882270003980574,12.791827311410062,-0.0,5.546107261260035,5.444285823060589,9.837066667037895,3.053538734332609,4.691908158886483,2.562986906553383
12,8.992104627495792,12.898322322707912,8.6931779253358,18.657120534297064,11.829994059470517,12.45630887362895,8.421998272557195,29.103954973546646,19.14890007029687,13.961007632530515,9.936982010385593,5.546107261260035,-0.0,9.673559910929903,9.889421652079196,7.921607975768251,5.196598238033692,7.280305254742865
13,18.683598304444704,21.5927840734585,14.075275542385848,12.714301754266454,11.079862242121903,18.313074885387557,13.883857052124888,20.68315685408859,23.115513176447415,15.914518451218804,17.755291475017625,5.444285823060589,9.673559910929903,-0.0,12.928090737503485,5.296434046801814,7.289513807474249,3.284284153174334
14,8.165889014551992,6.281623351577772,7.374590218469545,18.11647725716544,14.027589977825501,7.258914578615182,7.683263951508986,30.410331722351025,7.458996175003253,6.549763774721765,4.076306293577619,9.837066667037895,9.889421652079196,12.928090737503485,-0.0,10.134519478193363,6.9216576869171895,11.754569943592303
15,11.65446424520366,14.34024265341649,8.542673963812252,8.818013991859681,6.348129136837223,12.655697096239132,8.893491793936033,24.03112607138131,18.24282611588147,12.270069402933151,14.674018832035074,3.053538734332609,7.921607975768251,5.296434046801814,10.134519478193363,-0.0,4.161056403550397,4.919307547575698
16,8.030301184415471,9.518373510340474,6.018040372153761,12.09513767794206,9.33224962499488,8.949431176892672,6.21863511877515,25.41493355718151,10.700414846611931,6.73898094168742,9.358719305068043,4.691908158886483,5.196598238033692,7.289513807474249,6.9216576869171895,4.161056403550397,-0.0,5.777677647489563
17,12.964591664766653,16.580275633588315,10.96948754548485,10.538384783221634,8.298441753238189,15.93141334083875,12.090927803287967,16.714118949462836,18.303845322910682,13.397332805708096,15.424902295972212,2.562986906553383,7.280305254742865,3.284284153174334,11.754569943592303,4.919307547575698,5.777677647489563,-0.0
