,2
p,-12.3
k,4
db,0.7813418035250682
cp,2.65460928723137
sp,16.793601779528636
gyh_db,0.7460019277704226
gyh_cp,0.20887896708331416
gyh_sp,0.0002913088485895412
zb,0.4252935328681873
exemplars,[ 0  7 11 14]
labels,[ 0 14 11 11 11 14 11  7 14 14 14 11 11 11 14 11 11 11]
