,32
p,-33.2
k,3
db,0.09274022413613155
cp,1.2755101344148454
sp,38.24341458108545
gyh_db,0.08562808496761919
gyh_cp,0.269812796892029
gyh_sp,0.35963827571875917
zb,0.20017681063650664
exemplars,[1 5 9]
labels,[1 1 1 1 1 5 5 1 1 9]
