avg,cen
18.017500000000002,14.71
18.385,17.65
18.385,17.65
19.12,17.65
19.12,17.65
18.7525,17.65
19.4875,20.59
20.2225,20.59
19.4875,20.59
19.4875,23.53
18.385,17.65
18.383750000000003,20.59
18.383750000000003,20.59
19.118750000000002,20.59
18.751250000000002,20.59
18.7525,20.59
19.12,20.59
20.2225,20.59
18.017500000000002,20.59
19.12,20.59
17.282500000000002,17.65
18.017500000000002,14.71
19.12,17.65
18.385,17.65
