,15
p,-24.3
k,3
db,0.43134570157533947
cp,3.7336228585722906
sp,26.113378648836388
gyh_db,0.7034662437061519
gyh_cp,0.6464373841408974
gyh_sp,0.2795144649415996
zb,0.5832210841237002
exemplars,[0 5 9]
labels,[0 0 0 0 0 5 0 0 0 9]
