campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,504,Cedar Hall,2019,1,2,19,25.32,25.32
Polytechnic,504,Cedar Hall,2019,1,2,20,21.43,21.43
Polytechnic,504,Cedar Hall,2019,1,2,21,22.16,22.16
Polytechnic,504,Cedar Hall,2019,1,2,22,23.71,23.71
Polytechnic,504,Cedar Hall,2019,1,2,23,23.97,23.97
Polytechnic,504,Cedar Hall,2019,1,3,0,24.69,24.69
Polytechnic,504,Cedar Hall,2019,1,3,1,25.03,25.03
Polytechnic,504,Cedar Hall,2019,1,3,2,25.14,25.14
Polytechnic,504,Cedar Hall,2019,1,3,3,25.98,25.98
Polytechnic,504,Cedar Hall,2019,1,3,4,26.07,26.07
Polytechnic,504,Cedar Hall,2019,1,3,5,27.18,27.18
Polytechnic,504,Cedar Hall,2019,1,3,6,34.15,34.15
Polytechnic,504,Cedar Hall,2019,1,3,7,37.05,37.05
Polytechnic,504,Cedar Hall,2019,1,3,8,32.01,32.01
Polytechnic,504,Cedar Hall,2019,1,3,9,31.44,31.44
Polytechnic,504,Cedar Hall,2019,1,3,10,33.67,33.67
Polytechnic,504,Cedar Hall,2019,1,3,11,26.76,26.76
Polytechnic,504,Cedar Hall,2019,1,3,12,23.61,23.61
Polytechnic,504,Cedar Hall,2019,1,3,13,22.34,22.34
Polytechnic,504,Cedar Hall,2019,1,3,14,21.56,21.56
Polytechnic,504,Cedar Hall,2019,1,3,15,19.8,19.8
Polytechnic,504,Cedar Hall,2019,1,3,16,22.33,22.33
Polytechnic,504,Cedar Hall,2019,1,3,17,26.47,26.47
Polytechnic,504,Cedar Hall,2019,1,3,18,25.78,25.78
Polytechnic,504,Cedar Hall,2019,1,3,19,22.91,22.91
Polytechnic,504,Cedar Hall,2019,1,3,20,18.38,18.38
Polytechnic,504,Cedar Hall,2019,1,3,21,18.94,18.94
Polytechnic,504,Cedar Hall,2019,1,3,22,20.75,20.75
Polytechnic,504,Cedar Hall,2019,1,3,23,22.15,22.15
Polytechnic,504,Cedar Hall,2019,1,4,0,21.64,21.64
Polytechnic,504,Cedar Hall,2019,1,4,1,22.69,22.69
Polytechnic,504,Cedar Hall,2019,1,4,2,23.01,23.01
Polytechnic,504,Cedar Hall,2019,1,4,3,23.48,23.48
Polytechnic,504,Cedar Hall,2019,1,4,4,23.8,23.8
Polytechnic,504,Cedar Hall,2019,1,4,5,23.44,23.44
Polytechnic,504,Cedar Hall,2019,1,4,6,32.91,32.91
Polytechnic,504,Cedar Hall,2019,1,4,7,35.83,35.83
Polytechnic,504,Cedar Hall,2019,1,4,8,30.44,30.44
Polytechnic,504,Cedar Hall,2019,1,4,9,29.34,29.34
Polytechnic,504,Cedar Hall,2019,1,4,10,26.69,26.69
Polytechnic,504,Cedar Hall,2019,1,4,11,23.76,23.76
Polytechnic,504,Cedar Hall,2019,1,4,12,18.4,18.4
Polytechnic,504,Cedar Hall,2019,1,4,13,18.15,18.15
Polytechnic,504,Cedar Hall,2019,1,4,14,17.64,17.64
Polytechnic,504,Cedar Hall,2019,1,4,15,18.54,18.54
Polytechnic,504,Cedar Hall,2019,1,4,16,19.12,19.12
Polytechnic,504,Cedar Hall,2019,1,4,17,20.75,20.75
Polytechnic,504,Cedar Hall,2019,1,4,18,22.26,22.26
Polytechnic,504,Cedar Hall,2019,1,4,19,21.77,21.77
Polytechnic,504,Cedar Hall,2019,1,4,20,14.17,14.17
Polytechnic,504,Cedar Hall,2019,1,4,21,12.61,12.61
Polytechnic,504,Cedar Hall,2019,1,4,22,14.96,14.96
Polytechnic,504,Cedar Hall,2019,1,4,23,16.61,16.61
Polytechnic,504,Cedar Hall,2019,1,5,0,17.78,17.78
Polytechnic,504,Cedar Hall,2019,1,5,1,19.93,19.93
Polytechnic,504,Cedar Hall,2019,1,5,2,20.02,20.02
Polytechnic,504,Cedar Hall,2019,1,5,3,19.62,19.62
Polytechnic,504,Cedar Hall,2019,1,5,4,21.28,21.28
Polytechnic,504,Cedar Hall,2019,1,5,5,21.9,21.9
Polytechnic,504,Cedar Hall,2019,1,5,6,20.87,20.87
Polytechnic,504,Cedar Hall,2019,1,5,7,20.4,20.4
Polytechnic,504,Cedar Hall,2019,1,5,8,16.21,16.21
Polytechnic,504,Cedar Hall,2019,1,5,9,13.37,13.37
Polytechnic,504,Cedar Hall,2019,1,5,10,6.4,6.4
Polytechnic,504,Cedar Hall,2019,1,5,11,4.23,4.23
Polytechnic,504,Cedar Hall,2019,1,5,12,4.02,4.02
Polytechnic,504,Cedar Hall,2019,1,5,13,4.19,4.19
Polytechnic,504,Cedar Hall,2019,1,5,14,4.01,4.01
Polytechnic,504,Cedar Hall,2019,1,5,15,3.93,3.93
Polytechnic,504,Cedar Hall,2019,1,5,16,4.7,4.7
Polytechnic,504,Cedar Hall,2019,1,5,17,7.08,7.08
Polytechnic,504,Cedar Hall,2019,1,5,18,10.53,10.53
Polytechnic,504,Cedar Hall,2019,1,5,19,10.7,10.7
Polytechnic,504,Cedar Hall,2019,1,5,20,10.71,10.71
Polytechnic,504,Cedar Hall,2019,1,5,21,10.72,10.72
Polytechnic,504,Cedar Hall,2019,1,5,22,10.93,10.93
Polytechnic,504,Cedar Hall,2019,1,5,23,11.14,11.14
Polytechnic,504,Cedar Hall,2019,1,6,0,10.79,10.79
Polytechnic,504,Cedar Hall,2019,1,6,1,11.91,11.91
Polytechnic,504,Cedar Hall,2019,1,6,2,11.77,11.77
Polytechnic,504,Cedar Hall,2019,1,6,3,12.57,12.57
Polytechnic,504,Cedar Hall,2019,1,6,4,13.58,13.58
Polytechnic,504,Cedar Hall,2019,1,6,5,13.28,13.28
Polytechnic,504,Cedar Hall,2019,1,6,6,13.07,13.07
Polytechnic,504,Cedar Hall,2019,1,6,7,13.43,13.43
Polytechnic,504,Cedar Hall,2019,1,6,8,8.43,8.43
Polytechnic,504,Cedar Hall,2019,1,6,9,7.29,7.29
Polytechnic,504,Cedar Hall,2019,1,6,10,6.45,6.45
Polytechnic,504,Cedar Hall,2019,1,6,11,5.5,5.5
Polytechnic,504,Cedar Hall,2019,1,6,12,5.34,5.34
Polytechnic,504,Cedar Hall,2019,1,6,13,5.37,5.37
Polytechnic,504,Cedar Hall,2019,1,6,14,5.06,5.06
Polytechnic,504,Cedar Hall,2019,1,6,15,5.31,5.31
Polytechnic,504,Cedar Hall,2019,1,6,16,4.86,4.86
Polytechnic,504,Cedar Hall,2019,1,6,17,7.68,7.68
Polytechnic,504,Cedar Hall,2019,1,6,18,11.76,11.76
Polytechnic,504,Cedar Hall,2019,1,6,19,12.39,12.39
Polytechnic,504,Cedar Hall,2019,1,6,20,13.87,13.87
Polytechnic,504,Cedar Hall,2019,1,6,21,15.91,15.91
Polytechnic,504,Cedar Hall,2019,1,6,22,16.18,16.18
Polytechnic,504,Cedar Hall,2019,1,6,23,18.27,18.27
Polytechnic,504,Cedar Hall,2019,1,7,0,19.69,19.69
Polytechnic,504,Cedar Hall,2019,1,7,1,18.68,18.68
Polytechnic,504,Cedar Hall,2019,1,7,2,19.57,19.57
Polytechnic,504,Cedar Hall,2019,1,7,3,19.93,19.93
Polytechnic,504,Cedar Hall,2019,1,7,4,20.74,20.74
Polytechnic,504,Cedar Hall,2019,1,7,5,20.66,20.66
Polytechnic,504,Cedar Hall,2019,1,7,6,32.36,32.36
Polytechnic,504,Cedar Hall,2019,1,7,7,34.32,34.32
Polytechnic,504,Cedar Hall,2019,1,7,8,30.12,30.12
Polytechnic,504,Cedar Hall,2019,1,7,9,28.66,28.66
Polytechnic,504,Cedar Hall,2019,1,7,10,24.73,24.73
Polytechnic,504,Cedar Hall,2019,1,7,11,22.69,22.69
Polytechnic,504,Cedar Hall,2019,1,7,12,21.04,21.04
Polytechnic,504,Cedar Hall,2019,1,7,13,21.43,21.43
Polytechnic,504,Cedar Hall,2019,1,7,14,24.01,24.01
Polytechnic,504,Cedar Hall,2019,1,7,15,22.99,22.99
Polytechnic,504,Cedar Hall,2019,1,7,16,24.27,24.27
Polytechnic,504,Cedar Hall,2019,1,7,17,26.01,26.01
Polytechnic,504,Cedar Hall,2019,1,7,18,25.51,25.51
Polytechnic,504,Cedar Hall,2019,1,7,19,27.95,27.95
Polytechnic,504,Cedar Hall,2019,1,7,20,14.27,14.27
Polytechnic,504,Cedar Hall,2019,1,7,21,12.51,12.51
Polytechnic,504,Cedar Hall,2019,1,7,22,13.85,13.85
Polytechnic,504,Cedar Hall,2019,1,7,23,15.45,15.45
Polytechnic,504,Cedar Hall,2019,1,8,0,17.45,17.45
Polytechnic,504,Cedar Hall,2019,1,8,1,17.95,17.95
Polytechnic,504,Cedar Hall,2019,1,8,2,16.77,16.77
Polytechnic,504,Cedar Hall,2019,1,8,3,18.98,18.98
Polytechnic,504,Cedar Hall,2019,1,8,4,21.02,21.02
Polytechnic,504,Cedar Hall,2019,1,8,5,20.77,20.77
Polytechnic,504,Cedar Hall,2019,1,8,6,32.74,32.74
Polytechnic,504,Cedar Hall,2019,1,8,7,33.26,33.26
Polytechnic,504,Cedar Hall,2019,1,8,8,27.74,27.74
Polytechnic,504,Cedar Hall,2019,1,8,9,26.35,26.35
Polytechnic,504,Cedar Hall,2019,1,8,10,22.7,22.7
Polytechnic,504,Cedar Hall,2019,1,8,11,19.18,19.18
Polytechnic,504,Cedar Hall,2019,1,8,12,20.24,20.24
Polytechnic,504,Cedar Hall,2019,1,8,13,22.02,22.02
Polytechnic,504,Cedar Hall,2019,1,8,14,24.4,24.4
Polytechnic,504,Cedar Hall,2019,1,8,15,30.78,30.78
Polytechnic,504,Cedar Hall,2019,1,8,16,33.18,33.18
Polytechnic,504,Cedar Hall,2019,1,8,17,31.63,31.63
Polytechnic,504,Cedar Hall,2019,1,8,18,27.87,27.87
Polytechnic,504,Cedar Hall,2019,1,8,19,22.02,22.02
Polytechnic,504,Cedar Hall,2019,1,8,20,13.98,13.98
Polytechnic,504,Cedar Hall,2019,1,8,21,11.12,11.12
Polytechnic,504,Cedar Hall,2019,1,8,22,13.12,13.12
Polytechnic,504,Cedar Hall,2019,1,8,23,12.74,12.74
Polytechnic,504,Cedar Hall,2019,1,9,0,14.01,14.01
Polytechnic,504,Cedar Hall,2019,1,9,1,13.77,13.77
Polytechnic,504,Cedar Hall,2019,1,9,2,15.44,15.44
Polytechnic,504,Cedar Hall,2019,1,9,3,15.99,15.99
Polytechnic,504,Cedar Hall,2019,1,9,4,16.8,16.8
Polytechnic,504,Cedar Hall,2019,1,9,5,17.0,17.0
Polytechnic,504,Cedar Hall,2019,1,9,6,32.74,32.74
Polytechnic,504,Cedar Hall,2019,1,9,7,38.4,38.4
Polytechnic,504,Cedar Hall,2019,1,9,8,32.47,32.47
Polytechnic,504,Cedar Hall,2019,1,9,9,30.44,30.44
Polytechnic,504,Cedar Hall,2019,1,9,10,27.95,27.95
Polytechnic,504,Cedar Hall,2019,1,9,11,25.86,25.86
Polytechnic,504,Cedar Hall,2019,1,9,12,23.24,23.24
Polytechnic,504,Cedar Hall,2019,1,9,13,22.88,22.88
Polytechnic,504,Cedar Hall,2019,1,9,14,23.83,23.83
Polytechnic,504,Cedar Hall,2019,1,9,15,22.85,22.85
Polytechnic,504,Cedar Hall,2019,1,9,16,22.74,22.74
Polytechnic,504,Cedar Hall,2019,1,9,17,22.41,22.41
Polytechnic,504,Cedar Hall,2019,1,9,18,23.75,23.75
Polytechnic,504,Cedar Hall,2019,1,9,19,23.3,23.3
Polytechnic,504,Cedar Hall,2019,1,9,20,15.45,15.45
Polytechnic,504,Cedar Hall,2019,1,9,21,12.31,12.31
Polytechnic,504,Cedar Hall,2019,1,9,22,12.45,12.45
Polytechnic,504,Cedar Hall,2019,1,9,23,15.39,15.39
Polytechnic,504,Cedar Hall,2019,1,10,0,16.47,16.47
Polytechnic,504,Cedar Hall,2019,1,10,1,16.46,16.46
Polytechnic,504,Cedar Hall,2019,1,10,2,16.27,16.27
Polytechnic,504,Cedar Hall,2019,1,10,3,16.51,16.51
Polytechnic,504,Cedar Hall,2019,1,10,4,16.47,16.47
Polytechnic,504,Cedar Hall,2019,1,10,5,16.48,16.48
Polytechnic,504,Cedar Hall,2019,1,10,6,36.17,36.17
Polytechnic,504,Cedar Hall,2019,1,10,7,35.33,35.33
Polytechnic,504,Cedar Hall,2019,1,10,8,29.34,29.34
Polytechnic,504,Cedar Hall,2019,1,10,9,27.43,27.43
Polytechnic,504,Cedar Hall,2019,1,10,10,13.77,13.77
Polytechnic,504,Cedar Hall,2019,1,10,11,25.02,25.02
Polytechnic,504,Cedar Hall,2019,1,10,12,23.29,23.29
Polytechnic,504,Cedar Hall,2019,1,10,13,23.01,23.01
Polytechnic,504,Cedar Hall,2019,1,10,14,23.0,23.0
Polytechnic,504,Cedar Hall,2019,1,10,15,24.24,24.24
Polytechnic,504,Cedar Hall,2019,1,10,16,25.97,25.97
Polytechnic,504,Cedar Hall,2019,1,10,17,27.6,27.6
Polytechnic,504,Cedar Hall,2019,1,10,18,27.62,27.62
Polytechnic,504,Cedar Hall,2019,1,10,19,25.99,25.99
Polytechnic,504,Cedar Hall,2019,1,10,20,19.44,19.44
Polytechnic,504,Cedar Hall,2019,1,10,21,15.19,15.19
Polytechnic,504,Cedar Hall,2019,1,10,22,14.84,14.84
Polytechnic,504,Cedar Hall,2019,1,10,23,13.51,13.51
Polytechnic,504,Cedar Hall,2019,1,11,0,16.41,16.41
Polytechnic,504,Cedar Hall,2019,1,11,1,17.36,17.36
Polytechnic,504,Cedar Hall,2019,1,11,2,17.85,17.85
Polytechnic,504,Cedar Hall,2019,1,11,3,17.83,17.83
Polytechnic,504,Cedar Hall,2019,1,11,4,19.19,19.19
Polytechnic,504,Cedar Hall,2019,1,11,5,18.56,18.56
Polytechnic,504,Cedar Hall,2019,1,11,6,34.28,34.28
Polytechnic,504,Cedar Hall,2019,1,11,7,37.44,37.44
Polytechnic,504,Cedar Hall,2019,1,11,8,32.25,32.25
Polytechnic,504,Cedar Hall,2019,1,11,9,29.67,29.67
Polytechnic,504,Cedar Hall,2019,1,11,10,26.09,26.09
Polytechnic,504,Cedar Hall,2019,1,11,11,24.51,24.51
Polytechnic,504,Cedar Hall,2019,1,11,12,23.34,23.34
Polytechnic,504,Cedar Hall,2019,1,11,13,23.18,23.18
Polytechnic,504,Cedar Hall,2019,1,11,14,23.43,23.43
Polytechnic,504,Cedar Hall,2019,1,11,15,24.21,24.21
Polytechnic,504,Cedar Hall,2019,1,11,16,22.97,22.97
Polytechnic,504,Cedar Hall,2019,1,11,17,23.42,23.42
Polytechnic,504,Cedar Hall,2019,1,11,18,25.59,25.59
Polytechnic,504,Cedar Hall,2019,1,11,19,23.52,23.52
Polytechnic,504,Cedar Hall,2019,1,11,20,15.93,15.93
Polytechnic,504,Cedar Hall,2019,1,11,21,12.6,12.6
Polytechnic,504,Cedar Hall,2019,1,11,22,12.81,12.81
Polytechnic,504,Cedar Hall,2019,1,11,23,13.34,13.34
Polytechnic,504,Cedar Hall,2019,1,12,0,14.89,14.89
Polytechnic,504,Cedar Hall,2019,1,12,1,16.44,16.44
Polytechnic,504,Cedar Hall,2019,1,12,2,17.42,17.42
Polytechnic,504,Cedar Hall,2019,1,12,3,17.52,17.52
Polytechnic,504,Cedar Hall,2019,1,12,4,18.27,18.27
Polytechnic,504,Cedar Hall,2019,1,12,5,18.19,18.19
Polytechnic,504,Cedar Hall,2019,1,12,6,16.98,16.98
Polytechnic,504,Cedar Hall,2019,1,12,7,16.96,16.96
Polytechnic,504,Cedar Hall,2019,1,12,8,14.41,14.41
Polytechnic,504,Cedar Hall,2019,1,12,9,9.01,9.01
Polytechnic,504,Cedar Hall,2019,1,12,10,6.23,6.23
Polytechnic,504,Cedar Hall,2019,1,12,11,6.26,6.26
Polytechnic,504,Cedar Hall,2019,1,12,12,6.11,6.11
Polytechnic,504,Cedar Hall,2019,1,12,13,6.17,6.17
Polytechnic,504,Cedar Hall,2019,1,12,14,6.11,6.11
Polytechnic,504,Cedar Hall,2019,1,12,15,6.34,6.34
Polytechnic,504,Cedar Hall,2019,1,12,16,6.53,6.53
Polytechnic,504,Cedar Hall,2019,1,12,17,7.8,7.8
Polytechnic,504,Cedar Hall,2019,1,12,18,12.49,12.49
Polytechnic,504,Cedar Hall,2019,1,12,19,12.47,12.47
Polytechnic,504,Cedar Hall,2019,1,12,20,12.4,12.4
Polytechnic,504,Cedar Hall,2019,1,12,21,12.6,12.6
Polytechnic,504,Cedar Hall,2019,1,12,22,12.69,12.69
Polytechnic,504,Cedar Hall,2019,1,12,23,12.92,12.92
Polytechnic,504,Cedar Hall,2019,1,13,0,12.66,12.66
Polytechnic,504,Cedar Hall,2019,1,13,1,12.88,12.88
Polytechnic,504,Cedar Hall,2019,1,13,2,13.02,13.02
Polytechnic,504,Cedar Hall,2019,1,13,3,13.27,13.27
Polytechnic,504,Cedar Hall,2019,1,13,4,13.7,13.7
Polytechnic,504,Cedar Hall,2019,1,13,5,13.53,13.53
Polytechnic,504,Cedar Hall,2019,1,13,6,14.37,14.37
Polytechnic,504,Cedar Hall,2019,1,13,7,14.41,14.41
Polytechnic,504,Cedar Hall,2019,1,13,8,11.09,11.09
Polytechnic,504,Cedar Hall,2019,1,13,9,8.53,8.53
Polytechnic,504,Cedar Hall,2019,1,13,10,6.51,6.51
Polytechnic,504,Cedar Hall,2019,1,13,11,6.28,6.28
Polytechnic,504,Cedar Hall,2019,1,13,12,6.22,6.22
Polytechnic,504,Cedar Hall,2019,1,13,13,6.22,6.22
Polytechnic,504,Cedar Hall,2019,1,13,14,6.19,6.19
Polytechnic,504,Cedar Hall,2019,1,13,15,6.22,6.22
Polytechnic,504,Cedar Hall,2019,1,13,16,6.75,6.75
Polytechnic,504,Cedar Hall,2019,1,13,17,7.86,7.86
Polytechnic,504,Cedar Hall,2019,1,13,18,11.95,11.95
Polytechnic,504,Cedar Hall,2019,1,13,19,12.39,12.39
Polytechnic,504,Cedar Hall,2019,1,13,20,12.56,12.56
Polytechnic,504,Cedar Hall,2019,1,13,21,12.43,12.43
Polytechnic,504,Cedar Hall,2019,1,13,22,14.24,14.24
Polytechnic,504,Cedar Hall,2019,1,13,23,15.16,15.16
Polytechnic,504,Cedar Hall,2019,1,14,0,15.15,15.15
Polytechnic,504,Cedar Hall,2019,1,14,1,14.67,14.67
Polytechnic,504,Cedar Hall,2019,1,14,2,14.49,14.49
Polytechnic,504,Cedar Hall,2019,1,14,3,14.34,14.34
Polytechnic,504,Cedar Hall,2019,1,14,4,14.56,14.56
Polytechnic,504,Cedar Hall,2019,1,14,5,14.23,14.23
Polytechnic,504,Cedar Hall,2019,1,14,6,32.48,32.48
Polytechnic,504,Cedar Hall,2019,1,14,7,35.11,35.11
Polytechnic,504,Cedar Hall,2019,1,14,8,28.99,28.99
Polytechnic,504,Cedar Hall,2019,1,14,9,28.13,28.13
Polytechnic,504,Cedar Hall,2019,1,14,10,25.49,25.49
Polytechnic,504,Cedar Hall,2019,1,14,11,23.3,23.3
Polytechnic,504,Cedar Hall,2019,1,14,12,22.22,22.22
Polytechnic,504,Cedar Hall,2019,1,14,13,22.05,22.05
Polytechnic,504,Cedar Hall,2019,1,14,14,23.32,23.32
Polytechnic,504,Cedar Hall,2019,1,14,15,26.88,26.88
Polytechnic,504,Cedar Hall,2019,1,14,16,27.13,27.13
Polytechnic,504,Cedar Hall,2019,1,14,17,27.1,27.1
Polytechnic,504,Cedar Hall,2019,1,14,18,25.4,25.4
Polytechnic,504,Cedar Hall,2019,1,14,19,24.44,24.44
Polytechnic,504,Cedar Hall,2019,1,14,20,16.94,16.94
Polytechnic,504,Cedar Hall,2019,1,14,21,13.54,13.54
Polytechnic,504,Cedar Hall,2019,1,14,22,13.22,13.22
Polytechnic,504,Cedar Hall,2019,1,14,23,13.46,13.46
Polytechnic,504,Cedar Hall,2019,1,15,0,13.49,13.49
Polytechnic,504,Cedar Hall,2019,1,15,1,13.32,13.32
Polytechnic,504,Cedar Hall,2019,1,15,2,13.63,13.63
Polytechnic,504,Cedar Hall,2019,1,15,3,13.3,13.3
Polytechnic,504,Cedar Hall,2019,1,15,4,13.7,13.7
Polytechnic,504,Cedar Hall,2019,1,15,5,13.19,13.19
Polytechnic,504,Cedar Hall,2019,1,15,6,33.18,33.18
Polytechnic,504,Cedar Hall,2019,1,15,7,31.58,31.58
Polytechnic,504,Cedar Hall,2019,1,15,8,26.77,26.77
Polytechnic,504,Cedar Hall,2019,1,15,9,25.41,25.41
Polytechnic,504,Cedar Hall,2019,1,15,10,24.2,24.2
Polytechnic,504,Cedar Hall,2019,1,15,11,21.75,21.75
Polytechnic,504,Cedar Hall,2019,1,15,12,21.53,21.53
Polytechnic,504,Cedar Hall,2019,1,15,13,21.52,21.52
Polytechnic,504,Cedar Hall,2019,1,15,14,21.54,21.54
Polytechnic,504,Cedar Hall,2019,1,15,15,21.98,21.98
Polytechnic,504,Cedar Hall,2019,1,15,16,23.0,23.0
Polytechnic,504,Cedar Hall,2019,1,15,17,24.17,24.17
Polytechnic,504,Cedar Hall,2019,1,15,18,22.92,22.92
Polytechnic,504,Cedar Hall,2019,1,15,19,22.3,22.3
Polytechnic,504,Cedar Hall,2019,1,15,20,15.83,15.83
Polytechnic,504,Cedar Hall,2019,1,15,21,11.14,11.14
Polytechnic,504,Cedar Hall,2019,1,15,22,11.26,11.26
Polytechnic,504,Cedar Hall,2019,1,15,23,11.47,11.47
Polytechnic,504,Cedar Hall,2019,1,16,0,11.29,11.29
Polytechnic,504,Cedar Hall,2019,1,16,1,12.31,12.31
Polytechnic,504,Cedar Hall,2019,1,16,2,12.03,12.03
Polytechnic,504,Cedar Hall,2019,1,16,3,11.81,11.81
Polytechnic,504,Cedar Hall,2019,1,16,4,13.39,13.39
Polytechnic,504,Cedar Hall,2019,1,16,5,14.73,14.73
Polytechnic,504,Cedar Hall,2019,1,16,6,32.13,32.13
Polytechnic,504,Cedar Hall,2019,1,16,7,31.67,31.67
Polytechnic,504,Cedar Hall,2019,1,16,8,27.98,27.98
Polytechnic,504,Cedar Hall,2019,1,16,9,25.92,25.92
Polytechnic,504,Cedar Hall,2019,1,16,10,22.72,22.72
Polytechnic,504,Cedar Hall,2019,1,16,11,21.77,21.77
Polytechnic,504,Cedar Hall,2019,1,16,12,21.24,21.24
Polytechnic,504,Cedar Hall,2019,1,16,13,22.98,22.98
Polytechnic,504,Cedar Hall,2019,1,16,14,26.78,26.78
Polytechnic,504,Cedar Hall,2019,1,16,15,30.2,30.2
Polytechnic,504,Cedar Hall,2019,1,16,16,33.98,33.98
Polytechnic,504,Cedar Hall,2019,1,16,17,29.86,29.86
Polytechnic,504,Cedar Hall,2019,1,16,18,23.94,23.94
Polytechnic,504,Cedar Hall,2019,1,16,19,22.33,22.33
Polytechnic,504,Cedar Hall,2019,1,16,20,14.52,14.52
Polytechnic,504,Cedar Hall,2019,1,16,21,15.18,15.18
Polytechnic,504,Cedar Hall,2019,1,16,22,12.13,12.13
Polytechnic,504,Cedar Hall,2019,1,16,23,12.33,12.33
Polytechnic,504,Cedar Hall,2019,1,17,0,12.68,12.68
Polytechnic,504,Cedar Hall,2019,1,17,1,14.02,14.02
Polytechnic,504,Cedar Hall,2019,1,17,2,14.61,14.61
Polytechnic,504,Cedar Hall,2019,1,17,3,15.19,15.19
Polytechnic,504,Cedar Hall,2019,1,17,4,16.51,16.51
Polytechnic,504,Cedar Hall,2019,1,17,5,16.52,16.52
Polytechnic,504,Cedar Hall,2019,1,17,6,32.85,32.85
Polytechnic,504,Cedar Hall,2019,1,17,7,35.81,35.81
Polytechnic,504,Cedar Hall,2019,1,17,8,30.38,30.38
Polytechnic,504,Cedar Hall,2019,1,17,9,27.84,27.84
Polytechnic,504,Cedar Hall,2019,1,17,10,24.55,24.55
Polytechnic,504,Cedar Hall,2019,1,17,11,22.89,22.89
Polytechnic,504,Cedar Hall,2019,1,17,12,22.31,22.31
Polytechnic,504,Cedar Hall,2019,1,17,13,22.5,22.5
Polytechnic,504,Cedar Hall,2019,1,17,14,25.21,25.21
Polytechnic,504,Cedar Hall,2019,1,17,15,26.48,26.48
Polytechnic,504,Cedar Hall,2019,1,17,16,26.63,26.63
Polytechnic,504,Cedar Hall,2019,1,17,17,23.82,23.82
Polytechnic,504,Cedar Hall,2019,1,17,18,24.07,24.07
Polytechnic,504,Cedar Hall,2019,1,17,19,23.12,23.12
Polytechnic,504,Cedar Hall,2019,1,17,20,17.68,17.68
Polytechnic,504,Cedar Hall,2019,1,17,21,11.85,11.85
Polytechnic,504,Cedar Hall,2019,1,17,22,11.82,11.82
Polytechnic,504,Cedar Hall,2019,1,17,23,12.18,12.18
Polytechnic,504,Cedar Hall,2019,1,18,0,11.99,11.99
