campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,1,Administration,2019,1,7,12,14.68,14.68
Polytechnic,1,Administration,2019,1,7,13,15.73,15.73
Polytechnic,1,Administration,2019,1,7,14,15.89,15.89
Polytechnic,1,Administration,2019,1,7,15,15.67,15.67
Polytechnic,1,Administration,2019,1,7,16,16.91,16.91
Polytechnic,1,Administration,2019,1,7,17,9.76,9.76
Polytechnic,1,Administration,2019,1,7,18,9.49,9.49
Polytechnic,1,Administration,2019,1,7,19,9.18,9.18
Polytechnic,1,Administration,2019,1,7,20,9.29,9.29
Polytechnic,1,Administration,2019,1,7,21,9.11,9.11
Polytechnic,1,Administration,2019,1,7,22,9.11,9.11
Polytechnic,1,Administration,2019,1,7,23,13.45,13.45
Polytechnic,1,Administration,2019,1,8,0,18.2,18.2
Polytechnic,1,Administration,2019,1,8,1,18.82,18.82
Polytechnic,1,Administration,2019,1,8,2,18.64,18.64
Polytechnic,1,Administration,2019,1,8,3,17.53,17.53
Polytechnic,1,Administration,2019,1,8,4,18.54,18.54
Polytechnic,1,Administration,2019,1,8,5,21.23,21.23
Polytechnic,1,Administration,2019,1,8,6,20.63,20.63
Polytechnic,1,Administration,2019,1,8,7,20.62,20.62
Polytechnic,1,Administration,2019,1,8,8,20.51,20.51
Polytechnic,1,Administration,2019,1,8,9,13.21,13.21
Polytechnic,1,Administration,2019,1,8,10,13.73,13.73
Polytechnic,1,Administration,2019,1,8,11,14.55,14.55
Polytechnic,1,Administration,2019,1,8,12,16.14,16.14
Polytechnic,1,Administration,2019,1,8,13,15.99,15.99
Polytechnic,1,Administration,2019,1,8,14,16.2,16.2
Polytechnic,1,Administration,2019,1,8,15,15.66,15.66
Polytechnic,1,Administration,2019,1,8,16,14.79,14.79
Polytechnic,1,Administration,2019,1,8,17,9.61,9.61
Polytechnic,1,Administration,2019,1,8,18,10.26,10.26
Polytechnic,1,Administration,2019,1,8,19,10.32,10.32
Polytechnic,1,Administration,2019,1,8,20,10.09,10.09
Polytechnic,1,Administration,2019,1,8,21,9.96,9.96
Polytechnic,1,Administration,2019,1,8,22,9.83,9.83
Polytechnic,1,Administration,2019,1,8,23,9.85,9.85
Polytechnic,1,Administration,2019,1,9,0,10.64,10.64
Polytechnic,1,Administration,2019,1,9,1,14.4,14.4
Polytechnic,1,Administration,2019,1,9,2,16.61,16.61
Polytechnic,1,Administration,2019,1,9,3,16.4,16.4
Polytechnic,1,Administration,2019,1,9,4,14.96,14.96
Polytechnic,1,Administration,2019,1,9,5,16.98,16.98
Polytechnic,1,Administration,2019,1,9,6,16.29,16.29
Polytechnic,1,Administration,2019,1,9,7,15.69,15.69
Polytechnic,1,Administration,2019,1,9,8,17.35,17.35
Polytechnic,1,Administration,2019,1,9,9,14.42,14.42
Polytechnic,1,Administration,2019,1,9,10,14.22,14.22
Polytechnic,1,Administration,2019,1,9,11,13.01,13.01
Polytechnic,1,Administration,2019,1,9,12,12.96,12.96
Polytechnic,1,Administration,2019,1,9,13,12.6,12.6
Polytechnic,1,Administration,2019,1,9,14,13.97,13.97
Polytechnic,1,Administration,2019,1,9,15,14.7,14.7
Polytechnic,1,Administration,2019,1,9,16,13.91,13.91
Polytechnic,1,Administration,2019,1,9,17,9.7,9.7
Polytechnic,1,Administration,2019,1,9,18,9.26,9.26
Polytechnic,1,Administration,2019,1,9,19,9.22,9.22
Polytechnic,1,Administration,2019,1,9,20,9.08,9.08
Polytechnic,1,Administration,2019,1,9,21,9.07,9.07
Polytechnic,1,Administration,2019,1,9,22,9.26,9.26
Polytechnic,1,Administration,2019,1,9,23,9.52,9.52
Polytechnic,1,Administration,2019,1,10,0,11.4,11.4
Polytechnic,1,Administration,2019,1,10,1,10.17,10.17
Polytechnic,1,Administration,2019,1,10,2,10.89,10.89
Polytechnic,1,Administration,2019,1,10,3,12.97,12.97
Polytechnic,1,Administration,2019,1,10,4,12.85,12.85
Polytechnic,1,Administration,2019,1,10,5,15.05,15.05
Polytechnic,1,Administration,2019,1,10,6,13.52,13.52
Polytechnic,1,Administration,2019,1,10,7,13.96,13.96
Polytechnic,1,Administration,2019,1,10,8,13.31,13.31
Polytechnic,1,Administration,2019,1,10,9,12.54,12.54
Polytechnic,1,Administration,2019,1,10,10,7.29,7.29
Polytechnic,1,Administration,2019,1,10,11,11.75,11.75
Polytechnic,1,Administration,2019,1,10,12,11.53,11.53
Polytechnic,1,Administration,2019,1,10,13,11.41,11.41
Polytechnic,1,Administration,2019,1,10,14,11.82,11.82
Polytechnic,1,Administration,2019,1,10,15,11.83,11.83
Polytechnic,1,Administration,2019,1,10,16,12.38,12.38
Polytechnic,1,Administration,2019,1,10,17,9.35,9.35
Polytechnic,1,Administration,2019,1,10,18,9.32,9.32
Polytechnic,1,Administration,2019,1,10,19,9.06,9.06
Polytechnic,1,Administration,2019,1,10,20,9.02,9.02
Polytechnic,1,Administration,2019,1,10,21,9.14,9.14
Polytechnic,1,Administration,2019,1,10,22,9.12,9.12
Polytechnic,1,Administration,2019,1,10,23,10.48,10.48
Polytechnic,1,Administration,2019,1,11,0,16.77,16.77
Polytechnic,1,Administration,2019,1,11,1,18.38,18.38
Polytechnic,1,Administration,2019,1,11,2,13.72,13.72
Polytechnic,1,Administration,2019,1,11,3,16.88,16.88
Polytechnic,1,Administration,2019,1,11,4,17.25,17.25
Polytechnic,1,Administration,2019,1,11,5,18.61,18.61
Polytechnic,1,Administration,2019,1,11,6,16.52,16.52
Polytechnic,1,Administration,2019,1,11,7,17.84,17.84
Polytechnic,1,Administration,2019,1,11,8,17.43,17.43
Polytechnic,1,Administration,2019,1,11,9,15.03,15.03
Polytechnic,1,Administration,2019,1,11,10,14.58,14.58
Polytechnic,1,Administration,2019,1,11,11,15.29,15.29
Polytechnic,1,Administration,2019,1,11,12,12.95,12.95
Polytechnic,1,Administration,2019,1,11,13,16.6,16.6
Polytechnic,1,Administration,2019,1,11,14,17.58,17.58
Polytechnic,1,Administration,2019,1,11,15,18.61,18.61
Polytechnic,1,Administration,2019,1,11,16,19.8,19.8
Polytechnic,1,Administration,2019,1,11,17,10.16,10.16
Polytechnic,1,Administration,2019,1,11,18,9.46,9.46
Polytechnic,1,Administration,2019,1,11,19,11.51,11.51
Polytechnic,1,Administration,2019,1,11,20,10.78,10.78
Polytechnic,1,Administration,2019,1,11,21,10.94,10.94
Polytechnic,1,Administration,2019,1,11,22,9.61,9.61
Polytechnic,1,Administration,2019,1,11,23,9.34,9.34
Polytechnic,1,Administration,2019,1,12,0,12.13,12.13
Polytechnic,1,Administration,2019,1,12,1,14.61,14.61
Polytechnic,1,Administration,2019,1,12,2,15.94,15.94
Polytechnic,1,Administration,2019,1,12,3,15.63,15.63
Polytechnic,1,Administration,2019,1,12,4,18.3,18.3
Polytechnic,1,Administration,2019,1,12,5,15.75,15.75
Polytechnic,1,Administration,2019,1,12,6,18.15,18.15
Polytechnic,1,Administration,2019,1,12,7,18.24,18.24
Polytechnic,1,Administration,2019,1,12,8,12.01,12.01
Polytechnic,1,Administration,2019,1,12,9,12.38,12.38
Polytechnic,1,Administration,2019,1,12,10,6.31,6.31
Polytechnic,1,Administration,2019,1,12,11,4.33,4.33
Polytechnic,1,Administration,2019,1,12,12,4.85,4.85
Polytechnic,1,Administration,2019,1,12,13,4.58,4.58
Polytechnic,1,Administration,2019,1,12,14,4.35,4.35
Polytechnic,1,Administration,2019,1,12,15,5.51,5.51
Polytechnic,1,Administration,2019,1,12,16,5.16,5.16
Polytechnic,1,Administration,2019,1,12,17,5.16,5.16
Polytechnic,1,Administration,2019,1,12,18,9.35,9.35
Polytechnic,1,Administration,2019,1,12,19,9.83,9.83
Polytechnic,1,Administration,2019,1,12,20,9.42,9.42
Polytechnic,1,Administration,2019,1,12,21,9.37,9.37
Polytechnic,1,Administration,2019,1,12,22,9.4,9.4
Polytechnic,1,Administration,2019,1,12,23,11.36,11.36
Polytechnic,1,Administration,2019,1,13,0,11.78,11.78
Polytechnic,1,Administration,2019,1,13,1,11.93,11.93
Polytechnic,1,Administration,2019,1,13,2,11.92,11.92
Polytechnic,1,Administration,2019,1,13,3,13.35,13.35
Polytechnic,1,Administration,2019,1,13,4,13.76,13.76
Polytechnic,1,Administration,2019,1,13,5,14.71,14.71
Polytechnic,1,Administration,2019,1,13,6,13.62,13.62
Polytechnic,1,Administration,2019,1,13,7,15.64,15.64
Polytechnic,1,Administration,2019,1,13,8,11.37,11.37
Polytechnic,1,Administration,2019,1,13,9,8.88,8.88
Polytechnic,1,Administration,2019,1,13,10,8.71,8.71
Polytechnic,1,Administration,2019,1,13,11,5.13,5.13
Polytechnic,1,Administration,2019,1,13,12,4.29,4.29
Polytechnic,1,Administration,2019,1,13,13,4.29,4.29
Polytechnic,1,Administration,2019,1,13,14,4.34,4.34
Polytechnic,1,Administration,2019,1,13,15,4.29,4.29
Polytechnic,1,Administration,2019,1,13,16,4.5,4.5
Polytechnic,1,Administration,2019,1,13,17,5.33,5.33
Polytechnic,1,Administration,2019,1,13,18,9.3,9.3
Polytechnic,1,Administration,2019,1,13,19,9.3,9.3
Polytechnic,1,Administration,2019,1,13,20,9.81,9.81
Polytechnic,1,Administration,2019,1,13,21,13.01,13.01
Polytechnic,1,Administration,2019,1,13,22,12.4,12.4
Polytechnic,1,Administration,2019,1,13,23,13.17,13.17
Polytechnic,1,Administration,2019,1,14,0,16.52,16.52
Polytechnic,1,Administration,2019,1,14,1,14.14,14.14
Polytechnic,1,Administration,2019,1,14,2,14.48,14.48
Polytechnic,1,Administration,2019,1,14,3,14.58,14.58
Polytechnic,1,Administration,2019,1,14,4,14.01,14.01
Polytechnic,1,Administration,2019,1,14,5,14.75,14.75
Polytechnic,1,Administration,2019,1,14,6,13.57,13.57
Polytechnic,1,Administration,2019,1,14,7,14.54,14.54
Polytechnic,1,Administration,2019,1,14,8,15.35,15.35
Polytechnic,1,Administration,2019,1,14,9,12.5,12.5
Polytechnic,1,Administration,2019,1,14,10,11.89,11.89
Polytechnic,1,Administration,2019,1,14,11,16.8,16.8
Polytechnic,1,Administration,2019,1,14,12,12.19,12.19
Polytechnic,1,Administration,2019,1,14,13,13.26,13.26
Polytechnic,1,Administration,2019,1,14,14,15.12,15.12
Polytechnic,1,Administration,2019,1,14,15,16.9,16.9
Polytechnic,1,Administration,2019,1,14,16,14.54,14.54
Polytechnic,1,Administration,2019,1,14,17,8.05,8.05
Polytechnic,1,Administration,2019,1,14,18,10.45,10.45
Polytechnic,1,Administration,2019,1,14,19,10.11,10.11
Polytechnic,1,Administration,2019,1,14,20,10.15,10.15
Polytechnic,1,Administration,2019,1,14,21,10.56,10.56
Polytechnic,1,Administration,2019,1,14,22,10.15,10.15
Polytechnic,1,Administration,2019,1,14,23,10.14,10.14
Polytechnic,1,Administration,2019,1,15,0,10.1,10.1
Polytechnic,1,Administration,2019,1,15,1,10.23,10.23
Polytechnic,1,Administration,2019,1,15,2,11.31,11.31
Polytechnic,1,Administration,2019,1,15,3,11.1,11.1
Polytechnic,1,Administration,2019,1,15,4,13.3,13.3
Polytechnic,1,Administration,2019,1,15,5,12.67,12.67
Polytechnic,1,Administration,2019,1,15,6,12.48,12.48
Polytechnic,1,Administration,2019,1,15,7,13.69,13.69
Polytechnic,1,Administration,2019,1,15,8,13.97,13.97
Polytechnic,1,Administration,2019,1,15,9,12.59,12.59
Polytechnic,1,Administration,2019,1,15,10,12.44,12.44
Polytechnic,1,Administration,2019,1,15,11,13.58,13.58
Polytechnic,1,Administration,2019,1,15,12,11.39,11.39
Polytechnic,1,Administration,2019,1,15,13,11.64,11.64
Polytechnic,1,Administration,2019,1,15,14,11.34,11.34
Polytechnic,1,Administration,2019,1,15,15,11.4,11.4
Polytechnic,1,Administration,2019,1,15,16,11.85,11.85
Polytechnic,1,Administration,2019,1,15,17,7.32,7.32
Polytechnic,1,Administration,2019,1,15,18,10.35,10.35
Polytechnic,1,Administration,2019,1,15,19,10.03,10.03
Polytechnic,1,Administration,2019,1,15,20,10.26,10.26
Polytechnic,1,Administration,2019,1,15,21,10.01,10.01
Polytechnic,1,Administration,2019,1,15,22,10.1,10.1
Polytechnic,1,Administration,2019,1,15,23,10.23,10.23
Polytechnic,1,Administration,2019,1,16,0,12.08,12.08
Polytechnic,1,Administration,2019,1,16,1,10.14,10.14
Polytechnic,1,Administration,2019,1,16,2,12.66,12.66
Polytechnic,1,Administration,2019,1,16,3,14.77,14.77
Polytechnic,1,Administration,2019,1,16,4,15.22,15.22
Polytechnic,1,Administration,2019,1,16,5,15.91,15.91
Polytechnic,1,Administration,2019,1,16,6,15.51,15.51
Polytechnic,1,Administration,2019,1,16,7,14.0,14.0
Polytechnic,1,Administration,2019,1,16,8,14.13,14.13
Polytechnic,1,Administration,2019,1,16,9,14.28,14.28
Polytechnic,1,Administration,2019,1,16,10,13.18,13.18
Polytechnic,1,Administration,2019,1,16,11,13.42,13.42
Polytechnic,1,Administration,2019,1,16,12,15.07,15.07
Polytechnic,1,Administration,2019,1,16,13,16.34,16.34
Polytechnic,1,Administration,2019,1,16,14,17.41,17.41
Polytechnic,1,Administration,2019,1,16,15,18.53,18.53
Polytechnic,1,Administration,2019,1,16,16,18.24,18.24
Polytechnic,1,Administration,2019,1,16,17,10.48,10.48
Polytechnic,1,Administration,2019,1,16,18,10.39,10.39
Polytechnic,1,Administration,2019,1,16,19,10.89,10.89
Polytechnic,1,Administration,2019,1,16,20,10.08,10.08
Polytechnic,1,Administration,2019,1,16,21,10.12,10.12
Polytechnic,1,Administration,2019,1,16,22,9.97,9.97
Polytechnic,1,Administration,2019,1,16,23,10.21,10.21
Polytechnic,1,Administration,2019,1,17,0,10.05,10.05
Polytechnic,1,Administration,2019,1,17,1,10.51,10.51
Polytechnic,1,Administration,2019,1,17,2,14.85,14.85
Polytechnic,1,Administration,2019,1,17,3,14.91,14.91
Polytechnic,1,Administration,2019,1,17,4,17.1,17.1
Polytechnic,1,Administration,2019,1,17,5,16.77,16.77
Polytechnic,1,Administration,2019,1,17,6,16.27,16.27
Polytechnic,1,Administration,2019,1,17,7,18.26,18.26
Polytechnic,1,Administration,2019,1,17,8,16.21,16.21
Polytechnic,1,Administration,2019,1,17,9,13.14,13.14
Polytechnic,1,Administration,2019,1,17,10,12.59,12.59
Polytechnic,1,Administration,2019,1,17,11,12.75,12.75
Polytechnic,1,Administration,2019,1,17,12,13.46,13.46
Polytechnic,1,Administration,2019,1,17,13,15.52,15.52
Polytechnic,1,Administration,2019,1,17,14,15.79,15.79
Polytechnic,1,Administration,2019,1,17,15,15.03,15.03
Polytechnic,1,Administration,2019,1,17,16,16.46,16.46
Polytechnic,1,Administration,2019,1,17,17,10.09,10.09
Polytechnic,1,Administration,2019,1,17,18,10.29,10.29
Polytechnic,1,Administration,2019,1,17,19,10.68,10.68
Polytechnic,1,Administration,2019,1,17,20,12.0,12.0
Polytechnic,1,Administration,2019,1,17,21,10.13,10.13
Polytechnic,1,Administration,2019,1,17,22,10.57,10.57
Polytechnic,1,Administration,2019,1,17,23,10.09,10.09
Polytechnic,1,Administration,2019,1,18,0,10.11,10.11
Polytechnic,1,Administration,2019,1,18,1,10.08,10.08
Polytechnic,1,Administration,2019,1,18,2,10.16,10.16
Polytechnic,1,Administration,2019,1,18,3,10.12,10.12
Polytechnic,1,Administration,2019,1,18,4,13.12,13.12
Polytechnic,1,Administration,2019,1,18,5,13.86,13.86
Polytechnic,1,Administration,2019,1,18,6,12.41,12.41
Polytechnic,1,Administration,2019,1,18,7,11.91,11.91
Polytechnic,1,Administration,2019,1,18,8,13.14,13.14
Polytechnic,1,Administration,2019,1,18,9,13.5,13.5
Polytechnic,1,Administration,2019,1,18,10,12.09,12.09
Polytechnic,1,Administration,2019,1,18,11,11.84,11.84
Polytechnic,1,Administration,2019,1,18,12,12.02,12.02
Polytechnic,1,Administration,2019,1,18,13,14.52,14.52
Polytechnic,1,Administration,2019,1,18,14,17.15,17.15
Polytechnic,1,Administration,2019,1,18,15,17.94,17.94
Polytechnic,1,Administration,2019,1,18,16,16.2,16.2
Polytechnic,1,Administration,2019,1,18,17,8.83,8.83
Polytechnic,1,Administration,2019,1,18,18,10.47,10.47
Polytechnic,1,Administration,2019,1,18,19,10.69,10.69
Polytechnic,1,Administration,2019,1,18,20,10.64,10.64
Polytechnic,1,Administration,2019,1,18,21,10.67,10.67
Polytechnic,1,Administration,2019,1,18,22,10.85,10.85
Polytechnic,1,Administration,2019,1,18,23,10.74,10.74
Polytechnic,1,Administration,2019,1,19,0,10.61,10.61
Polytechnic,1,Administration,2019,1,19,1,10.67,10.67
Polytechnic,1,Administration,2019,1,19,2,13.61,13.61
Polytechnic,1,Administration,2019,1,19,3,15.6,15.6
Polytechnic,1,Administration,2019,1,19,4,19.28,19.28
Polytechnic,1,Administration,2019,1,19,5,18.56,18.56
Polytechnic,1,Administration,2019,1,19,6,19.54,19.54
Polytechnic,1,Administration,2019,1,19,7,18.78,18.78
Polytechnic,1,Administration,2019,1,19,8,16.14,16.14
Polytechnic,1,Administration,2019,1,19,9,11.81,11.81
Polytechnic,1,Administration,2019,1,19,10,5.02,5.02
Polytechnic,1,Administration,2019,1,19,11,5.21,5.21
Polytechnic,1,Administration,2019,1,19,12,5.03,5.03
Polytechnic,1,Administration,2019,1,19,13,5.02,5.02
Polytechnic,1,Administration,2019,1,19,14,5.82,5.82
Polytechnic,1,Administration,2019,1,19,15,7.78,7.78
Polytechnic,1,Administration,2019,1,19,16,7.2,7.2
Polytechnic,1,Administration,2019,1,19,17,6.13,6.13
Polytechnic,1,Administration,2019,1,19,18,10.85,10.85
Polytechnic,1,Administration,2019,1,19,19,10.52,10.52
Polytechnic,1,Administration,2019,1,19,20,10.49,10.49
Polytechnic,1,Administration,2019,1,19,21,10.48,10.48
Polytechnic,1,Administration,2019,1,19,22,10.52,10.52
Polytechnic,1,Administration,2019,1,19,23,10.53,10.53
Polytechnic,1,Administration,2019,1,20,0,15.08,15.08
Polytechnic,1,Administration,2019,1,20,1,15.02,15.02
Polytechnic,1,Administration,2019,1,20,2,16.42,16.42
Polytechnic,1,Administration,2019,1,20,3,18.61,18.61
Polytechnic,1,Administration,2019,1,20,4,17.65,17.65
Polytechnic,1,Administration,2019,1,20,5,18.92,18.92
Polytechnic,1,Administration,2019,1,20,6,20.83,20.83
Polytechnic,1,Administration,2019,1,20,7,20.03,20.03
