campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,785,Agribusiness Center,2019,1,3,19,77.88,77.88
Polytechnic,785,Agribusiness Center,2019,1,3,20,84.73,84.73
Polytechnic,785,Agribusiness Center,2019,1,3,21,109.01,109.01
Polytechnic,785,Agribusiness Center,2019,1,3,22,64.62,64.62
Polytechnic,785,Agribusiness Center,2019,1,3,23,43.27,43.27
Polytechnic,785,Agribusiness Center,2019,1,4,0,43.35,43.35
Polytechnic,785,Agribusiness Center,2019,1,4,1,43.88,43.88
Polytechnic,785,Agribusiness Center,2019,1,4,2,43.75,43.75
Polytechnic,785,Agribusiness Center,2019,1,4,3,44.05,44.05
Polytechnic,785,Agribusiness Center,2019,1,4,4,44.01,44.01
Polytechnic,785,Agribusiness Center,2019,1,4,5,45.2,45.2
Polytechnic,785,Agribusiness Center,2019,1,4,6,123.85,123.85
Polytechnic,785,Agribusiness Center,2019,1,4,7,201.99,201.99
Polytechnic,785,Agribusiness Center,2019,1,4,8,189.11,189.11
Polytechnic,785,Agribusiness Center,2019,1,4,9,171.87,171.87
Polytechnic,785,Agribusiness Center,2019,1,4,10,142.86,142.86
Polytechnic,785,Agribusiness Center,2019,1,4,11,134.76,134.76
Polytechnic,785,Agribusiness Center,2019,1,4,12,112.65,112.65
Polytechnic,785,Agribusiness Center,2019,1,4,13,97.17,97.17
Polytechnic,785,Agribusiness Center,2019,1,4,14,88.66,88.66
Polytechnic,785,Agribusiness Center,2019,1,4,15,78.64,78.64
Polytechnic,785,Agribusiness Center,2019,1,4,16,70.84,70.84
Polytechnic,785,Agribusiness Center,2019,1,4,17,61.17,61.17
Polytechnic,785,Agribusiness Center,2019,1,4,18,68.35,68.35
Polytechnic,785,Agribusiness Center,2019,1,4,19,80.05,80.05
Polytechnic,785,Agribusiness Center,2019,1,4,20,83.47,83.47
Polytechnic,785,Agribusiness Center,2019,1,4,21,80.06,80.06
Polytechnic,785,Agribusiness Center,2019,1,4,22,54.39,54.39
Polytechnic,785,Agribusiness Center,2019,1,4,23,42.73,42.73
Polytechnic,785,Agribusiness Center,2019,1,5,0,42.52,42.52
Polytechnic,785,Agribusiness Center,2019,1,5,1,43.81,43.81
Polytechnic,785,Agribusiness Center,2019,1,5,2,42.53,42.53
Polytechnic,785,Agribusiness Center,2019,1,5,3,42.96,42.96
Polytechnic,785,Agribusiness Center,2019,1,5,4,42.93,42.93
Polytechnic,785,Agribusiness Center,2019,1,5,5,42.75,42.75
Polytechnic,785,Agribusiness Center,2019,1,5,6,43.46,43.46
Polytechnic,785,Agribusiness Center,2019,1,5,7,41.95,41.95
Polytechnic,785,Agribusiness Center,2019,1,5,8,35.96,35.96
Polytechnic,785,Agribusiness Center,2019,1,5,9,36.17,36.17
Polytechnic,785,Agribusiness Center,2019,1,5,10,37.5,37.5
Polytechnic,785,Agribusiness Center,2019,1,5,11,38.31,38.31
Polytechnic,785,Agribusiness Center,2019,1,5,12,37.94,37.94
Polytechnic,785,Agribusiness Center,2019,1,5,13,36.22,36.22
Polytechnic,785,Agribusiness Center,2019,1,5,14,37.31,37.31
Polytechnic,785,Agribusiness Center,2019,1,5,15,35.97,35.97
Polytechnic,785,Agribusiness Center,2019,1,5,16,36.39,36.39
Polytechnic,785,Agribusiness Center,2019,1,5,17,35.96,35.96
Polytechnic,785,Agribusiness Center,2019,1,5,18,39.87,39.87
Polytechnic,785,Agribusiness Center,2019,1,5,19,40.8,40.8
Polytechnic,785,Agribusiness Center,2019,1,5,20,40.66,40.66
Polytechnic,785,Agribusiness Center,2019,1,5,21,42.4,42.4
Polytechnic,785,Agribusiness Center,2019,1,5,22,43.11,43.11
Polytechnic,785,Agribusiness Center,2019,1,5,23,43.93,43.93
Polytechnic,785,Agribusiness Center,2019,1,6,0,43.98,43.98
Polytechnic,785,Agribusiness Center,2019,1,6,1,43.14,43.14
Polytechnic,785,Agribusiness Center,2019,1,6,2,42.5,42.5
Polytechnic,785,Agribusiness Center,2019,1,6,3,42.68,42.68
Polytechnic,785,Agribusiness Center,2019,1,6,4,42.7,42.7
Polytechnic,785,Agribusiness Center,2019,1,6,5,42.76,42.76
Polytechnic,785,Agribusiness Center,2019,1,6,6,43.85,43.85
Polytechnic,785,Agribusiness Center,2019,1,6,7,41.32,41.32
Polytechnic,785,Agribusiness Center,2019,1,6,8,34.91,34.91
Polytechnic,785,Agribusiness Center,2019,1,6,9,35.84,35.84
Polytechnic,785,Agribusiness Center,2019,1,6,10,37.17,37.17
Polytechnic,785,Agribusiness Center,2019,1,6,11,36.8,36.8
Polytechnic,785,Agribusiness Center,2019,1,6,12,37.19,37.19
Polytechnic,785,Agribusiness Center,2019,1,6,13,35.81,35.81
Polytechnic,785,Agribusiness Center,2019,1,6,14,35.94,35.94
Polytechnic,785,Agribusiness Center,2019,1,6,15,34.11,34.11
Polytechnic,785,Agribusiness Center,2019,1,6,16,35.54,35.54
Polytechnic,785,Agribusiness Center,2019,1,6,17,37.54,37.54
Polytechnic,785,Agribusiness Center,2019,1,6,18,41.83,41.83
Polytechnic,785,Agribusiness Center,2019,1,6,19,44.03,44.03
Polytechnic,785,Agribusiness Center,2019,1,6,20,43.26,43.26
Polytechnic,785,Agribusiness Center,2019,1,6,21,42.96,42.96
Polytechnic,785,Agribusiness Center,2019,1,6,22,43.52,43.52
Polytechnic,785,Agribusiness Center,2019,1,6,23,43.65,43.65
Polytechnic,785,Agribusiness Center,2019,1,7,0,42.99,42.99
Polytechnic,785,Agribusiness Center,2019,1,7,1,42.19,42.19
Polytechnic,785,Agribusiness Center,2019,1,7,2,41.96,41.96
Polytechnic,785,Agribusiness Center,2019,1,7,3,42.87,42.87
Polytechnic,785,Agribusiness Center,2019,1,7,4,42.75,42.75
Polytechnic,785,Agribusiness Center,2019,1,7,5,43.26,43.26
Polytechnic,785,Agribusiness Center,2019,1,7,6,122.89,122.89
Polytechnic,785,Agribusiness Center,2019,1,7,7,190.84,190.84
Polytechnic,785,Agribusiness Center,2019,1,7,8,193.16,193.16
Polytechnic,785,Agribusiness Center,2019,1,7,9,188.73,188.73
Polytechnic,785,Agribusiness Center,2019,1,7,10,155.53,155.53
Polytechnic,785,Agribusiness Center,2019,1,7,11,133.71,133.71
Polytechnic,785,Agribusiness Center,2019,1,7,12,115.16,115.16
Polytechnic,785,Agribusiness Center,2019,1,7,13,97.74,97.74
Polytechnic,785,Agribusiness Center,2019,1,7,14,84.09,84.09
Polytechnic,785,Agribusiness Center,2019,1,7,15,80.64,80.64
Polytechnic,785,Agribusiness Center,2019,1,7,16,81.68,81.68
Polytechnic,785,Agribusiness Center,2019,1,7,17,72.26,72.26
Polytechnic,785,Agribusiness Center,2019,1,7,18,70.94,70.94
Polytechnic,785,Agribusiness Center,2019,1,7,19,75.1,75.1
Polytechnic,785,Agribusiness Center,2019,1,7,20,68.74,68.74
Polytechnic,785,Agribusiness Center,2019,1,7,21,67.93,67.93
Polytechnic,785,Agribusiness Center,2019,1,7,22,48.82,48.82
Polytechnic,785,Agribusiness Center,2019,1,7,23,43.69,43.69
Polytechnic,785,Agribusiness Center,2019,1,8,0,43.82,43.82
Polytechnic,785,Agribusiness Center,2019,1,8,1,44.7,44.7
Polytechnic,785,Agribusiness Center,2019,1,8,2,43.52,43.52
Polytechnic,785,Agribusiness Center,2019,1,8,3,44.8,44.8
Polytechnic,785,Agribusiness Center,2019,1,8,4,43.28,43.28
Polytechnic,785,Agribusiness Center,2019,1,8,5,44.41,44.41
Polytechnic,785,Agribusiness Center,2019,1,8,6,112.26,112.26
Polytechnic,785,Agribusiness Center,2019,1,8,7,180.48,180.48
Polytechnic,785,Agribusiness Center,2019,1,8,8,169.59,169.59
Polytechnic,785,Agribusiness Center,2019,1,8,9,146.45,146.45
Polytechnic,785,Agribusiness Center,2019,1,8,10,116.4,116.4
Polytechnic,785,Agribusiness Center,2019,1,8,11,102.83,102.83
Polytechnic,785,Agribusiness Center,2019,1,8,12,85.67,85.67
Polytechnic,785,Agribusiness Center,2019,1,8,13,76.35,76.35
Polytechnic,785,Agribusiness Center,2019,1,8,14,71.97,71.97
Polytechnic,785,Agribusiness Center,2019,1,8,15,69.99,69.99
Polytechnic,785,Agribusiness Center,2019,1,8,16,65.49,65.49
Polytechnic,785,Agribusiness Center,2019,1,8,17,71.15,71.15
Polytechnic,785,Agribusiness Center,2019,1,8,18,75.76,75.76
Polytechnic,785,Agribusiness Center,2019,1,8,19,76.12,76.12
Polytechnic,785,Agribusiness Center,2019,1,8,20,74.09,74.09
Polytechnic,785,Agribusiness Center,2019,1,8,21,71.66,71.66
Polytechnic,785,Agribusiness Center,2019,1,8,22,56.25,56.25
Polytechnic,785,Agribusiness Center,2019,1,8,23,53.02,53.02
Polytechnic,785,Agribusiness Center,2019,1,9,0,51.28,51.28
Polytechnic,785,Agribusiness Center,2019,1,9,1,51.19,51.19
Polytechnic,785,Agribusiness Center,2019,1,9,2,51.45,51.45
Polytechnic,785,Agribusiness Center,2019,1,9,3,51.71,51.71
Polytechnic,785,Agribusiness Center,2019,1,9,4,51.47,51.47
Polytechnic,785,Agribusiness Center,2019,1,9,5,52.0,52.0
Polytechnic,785,Agribusiness Center,2019,1,9,6,79.37,79.37
Polytechnic,785,Agribusiness Center,2019,1,9,7,116.3,116.3
Polytechnic,785,Agribusiness Center,2019,1,9,8,108.37,108.37
Polytechnic,785,Agribusiness Center,2019,1,9,9,104.33,104.33
Polytechnic,785,Agribusiness Center,2019,1,9,10,98.27,98.27
Polytechnic,785,Agribusiness Center,2019,1,9,11,86.19,86.19
Polytechnic,785,Agribusiness Center,2019,1,9,12,71.73,71.73
Polytechnic,785,Agribusiness Center,2019,1,9,13,71.51,71.51
Polytechnic,785,Agribusiness Center,2019,1,9,14,71.07,71.07
Polytechnic,785,Agribusiness Center,2019,1,9,15,70.62,70.62
Polytechnic,785,Agribusiness Center,2019,1,9,16,76.42,76.42
Polytechnic,785,Agribusiness Center,2019,1,9,17,75.9,75.9
Polytechnic,785,Agribusiness Center,2019,1,9,18,78.4,78.4
Polytechnic,785,Agribusiness Center,2019,1,9,19,78.3,78.3
Polytechnic,785,Agribusiness Center,2019,1,9,20,78.42,78.42
Polytechnic,785,Agribusiness Center,2019,1,9,21,74.26,74.26
Polytechnic,785,Agribusiness Center,2019,1,9,22,56.47,56.47
Polytechnic,785,Agribusiness Center,2019,1,9,23,50.7,50.7
Polytechnic,785,Agribusiness Center,2019,1,10,0,51.27,51.27
Polytechnic,785,Agribusiness Center,2019,1,10,1,50.45,50.45
Polytechnic,785,Agribusiness Center,2019,1,10,2,50.48,50.48
Polytechnic,785,Agribusiness Center,2019,1,10,3,50.32,50.32
Polytechnic,785,Agribusiness Center,2019,1,10,4,50.01,50.01
Polytechnic,785,Agribusiness Center,2019,1,10,5,50.07,50.07
Polytechnic,785,Agribusiness Center,2019,1,10,6,70.21,70.21
Polytechnic,785,Agribusiness Center,2019,1,10,7,79.74,79.74
Polytechnic,785,Agribusiness Center,2019,1,10,8,80.13,80.13
Polytechnic,785,Agribusiness Center,2019,1,10,9,78.48,78.48
Polytechnic,785,Agribusiness Center,2019,1,10,10,38.44,38.44
Polytechnic,785,Agribusiness Center,2019,1,10,11,73.98,73.98
Polytechnic,785,Agribusiness Center,2019,1,10,12,73.23,73.23
Polytechnic,785,Agribusiness Center,2019,1,10,13,74.68,74.68
Polytechnic,785,Agribusiness Center,2019,1,10,14,77.96,77.96
Polytechnic,785,Agribusiness Center,2019,1,10,15,79.39,79.39
Polytechnic,785,Agribusiness Center,2019,1,10,16,79.65,79.65
Polytechnic,785,Agribusiness Center,2019,1,10,17,78.92,78.92
Polytechnic,785,Agribusiness Center,2019,1,10,18,78.68,78.68
Polytechnic,785,Agribusiness Center,2019,1,10,19,78.14,78.14
Polytechnic,785,Agribusiness Center,2019,1,10,20,77.44,77.44
Polytechnic,785,Agribusiness Center,2019,1,10,21,72.51,72.51
Polytechnic,785,Agribusiness Center,2019,1,10,22,56.17,56.17
Polytechnic,785,Agribusiness Center,2019,1,10,23,49.91,49.91
Polytechnic,785,Agribusiness Center,2019,1,11,0,48.74,48.74
Polytechnic,785,Agribusiness Center,2019,1,11,1,48.49,48.49
Polytechnic,785,Agribusiness Center,2019,1,11,2,49.37,49.37
Polytechnic,785,Agribusiness Center,2019,1,11,3,48.81,48.81
Polytechnic,785,Agribusiness Center,2019,1,11,4,48.31,48.31
Polytechnic,785,Agribusiness Center,2019,1,11,5,48.15,48.15
Polytechnic,785,Agribusiness Center,2019,1,11,6,71.72,71.72
Polytechnic,785,Agribusiness Center,2019,1,11,7,109.19,109.19
Polytechnic,785,Agribusiness Center,2019,1,11,8,101.25,101.25
Polytechnic,785,Agribusiness Center,2019,1,11,9,98.94,98.94
Polytechnic,785,Agribusiness Center,2019,1,11,10,84.03,84.03
Polytechnic,785,Agribusiness Center,2019,1,11,11,78.82,78.82
Polytechnic,785,Agribusiness Center,2019,1,11,12,71.93,71.93
Polytechnic,785,Agribusiness Center,2019,1,11,13,70.91,70.91
Polytechnic,785,Agribusiness Center,2019,1,11,14,70.03,70.03
Polytechnic,785,Agribusiness Center,2019,1,11,15,68.87,68.87
Polytechnic,785,Agribusiness Center,2019,1,11,16,66.01,66.01
Polytechnic,785,Agribusiness Center,2019,1,11,17,65.28,65.28
Polytechnic,785,Agribusiness Center,2019,1,11,18,72.2,72.2
Polytechnic,785,Agribusiness Center,2019,1,11,19,74.55,74.55
Polytechnic,785,Agribusiness Center,2019,1,11,20,73.77,73.77
Polytechnic,785,Agribusiness Center,2019,1,11,21,74.63,74.63
Polytechnic,785,Agribusiness Center,2019,1,11,22,57.73,57.73
Polytechnic,785,Agribusiness Center,2019,1,11,23,44.52,44.52
Polytechnic,785,Agribusiness Center,2019,1,12,0,44.05,44.05
Polytechnic,785,Agribusiness Center,2019,1,12,1,44.1,44.1
Polytechnic,785,Agribusiness Center,2019,1,12,2,44.24,44.24
Polytechnic,785,Agribusiness Center,2019,1,12,3,44.56,44.56
Polytechnic,785,Agribusiness Center,2019,1,12,4,44.04,44.04
Polytechnic,785,Agribusiness Center,2019,1,12,5,44.86,44.86
Polytechnic,785,Agribusiness Center,2019,1,12,6,44.36,44.36
Polytechnic,785,Agribusiness Center,2019,1,12,7,43.69,43.69
Polytechnic,785,Agribusiness Center,2019,1,12,8,38.12,38.12
Polytechnic,785,Agribusiness Center,2019,1,12,9,37.78,37.78
Polytechnic,785,Agribusiness Center,2019,1,12,10,37.1,37.1
Polytechnic,785,Agribusiness Center,2019,1,12,11,36.97,36.97
Polytechnic,785,Agribusiness Center,2019,1,12,12,37.16,37.16
Polytechnic,785,Agribusiness Center,2019,1,12,13,37.31,37.31
Polytechnic,785,Agribusiness Center,2019,1,12,14,37.1,37.1
Polytechnic,785,Agribusiness Center,2019,1,12,15,40.05,40.05
Polytechnic,785,Agribusiness Center,2019,1,12,16,38.15,38.15
Polytechnic,785,Agribusiness Center,2019,1,12,17,37.24,37.24
Polytechnic,785,Agribusiness Center,2019,1,12,18,41.65,41.65
Polytechnic,785,Agribusiness Center,2019,1,12,19,43.14,43.14
Polytechnic,785,Agribusiness Center,2019,1,12,20,43.14,43.14
Polytechnic,785,Agribusiness Center,2019,1,12,21,43.4,43.4
Polytechnic,785,Agribusiness Center,2019,1,12,22,44.04,44.04
Polytechnic,785,Agribusiness Center,2019,1,12,23,43.66,43.66
Polytechnic,785,Agribusiness Center,2019,1,13,0,43.87,43.87
Polytechnic,785,Agribusiness Center,2019,1,13,1,43.61,43.61
Polytechnic,785,Agribusiness Center,2019,1,13,2,43.41,43.41
Polytechnic,785,Agribusiness Center,2019,1,13,3,43.79,43.79
Polytechnic,785,Agribusiness Center,2019,1,13,4,43.45,43.45
Polytechnic,785,Agribusiness Center,2019,1,13,5,43.67,43.67
Polytechnic,785,Agribusiness Center,2019,1,13,6,43.74,43.74
Polytechnic,785,Agribusiness Center,2019,1,13,7,42.63,42.63
Polytechnic,785,Agribusiness Center,2019,1,13,8,36.78,36.78
Polytechnic,785,Agribusiness Center,2019,1,13,9,36.68,36.68
Polytechnic,785,Agribusiness Center,2019,1,13,10,36.24,36.24
Polytechnic,785,Agribusiness Center,2019,1,13,11,35.98,35.98
Polytechnic,785,Agribusiness Center,2019,1,13,12,36.67,36.67
Polytechnic,785,Agribusiness Center,2019,1,13,13,37.13,37.13
Polytechnic,785,Agribusiness Center,2019,1,13,14,36.41,36.41
Polytechnic,785,Agribusiness Center,2019,1,13,15,36.09,36.09
Polytechnic,785,Agribusiness Center,2019,1,13,16,37.0,37.0
Polytechnic,785,Agribusiness Center,2019,1,13,17,36.44,36.44
Polytechnic,785,Agribusiness Center,2019,1,13,18,41.65,41.65
Polytechnic,785,Agribusiness Center,2019,1,13,19,43.34,43.34
Polytechnic,785,Agribusiness Center,2019,1,13,20,43.22,43.22
Polytechnic,785,Agribusiness Center,2019,1,13,21,43.44,43.44
Polytechnic,785,Agribusiness Center,2019,1,13,22,43.54,43.54
Polytechnic,785,Agribusiness Center,2019,1,13,23,43.54,43.54
Polytechnic,785,Agribusiness Center,2019,1,14,0,43.58,43.58
Polytechnic,785,Agribusiness Center,2019,1,14,1,43.48,43.48
Polytechnic,785,Agribusiness Center,2019,1,14,2,43.19,43.19
Polytechnic,785,Agribusiness Center,2019,1,14,3,43.82,43.82
Polytechnic,785,Agribusiness Center,2019,1,14,4,43.2,43.2
Polytechnic,785,Agribusiness Center,2019,1,14,5,43.11,43.11
Polytechnic,785,Agribusiness Center,2019,1,14,6,90.89,90.89
Polytechnic,785,Agribusiness Center,2019,1,14,7,134.07,134.07
Polytechnic,785,Agribusiness Center,2019,1,14,8,118.57,118.57
Polytechnic,785,Agribusiness Center,2019,1,14,9,99.75,99.75
Polytechnic,785,Agribusiness Center,2019,1,14,10,86.31,86.31
Polytechnic,785,Agribusiness Center,2019,1,14,11,85.4,85.4
Polytechnic,785,Agribusiness Center,2019,1,14,12,76.59,76.59
Polytechnic,785,Agribusiness Center,2019,1,14,13,70.71,70.71
Polytechnic,785,Agribusiness Center,2019,1,14,14,69.49,69.49
Polytechnic,785,Agribusiness Center,2019,1,14,15,68.66,68.66
Polytechnic,785,Agribusiness Center,2019,1,14,16,72.88,72.88
Polytechnic,785,Agribusiness Center,2019,1,14,17,74.34,74.34
Polytechnic,785,Agribusiness Center,2019,1,14,18,80.97,80.97
Polytechnic,785,Agribusiness Center,2019,1,14,19,79.95,79.95
Polytechnic,785,Agribusiness Center,2019,1,14,20,77.56,77.56
Polytechnic,785,Agribusiness Center,2019,1,14,21,69.91,69.91
Polytechnic,785,Agribusiness Center,2019,1,14,22,51.5,51.5
Polytechnic,785,Agribusiness Center,2019,1,14,23,47.02,47.02
Polytechnic,785,Agribusiness Center,2019,1,15,0,45.83,45.83
Polytechnic,785,Agribusiness Center,2019,1,15,1,44.66,44.66
Polytechnic,785,Agribusiness Center,2019,1,15,2,44.59,44.59
Polytechnic,785,Agribusiness Center,2019,1,15,3,44.81,44.81
Polytechnic,785,Agribusiness Center,2019,1,15,4,44.54,44.54
Polytechnic,785,Agribusiness Center,2019,1,15,5,44.32,44.32
Polytechnic,785,Agribusiness Center,2019,1,15,6,60.31,60.31
Polytechnic,785,Agribusiness Center,2019,1,15,7,69.48,69.48
Polytechnic,785,Agribusiness Center,2019,1,15,8,68.1,68.1
Polytechnic,785,Agribusiness Center,2019,1,15,9,68.77,68.77
Polytechnic,785,Agribusiness Center,2019,1,15,10,70.78,70.78
Polytechnic,785,Agribusiness Center,2019,1,15,11,73.96,73.96
Polytechnic,785,Agribusiness Center,2019,1,15,12,73.23,73.23
Polytechnic,785,Agribusiness Center,2019,1,15,13,71.09,71.09
Polytechnic,785,Agribusiness Center,2019,1,15,14,73.2,73.2
Polytechnic,785,Agribusiness Center,2019,1,15,15,78.19,78.19
Polytechnic,785,Agribusiness Center,2019,1,15,16,76.17,76.17
Polytechnic,785,Agribusiness Center,2019,1,15,17,79.01,79.01
Polytechnic,785,Agribusiness Center,2019,1,15,18,80.17,80.17
Polytechnic,785,Agribusiness Center,2019,1,15,19,79.85,79.85
Polytechnic,785,Agribusiness Center,2019,1,15,20,82.79,82.79
Polytechnic,785,Agribusiness Center,2019,1,15,21,82.55,82.55
Polytechnic,785,Agribusiness Center,2019,1,15,22,53.42,53.42
Polytechnic,785,Agribusiness Center,2019,1,15,23,47.16,47.16
Polytechnic,785,Agribusiness Center,2019,1,16,0,46.19,46.19
Polytechnic,785,Agribusiness Center,2019,1,16,1,43.39,43.39
Polytechnic,785,Agribusiness Center,2019,1,16,2,43.11,43.11
Polytechnic,785,Agribusiness Center,2019,1,16,3,43.06,43.06
Polytechnic,785,Agribusiness Center,2019,1,16,4,43.16,43.16
Polytechnic,785,Agribusiness Center,2019,1,16,5,43.0,43.0
Polytechnic,785,Agribusiness Center,2019,1,16,6,59.26,59.26
Polytechnic,785,Agribusiness Center,2019,1,16,7,71.8,71.8
Polytechnic,785,Agribusiness Center,2019,1,16,8,69.82,69.82
Polytechnic,785,Agribusiness Center,2019,1,16,9,67.8,67.8
Polytechnic,785,Agribusiness Center,2019,1,16,10,71.74,71.74
Polytechnic,785,Agribusiness Center,2019,1,16,11,72.22,72.22
Polytechnic,785,Agribusiness Center,2019,1,16,12,72.73,72.73
Polytechnic,785,Agribusiness Center,2019,1,16,13,70.08,70.08
Polytechnic,785,Agribusiness Center,2019,1,16,14,71.67,71.67
Polytechnic,785,Agribusiness Center,2019,1,16,15,75.97,75.97
Polytechnic,785,Agribusiness Center,2019,1,16,16,79.05,79.05
Polytechnic,785,Agribusiness Center,2019,1,16,17,77.84,77.84
Polytechnic,785,Agribusiness Center,2019,1,16,18,83.31,83.31
Polytechnic,785,Agribusiness Center,2019,1,16,19,85.63,85.63
Polytechnic,785,Agribusiness Center,2019,1,16,20,84.73,84.73
Polytechnic,785,Agribusiness Center,2019,1,16,21,82.52,82.52
Polytechnic,785,Agribusiness Center,2019,1,16,22,63.02,63.02
Polytechnic,785,Agribusiness Center,2019,1,16,23,53.38,53.38
Polytechnic,785,Agribusiness Center,2019,1,17,0,52.54,52.54
Polytechnic,785,Agribusiness Center,2019,1,17,1,52.03,52.03
Polytechnic,785,Agribusiness Center,2019,1,17,2,51.22,51.22
Polytechnic,785,Agribusiness Center,2019,1,17,3,50.79,50.79
Polytechnic,785,Agribusiness Center,2019,1,17,4,51.02,51.02
Polytechnic,785,Agribusiness Center,2019,1,17,5,51.34,51.34
Polytechnic,785,Agribusiness Center,2019,1,17,6,66.3,66.3
Polytechnic,785,Agribusiness Center,2019,1,17,7,74.15,74.15
Polytechnic,785,Agribusiness Center,2019,1,17,8,73.58,73.58
Polytechnic,785,Agribusiness Center,2019,1,17,9,75.01,75.01
Polytechnic,785,Agribusiness Center,2019,1,17,10,74.29,74.29
Polytechnic,785,Agribusiness Center,2019,1,17,11,77.56,77.56
Polytechnic,785,Agribusiness Center,2019,1,17,12,78.06,78.06
Polytechnic,785,Agribusiness Center,2019,1,17,13,79.54,79.54
