campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,816,ISTB 3,2019,1,2,7,205.03,205.03
Polytechnic,816,ISTB 3,2019,1,2,8,212.26,212.26
Polytechnic,816,ISTB 3,2019,1,2,9,212.93,212.93
Polytechnic,816,ISTB 3,2019,1,2,10,200.27,200.27
Polytechnic,816,ISTB 3,2019,1,2,11,189.12,189.12
Polytechnic,816,ISTB 3,2019,1,2,12,184.91,184.91
Polytechnic,816,ISTB 3,2019,1,2,13,171.54,171.54
Polytechnic,816,ISTB 3,2019,1,2,14,159.29,159.29
Polytechnic,816,ISTB 3,2019,1,2,15,154.41,154.41
Polytechnic,816,ISTB 3,2019,1,2,16,160.37,160.37
Polytechnic,816,ISTB 3,2019,1,2,17,151.62,151.62
Polytechnic,816,ISTB 3,2019,1,2,18,153.53,153.53
Polytechnic,816,ISTB 3,2019,1,2,19,171.65,171.65
Polytechnic,816,ISTB 3,2019,1,2,20,170.37,170.37
Polytechnic,816,ISTB 3,2019,1,2,21,180.74,180.74
Polytechnic,816,ISTB 3,2019,1,2,22,186.51,186.51
Polytechnic,816,ISTB 3,2019,1,2,23,191.27,191.27
Polytechnic,816,ISTB 3,2019,1,3,0,201.19,201.19
Polytechnic,816,ISTB 3,2019,1,3,1,200.61,200.61
Polytechnic,816,ISTB 3,2019,1,3,2,204.37,204.37
Polytechnic,816,ISTB 3,2019,1,3,3,206.16,206.16
Polytechnic,816,ISTB 3,2019,1,3,4,204.5,204.5
Polytechnic,816,ISTB 3,2019,1,3,5,210.02,210.02
Polytechnic,816,ISTB 3,2019,1,3,6,210.42,210.42
Polytechnic,816,ISTB 3,2019,1,3,7,210.32,210.32
Polytechnic,816,ISTB 3,2019,1,3,8,221.93,221.93
Polytechnic,816,ISTB 3,2019,1,3,9,215.65,215.65
Polytechnic,816,ISTB 3,2019,1,3,10,203.38,203.38
Polytechnic,816,ISTB 3,2019,1,3,11,193.54,193.54
Polytechnic,816,ISTB 3,2019,1,3,12,180.45,180.45
Polytechnic,816,ISTB 3,2019,1,3,13,168.94,168.94
Polytechnic,816,ISTB 3,2019,1,3,14,158.38,158.38
Polytechnic,816,ISTB 3,2019,1,3,15,145.31,145.31
Polytechnic,816,ISTB 3,2019,1,3,16,147.79,147.79
Polytechnic,816,ISTB 3,2019,1,3,17,143.68,143.68
Polytechnic,816,ISTB 3,2019,1,3,18,135.37,135.37
Polytechnic,816,ISTB 3,2019,1,3,19,150.99,150.99
Polytechnic,816,ISTB 3,2019,1,3,20,171.41,171.41
Polytechnic,816,ISTB 3,2019,1,3,21,175.17,175.17
Polytechnic,816,ISTB 3,2019,1,3,22,169.89,169.89
Polytechnic,816,ISTB 3,2019,1,3,23,177.36,177.36
Polytechnic,816,ISTB 3,2019,1,4,0,185.65,185.65
Polytechnic,816,ISTB 3,2019,1,4,1,195.7,195.7
Polytechnic,816,ISTB 3,2019,1,4,2,193.15,193.15
Polytechnic,816,ISTB 3,2019,1,4,3,193.69,193.69
Polytechnic,816,ISTB 3,2019,1,4,4,186.62,186.62
Polytechnic,816,ISTB 3,2019,1,4,5,202.43,202.43
Polytechnic,816,ISTB 3,2019,1,4,6,204.66,204.66
Polytechnic,816,ISTB 3,2019,1,4,7,195.22,195.22
Polytechnic,816,ISTB 3,2019,1,4,8,210.14,210.14
Polytechnic,816,ISTB 3,2019,1,4,9,197.31,197.31
Polytechnic,816,ISTB 3,2019,1,4,10,185.74,185.74
Polytechnic,816,ISTB 3,2019,1,4,11,172.87,172.87
Polytechnic,816,ISTB 3,2019,1,4,12,154.61,154.61
Polytechnic,816,ISTB 3,2019,1,4,13,169.89,169.89
Polytechnic,816,ISTB 3,2019,1,4,14,220.02,220.02
Polytechnic,816,ISTB 3,2019,1,4,15,235.49,235.49
Polytechnic,816,ISTB 3,2019,1,4,16,237.86,237.86
Polytechnic,816,ISTB 3,2019,1,4,17,243.29,243.29
Polytechnic,816,ISTB 3,2019,1,4,18,236.03,236.03
Polytechnic,816,ISTB 3,2019,1,4,19,191.58,191.58
Polytechnic,816,ISTB 3,2019,1,4,20,168.34,168.34
Polytechnic,816,ISTB 3,2019,1,4,21,153.62,153.62
Polytechnic,816,ISTB 3,2019,1,4,22,146.02,146.02
Polytechnic,816,ISTB 3,2019,1,4,23,164.39,164.39
Polytechnic,816,ISTB 3,2019,1,5,0,167.59,167.59
Polytechnic,816,ISTB 3,2019,1,5,1,168.38,168.38
Polytechnic,816,ISTB 3,2019,1,5,2,172.61,172.61
Polytechnic,816,ISTB 3,2019,1,5,3,179.11,179.11
Polytechnic,816,ISTB 3,2019,1,5,4,189.6,189.6
Polytechnic,816,ISTB 3,2019,1,5,5,182.69,182.69
Polytechnic,816,ISTB 3,2019,1,5,6,189.84,189.84
Polytechnic,816,ISTB 3,2019,1,5,7,183.35,183.35
Polytechnic,816,ISTB 3,2019,1,5,8,191.22,191.22
Polytechnic,816,ISTB 3,2019,1,5,9,179.87,179.87
Polytechnic,816,ISTB 3,2019,1,5,10,172.99,172.99
Polytechnic,816,ISTB 3,2019,1,5,11,213.93,213.93
Polytechnic,816,ISTB 3,2019,1,5,12,243.56,243.56
Polytechnic,816,ISTB 3,2019,1,5,13,246.12,246.12
Polytechnic,816,ISTB 3,2019,1,5,14,240.21,240.21
Polytechnic,816,ISTB 3,2019,1,5,15,242.71,242.71
Polytechnic,816,ISTB 3,2019,1,5,16,244.3,244.3
Polytechnic,816,ISTB 3,2019,1,5,17,244.56,244.56
Polytechnic,816,ISTB 3,2019,1,5,18,237.59,237.59
Polytechnic,816,ISTB 3,2019,1,5,19,241.85,241.85
Polytechnic,816,ISTB 3,2019,1,5,20,237.95,237.95
Polytechnic,816,ISTB 3,2019,1,5,21,237.56,237.56
Polytechnic,816,ISTB 3,2019,1,5,22,236.71,236.71
Polytechnic,816,ISTB 3,2019,1,5,23,234.41,234.41
Polytechnic,816,ISTB 3,2019,1,6,0,196.24,196.24
Polytechnic,816,ISTB 3,2019,1,6,1,166.37,166.37
Polytechnic,816,ISTB 3,2019,1,6,2,158.9,158.9
Polytechnic,816,ISTB 3,2019,1,6,3,148.98,148.98
Polytechnic,816,ISTB 3,2019,1,6,4,151.71,151.71
Polytechnic,816,ISTB 3,2019,1,6,5,159.22,159.22
Polytechnic,816,ISTB 3,2019,1,6,6,149.99,149.99
Polytechnic,816,ISTB 3,2019,1,6,7,155.92,155.92
Polytechnic,816,ISTB 3,2019,1,6,8,164.39,164.39
Polytechnic,816,ISTB 3,2019,1,6,9,157.43,157.43
Polytechnic,816,ISTB 3,2019,1,6,10,151.32,151.32
Polytechnic,816,ISTB 3,2019,1,6,11,157.5,157.5
Polytechnic,816,ISTB 3,2019,1,6,12,143.82,143.82
Polytechnic,816,ISTB 3,2019,1,6,13,135.1,135.1
Polytechnic,816,ISTB 3,2019,1,6,14,149.11,149.11
Polytechnic,816,ISTB 3,2019,1,6,15,153.25,153.25
Polytechnic,816,ISTB 3,2019,1,6,16,149.36,149.36
Polytechnic,816,ISTB 3,2019,1,6,17,157.9,157.9
Polytechnic,816,ISTB 3,2019,1,6,18,167.78,167.78
Polytechnic,816,ISTB 3,2019,1,6,19,155.06,155.06
Polytechnic,816,ISTB 3,2019,1,6,20,166.08,166.08
Polytechnic,816,ISTB 3,2019,1,6,21,173.21,173.21
Polytechnic,816,ISTB 3,2019,1,6,22,155.14,155.14
Polytechnic,816,ISTB 3,2019,1,6,23,163.9,163.9
Polytechnic,816,ISTB 3,2019,1,7,0,165.93,165.93
Polytechnic,816,ISTB 3,2019,1,7,1,170.02,170.02
Polytechnic,816,ISTB 3,2019,1,7,2,169.78,169.78
Polytechnic,816,ISTB 3,2019,1,7,3,174.71,174.71
Polytechnic,816,ISTB 3,2019,1,7,4,179.44,179.44
Polytechnic,816,ISTB 3,2019,1,7,5,178.53,178.53
Polytechnic,816,ISTB 3,2019,1,7,6,183.32,183.32
Polytechnic,816,ISTB 3,2019,1,7,7,186.79,186.79
Polytechnic,816,ISTB 3,2019,1,7,8,194.88,194.88
Polytechnic,816,ISTB 3,2019,1,7,9,189.92,189.92
Polytechnic,816,ISTB 3,2019,1,7,10,172.39,172.39
Polytechnic,816,ISTB 3,2019,1,7,11,148.22,148.22
Polytechnic,816,ISTB 3,2019,1,7,12,141.25,141.25
Polytechnic,816,ISTB 3,2019,1,7,13,199.57,199.57
Polytechnic,816,ISTB 3,2019,1,7,14,240.45,240.45
Polytechnic,816,ISTB 3,2019,1,7,15,231.85,231.85
Polytechnic,816,ISTB 3,2019,1,7,16,235.44,235.44
Polytechnic,816,ISTB 3,2019,1,7,17,239.95,239.95
Polytechnic,816,ISTB 3,2019,1,7,18,235.97,235.97
Polytechnic,816,ISTB 3,2019,1,7,19,238.98,238.98
Polytechnic,816,ISTB 3,2019,1,7,20,227.43,227.43
Polytechnic,816,ISTB 3,2019,1,7,21,177.39,177.39
Polytechnic,816,ISTB 3,2019,1,7,22,161.7,161.7
Polytechnic,816,ISTB 3,2019,1,7,23,154.65,154.65
Polytechnic,816,ISTB 3,2019,1,8,0,154.04,154.04
Polytechnic,816,ISTB 3,2019,1,8,1,176.67,176.67
Polytechnic,816,ISTB 3,2019,1,8,2,160.66,160.66
Polytechnic,816,ISTB 3,2019,1,8,3,168.86,168.86
Polytechnic,816,ISTB 3,2019,1,8,4,171.95,171.95
Polytechnic,816,ISTB 3,2019,1,8,5,177.44,177.44
Polytechnic,816,ISTB 3,2019,1,8,6,185.51,185.51
Polytechnic,816,ISTB 3,2019,1,8,7,178.76,178.76
Polytechnic,816,ISTB 3,2019,1,8,8,187.9,187.9
Polytechnic,816,ISTB 3,2019,1,8,9,176.09,176.09
Polytechnic,816,ISTB 3,2019,1,8,10,165.71,165.71
Polytechnic,816,ISTB 3,2019,1,8,11,151.47,151.47
Polytechnic,816,ISTB 3,2019,1,8,12,201.98,201.98
Polytechnic,816,ISTB 3,2019,1,8,13,238.29,238.29
Polytechnic,816,ISTB 3,2019,1,8,14,232.84,232.84
Polytechnic,816,ISTB 3,2019,1,8,15,239.89,239.89
Polytechnic,816,ISTB 3,2019,1,8,16,243.97,243.97
Polytechnic,816,ISTB 3,2019,1,8,17,242.61,242.61
Polytechnic,816,ISTB 3,2019,1,8,18,239.54,239.54
Polytechnic,816,ISTB 3,2019,1,8,19,230.16,230.16
Polytechnic,816,ISTB 3,2019,1,8,20,234.52,234.52
Polytechnic,816,ISTB 3,2019,1,8,21,234.83,234.83
Polytechnic,816,ISTB 3,2019,1,8,22,217.17,217.17
Polytechnic,816,ISTB 3,2019,1,8,23,170.25,170.25
Polytechnic,816,ISTB 3,2019,1,9,0,155.72,155.72
Polytechnic,816,ISTB 3,2019,1,9,1,141.26,141.26
Polytechnic,816,ISTB 3,2019,1,9,2,149.36,149.36
Polytechnic,816,ISTB 3,2019,1,9,3,158.94,158.94
Polytechnic,816,ISTB 3,2019,1,9,4,142.64,142.64
Polytechnic,816,ISTB 3,2019,1,9,5,156.74,156.74
Polytechnic,816,ISTB 3,2019,1,9,6,157.02,157.02
Polytechnic,816,ISTB 3,2019,1,9,7,157.16,157.16
Polytechnic,816,ISTB 3,2019,1,9,8,157.31,157.31
Polytechnic,816,ISTB 3,2019,1,9,9,162.83,162.83
Polytechnic,816,ISTB 3,2019,1,9,10,193.69,193.69
Polytechnic,816,ISTB 3,2019,1,9,11,231.51,231.51
Polytechnic,816,ISTB 3,2019,1,9,12,229.32,229.32
Polytechnic,816,ISTB 3,2019,1,9,13,240.96,240.96
Polytechnic,816,ISTB 3,2019,1,9,14,237.76,237.76
Polytechnic,816,ISTB 3,2019,1,9,15,234.44,234.44
Polytechnic,816,ISTB 3,2019,1,9,16,234.38,234.38
Polytechnic,816,ISTB 3,2019,1,9,17,231.54,231.54
Polytechnic,816,ISTB 3,2019,1,9,18,224.24,224.24
Polytechnic,816,ISTB 3,2019,1,9,19,237.34,237.34
Polytechnic,816,ISTB 3,2019,1,9,20,235.48,235.48
Polytechnic,816,ISTB 3,2019,1,9,21,232.1,232.1
Polytechnic,816,ISTB 3,2019,1,9,22,238.66,238.66
Polytechnic,816,ISTB 3,2019,1,9,23,231.4,231.4
Polytechnic,816,ISTB 3,2019,1,10,0,236.52,236.52
Polytechnic,816,ISTB 3,2019,1,10,1,239.41,239.41
Polytechnic,816,ISTB 3,2019,1,10,2,238.46,238.46
Polytechnic,816,ISTB 3,2019,1,10,3,235.38,235.38
Polytechnic,816,ISTB 3,2019,1,10,4,227.47,227.47
Polytechnic,816,ISTB 3,2019,1,10,5,172.47,172.47
Polytechnic,816,ISTB 3,2019,1,10,6,158.0,158.0
Polytechnic,816,ISTB 3,2019,1,10,7,144.59,144.59
Polytechnic,816,ISTB 3,2019,1,10,8,140.62,140.62
Polytechnic,816,ISTB 3,2019,1,10,9,175.88,175.88
Polytechnic,816,ISTB 3,2019,1,10,10,120.99,120.99
Polytechnic,816,ISTB 3,2019,1,10,11,238.47,238.47
Polytechnic,816,ISTB 3,2019,1,10,12,239.72,239.72
Polytechnic,816,ISTB 3,2019,1,10,13,237.51,237.51
Polytechnic,816,ISTB 3,2019,1,10,14,228.79,228.79
Polytechnic,816,ISTB 3,2019,1,10,15,225.24,225.24
Polytechnic,816,ISTB 3,2019,1,10,16,224.42,224.42
Polytechnic,816,ISTB 3,2019,1,10,17,230.09,230.09
Polytechnic,816,ISTB 3,2019,1,10,18,227.18,227.18
Polytechnic,816,ISTB 3,2019,1,10,19,213.75,213.75
Polytechnic,816,ISTB 3,2019,1,10,20,167.5,167.5
Polytechnic,816,ISTB 3,2019,1,10,21,147.86,147.86
Polytechnic,816,ISTB 3,2019,1,10,22,130.75,130.75
Polytechnic,816,ISTB 3,2019,1,10,23,133.69,133.69
Polytechnic,816,ISTB 3,2019,1,11,0,152.63,152.63
Polytechnic,816,ISTB 3,2019,1,11,1,148.55,148.55
Polytechnic,816,ISTB 3,2019,1,11,2,150.82,150.82
Polytechnic,816,ISTB 3,2019,1,11,3,172.55,172.55
Polytechnic,816,ISTB 3,2019,1,11,4,161.48,161.48
Polytechnic,816,ISTB 3,2019,1,11,5,164.19,164.19
Polytechnic,816,ISTB 3,2019,1,11,6,172.27,172.27
Polytechnic,816,ISTB 3,2019,1,11,7,166.32,166.32
Polytechnic,816,ISTB 3,2019,1,11,8,184.74,184.74
Polytechnic,816,ISTB 3,2019,1,11,9,174.27,174.27
Polytechnic,816,ISTB 3,2019,1,11,10,154.3,154.3
Polytechnic,816,ISTB 3,2019,1,11,11,169.52,169.52
Polytechnic,816,ISTB 3,2019,1,11,12,215.02,215.02
Polytechnic,816,ISTB 3,2019,1,11,13,230.16,230.16
Polytechnic,816,ISTB 3,2019,1,11,14,223.65,223.65
Polytechnic,816,ISTB 3,2019,1,11,15,234.29,234.29
Polytechnic,816,ISTB 3,2019,1,11,16,234.77,234.77
Polytechnic,816,ISTB 3,2019,1,11,17,231.42,231.42
Polytechnic,816,ISTB 3,2019,1,11,18,234.36,234.36
Polytechnic,816,ISTB 3,2019,1,11,19,234.09,234.09
Polytechnic,816,ISTB 3,2019,1,11,20,223.25,223.25
Polytechnic,816,ISTB 3,2019,1,11,21,169.49,169.49
Polytechnic,816,ISTB 3,2019,1,11,22,157.36,157.36
Polytechnic,816,ISTB 3,2019,1,11,23,139.91,139.91
Polytechnic,816,ISTB 3,2019,1,12,0,147.0,147.0
Polytechnic,816,ISTB 3,2019,1,12,1,156.23,156.23
Polytechnic,816,ISTB 3,2019,1,12,2,151.2,151.2
Polytechnic,816,ISTB 3,2019,1,12,3,162.37,162.37
Polytechnic,816,ISTB 3,2019,1,12,4,160.8,160.8
Polytechnic,816,ISTB 3,2019,1,12,5,167.89,167.89
Polytechnic,816,ISTB 3,2019,1,12,6,160.77,160.77
Polytechnic,816,ISTB 3,2019,1,12,7,161.29,161.29
Polytechnic,816,ISTB 3,2019,1,12,8,167.06,167.06
Polytechnic,816,ISTB 3,2019,1,12,9,157.53,157.53
Polytechnic,816,ISTB 3,2019,1,12,10,151.35,151.35
Polytechnic,816,ISTB 3,2019,1,12,11,137.59,137.59
Polytechnic,816,ISTB 3,2019,1,12,12,193.7,193.7
Polytechnic,816,ISTB 3,2019,1,12,13,236.0,236.0
Polytechnic,816,ISTB 3,2019,1,12,14,233.01,233.01
Polytechnic,816,ISTB 3,2019,1,12,15,237.86,237.86
Polytechnic,816,ISTB 3,2019,1,12,16,236.99,236.99
Polytechnic,816,ISTB 3,2019,1,12,17,233.7,233.7
Polytechnic,816,ISTB 3,2019,1,12,18,235.26,235.26
Polytechnic,816,ISTB 3,2019,1,12,19,232.86,232.86
Polytechnic,816,ISTB 3,2019,1,12,20,234.39,234.39
Polytechnic,816,ISTB 3,2019,1,12,21,228.79,228.79
Polytechnic,816,ISTB 3,2019,1,12,22,231.5,231.5
Polytechnic,816,ISTB 3,2019,1,12,23,181.86,181.86
Polytechnic,816,ISTB 3,2019,1,13,0,162.17,162.17
Polytechnic,816,ISTB 3,2019,1,13,1,141.13,141.13
Polytechnic,816,ISTB 3,2019,1,13,2,135.76,135.76
Polytechnic,816,ISTB 3,2019,1,13,3,139.78,139.78
Polytechnic,816,ISTB 3,2019,1,13,4,134.9,134.9
Polytechnic,816,ISTB 3,2019,1,13,5,136.74,136.74
Polytechnic,816,ISTB 3,2019,1,13,6,160.9,160.9
Polytechnic,816,ISTB 3,2019,1,13,7,158.15,158.15
Polytechnic,816,ISTB 3,2019,1,13,8,153.26,153.26
Polytechnic,816,ISTB 3,2019,1,13,9,161.87,161.87
Polytechnic,816,ISTB 3,2019,1,13,10,153.61,153.61
Polytechnic,816,ISTB 3,2019,1,13,11,177.75,177.75
Polytechnic,816,ISTB 3,2019,1,13,12,228.54,228.54
Polytechnic,816,ISTB 3,2019,1,13,13,231.07,231.07
Polytechnic,816,ISTB 3,2019,1,13,14,231.45,231.45
Polytechnic,816,ISTB 3,2019,1,13,15,234.44,234.44
Polytechnic,816,ISTB 3,2019,1,13,16,233.66,233.66
Polytechnic,816,ISTB 3,2019,1,13,17,230.95,230.95
Polytechnic,816,ISTB 3,2019,1,13,18,232.11,232.11
Polytechnic,816,ISTB 3,2019,1,13,19,234.18,234.18
Polytechnic,816,ISTB 3,2019,1,13,20,229.86,229.86
Polytechnic,816,ISTB 3,2019,1,13,21,181.67,181.67
Polytechnic,816,ISTB 3,2019,1,13,22,158.04,158.04
Polytechnic,816,ISTB 3,2019,1,13,23,143.45,143.45
Polytechnic,816,ISTB 3,2019,1,14,0,132.21,132.21
Polytechnic,816,ISTB 3,2019,1,14,1,144.97,144.97
Polytechnic,816,ISTB 3,2019,1,14,2,144.97,144.97
Polytechnic,816,ISTB 3,2019,1,14,3,133.88,133.88
Polytechnic,816,ISTB 3,2019,1,14,4,146.48,146.48
Polytechnic,816,ISTB 3,2019,1,14,5,161.94,161.94
Polytechnic,816,ISTB 3,2019,1,14,6,155.12,155.12
Polytechnic,816,ISTB 3,2019,1,14,7,150.28,150.28
Polytechnic,816,ISTB 3,2019,1,14,8,160.76,160.76
Polytechnic,816,ISTB 3,2019,1,14,9,168.63,168.63
Polytechnic,816,ISTB 3,2019,1,14,10,215.62,215.62
Polytechnic,816,ISTB 3,2019,1,14,11,236.02,236.02
Polytechnic,816,ISTB 3,2019,1,14,12,233.07,233.07
Polytechnic,816,ISTB 3,2019,1,14,13,232.67,232.67
Polytechnic,816,ISTB 3,2019,1,14,14,240.01,240.01
Polytechnic,816,ISTB 3,2019,1,14,15,233.44,233.44
Polytechnic,816,ISTB 3,2019,1,14,16,232.96,232.96
Polytechnic,816,ISTB 3,2019,1,14,17,230.11,230.11
Polytechnic,816,ISTB 3,2019,1,14,18,230.11,230.11
Polytechnic,816,ISTB 3,2019,1,14,19,231.81,231.81
Polytechnic,816,ISTB 3,2019,1,14,20,223.55,223.55
Polytechnic,816,ISTB 3,2019,1,14,21,230.69,230.69
Polytechnic,816,ISTB 3,2019,1,14,22,228.0,228.0
Polytechnic,816,ISTB 3,2019,1,14,23,227.72,227.72
Polytechnic,816,ISTB 3,2019,1,15,0,231.57,231.57
Polytechnic,816,ISTB 3,2019,1,15,1,228.07,228.07
Polytechnic,816,ISTB 3,2019,1,15,2,229.24,229.24
Polytechnic,816,ISTB 3,2019,1,15,3,233.18,233.18
Polytechnic,816,ISTB 3,2019,1,15,4,234.87,234.87
Polytechnic,816,ISTB 3,2019,1,15,5,233.31,233.31
Polytechnic,816,ISTB 3,2019,1,15,6,239.32,239.32
Polytechnic,816,ISTB 3,2019,1,15,7,228.0,228.0
Polytechnic,816,ISTB 3,2019,1,15,8,184.13,184.13
Polytechnic,816,ISTB 3,2019,1,15,9,224.75,224.75
Polytechnic,816,ISTB 3,2019,1,15,10,242.42,242.42
Polytechnic,816,ISTB 3,2019,1,15,11,233.95,233.95
Polytechnic,816,ISTB 3,2019,1,15,12,240.81,240.81
Polytechnic,816,ISTB 3,2019,1,15,13,235.39,235.39
Polytechnic,816,ISTB 3,2019,1,15,14,232.32,232.32
Polytechnic,816,ISTB 3,2019,1,15,15,233.62,233.62
Polytechnic,816,ISTB 3,2019,1,15,16,231.9,231.9
Polytechnic,816,ISTB 3,2019,1,15,17,228.68,228.68
Polytechnic,816,ISTB 3,2019,1,15,18,225.97,225.97
Polytechnic,816,ISTB 3,2019,1,15,19,226.92,226.92
Polytechnic,816,ISTB 3,2019,1,15,20,224.05,224.05
Polytechnic,816,ISTB 3,2019,1,15,21,229.47,229.47
Polytechnic,816,ISTB 3,2019,1,15,22,225.84,225.84
Polytechnic,816,ISTB 3,2019,1,15,23,195.98,195.98
Polytechnic,816,ISTB 3,2019,1,16,0,162.14,162.14
Polytechnic,816,ISTB 3,2019,1,16,1,153.57,153.57
Polytechnic,816,ISTB 3,2019,1,16,2,132.91,132.91
Polytechnic,816,ISTB 3,2019,1,16,3,129.01,129.01
Polytechnic,816,ISTB 3,2019,1,16,4,140.81,140.81
Polytechnic,816,ISTB 3,2019,1,16,5,141.9,141.9
Polytechnic,816,ISTB 3,2019,1,16,6,150.83,150.83
Polytechnic,816,ISTB 3,2019,1,16,7,158.89,158.89
Polytechnic,816,ISTB 3,2019,1,16,8,163.55,163.55
Polytechnic,816,ISTB 3,2019,1,16,9,154.32,154.32
Polytechnic,816,ISTB 3,2019,1,16,10,193.17,193.17
Polytechnic,816,ISTB 3,2019,1,16,11,220.3,220.3
Polytechnic,816,ISTB 3,2019,1,16,12,217.6,217.6
Polytechnic,816,ISTB 3,2019,1,16,13,228.72,228.72
Polytechnic,816,ISTB 3,2019,1,16,14,225.82,225.82
Polytechnic,816,ISTB 3,2019,1,16,15,224.79,224.79
Polytechnic,816,ISTB 3,2019,1,16,16,233.49,233.49
Polytechnic,816,ISTB 3,2019,1,16,17,221.77,221.77
Polytechnic,816,ISTB 3,2019,1,16,18,216.65,216.65
Polytechnic,816,ISTB 3,2019,1,16,19,211.77,211.77
Polytechnic,816,ISTB 3,2019,1,16,20,217.5,217.5
Polytechnic,816,ISTB 3,2019,1,16,21,216.26,216.26
Polytechnic,816,ISTB 3,2019,1,16,22,219.83,219.83
Polytechnic,816,ISTB 3,2019,1,16,23,190.12,190.12
Polytechnic,816,ISTB 3,2019,1,17,0,164.13,164.13
Polytechnic,816,ISTB 3,2019,1,17,1,146.81,146.81
Polytechnic,816,ISTB 3,2019,1,17,2,128.97,128.97
Polytechnic,816,ISTB 3,2019,1,17,3,141.26,141.26
Polytechnic,816,ISTB 3,2019,1,17,4,151.41,151.41
Polytechnic,816,ISTB 3,2019,1,17,5,154.8,154.8
Polytechnic,816,ISTB 3,2019,1,17,6,156.12,156.12
Polytechnic,816,ISTB 3,2019,1,17,7,166.14,166.14
Polytechnic,816,ISTB 3,2019,1,17,8,163.59,163.59
Polytechnic,816,ISTB 3,2019,1,17,9,158.46,158.46
Polytechnic,816,ISTB 3,2019,1,17,10,142.21,142.21
Polytechnic,816,ISTB 3,2019,1,17,11,207.54,207.54
Polytechnic,816,ISTB 3,2019,1,17,12,239.95,239.95
Polytechnic,816,ISTB 3,2019,1,17,13,234.71,234.71
Polytechnic,816,ISTB 3,2019,1,17,14,238.35,238.35
Polytechnic,816,ISTB 3,2019,1,17,15,229.13,229.13
Polytechnic,816,ISTB 3,2019,1,17,16,233.05,233.05
Polytechnic,816,ISTB 3,2019,1,17,17,231.32,231.32
Polytechnic,816,ISTB 3,2019,1,17,18,230.38,230.38
Polytechnic,816,ISTB 3,2019,1,17,19,229.64,229.64
Polytechnic,816,ISTB 3,2019,1,17,20,230.1,230.1
Polytechnic,816,ISTB 3,2019,1,17,21,233.14,233.14
Polytechnic,816,ISTB 3,2019,1,17,22,229.88,229.88
Polytechnic,816,ISTB 3,2019,1,17,23,234.7,234.7
Polytechnic,816,ISTB 3,2019,1,18,0,230.0,230.0
Polytechnic,816,ISTB 3,2019,1,18,1,236.79,236.79
Polytechnic,816,ISTB 3,2019,1,18,2,179.14,179.14
Polytechnic,816,ISTB 3,2019,1,18,3,154.31,154.31
Polytechnic,816,ISTB 3,2019,1,18,4,139.71,139.71
Polytechnic,816,ISTB 3,2019,1,18,5,127.16,127.16
Polytechnic,816,ISTB 3,2019,1,18,6,128.94,128.94
Polytechnic,816,ISTB 3,2019,1,18,7,137.69,137.69
Polytechnic,816,ISTB 3,2019,1,18,8,144.06,144.06
Polytechnic,816,ISTB 3,2019,1,18,9,155.64,155.64
Polytechnic,816,ISTB 3,2019,1,18,10,208.96,208.96
Polytechnic,816,ISTB 3,2019,1,18,11,214.3,214.3
Polytechnic,816,ISTB 3,2019,1,18,12,223.86,223.86
Polytechnic,816,ISTB 3,2019,1,18,13,222.97,222.97
