campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,425,Simulator,2019,1,7,3,29.24,29.24
Polytechnic,425,Simulator,2019,1,7,4,30.22,30.22
Polytechnic,425,Simulator,2019,1,7,5,59.55,59.55
Polytechnic,425,Simulator,2019,1,7,6,80.27,80.27
Polytechnic,425,Simulator,2019,1,7,7,85.07,85.07
Polytechnic,425,Simulator,2019,1,7,8,97.48,97.48
Polytechnic,425,Simulator,2019,1,7,9,109.61,109.61
Polytechnic,425,Simulator,2019,1,7,10,113.21,113.21
Polytechnic,425,Simulator,2019,1,7,11,114.33,114.33
Polytechnic,425,Simulator,2019,1,7,12,113.68,113.68
Polytechnic,425,Simulator,2019,1,7,13,114.38,114.38
Polytechnic,425,Simulator,2019,1,7,14,114.65,114.65
Polytechnic,425,Simulator,2019,1,7,15,115.98,115.98
Polytechnic,425,Simulator,2019,1,7,16,109.0,109.0
Polytechnic,425,Simulator,2019,1,7,17,96.76,96.76
Polytechnic,425,Simulator,2019,1,7,18,96.04,96.04
Polytechnic,425,Simulator,2019,1,7,19,99.21,99.21
Polytechnic,425,Simulator,2019,1,7,20,107.74,107.74
Polytechnic,425,Simulator,2019,1,7,21,108.37,108.37
Polytechnic,425,Simulator,2019,1,7,22,78.03,78.03
Polytechnic,425,Simulator,2019,1,7,23,57.89,57.89
Polytechnic,425,Simulator,2019,1,8,0,56.96,56.96
Polytechnic,425,Simulator,2019,1,8,1,54.22,54.22
Polytechnic,425,Simulator,2019,1,8,2,39.9,39.9
Polytechnic,425,Simulator,2019,1,8,3,32.06,32.06
Polytechnic,425,Simulator,2019,1,8,4,32.1,32.1
Polytechnic,425,Simulator,2019,1,8,5,62.12,62.12
Polytechnic,425,Simulator,2019,1,8,6,78.96,78.96
Polytechnic,425,Simulator,2019,1,8,7,87.06,87.06
Polytechnic,425,Simulator,2019,1,8,8,95.0,95.0
Polytechnic,425,Simulator,2019,1,8,9,108.71,108.71
Polytechnic,425,Simulator,2019,1,8,10,112.05,112.05
Polytechnic,425,Simulator,2019,1,8,11,108.38,108.38
Polytechnic,425,Simulator,2019,1,8,12,108.58,108.58
Polytechnic,425,Simulator,2019,1,8,13,113.07,113.07
Polytechnic,425,Simulator,2019,1,8,14,112.76,112.76
Polytechnic,425,Simulator,2019,1,8,15,119.11,119.11
Polytechnic,425,Simulator,2019,1,8,16,115.42,115.42
Polytechnic,425,Simulator,2019,1,8,17,102.37,102.37
Polytechnic,425,Simulator,2019,1,8,18,103.64,103.64
Polytechnic,425,Simulator,2019,1,8,19,103.58,103.58
Polytechnic,425,Simulator,2019,1,8,20,105.1,105.1
Polytechnic,425,Simulator,2019,1,8,21,101.84,101.84
Polytechnic,425,Simulator,2019,1,8,22,79.29,79.29
Polytechnic,425,Simulator,2019,1,8,23,60.42,60.42
Polytechnic,425,Simulator,2019,1,9,0,53.22,53.22
Polytechnic,425,Simulator,2019,1,9,1,50.44,50.44
Polytechnic,425,Simulator,2019,1,9,2,43.54,43.54
Polytechnic,425,Simulator,2019,1,9,3,43.64,43.64
Polytechnic,425,Simulator,2019,1,9,4,41.78,41.78
Polytechnic,425,Simulator,2019,1,9,5,70.01,70.01
Polytechnic,425,Simulator,2019,1,9,6,84.33,84.33
Polytechnic,425,Simulator,2019,1,9,7,85.21,85.21
Polytechnic,425,Simulator,2019,1,9,8,90.41,90.41
Polytechnic,425,Simulator,2019,1,9,9,94.27,94.27
Polytechnic,425,Simulator,2019,1,9,10,98.41,98.41
Polytechnic,425,Simulator,2019,1,9,11,106.29,106.29
Polytechnic,425,Simulator,2019,1,9,12,105.96,105.96
Polytechnic,425,Simulator,2019,1,9,13,119.7,119.7
Polytechnic,425,Simulator,2019,1,9,14,127.03,127.03
Polytechnic,425,Simulator,2019,1,9,15,119.7,119.7
Polytechnic,425,Simulator,2019,1,9,16,117.21,117.21
Polytechnic,425,Simulator,2019,1,9,17,105.27,105.27
Polytechnic,425,Simulator,2019,1,9,18,106.32,106.32
Polytechnic,425,Simulator,2019,1,9,19,106.68,106.68
Polytechnic,425,Simulator,2019,1,9,20,105.14,105.14
Polytechnic,425,Simulator,2019,1,9,21,101.42,101.42
Polytechnic,425,Simulator,2019,1,9,22,78.51,78.51
Polytechnic,425,Simulator,2019,1,9,23,61.51,61.51
Polytechnic,425,Simulator,2019,1,10,0,57.07,57.07
Polytechnic,425,Simulator,2019,1,10,1,53.89,53.89
Polytechnic,425,Simulator,2019,1,10,2,53.2,53.2
Polytechnic,425,Simulator,2019,1,10,3,51.99,51.99
Polytechnic,425,Simulator,2019,1,10,4,52.3,52.3
Polytechnic,425,Simulator,2019,1,10,5,79.39,79.39
Polytechnic,425,Simulator,2019,1,10,6,92.09,92.09
Polytechnic,425,Simulator,2019,1,10,7,93.99,93.99
Polytechnic,425,Simulator,2019,1,10,8,106.05,106.05
Polytechnic,425,Simulator,2019,1,10,9,114.33,114.33
Polytechnic,425,Simulator,2019,1,10,10,62.5,62.5
Polytechnic,425,Simulator,2019,1,10,11,116.4,116.4
Polytechnic,425,Simulator,2019,1,10,12,118.48,118.48
Polytechnic,425,Simulator,2019,1,10,13,120.92,120.92
Polytechnic,425,Simulator,2019,1,10,14,128.79,128.79
Polytechnic,425,Simulator,2019,1,10,15,124.88,124.88
Polytechnic,425,Simulator,2019,1,10,16,121.93,121.93
Polytechnic,425,Simulator,2019,1,10,17,118.89,118.89
Polytechnic,425,Simulator,2019,1,10,18,117.11,117.11
Polytechnic,425,Simulator,2019,1,10,19,116.87,116.87
Polytechnic,425,Simulator,2019,1,10,20,118.57,118.57
Polytechnic,425,Simulator,2019,1,10,21,119.73,119.73
Polytechnic,425,Simulator,2019,1,10,22,91.24,91.24
Polytechnic,425,Simulator,2019,1,10,23,68.64,68.64
Polytechnic,425,Simulator,2019,1,11,0,53.25,53.25
Polytechnic,425,Simulator,2019,1,11,1,47.78,47.78
Polytechnic,425,Simulator,2019,1,11,2,44.62,44.62
Polytechnic,425,Simulator,2019,1,11,3,43.39,43.39
Polytechnic,425,Simulator,2019,1,11,4,43.67,43.67
Polytechnic,425,Simulator,2019,1,11,5,69.99,69.99
Polytechnic,425,Simulator,2019,1,11,6,82.89,82.89
Polytechnic,425,Simulator,2019,1,11,7,84.21,84.21
Polytechnic,425,Simulator,2019,1,11,8,96.82,96.82
Polytechnic,425,Simulator,2019,1,11,9,102.5,102.5
Polytechnic,425,Simulator,2019,1,11,10,108.94,108.94
Polytechnic,425,Simulator,2019,1,11,11,107.73,107.73
Polytechnic,425,Simulator,2019,1,11,12,111.77,111.77
Polytechnic,425,Simulator,2019,1,11,13,119.56,119.56
Polytechnic,425,Simulator,2019,1,11,14,125.92,125.92
Polytechnic,425,Simulator,2019,1,11,15,127.63,127.63
Polytechnic,425,Simulator,2019,1,11,16,120.5,120.5
Polytechnic,425,Simulator,2019,1,11,17,115.5,115.5
Polytechnic,425,Simulator,2019,1,11,18,116.98,116.98
Polytechnic,425,Simulator,2019,1,11,19,117.31,117.31
Polytechnic,425,Simulator,2019,1,11,20,114.72,114.72
Polytechnic,425,Simulator,2019,1,11,21,117.7,117.7
Polytechnic,425,Simulator,2019,1,11,22,88.23,88.23
Polytechnic,425,Simulator,2019,1,11,23,57.05,57.05
Polytechnic,425,Simulator,2019,1,12,0,51.77,51.77
Polytechnic,425,Simulator,2019,1,12,1,45.29,45.29
Polytechnic,425,Simulator,2019,1,12,2,44.53,44.53
Polytechnic,425,Simulator,2019,1,12,3,44.82,44.82
Polytechnic,425,Simulator,2019,1,12,4,43.8,43.8
Polytechnic,425,Simulator,2019,1,12,5,36.96,36.96
Polytechnic,425,Simulator,2019,1,12,6,55.89,55.89
Polytechnic,425,Simulator,2019,1,12,7,69.4,69.4
Polytechnic,425,Simulator,2019,1,12,8,80.39,80.39
Polytechnic,425,Simulator,2019,1,12,9,87.57,87.57
Polytechnic,425,Simulator,2019,1,12,10,90.82,90.82
Polytechnic,425,Simulator,2019,1,12,11,93.75,93.75
Polytechnic,425,Simulator,2019,1,12,12,93.94,93.94
Polytechnic,425,Simulator,2019,1,12,13,92.86,92.86
Polytechnic,425,Simulator,2019,1,12,14,95.29,95.29
Polytechnic,425,Simulator,2019,1,12,15,95.43,95.43
Polytechnic,425,Simulator,2019,1,12,16,97.65,97.65
Polytechnic,425,Simulator,2019,1,12,17,103.39,103.39
Polytechnic,425,Simulator,2019,1,12,18,105.5,105.5
Polytechnic,425,Simulator,2019,1,12,19,105.96,105.96
Polytechnic,425,Simulator,2019,1,12,20,106.83,106.83
Polytechnic,425,Simulator,2019,1,12,21,111.12,111.12
Polytechnic,425,Simulator,2019,1,12,22,87.57,87.57
Polytechnic,425,Simulator,2019,1,12,23,69.58,69.58
Polytechnic,425,Simulator,2019,1,13,0,54.62,54.62
Polytechnic,425,Simulator,2019,1,13,1,53.43,53.43
Polytechnic,425,Simulator,2019,1,13,2,54.08,54.08
Polytechnic,425,Simulator,2019,1,13,3,53.13,53.13
Polytechnic,425,Simulator,2019,1,13,4,53.47,53.47
Polytechnic,425,Simulator,2019,1,13,5,53.16,53.16
Polytechnic,425,Simulator,2019,1,13,6,54.16,54.16
Polytechnic,425,Simulator,2019,1,13,7,52.96,52.96
Polytechnic,425,Simulator,2019,1,13,8,51.81,51.81
Polytechnic,425,Simulator,2019,1,13,9,51.04,51.04
Polytechnic,425,Simulator,2019,1,13,10,56.72,56.72
Polytechnic,425,Simulator,2019,1,13,11,59.71,59.71
Polytechnic,425,Simulator,2019,1,13,12,65.59,65.59
Polytechnic,425,Simulator,2019,1,13,13,61.25,61.25
Polytechnic,425,Simulator,2019,1,13,14,61.07,61.07
Polytechnic,425,Simulator,2019,1,13,15,61.66,61.66
Polytechnic,425,Simulator,2019,1,13,16,63.41,63.41
Polytechnic,425,Simulator,2019,1,13,17,61.51,61.51
Polytechnic,425,Simulator,2019,1,13,18,63.04,63.04
Polytechnic,425,Simulator,2019,1,13,19,61.06,61.06
Polytechnic,425,Simulator,2019,1,13,20,54.45,54.45
Polytechnic,425,Simulator,2019,1,13,21,54.49,54.49
Polytechnic,425,Simulator,2019,1,13,22,54.11,54.11
Polytechnic,425,Simulator,2019,1,13,23,54.12,54.12
Polytechnic,425,Simulator,2019,1,14,0,54.09,54.09
Polytechnic,425,Simulator,2019,1,14,1,53.55,53.55
Polytechnic,425,Simulator,2019,1,14,2,54.06,54.06
Polytechnic,425,Simulator,2019,1,14,3,53.9,53.9
Polytechnic,425,Simulator,2019,1,14,4,52.64,52.64
Polytechnic,425,Simulator,2019,1,14,5,78.0,78.0
Polytechnic,425,Simulator,2019,1,14,6,91.7,91.7
Polytechnic,425,Simulator,2019,1,14,7,90.94,90.94
Polytechnic,425,Simulator,2019,1,14,8,101.01,101.01
Polytechnic,425,Simulator,2019,1,14,9,114.8,114.8
Polytechnic,425,Simulator,2019,1,14,10,124.18,124.18
Polytechnic,425,Simulator,2019,1,14,11,118.32,118.32
Polytechnic,425,Simulator,2019,1,14,12,124.86,124.86
Polytechnic,425,Simulator,2019,1,14,13,124.73,124.73
Polytechnic,425,Simulator,2019,1,14,14,125.05,125.05
Polytechnic,425,Simulator,2019,1,14,15,124.86,124.86
Polytechnic,425,Simulator,2019,1,14,16,121.94,121.94
Polytechnic,425,Simulator,2019,1,14,17,108.33,108.33
Polytechnic,425,Simulator,2019,1,14,18,105.49,105.49
Polytechnic,425,Simulator,2019,1,14,19,103.19,103.19
Polytechnic,425,Simulator,2019,1,14,20,103.7,103.7
Polytechnic,425,Simulator,2019,1,14,21,103.29,103.29
Polytechnic,425,Simulator,2019,1,14,22,80.57,80.57
Polytechnic,425,Simulator,2019,1,14,23,65.29,65.29
Polytechnic,425,Simulator,2019,1,15,0,62.0,62.0
Polytechnic,425,Simulator,2019,1,15,1,60.76,60.76
Polytechnic,425,Simulator,2019,1,15,2,60.69,60.69
Polytechnic,425,Simulator,2019,1,15,3,60.25,60.25
Polytechnic,425,Simulator,2019,1,15,4,60.8,60.8
Polytechnic,425,Simulator,2019,1,15,5,85.11,85.11
Polytechnic,425,Simulator,2019,1,15,6,99.09,99.09
Polytechnic,425,Simulator,2019,1,15,7,98.05,98.05
Polytechnic,425,Simulator,2019,1,15,8,107.34,107.34
Polytechnic,425,Simulator,2019,1,15,9,120.13,120.13
Polytechnic,425,Simulator,2019,1,15,10,121.3,121.3
Polytechnic,425,Simulator,2019,1,15,11,119.8,119.8
Polytechnic,425,Simulator,2019,1,15,12,131.83,131.83
Polytechnic,425,Simulator,2019,1,15,13,138.57,138.57
Polytechnic,425,Simulator,2019,1,15,14,136.91,136.91
Polytechnic,425,Simulator,2019,1,15,15,124.59,124.59
Polytechnic,425,Simulator,2019,1,15,16,119.01,119.01
Polytechnic,425,Simulator,2019,1,15,17,107.45,107.45
Polytechnic,425,Simulator,2019,1,15,18,106.62,106.62
Polytechnic,425,Simulator,2019,1,15,19,105.69,105.69
Polytechnic,425,Simulator,2019,1,15,20,105.6,105.6
Polytechnic,425,Simulator,2019,1,15,21,104.42,104.42
Polytechnic,425,Simulator,2019,1,15,22,81.58,81.58
Polytechnic,425,Simulator,2019,1,15,23,64.61,64.61
Polytechnic,425,Simulator,2019,1,16,0,61.08,61.08
Polytechnic,425,Simulator,2019,1,16,1,61.06,61.06
Polytechnic,425,Simulator,2019,1,16,2,60.8,60.8
Polytechnic,425,Simulator,2019,1,16,3,60.56,60.56
Polytechnic,425,Simulator,2019,1,16,4,57.53,57.53
Polytechnic,425,Simulator,2019,1,16,5,79.61,79.61
Polytechnic,425,Simulator,2019,1,16,6,93.86,93.86
Polytechnic,425,Simulator,2019,1,16,7,93.41,93.41
Polytechnic,425,Simulator,2019,1,16,8,104.22,104.22
Polytechnic,425,Simulator,2019,1,16,9,112.48,112.48
Polytechnic,425,Simulator,2019,1,16,10,117.6,117.6
Polytechnic,425,Simulator,2019,1,16,11,132.78,132.78
Polytechnic,425,Simulator,2019,1,16,12,126.42,126.42
Polytechnic,425,Simulator,2019,1,16,13,117.18,117.18
Polytechnic,425,Simulator,2019,1,16,14,118.93,118.93
Polytechnic,425,Simulator,2019,1,16,15,119.51,119.51
Polytechnic,425,Simulator,2019,1,16,16,115.92,115.92
Polytechnic,425,Simulator,2019,1,16,17,106.21,106.21
Polytechnic,425,Simulator,2019,1,16,18,109.61,109.61
Polytechnic,425,Simulator,2019,1,16,19,108.45,108.45
Polytechnic,425,Simulator,2019,1,16,20,110.26,110.26
Polytechnic,425,Simulator,2019,1,16,21,112.93,112.93
Polytechnic,425,Simulator,2019,1,16,22,94.55,94.55
Polytechnic,425,Simulator,2019,1,16,23,70.51,70.51
Polytechnic,425,Simulator,2019,1,17,0,60.78,60.78
Polytechnic,425,Simulator,2019,1,17,1,56.03,56.03
Polytechnic,425,Simulator,2019,1,17,2,54.36,54.36
Polytechnic,425,Simulator,2019,1,17,3,53.08,53.08
Polytechnic,425,Simulator,2019,1,17,4,46.9,46.9
Polytechnic,425,Simulator,2019,1,17,5,75.46,75.46
Polytechnic,425,Simulator,2019,1,17,6,89.16,89.16
Polytechnic,425,Simulator,2019,1,17,7,89.94,89.94
Polytechnic,425,Simulator,2019,1,17,8,98.67,98.67
Polytechnic,425,Simulator,2019,1,17,9,108.03,108.03
Polytechnic,425,Simulator,2019,1,17,10,120.39,120.39
Polytechnic,425,Simulator,2019,1,17,11,126.23,126.23
Polytechnic,425,Simulator,2019,1,17,12,118.74,118.74
Polytechnic,425,Simulator,2019,1,17,13,122.25,122.25
Polytechnic,425,Simulator,2019,1,17,14,123.07,123.07
Polytechnic,425,Simulator,2019,1,17,15,124.5,124.5
Polytechnic,425,Simulator,2019,1,17,16,122.8,122.8
Polytechnic,425,Simulator,2019,1,17,17,118.26,118.26
Polytechnic,425,Simulator,2019,1,17,18,120.24,120.24
Polytechnic,425,Simulator,2019,1,17,19,120.06,120.06
Polytechnic,425,Simulator,2019,1,17,20,117.28,117.28
Polytechnic,425,Simulator,2019,1,17,21,114.54,114.54
Polytechnic,425,Simulator,2019,1,17,22,94.26,94.26
Polytechnic,425,Simulator,2019,1,17,23,76.73,76.73
Polytechnic,425,Simulator,2019,1,18,0,61.25,61.25
Polytechnic,425,Simulator,2019,1,18,1,59.44,59.44
Polytechnic,425,Simulator,2019,1,18,2,59.14,59.14
Polytechnic,425,Simulator,2019,1,18,3,59.43,59.43
Polytechnic,425,Simulator,2019,1,18,4,59.34,59.34
Polytechnic,425,Simulator,2019,1,18,5,83.62,83.62
Polytechnic,425,Simulator,2019,1,18,6,94.27,94.27
Polytechnic,425,Simulator,2019,1,18,7,94.34,94.34
Polytechnic,425,Simulator,2019,1,18,8,111.48,111.48
Polytechnic,425,Simulator,2019,1,18,9,121.58,121.58
Polytechnic,425,Simulator,2019,1,18,10,128.75,128.75
Polytechnic,425,Simulator,2019,1,18,11,122.71,122.71
Polytechnic,425,Simulator,2019,1,18,12,121.06,121.06
Polytechnic,425,Simulator,2019,1,18,13,134.32,134.32
Polytechnic,425,Simulator,2019,1,18,14,124.8,124.8
Polytechnic,425,Simulator,2019,1,18,15,121.94,121.94
Polytechnic,425,Simulator,2019,1,18,16,121.35,121.35
Polytechnic,425,Simulator,2019,1,18,17,118.56,118.56
Polytechnic,425,Simulator,2019,1,18,18,115.64,115.64
Polytechnic,425,Simulator,2019,1,18,19,115.23,115.23
Polytechnic,425,Simulator,2019,1,18,20,118.81,118.81
Polytechnic,425,Simulator,2019,1,18,21,115.42,115.42
Polytechnic,425,Simulator,2019,1,18,22,92.96,92.96
Polytechnic,425,Simulator,2019,1,18,23,72.9,72.9
Polytechnic,425,Simulator,2019,1,19,0,58.54,58.54
Polytechnic,425,Simulator,2019,1,19,1,56.33,56.33
Polytechnic,425,Simulator,2019,1,19,2,55.36,55.36
Polytechnic,425,Simulator,2019,1,19,3,47.46,47.46
Polytechnic,425,Simulator,2019,1,19,4,48.32,48.32
Polytechnic,425,Simulator,2019,1,19,5,47.12,47.12
Polytechnic,425,Simulator,2019,1,19,6,60.29,60.29
Polytechnic,425,Simulator,2019,1,19,7,71.62,71.62
Polytechnic,425,Simulator,2019,1,19,8,73.29,73.29
Polytechnic,425,Simulator,2019,1,19,9,83.94,83.94
Polytechnic,425,Simulator,2019,1,19,10,87.56,87.56
Polytechnic,425,Simulator,2019,1,19,11,92.05,92.05
Polytechnic,425,Simulator,2019,1,19,12,95.37,95.37
Polytechnic,425,Simulator,2019,1,19,13,94.27,94.27
Polytechnic,425,Simulator,2019,1,19,14,95.73,95.73
Polytechnic,425,Simulator,2019,1,19,15,96.9,96.9
Polytechnic,425,Simulator,2019,1,19,16,102.96,102.96
