campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,825B,Picacho,2019,1,3,12,33.11,33.11
Polytechnic,825B,Picacho,2019,1,3,13,25.41,25.41
Polytechnic,825B,Picacho,2019,1,3,14,25.02,25.02
Polytechnic,825B,Picacho,2019,1,3,15,23.4,23.4
Polytechnic,825B,Picacho,2019,1,3,16,20.25,20.25
Polytechnic,825B,Picacho,2019,1,3,17,17.78,17.78
Polytechnic,825B,Picacho,2019,1,3,18,19.69,19.69
Polytechnic,825B,Picacho,2019,1,3,19,29.38,29.38
Polytechnic,825B,Picacho,2019,1,3,20,41.92,41.92
Polytechnic,825B,Picacho,2019,1,3,21,46.76,46.76
Polytechnic,825B,Picacho,2019,1,3,22,42.32,42.32
Polytechnic,825B,Picacho,2019,1,3,23,43.78,43.78
Polytechnic,825B,Picacho,2019,1,4,0,47.91,47.91
Polytechnic,825B,Picacho,2019,1,4,1,50.29,50.29
Polytechnic,825B,Picacho,2019,1,4,2,51.58,51.58
Polytechnic,825B,Picacho,2019,1,4,3,52.27,52.27
Polytechnic,825B,Picacho,2019,1,4,4,52.12,52.12
Polytechnic,825B,Picacho,2019,1,4,5,54.28,54.28
Polytechnic,825B,Picacho,2019,1,4,6,56.82,56.82
Polytechnic,825B,Picacho,2019,1,4,7,56.47,56.47
Polytechnic,825B,Picacho,2019,1,4,8,57.19,57.19
Polytechnic,825B,Picacho,2019,1,4,9,58.11,58.11
Polytechnic,825B,Picacho,2019,1,4,10,38.34,38.34
Polytechnic,825B,Picacho,2019,1,4,11,30.17,30.17
Polytechnic,825B,Picacho,2019,1,4,12,27.58,27.58
Polytechnic,825B,Picacho,2019,1,4,13,25.81,25.81
Polytechnic,825B,Picacho,2019,1,4,14,25.57,25.57
Polytechnic,825B,Picacho,2019,1,4,15,24.13,24.13
Polytechnic,825B,Picacho,2019,1,4,16,20.3,20.3
Polytechnic,825B,Picacho,2019,1,4,17,19.02,19.02
Polytechnic,825B,Picacho,2019,1,4,18,18.94,18.94
Polytechnic,825B,Picacho,2019,1,4,19,21.34,21.34
Polytechnic,825B,Picacho,2019,1,4,20,25.52,25.52
Polytechnic,825B,Picacho,2019,1,4,21,34.69,34.69
Polytechnic,825B,Picacho,2019,1,4,22,39.94,39.94
Polytechnic,825B,Picacho,2019,1,4,23,39.7,39.7
Polytechnic,825B,Picacho,2019,1,5,0,41.35,41.35
Polytechnic,825B,Picacho,2019,1,5,1,42.36,42.36
Polytechnic,825B,Picacho,2019,1,5,2,44.12,44.12
Polytechnic,825B,Picacho,2019,1,5,3,45.95,45.95
Polytechnic,825B,Picacho,2019,1,5,4,47.99,47.99
Polytechnic,825B,Picacho,2019,1,5,5,48.39,48.39
Polytechnic,825B,Picacho,2019,1,5,6,49.74,49.74
Polytechnic,825B,Picacho,2019,1,5,7,49.53,49.53
Polytechnic,825B,Picacho,2019,1,5,8,48.78,48.78
Polytechnic,825B,Picacho,2019,1,5,9,45.0,45.0
Polytechnic,825B,Picacho,2019,1,5,10,31.94,31.94
Polytechnic,825B,Picacho,2019,1,5,11,24.87,24.87
Polytechnic,825B,Picacho,2019,1,5,12,20.69,20.69
Polytechnic,825B,Picacho,2019,1,5,13,16.05,16.05
Polytechnic,825B,Picacho,2019,1,5,14,14.34,14.34
Polytechnic,825B,Picacho,2019,1,5,15,15.49,15.49
Polytechnic,825B,Picacho,2019,1,5,16,14.39,14.39
Polytechnic,825B,Picacho,2019,1,5,17,15.81,15.81
Polytechnic,825B,Picacho,2019,1,5,18,20.86,20.86
Polytechnic,825B,Picacho,2019,1,5,19,26.47,26.47
Polytechnic,825B,Picacho,2019,1,5,20,27.77,27.77
Polytechnic,825B,Picacho,2019,1,5,21,27.12,27.12
Polytechnic,825B,Picacho,2019,1,5,22,26.97,26.97
Polytechnic,825B,Picacho,2019,1,5,23,27.1,27.1
Polytechnic,825B,Picacho,2019,1,6,0,24.77,24.77
Polytechnic,825B,Picacho,2019,1,6,1,25.96,25.96
Polytechnic,825B,Picacho,2019,1,6,2,28.58,28.58
Polytechnic,825B,Picacho,2019,1,6,3,32.72,32.72
Polytechnic,825B,Picacho,2019,1,6,4,35.54,35.54
Polytechnic,825B,Picacho,2019,1,6,5,34.95,34.95
Polytechnic,825B,Picacho,2019,1,6,6,36.21,36.21
Polytechnic,825B,Picacho,2019,1,6,7,36.1,36.1
Polytechnic,825B,Picacho,2019,1,6,8,34.59,34.59
Polytechnic,825B,Picacho,2019,1,6,9,32.8,32.8
Polytechnic,825B,Picacho,2019,1,6,10,28.18,28.18
Polytechnic,825B,Picacho,2019,1,6,11,22.99,22.99
Polytechnic,825B,Picacho,2019,1,6,12,19.13,19.13
Polytechnic,825B,Picacho,2019,1,6,13,29.17,29.17
Polytechnic,825B,Picacho,2019,1,6,14,30.89,30.89
Polytechnic,825B,Picacho,2019,1,6,15,27.38,27.38
Polytechnic,825B,Picacho,2019,1,6,16,23.6,23.6
Polytechnic,825B,Picacho,2019,1,6,17,20.21,20.21
Polytechnic,825B,Picacho,2019,1,6,18,29.98,29.98
Polytechnic,825B,Picacho,2019,1,6,19,32.32,32.32
Polytechnic,825B,Picacho,2019,1,6,20,29.1,29.1
Polytechnic,825B,Picacho,2019,1,6,21,36.42,36.42
Polytechnic,825B,Picacho,2019,1,6,22,38.73,38.73
Polytechnic,825B,Picacho,2019,1,6,23,41.34,41.34
Polytechnic,825B,Picacho,2019,1,7,0,41.51,41.51
Polytechnic,825B,Picacho,2019,1,7,1,43.68,43.68
Polytechnic,825B,Picacho,2019,1,7,2,44.9,44.9
Polytechnic,825B,Picacho,2019,1,7,3,44.71,44.71
Polytechnic,825B,Picacho,2019,1,7,4,45.81,45.81
Polytechnic,825B,Picacho,2019,1,7,5,46.67,46.67
Polytechnic,825B,Picacho,2019,1,7,6,46.59,46.59
Polytechnic,825B,Picacho,2019,1,7,7,47.99,47.99
Polytechnic,825B,Picacho,2019,1,7,8,47.61,47.61
Polytechnic,825B,Picacho,2019,1,7,9,41.63,41.63
Polytechnic,825B,Picacho,2019,1,7,10,30.09,30.09
Polytechnic,825B,Picacho,2019,1,7,11,24.7,24.7
Polytechnic,825B,Picacho,2019,1,7,12,21.15,21.15
Polytechnic,825B,Picacho,2019,1,7,13,20.44,20.44
Polytechnic,825B,Picacho,2019,1,7,14,18.46,18.46
Polytechnic,825B,Picacho,2019,1,7,15,21.58,21.58
Polytechnic,825B,Picacho,2019,1,7,16,23.03,23.03
Polytechnic,825B,Picacho,2019,1,7,17,19.34,19.34
Polytechnic,825B,Picacho,2019,1,7,18,19.31,19.31
Polytechnic,825B,Picacho,2019,1,7,19,24.73,24.73
Polytechnic,825B,Picacho,2019,1,7,20,23.87,23.87
Polytechnic,825B,Picacho,2019,1,7,21,30.86,30.86
Polytechnic,825B,Picacho,2019,1,7,22,34.99,34.99
Polytechnic,825B,Picacho,2019,1,7,23,34.08,34.08
Polytechnic,825B,Picacho,2019,1,8,0,33.44,33.44
Polytechnic,825B,Picacho,2019,1,8,1,32.41,32.41
Polytechnic,825B,Picacho,2019,1,8,2,35.4,35.4
Polytechnic,825B,Picacho,2019,1,8,3,40.44,40.44
Polytechnic,825B,Picacho,2019,1,8,4,40.67,40.67
Polytechnic,825B,Picacho,2019,1,8,5,42.11,42.11
Polytechnic,825B,Picacho,2019,1,8,6,44.28,44.28
Polytechnic,825B,Picacho,2019,1,8,7,45.93,45.93
Polytechnic,825B,Picacho,2019,1,8,8,42.59,42.59
Polytechnic,825B,Picacho,2019,1,8,9,39.59,39.59
Polytechnic,825B,Picacho,2019,1,8,10,32.98,32.98
Polytechnic,825B,Picacho,2019,1,8,11,25.34,25.34
Polytechnic,825B,Picacho,2019,1,8,12,22.64,22.64
Polytechnic,825B,Picacho,2019,1,8,13,23.62,23.62
Polytechnic,825B,Picacho,2019,1,8,14,24.02,24.02
Polytechnic,825B,Picacho,2019,1,8,15,23.48,23.48
Polytechnic,825B,Picacho,2019,1,8,16,23.34,23.34
Polytechnic,825B,Picacho,2019,1,8,17,20.48,20.48
Polytechnic,825B,Picacho,2019,1,8,18,18.91,18.91
Polytechnic,825B,Picacho,2019,1,8,19,16.69,16.69
Polytechnic,825B,Picacho,2019,1,8,20,19.98,19.98
Polytechnic,825B,Picacho,2019,1,8,21,23.45,23.45
Polytechnic,825B,Picacho,2019,1,8,22,26.67,26.67
Polytechnic,825B,Picacho,2019,1,8,23,27.32,27.32
Polytechnic,825B,Picacho,2019,1,9,0,26.81,26.81
Polytechnic,825B,Picacho,2019,1,9,1,24.85,24.85
Polytechnic,825B,Picacho,2019,1,9,2,26.26,26.26
Polytechnic,825B,Picacho,2019,1,9,3,30.13,30.13
Polytechnic,825B,Picacho,2019,1,9,4,32.95,32.95
Polytechnic,825B,Picacho,2019,1,9,5,34.58,34.58
Polytechnic,825B,Picacho,2019,1,9,6,34.65,34.65
Polytechnic,825B,Picacho,2019,1,9,7,35.01,35.01
Polytechnic,825B,Picacho,2019,1,9,8,36.78,36.78
Polytechnic,825B,Picacho,2019,1,9,9,36.17,36.17
Polytechnic,825B,Picacho,2019,1,9,10,26.32,26.32
Polytechnic,825B,Picacho,2019,1,9,11,21.03,21.03
Polytechnic,825B,Picacho,2019,1,9,12,20.57,20.57
Polytechnic,825B,Picacho,2019,1,9,13,19.83,19.83
Polytechnic,825B,Picacho,2019,1,9,14,17.46,17.46
Polytechnic,825B,Picacho,2019,1,9,15,19.77,19.77
Polytechnic,825B,Picacho,2019,1,9,16,22.32,22.32
Polytechnic,825B,Picacho,2019,1,9,17,20.27,20.27
Polytechnic,825B,Picacho,2019,1,9,18,19.02,19.02
Polytechnic,825B,Picacho,2019,1,9,19,18.28,18.28
Polytechnic,825B,Picacho,2019,1,9,20,17.49,17.49
Polytechnic,825B,Picacho,2019,1,9,21,19.71,19.71
Polytechnic,825B,Picacho,2019,1,9,22,25.26,25.26
Polytechnic,825B,Picacho,2019,1,9,23,24.27,24.27
Polytechnic,825B,Picacho,2019,1,10,0,19.22,19.22
Polytechnic,825B,Picacho,2019,1,10,1,20.26,20.26
Polytechnic,825B,Picacho,2019,1,10,2,22.68,22.68
Polytechnic,825B,Picacho,2019,1,10,3,27.4,27.4
Polytechnic,825B,Picacho,2019,1,10,4,27.69,27.69
Polytechnic,825B,Picacho,2019,1,10,5,29.76,29.76
Polytechnic,825B,Picacho,2019,1,10,6,26.37,26.37
Polytechnic,825B,Picacho,2019,1,10,7,24.68,24.68
Polytechnic,825B,Picacho,2019,1,10,8,25.09,25.09
Polytechnic,825B,Picacho,2019,1,10,9,25.31,25.31
Polytechnic,825B,Picacho,2019,1,10,10,13.55,13.55
Polytechnic,825B,Picacho,2019,1,10,11,25.61,25.61
Polytechnic,825B,Picacho,2019,1,10,12,26.22,26.22
Polytechnic,825B,Picacho,2019,1,10,13,23.8,23.8
Polytechnic,825B,Picacho,2019,1,10,14,22.24,22.24
Polytechnic,825B,Picacho,2019,1,10,15,21.5,21.5
Polytechnic,825B,Picacho,2019,1,10,16,21.69,21.69
Polytechnic,825B,Picacho,2019,1,10,17,19.1,19.1
Polytechnic,825B,Picacho,2019,1,10,18,17.28,17.28
Polytechnic,825B,Picacho,2019,1,10,19,17.08,17.08
Polytechnic,825B,Picacho,2019,1,10,20,24.34,24.34
Polytechnic,825B,Picacho,2019,1,10,21,32.0,32.0
Polytechnic,825B,Picacho,2019,1,10,22,30.29,30.29
Polytechnic,825B,Picacho,2019,1,10,23,30.0,30.0
Polytechnic,825B,Picacho,2019,1,11,0,30.7,30.7
Polytechnic,825B,Picacho,2019,1,11,1,28.23,28.23
Polytechnic,825B,Picacho,2019,1,11,2,30.41,30.41
Polytechnic,825B,Picacho,2019,1,11,3,33.11,33.11
Polytechnic,825B,Picacho,2019,1,11,4,37.8,37.8
Polytechnic,825B,Picacho,2019,1,11,5,38.5,38.5
Polytechnic,825B,Picacho,2019,1,11,6,40.18,40.18
Polytechnic,825B,Picacho,2019,1,11,7,41.01,41.01
Polytechnic,825B,Picacho,2019,1,11,8,42.06,42.06
Polytechnic,825B,Picacho,2019,1,11,9,42.72,42.72
Polytechnic,825B,Picacho,2019,1,11,10,31.86,31.86
Polytechnic,825B,Picacho,2019,1,11,11,22.76,22.76
Polytechnic,825B,Picacho,2019,1,11,12,19.46,19.46
Polytechnic,825B,Picacho,2019,1,11,13,20.8,20.8
Polytechnic,825B,Picacho,2019,1,11,14,17.04,17.04
Polytechnic,825B,Picacho,2019,1,11,15,17.53,17.53
Polytechnic,825B,Picacho,2019,1,11,16,15.61,15.61
Polytechnic,825B,Picacho,2019,1,11,17,14.15,14.15
Polytechnic,825B,Picacho,2019,1,11,18,14.7,14.7
Polytechnic,825B,Picacho,2019,1,11,19,17.87,17.87
Polytechnic,825B,Picacho,2019,1,11,20,22.64,22.64
Polytechnic,825B,Picacho,2019,1,11,21,29.39,29.39
Polytechnic,825B,Picacho,2019,1,11,22,32.11,32.11
Polytechnic,825B,Picacho,2019,1,11,23,29.9,29.9
Polytechnic,825B,Picacho,2019,1,12,0,28.63,28.63
Polytechnic,825B,Picacho,2019,1,12,1,30.46,30.46
Polytechnic,825B,Picacho,2019,1,12,2,33.64,33.64
Polytechnic,825B,Picacho,2019,1,12,3,37.49,37.49
Polytechnic,825B,Picacho,2019,1,12,4,39.03,39.03
Polytechnic,825B,Picacho,2019,1,12,5,39.22,39.22
Polytechnic,825B,Picacho,2019,1,12,6,39.92,39.92
Polytechnic,825B,Picacho,2019,1,12,7,39.17,39.17
Polytechnic,825B,Picacho,2019,1,12,8,39.82,39.82
Polytechnic,825B,Picacho,2019,1,12,9,38.12,38.12
Polytechnic,825B,Picacho,2019,1,12,10,26.71,26.71
Polytechnic,825B,Picacho,2019,1,12,11,17.94,17.94
Polytechnic,825B,Picacho,2019,1,12,12,12.87,12.87
Polytechnic,825B,Picacho,2019,1,12,13,13.17,13.17
Polytechnic,825B,Picacho,2019,1,12,14,13.23,13.23
Polytechnic,825B,Picacho,2019,1,12,15,13.41,13.41
Polytechnic,825B,Picacho,2019,1,12,16,13.6,13.6
Polytechnic,825B,Picacho,2019,1,12,17,15.87,15.87
Polytechnic,825B,Picacho,2019,1,12,18,20.1,20.1
Polytechnic,825B,Picacho,2019,1,12,19,19.22,19.22
Polytechnic,825B,Picacho,2019,1,12,20,18.97,18.97
Polytechnic,825B,Picacho,2019,1,12,21,19.52,19.52
Polytechnic,825B,Picacho,2019,1,12,22,21.53,21.53
Polytechnic,825B,Picacho,2019,1,12,23,24.43,24.43
Polytechnic,825B,Picacho,2019,1,13,0,27.24,27.24
Polytechnic,825B,Picacho,2019,1,13,1,29.52,29.52
Polytechnic,825B,Picacho,2019,1,13,2,30.77,30.77
Polytechnic,825B,Picacho,2019,1,13,3,30.56,30.56
Polytechnic,825B,Picacho,2019,1,13,4,30.66,30.66
Polytechnic,825B,Picacho,2019,1,13,5,26.58,26.58
Polytechnic,825B,Picacho,2019,1,13,6,26.71,26.71
Polytechnic,825B,Picacho,2019,1,13,7,29.98,29.98
Polytechnic,825B,Picacho,2019,1,13,8,35.77,35.77
Polytechnic,825B,Picacho,2019,1,13,9,35.12,35.12
Polytechnic,825B,Picacho,2019,1,13,10,26.17,26.17
Polytechnic,825B,Picacho,2019,1,13,11,20.47,20.47
Polytechnic,825B,Picacho,2019,1,13,12,15.66,15.66
Polytechnic,825B,Picacho,2019,1,13,13,13.09,13.09
Polytechnic,825B,Picacho,2019,1,13,14,12.72,12.72
Polytechnic,825B,Picacho,2019,1,13,15,13.25,13.25
Polytechnic,825B,Picacho,2019,1,13,16,12.93,12.93
Polytechnic,825B,Picacho,2019,1,13,17,13.3,13.3
Polytechnic,825B,Picacho,2019,1,13,18,15.16,15.16
Polytechnic,825B,Picacho,2019,1,13,19,21.75,21.75
Polytechnic,825B,Picacho,2019,1,13,20,32.55,32.55
Polytechnic,825B,Picacho,2019,1,13,21,32.7,32.7
Polytechnic,825B,Picacho,2019,1,13,22,30.02,30.02
Polytechnic,825B,Picacho,2019,1,13,23,31.7,31.7
Polytechnic,825B,Picacho,2019,1,14,0,29.15,29.15
Polytechnic,825B,Picacho,2019,1,14,1,27.3,27.3
Polytechnic,825B,Picacho,2019,1,14,2,27.76,27.76
Polytechnic,825B,Picacho,2019,1,14,3,31.73,31.73
Polytechnic,825B,Picacho,2019,1,14,4,33.54,33.54
Polytechnic,825B,Picacho,2019,1,14,5,32.88,32.88
Polytechnic,825B,Picacho,2019,1,14,6,34.12,34.12
Polytechnic,825B,Picacho,2019,1,14,7,33.17,33.17
Polytechnic,825B,Picacho,2019,1,14,8,30.96,30.96
Polytechnic,825B,Picacho,2019,1,14,9,27.77,27.77
Polytechnic,825B,Picacho,2019,1,14,10,22.89,22.89
Polytechnic,825B,Picacho,2019,1,14,11,20.56,20.56
Polytechnic,825B,Picacho,2019,1,14,12,20.94,20.94
Polytechnic,825B,Picacho,2019,1,14,13,22.98,22.98
Polytechnic,825B,Picacho,2019,1,14,14,20.44,20.44
Polytechnic,825B,Picacho,2019,1,14,15,21.6,21.6
Polytechnic,825B,Picacho,2019,1,14,16,21.22,21.22
Polytechnic,825B,Picacho,2019,1,14,17,18.35,18.35
Polytechnic,825B,Picacho,2019,1,14,18,17.02,17.02
Polytechnic,825B,Picacho,2019,1,14,19,16.19,16.19
Polytechnic,825B,Picacho,2019,1,14,20,14.53,14.53
Polytechnic,825B,Picacho,2019,1,14,21,21.26,21.26
Polytechnic,825B,Picacho,2019,1,14,22,26.72,26.72
Polytechnic,825B,Picacho,2019,1,14,23,25.19,25.19
Polytechnic,825B,Picacho,2019,1,15,0,9.44,9.44
Polytechnic,825B,Picacho,2019,1,15,1,3.07,3.07
Polytechnic,825B,Picacho,2019,1,15,2,3.14,3.14
Polytechnic,825B,Picacho,2019,1,15,3,2.55,2.55
Polytechnic,825B,Picacho,2019,1,15,4,25.21,25.21
Polytechnic,825B,Picacho,2019,1,15,5,35.34,35.34
Polytechnic,825B,Picacho,2019,1,15,6,24.56,24.56
Polytechnic,825B,Picacho,2019,1,15,7,25.85,25.85
Polytechnic,825B,Picacho,2019,1,15,8,28.79,28.79
Polytechnic,825B,Picacho,2019,1,15,9,24.47,24.47
Polytechnic,825B,Picacho,2019,1,15,10,21.46,21.46
Polytechnic,825B,Picacho,2019,1,15,11,22.1,22.1
Polytechnic,825B,Picacho,2019,1,15,12,22.68,22.68
Polytechnic,825B,Picacho,2019,1,15,13,20.89,20.89
Polytechnic,825B,Picacho,2019,1,15,14,22.74,22.74
Polytechnic,825B,Picacho,2019,1,15,15,22.44,22.44
Polytechnic,825B,Picacho,2019,1,15,16,21.52,21.52
Polytechnic,825B,Picacho,2019,1,15,17,18.95,18.95
Polytechnic,825B,Picacho,2019,1,15,18,16.3,16.3
Polytechnic,825B,Picacho,2019,1,15,19,16.44,16.44
Polytechnic,825B,Picacho,2019,1,15,20,16.93,16.93
Polytechnic,825B,Picacho,2019,1,15,21,22.46,22.46
Polytechnic,825B,Picacho,2019,1,15,22,24.37,24.37
Polytechnic,825B,Picacho,2019,1,15,23,10.97,10.97
Polytechnic,825B,Picacho,2019,1,16,0,4.62,4.62
Polytechnic,825B,Picacho,2019,1,16,1,4.22,4.22
Polytechnic,825B,Picacho,2019,1,16,2,4.8100000000000005,4.8100000000000005
Polytechnic,825B,Picacho,2019,1,16,3,3.03,3.03
Polytechnic,825B,Picacho,2019,1,16,4,32.17,32.17
Polytechnic,825B,Picacho,2019,1,16,5,45.7,45.7
Polytechnic,825B,Picacho,2019,1,16,6,36.8,36.8
Polytechnic,825B,Picacho,2019,1,16,7,24.96,24.96
Polytechnic,825B,Picacho,2019,1,16,8,25.92,25.92
Polytechnic,825B,Picacho,2019,1,16,9,29.85,29.85
Polytechnic,825B,Picacho,2019,1,16,10,22.64,22.64
Polytechnic,825B,Picacho,2019,1,16,11,21.6,21.6
Polytechnic,825B,Picacho,2019,1,16,12,22.21,22.21
Polytechnic,825B,Picacho,2019,1,16,13,20.56,20.56
Polytechnic,825B,Picacho,2019,1,16,14,19.84,19.84
Polytechnic,825B,Picacho,2019,1,16,15,22.56,22.56
Polytechnic,825B,Picacho,2019,1,16,16,24.15,24.15
Polytechnic,825B,Picacho,2019,1,16,17,20.77,20.77
Polytechnic,825B,Picacho,2019,1,16,18,18.94,18.94
Polytechnic,825B,Picacho,2019,1,16,19,17.45,17.45
Polytechnic,825B,Picacho,2019,1,16,20,16.9,16.9
Polytechnic,825B,Picacho,2019,1,16,21,18.57,18.57
Polytechnic,825B,Picacho,2019,1,16,22,23.81,23.81
Polytechnic,825B,Picacho,2019,1,16,23,11.59,11.59
Polytechnic,825B,Picacho,2019,1,17,0,5.15,5.15
Polytechnic,825B,Picacho,2019,1,17,1,4.74,4.74
Polytechnic,825B,Picacho,2019,1,17,2,4.68,4.68
Polytechnic,825B,Picacho,2019,1,17,3,4.72,4.72
Polytechnic,825B,Picacho,2019,1,17,4,35.54,35.54
Polytechnic,825B,Picacho,2019,1,17,5,52.69,52.69
Polytechnic,825B,Picacho,2019,1,17,6,38.9,38.9
Polytechnic,825B,Picacho,2019,1,17,7,27.67,27.67
Polytechnic,825B,Picacho,2019,1,17,8,29.0,29.0
Polytechnic,825B,Picacho,2019,1,17,9,30.33,30.33
Polytechnic,825B,Picacho,2019,1,17,10,25.27,25.27
Polytechnic,825B,Picacho,2019,1,17,11,21.24,21.24
Polytechnic,825B,Picacho,2019,1,17,12,20.91,20.91
Polytechnic,825B,Picacho,2019,1,17,13,23.29,23.29
Polytechnic,825B,Picacho,2019,1,17,14,24.86,24.86
Polytechnic,825B,Picacho,2019,1,17,15,23.11,23.11
Polytechnic,825B,Picacho,2019,1,17,16,21.81,21.81
Polytechnic,825B,Picacho,2019,1,17,17,21.5,21.5
Polytechnic,825B,Picacho,2019,1,17,18,18.05,18.05
Polytechnic,825B,Picacho,2019,1,17,19,16.07,16.07
Polytechnic,825B,Picacho,2019,1,17,20,16.16,16.16
Polytechnic,825B,Picacho,2019,1,17,21,19.78,19.78
Polytechnic,825B,Picacho,2019,1,17,22,23.38,23.38
Polytechnic,825B,Picacho,2019,1,17,23,10.83,10.83
Polytechnic,825B,Picacho,2019,1,18,0,4.59,4.59
Polytechnic,825B,Picacho,2019,1,18,1,4.99,4.99
Polytechnic,825B,Picacho,2019,1,18,2,5.09,5.09
Polytechnic,825B,Picacho,2019,1,18,3,4.26,4.26
Polytechnic,825B,Picacho,2019,1,18,4,31.87,31.87
Polytechnic,825B,Picacho,2019,1,18,5,43.99,43.99
Polytechnic,825B,Picacho,2019,1,18,6,27.44,27.44
Polytechnic,825B,Picacho,2019,1,18,7,25.5,25.5
Polytechnic,825B,Picacho,2019,1,18,8,29.84,29.84
Polytechnic,825B,Picacho,2019,1,18,9,24.44,24.44
Polytechnic,825B,Picacho,2019,1,18,10,18.98,18.98
Polytechnic,825B,Picacho,2019,1,18,11,18.25,18.25
Polytechnic,825B,Picacho,2019,1,18,12,19.94,19.94
Polytechnic,825B,Picacho,2019,1,18,13,19.7,19.7
Polytechnic,825B,Picacho,2019,1,18,14,16.72,16.72
Polytechnic,825B,Picacho,2019,1,18,15,16.66,16.66
Polytechnic,825B,Picacho,2019,1,18,16,15.96,15.96
Polytechnic,825B,Picacho,2019,1,18,17,15.45,15.45
Polytechnic,825B,Picacho,2019,1,18,18,14.98,14.98
Polytechnic,825B,Picacho,2019,1,18,19,15.64,15.64
Polytechnic,825B,Picacho,2019,1,18,20,15.57,15.57
Polytechnic,825B,Picacho,2019,1,18,21,14.62,14.62
Polytechnic,825B,Picacho,2019,1,18,22,21.37,21.37
Polytechnic,825B,Picacho,2019,1,18,23,12.04,12.04
Polytechnic,825B,Picacho,2019,1,19,0,6.03,6.03
Polytechnic,825B,Picacho,2019,1,19,1,6.61,6.61
Polytechnic,825B,Picacho,2019,1,19,2,5.97,5.97
