campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,234,Altitude Chamber,2019,1,2,22,11.5,11.5
Polytechnic,234,Altitude Chamber,2019,1,2,23,11.29,11.29
Polytechnic,234,Altitude Chamber,2019,1,3,0,11.42,11.42
Polytechnic,234,Altitude Chamber,2019,1,3,1,11.63,11.63
Polytechnic,234,Altitude Chamber,2019,1,3,2,11.66,11.66
Polytechnic,234,Altitude Chamber,2019,1,3,3,11.64,11.64
Polytechnic,234,Altitude Chamber,2019,1,3,4,11.6,11.6
Polytechnic,234,Altitude Chamber,2019,1,3,5,12.19,12.19
Polytechnic,234,Altitude Chamber,2019,1,3,6,12.41,12.41
Polytechnic,234,Altitude Chamber,2019,1,3,7,11.67,11.67
Polytechnic,234,Altitude Chamber,2019,1,3,8,12.88,12.88
Polytechnic,234,Altitude Chamber,2019,1,3,9,13.52,13.52
Polytechnic,234,Altitude Chamber,2019,1,3,10,13.84,13.84
Polytechnic,234,Altitude Chamber,2019,1,3,11,14.5,14.5
Polytechnic,234,Altitude Chamber,2019,1,3,12,14.19,14.19
Polytechnic,234,Altitude Chamber,2019,1,3,13,14.56,14.56
Polytechnic,234,Altitude Chamber,2019,1,3,14,15.93,15.93
Polytechnic,234,Altitude Chamber,2019,1,3,15,17.12,17.12
Polytechnic,234,Altitude Chamber,2019,1,3,16,16.01,16.01
Polytechnic,234,Altitude Chamber,2019,1,3,17,15.22,15.22
Polytechnic,234,Altitude Chamber,2019,1,3,18,14.9,14.9
Polytechnic,234,Altitude Chamber,2019,1,3,19,12.99,12.99
Polytechnic,234,Altitude Chamber,2019,1,3,20,12.89,12.89
Polytechnic,234,Altitude Chamber,2019,1,3,21,12.61,12.61
Polytechnic,234,Altitude Chamber,2019,1,3,22,12.68,12.68
Polytechnic,234,Altitude Chamber,2019,1,3,23,12.8,12.8
Polytechnic,234,Altitude Chamber,2019,1,4,0,11.98,11.98
Polytechnic,234,Altitude Chamber,2019,1,4,1,11.16,11.16
Polytechnic,234,Altitude Chamber,2019,1,4,2,11.56,11.56
Polytechnic,234,Altitude Chamber,2019,1,4,3,12.0,12.0
Polytechnic,234,Altitude Chamber,2019,1,4,4,13.2,13.2
Polytechnic,234,Altitude Chamber,2019,1,4,5,13.06,13.06
Polytechnic,234,Altitude Chamber,2019,1,4,6,13.63,13.63
Polytechnic,234,Altitude Chamber,2019,1,4,7,13.81,13.81
Polytechnic,234,Altitude Chamber,2019,1,4,8,13.74,13.74
Polytechnic,234,Altitude Chamber,2019,1,4,9,13.62,13.62
Polytechnic,234,Altitude Chamber,2019,1,4,10,13.43,13.43
Polytechnic,234,Altitude Chamber,2019,1,4,11,15.51,15.51
Polytechnic,234,Altitude Chamber,2019,1,4,12,17.27,17.27
Polytechnic,234,Altitude Chamber,2019,1,4,13,15.66,15.66
Polytechnic,234,Altitude Chamber,2019,1,4,14,14.36,14.36
Polytechnic,234,Altitude Chamber,2019,1,4,15,14.26,14.26
Polytechnic,234,Altitude Chamber,2019,1,4,16,12.82,12.82
Polytechnic,234,Altitude Chamber,2019,1,4,17,14.11,14.11
Polytechnic,234,Altitude Chamber,2019,1,4,18,15.33,15.33
Polytechnic,234,Altitude Chamber,2019,1,4,19,15.13,15.13
Polytechnic,234,Altitude Chamber,2019,1,4,20,13.73,13.73
Polytechnic,234,Altitude Chamber,2019,1,4,21,13.31,13.31
Polytechnic,234,Altitude Chamber,2019,1,4,22,12.6,12.6
Polytechnic,234,Altitude Chamber,2019,1,4,23,12.02,12.02
Polytechnic,234,Altitude Chamber,2019,1,5,0,12.16,12.16
Polytechnic,234,Altitude Chamber,2019,1,5,1,12.41,12.41
Polytechnic,234,Altitude Chamber,2019,1,5,2,11.59,11.59
Polytechnic,234,Altitude Chamber,2019,1,5,3,12.02,12.02
Polytechnic,234,Altitude Chamber,2019,1,5,4,11.7,11.7
Polytechnic,234,Altitude Chamber,2019,1,5,5,10.78,10.78
Polytechnic,234,Altitude Chamber,2019,1,5,6,12.18,12.18
Polytechnic,234,Altitude Chamber,2019,1,5,7,11.61,11.61
Polytechnic,234,Altitude Chamber,2019,1,5,8,11.89,11.89
Polytechnic,234,Altitude Chamber,2019,1,5,9,12.15,12.15
Polytechnic,234,Altitude Chamber,2019,1,5,10,13.13,13.13
Polytechnic,234,Altitude Chamber,2019,1,5,11,12.89,12.89
Polytechnic,234,Altitude Chamber,2019,1,5,12,12.1,12.1
Polytechnic,234,Altitude Chamber,2019,1,5,13,11.42,11.42
Polytechnic,234,Altitude Chamber,2019,1,5,14,12.35,12.35
Polytechnic,234,Altitude Chamber,2019,1,5,15,11.95,11.95
Polytechnic,234,Altitude Chamber,2019,1,5,16,11.76,11.76
Polytechnic,234,Altitude Chamber,2019,1,5,17,12.72,12.72
Polytechnic,234,Altitude Chamber,2019,1,5,18,13.55,13.55
Polytechnic,234,Altitude Chamber,2019,1,5,19,13.47,13.47
Polytechnic,234,Altitude Chamber,2019,1,5,20,13.85,13.85
Polytechnic,234,Altitude Chamber,2019,1,5,21,14.83,14.83
Polytechnic,234,Altitude Chamber,2019,1,5,22,14.59,14.59
Polytechnic,234,Altitude Chamber,2019,1,5,23,15.2,15.2
Polytechnic,234,Altitude Chamber,2019,1,6,0,14.54,14.54
Polytechnic,234,Altitude Chamber,2019,1,6,1,14.36,14.36
Polytechnic,234,Altitude Chamber,2019,1,6,2,14.24,14.24
Polytechnic,234,Altitude Chamber,2019,1,6,3,14.49,14.49
Polytechnic,234,Altitude Chamber,2019,1,6,4,13.73,13.73
Polytechnic,234,Altitude Chamber,2019,1,6,5,13.89,13.89
Polytechnic,234,Altitude Chamber,2019,1,6,6,14.07,14.07
Polytechnic,234,Altitude Chamber,2019,1,6,7,13.75,13.75
Polytechnic,234,Altitude Chamber,2019,1,6,8,13.57,13.57
Polytechnic,234,Altitude Chamber,2019,1,6,9,12.9,12.9
Polytechnic,234,Altitude Chamber,2019,1,6,10,13.25,13.25
Polytechnic,234,Altitude Chamber,2019,1,6,11,13.35,13.35
Polytechnic,234,Altitude Chamber,2019,1,6,12,14.15,14.15
Polytechnic,234,Altitude Chamber,2019,1,6,13,13.35,13.35
Polytechnic,234,Altitude Chamber,2019,1,6,14,12.83,12.83
Polytechnic,234,Altitude Chamber,2019,1,6,15,14.17,14.17
Polytechnic,234,Altitude Chamber,2019,1,6,16,13.83,13.83
Polytechnic,234,Altitude Chamber,2019,1,6,17,13.19,13.19
Polytechnic,234,Altitude Chamber,2019,1,6,18,14.77,14.77
Polytechnic,234,Altitude Chamber,2019,1,6,19,13.22,13.22
Polytechnic,234,Altitude Chamber,2019,1,6,20,13.61,13.61
Polytechnic,234,Altitude Chamber,2019,1,6,21,13.34,13.34
Polytechnic,234,Altitude Chamber,2019,1,6,22,13.47,13.47
Polytechnic,234,Altitude Chamber,2019,1,6,23,12.63,12.63
Polytechnic,234,Altitude Chamber,2019,1,7,0,12.24,12.24
Polytechnic,234,Altitude Chamber,2019,1,7,1,11.81,11.81
Polytechnic,234,Altitude Chamber,2019,1,7,2,11.67,11.67
Polytechnic,234,Altitude Chamber,2019,1,7,3,12.26,12.26
Polytechnic,234,Altitude Chamber,2019,1,7,4,11.01,11.01
Polytechnic,234,Altitude Chamber,2019,1,7,5,12.24,12.24
Polytechnic,234,Altitude Chamber,2019,1,7,6,12.17,12.17
Polytechnic,234,Altitude Chamber,2019,1,7,7,12.72,12.72
Polytechnic,234,Altitude Chamber,2019,1,7,8,12.7,12.7
Polytechnic,234,Altitude Chamber,2019,1,7,9,13.57,13.57
Polytechnic,234,Altitude Chamber,2019,1,7,10,15.49,15.49
Polytechnic,234,Altitude Chamber,2019,1,7,11,15.48,15.48
Polytechnic,234,Altitude Chamber,2019,1,7,12,16.52,16.52
Polytechnic,234,Altitude Chamber,2019,1,7,13,15.68,15.68
Polytechnic,234,Altitude Chamber,2019,1,7,14,14.28,14.28
Polytechnic,234,Altitude Chamber,2019,1,7,15,14.4,14.4
Polytechnic,234,Altitude Chamber,2019,1,7,16,13.06,13.06
Polytechnic,234,Altitude Chamber,2019,1,7,17,14.3,14.3
Polytechnic,234,Altitude Chamber,2019,1,7,18,15.47,15.47
Polytechnic,234,Altitude Chamber,2019,1,7,19,15.73,15.73
Polytechnic,234,Altitude Chamber,2019,1,7,20,15.35,15.35
Polytechnic,234,Altitude Chamber,2019,1,7,21,14.71,14.71
Polytechnic,234,Altitude Chamber,2019,1,7,22,13.69,13.69
Polytechnic,234,Altitude Chamber,2019,1,7,23,12.57,12.57
Polytechnic,234,Altitude Chamber,2019,1,8,0,12.6,12.6
Polytechnic,234,Altitude Chamber,2019,1,8,1,12.49,12.49
Polytechnic,234,Altitude Chamber,2019,1,8,2,12.45,12.45
Polytechnic,234,Altitude Chamber,2019,1,8,3,11.11,11.11
Polytechnic,234,Altitude Chamber,2019,1,8,4,12.15,12.15
Polytechnic,234,Altitude Chamber,2019,1,8,5,11.9,11.9
Polytechnic,234,Altitude Chamber,2019,1,8,6,12.19,12.19
Polytechnic,234,Altitude Chamber,2019,1,8,7,12.3,12.3
Polytechnic,234,Altitude Chamber,2019,1,8,8,13.21,13.21
Polytechnic,234,Altitude Chamber,2019,1,8,9,13.61,13.61
Polytechnic,234,Altitude Chamber,2019,1,8,10,16.02,16.02
Polytechnic,234,Altitude Chamber,2019,1,8,11,16.25,16.25
Polytechnic,234,Altitude Chamber,2019,1,8,12,15.88,15.88
Polytechnic,234,Altitude Chamber,2019,1,8,13,14.42,14.42
Polytechnic,234,Altitude Chamber,2019,1,8,14,14.56,14.56
Polytechnic,234,Altitude Chamber,2019,1,8,15,16.59,16.59
Polytechnic,234,Altitude Chamber,2019,1,8,16,15.08,15.08
Polytechnic,234,Altitude Chamber,2019,1,8,17,14.33,14.33
Polytechnic,234,Altitude Chamber,2019,1,8,18,15.26,15.26
Polytechnic,234,Altitude Chamber,2019,1,8,19,15.04,15.04
Polytechnic,234,Altitude Chamber,2019,1,8,20,15.81,15.81
Polytechnic,234,Altitude Chamber,2019,1,8,21,16.82,16.82
Polytechnic,234,Altitude Chamber,2019,1,8,22,16.74,16.74
Polytechnic,234,Altitude Chamber,2019,1,8,23,15.28,15.28
Polytechnic,234,Altitude Chamber,2019,1,9,0,15.1,15.1
Polytechnic,234,Altitude Chamber,2019,1,9,1,14.15,14.15
Polytechnic,234,Altitude Chamber,2019,1,9,2,14.09,14.09
Polytechnic,234,Altitude Chamber,2019,1,9,3,13.4,13.4
Polytechnic,234,Altitude Chamber,2019,1,9,4,13.89,13.89
Polytechnic,234,Altitude Chamber,2019,1,9,5,12.93,12.93
Polytechnic,234,Altitude Chamber,2019,1,9,6,13.71,13.71
Polytechnic,234,Altitude Chamber,2019,1,9,7,13.56,13.56
Polytechnic,234,Altitude Chamber,2019,1,9,8,14.39,14.39
Polytechnic,234,Altitude Chamber,2019,1,9,9,16.51,16.51
Polytechnic,234,Altitude Chamber,2019,1,9,10,16.73,16.73
Polytechnic,234,Altitude Chamber,2019,1,9,11,15.53,15.53
Polytechnic,234,Altitude Chamber,2019,1,9,12,15.53,15.53
Polytechnic,234,Altitude Chamber,2019,1,9,13,15.75,15.75
Polytechnic,234,Altitude Chamber,2019,1,9,14,15.26,15.26
Polytechnic,234,Altitude Chamber,2019,1,9,15,14.74,14.74
Polytechnic,234,Altitude Chamber,2019,1,9,16,15.13,15.13
Polytechnic,234,Altitude Chamber,2019,1,9,17,13.84,13.84
Polytechnic,234,Altitude Chamber,2019,1,9,18,14.9,14.9
Polytechnic,234,Altitude Chamber,2019,1,9,19,15.14,15.14
Polytechnic,234,Altitude Chamber,2019,1,9,20,16.69,16.69
Polytechnic,234,Altitude Chamber,2019,1,9,21,16.9,16.9
Polytechnic,234,Altitude Chamber,2019,1,9,22,16.39,16.39
Polytechnic,234,Altitude Chamber,2019,1,9,23,17.24,17.24
Polytechnic,234,Altitude Chamber,2019,1,10,0,15.39,15.39
Polytechnic,234,Altitude Chamber,2019,1,10,1,15.85,15.85
Polytechnic,234,Altitude Chamber,2019,1,10,2,14.92,14.92
Polytechnic,234,Altitude Chamber,2019,1,10,3,15.31,15.31
Polytechnic,234,Altitude Chamber,2019,1,10,4,14.58,14.58
Polytechnic,234,Altitude Chamber,2019,1,10,5,14.51,14.51
Polytechnic,234,Altitude Chamber,2019,1,10,6,15.56,15.56
Polytechnic,234,Altitude Chamber,2019,1,10,7,15.11,15.11
Polytechnic,234,Altitude Chamber,2019,1,10,8,15.79,15.79
Polytechnic,234,Altitude Chamber,2019,1,10,9,17.26,17.26
Polytechnic,234,Altitude Chamber,2019,1,10,10,9.48,9.48
Polytechnic,234,Altitude Chamber,2019,1,10,11,17.4,17.4
Polytechnic,234,Altitude Chamber,2019,1,10,12,15.35,15.35
Polytechnic,234,Altitude Chamber,2019,1,10,13,15.71,15.71
Polytechnic,234,Altitude Chamber,2019,1,10,14,16.05,16.05
Polytechnic,234,Altitude Chamber,2019,1,10,15,15.0,15.0
Polytechnic,234,Altitude Chamber,2019,1,10,16,14.94,14.94
Polytechnic,234,Altitude Chamber,2019,1,10,17,15.01,15.01
Polytechnic,234,Altitude Chamber,2019,1,10,18,15.01,15.01
Polytechnic,234,Altitude Chamber,2019,1,10,19,16.05,16.05
Polytechnic,234,Altitude Chamber,2019,1,10,20,16.46,16.46
Polytechnic,234,Altitude Chamber,2019,1,10,21,15.93,15.93
Polytechnic,234,Altitude Chamber,2019,1,10,22,15.01,15.01
Polytechnic,234,Altitude Chamber,2019,1,10,23,15.62,15.62
Polytechnic,234,Altitude Chamber,2019,1,11,0,14.13,14.13
Polytechnic,234,Altitude Chamber,2019,1,11,1,14.64,14.64
Polytechnic,234,Altitude Chamber,2019,1,11,2,13.23,13.23
Polytechnic,234,Altitude Chamber,2019,1,11,3,13.1,13.1
Polytechnic,234,Altitude Chamber,2019,1,11,4,14.17,14.17
Polytechnic,234,Altitude Chamber,2019,1,11,5,13.12,13.12
Polytechnic,234,Altitude Chamber,2019,1,11,6,13.36,13.36
Polytechnic,234,Altitude Chamber,2019,1,11,7,13.38,13.38
Polytechnic,234,Altitude Chamber,2019,1,11,8,14.43,14.43
Polytechnic,234,Altitude Chamber,2019,1,11,9,15.81,15.81
Polytechnic,234,Altitude Chamber,2019,1,11,10,16.93,16.93
Polytechnic,234,Altitude Chamber,2019,1,11,11,16.39,16.39
Polytechnic,234,Altitude Chamber,2019,1,11,12,14.93,14.93
Polytechnic,234,Altitude Chamber,2019,1,11,13,14.43,14.43
Polytechnic,234,Altitude Chamber,2019,1,11,14,15.48,15.48
Polytechnic,234,Altitude Chamber,2019,1,11,15,15.13,15.13
Polytechnic,234,Altitude Chamber,2019,1,11,16,15.37,15.37
Polytechnic,234,Altitude Chamber,2019,1,11,17,14.25,14.25
Polytechnic,234,Altitude Chamber,2019,1,11,18,15.29,15.29
Polytechnic,234,Altitude Chamber,2019,1,11,19,16.3,16.3
Polytechnic,234,Altitude Chamber,2019,1,11,20,17.03,17.03
Polytechnic,234,Altitude Chamber,2019,1,11,21,16.45,16.45
Polytechnic,234,Altitude Chamber,2019,1,11,22,15.16,15.16
Polytechnic,234,Altitude Chamber,2019,1,11,23,14.12,14.12
Polytechnic,234,Altitude Chamber,2019,1,12,0,14.61,14.61
Polytechnic,234,Altitude Chamber,2019,1,12,1,14.0,14.0
Polytechnic,234,Altitude Chamber,2019,1,12,2,13.61,13.61
Polytechnic,234,Altitude Chamber,2019,1,12,3,13.44,13.44
Polytechnic,234,Altitude Chamber,2019,1,12,4,13.43,13.43
Polytechnic,234,Altitude Chamber,2019,1,12,5,13.46,13.46
Polytechnic,234,Altitude Chamber,2019,1,12,6,13.38,13.38
Polytechnic,234,Altitude Chamber,2019,1,12,7,13.1,13.1
Polytechnic,234,Altitude Chamber,2019,1,12,8,12.92,12.92
Polytechnic,234,Altitude Chamber,2019,1,12,9,14.37,14.37
Polytechnic,234,Altitude Chamber,2019,1,12,10,14.0,14.0
Polytechnic,234,Altitude Chamber,2019,1,12,11,13.29,13.29
Polytechnic,234,Altitude Chamber,2019,1,12,12,11.99,11.99
Polytechnic,234,Altitude Chamber,2019,1,12,13,12.28,12.28
Polytechnic,234,Altitude Chamber,2019,1,12,14,12.74,12.74
Polytechnic,234,Altitude Chamber,2019,1,12,15,12.9,12.9
Polytechnic,234,Altitude Chamber,2019,1,12,16,13.77,13.77
Polytechnic,234,Altitude Chamber,2019,1,12,17,12.74,12.74
Polytechnic,234,Altitude Chamber,2019,1,12,18,13.63,13.63
Polytechnic,234,Altitude Chamber,2019,1,12,19,14.04,14.04
Polytechnic,234,Altitude Chamber,2019,1,12,20,15.43,15.43
Polytechnic,234,Altitude Chamber,2019,1,12,21,14.35,14.35
Polytechnic,234,Altitude Chamber,2019,1,12,22,13.85,13.85
Polytechnic,234,Altitude Chamber,2019,1,12,23,15.07,15.07
Polytechnic,234,Altitude Chamber,2019,1,13,0,15.85,15.85
Polytechnic,234,Altitude Chamber,2019,1,13,1,16.45,16.45
Polytechnic,234,Altitude Chamber,2019,1,13,2,15.27,15.27
Polytechnic,234,Altitude Chamber,2019,1,13,3,15.41,15.41
Polytechnic,234,Altitude Chamber,2019,1,13,4,15.2,15.2
Polytechnic,234,Altitude Chamber,2019,1,13,5,14.95,14.95
Polytechnic,234,Altitude Chamber,2019,1,13,6,15.15,15.15
Polytechnic,234,Altitude Chamber,2019,1,13,7,15.21,15.21
Polytechnic,234,Altitude Chamber,2019,1,13,8,13.38,13.38
Polytechnic,234,Altitude Chamber,2019,1,13,9,15.06,15.06
Polytechnic,234,Altitude Chamber,2019,1,13,10,15.55,15.55
Polytechnic,234,Altitude Chamber,2019,1,13,11,13.29,13.29
Polytechnic,234,Altitude Chamber,2019,1,13,12,12.92,12.92
Polytechnic,234,Altitude Chamber,2019,1,13,13,13.07,13.07
Polytechnic,234,Altitude Chamber,2019,1,13,14,12.71,12.71
Polytechnic,234,Altitude Chamber,2019,1,13,15,12.54,12.54
Polytechnic,234,Altitude Chamber,2019,1,13,16,12.52,12.52
Polytechnic,234,Altitude Chamber,2019,1,13,17,13.15,13.15
Polytechnic,234,Altitude Chamber,2019,1,13,18,13.86,13.86
Polytechnic,234,Altitude Chamber,2019,1,13,19,15.06,15.06
Polytechnic,234,Altitude Chamber,2019,1,13,20,15.65,15.65
Polytechnic,234,Altitude Chamber,2019,1,13,21,15.4,15.4
Polytechnic,234,Altitude Chamber,2019,1,13,22,14.28,14.28
Polytechnic,234,Altitude Chamber,2019,1,13,23,15.1,15.1
Polytechnic,234,Altitude Chamber,2019,1,14,0,15.0,15.0
Polytechnic,234,Altitude Chamber,2019,1,14,1,14.89,14.89
Polytechnic,234,Altitude Chamber,2019,1,14,2,14.65,14.65
Polytechnic,234,Altitude Chamber,2019,1,14,3,14.77,14.77
Polytechnic,234,Altitude Chamber,2019,1,14,4,14.95,14.95
Polytechnic,234,Altitude Chamber,2019,1,14,5,14.24,14.24
Polytechnic,234,Altitude Chamber,2019,1,14,6,15.87,15.87
Polytechnic,234,Altitude Chamber,2019,1,14,7,14.57,14.57
Polytechnic,234,Altitude Chamber,2019,1,14,8,16.65,16.65
Polytechnic,234,Altitude Chamber,2019,1,14,9,16.32,16.32
Polytechnic,234,Altitude Chamber,2019,1,14,10,16.82,16.82
Polytechnic,234,Altitude Chamber,2019,1,14,11,15.3,15.3
Polytechnic,234,Altitude Chamber,2019,1,14,12,15.84,15.84
Polytechnic,234,Altitude Chamber,2019,1,14,13,15.62,15.62
Polytechnic,234,Altitude Chamber,2019,1,14,14,16.06,16.06
Polytechnic,234,Altitude Chamber,2019,1,14,15,15.39,15.39
Polytechnic,234,Altitude Chamber,2019,1,14,16,14.34,14.34
Polytechnic,234,Altitude Chamber,2019,1,14,17,14.75,14.75
Polytechnic,234,Altitude Chamber,2019,1,14,18,13.28,13.28
Polytechnic,234,Altitude Chamber,2019,1,14,19,14.52,14.52
Polytechnic,234,Altitude Chamber,2019,1,14,20,14.03,14.03
Polytechnic,234,Altitude Chamber,2019,1,14,21,14.68,14.68
Polytechnic,234,Altitude Chamber,2019,1,14,22,16.57,16.57
Polytechnic,234,Altitude Chamber,2019,1,14,23,14.98,14.98
Polytechnic,234,Altitude Chamber,2019,1,15,0,15.13,15.13
Polytechnic,234,Altitude Chamber,2019,1,15,1,15.32,15.32
Polytechnic,234,Altitude Chamber,2019,1,15,2,14.92,14.92
Polytechnic,234,Altitude Chamber,2019,1,15,3,15.0,15.0
Polytechnic,234,Altitude Chamber,2019,1,15,4,15.53,15.53
Polytechnic,234,Altitude Chamber,2019,1,15,5,15.14,15.14
Polytechnic,234,Altitude Chamber,2019,1,15,6,15.18,15.18
Polytechnic,234,Altitude Chamber,2019,1,15,7,16.17,16.17
Polytechnic,234,Altitude Chamber,2019,1,15,8,17.04,17.04
Polytechnic,234,Altitude Chamber,2019,1,15,9,16.29,16.29
Polytechnic,234,Altitude Chamber,2019,1,15,10,16.74,16.74
Polytechnic,234,Altitude Chamber,2019,1,15,11,15.51,15.51
Polytechnic,234,Altitude Chamber,2019,1,15,12,15.03,15.03
Polytechnic,234,Altitude Chamber,2019,1,15,13,15.63,15.63
Polytechnic,234,Altitude Chamber,2019,1,15,14,16.48,16.48
Polytechnic,234,Altitude Chamber,2019,1,15,15,15.15,15.15
Polytechnic,234,Altitude Chamber,2019,1,15,16,14.66,14.66
Polytechnic,234,Altitude Chamber,2019,1,15,17,14.22,14.22
Polytechnic,234,Altitude Chamber,2019,1,15,18,13.88,13.88
Polytechnic,234,Altitude Chamber,2019,1,15,19,14.7,14.7
Polytechnic,234,Altitude Chamber,2019,1,15,20,15.25,15.25
Polytechnic,234,Altitude Chamber,2019,1,15,21,15.3,15.3
Polytechnic,234,Altitude Chamber,2019,1,15,22,16.57,16.57
Polytechnic,234,Altitude Chamber,2019,1,15,23,16.26,16.26
Polytechnic,234,Altitude Chamber,2019,1,16,0,15.13,15.13
Polytechnic,234,Altitude Chamber,2019,1,16,1,14.55,14.55
Polytechnic,234,Altitude Chamber,2019,1,16,2,14.88,14.88
Polytechnic,234,Altitude Chamber,2019,1,16,3,15.38,15.38
Polytechnic,234,Altitude Chamber,2019,1,16,4,14.16,14.16
Polytechnic,234,Altitude Chamber,2019,1,16,5,14.45,14.45
Polytechnic,234,Altitude Chamber,2019,1,16,6,15.06,15.06
Polytechnic,234,Altitude Chamber,2019,1,16,7,14.87,14.87
Polytechnic,234,Altitude Chamber,2019,1,16,8,16.13,16.13
Polytechnic,234,Altitude Chamber,2019,1,16,9,16.43,16.43
Polytechnic,234,Altitude Chamber,2019,1,16,10,17.16,17.16
Polytechnic,234,Altitude Chamber,2019,1,16,11,14.62,14.62
Polytechnic,234,Altitude Chamber,2019,1,16,12,15.41,15.41
Polytechnic,234,Altitude Chamber,2019,1,16,13,15.09,15.09
Polytechnic,234,Altitude Chamber,2019,1,16,14,14.92,14.92
Polytechnic,234,Altitude Chamber,2019,1,16,15,14.53,14.53
Polytechnic,234,Altitude Chamber,2019,1,16,16,14.67,14.67
Polytechnic,234,Altitude Chamber,2019,1,16,17,13.64,13.64
Polytechnic,234,Altitude Chamber,2019,1,16,18,14.19,14.19
Polytechnic,234,Altitude Chamber,2019,1,16,19,13.36,13.36
Polytechnic,234,Altitude Chamber,2019,1,16,20,14.87,14.87
Polytechnic,234,Altitude Chamber,2019,1,16,21,14.41,14.41
Polytechnic,234,Altitude Chamber,2019,1,16,22,16.6,16.6
Polytechnic,234,Altitude Chamber,2019,1,16,23,15.6,15.6
Polytechnic,234,Altitude Chamber,2019,1,17,0,15.27,15.27
Polytechnic,234,Altitude Chamber,2019,1,17,1,14.22,14.22
Polytechnic,234,Altitude Chamber,2019,1,17,2,14.8,14.8
Polytechnic,234,Altitude Chamber,2019,1,17,3,14.23,14.23
Polytechnic,234,Altitude Chamber,2019,1,17,4,13.84,13.84
Polytechnic,234,Altitude Chamber,2019,1,17,5,14.56,14.56
Polytechnic,234,Altitude Chamber,2019,1,17,6,13.94,13.94
Polytechnic,234,Altitude Chamber,2019,1,17,7,13.2,13.2
Polytechnic,234,Altitude Chamber,2019,1,17,8,15.43,15.43
Polytechnic,234,Altitude Chamber,2019,1,17,9,17.34,17.34
Polytechnic,234,Altitude Chamber,2019,1,17,10,16.54,16.54
Polytechnic,234,Altitude Chamber,2019,1,17,11,15.61,15.61
Polytechnic,234,Altitude Chamber,2019,1,17,12,14.73,14.73
Polytechnic,234,Altitude Chamber,2019,1,17,13,15.86,15.86
