campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,237,Creativity Hall,2019,1,2,17,141.12,141.12
Polytechnic,237,Creativity Hall,2019,1,2,18,151.87,151.87
Polytechnic,237,Creativity Hall,2019,1,2,19,155.31,155.31
Polytechnic,237,Creativity Hall,2019,1,2,20,145.56,145.56
Polytechnic,237,Creativity Hall,2019,1,2,21,141.33,141.33
Polytechnic,237,Creativity Hall,2019,1,2,22,82.82,82.82
Polytechnic,237,Creativity Hall,2019,1,2,23,55.11,55.11
Polytechnic,237,Creativity Hall,2019,1,3,0,50.94,50.94
Polytechnic,237,Creativity Hall,2019,1,3,1,51.86,51.86
Polytechnic,237,Creativity Hall,2019,1,3,2,50.15,50.15
Polytechnic,237,Creativity Hall,2019,1,3,3,49.94,49.94
Polytechnic,237,Creativity Hall,2019,1,3,4,49.8,49.8
Polytechnic,237,Creativity Hall,2019,1,3,5,282.99,282.99
Polytechnic,237,Creativity Hall,2019,1,3,6,352.23,352.23
Polytechnic,237,Creativity Hall,2019,1,3,7,286.23,286.23
Polytechnic,237,Creativity Hall,2019,1,3,8,241.59,241.59
Polytechnic,237,Creativity Hall,2019,1,3,9,198.97,198.97
Polytechnic,237,Creativity Hall,2019,1,3,10,165.31,165.31
Polytechnic,237,Creativity Hall,2019,1,3,11,107.37,107.37
Polytechnic,237,Creativity Hall,2019,1,3,12,131.47,131.47
Polytechnic,237,Creativity Hall,2019,1,3,13,158.7,158.7
Polytechnic,237,Creativity Hall,2019,1,3,14,146.74,146.74
Polytechnic,237,Creativity Hall,2019,1,3,15,125.88,125.88
Polytechnic,237,Creativity Hall,2019,1,3,16,113.67,113.67
Polytechnic,237,Creativity Hall,2019,1,3,17,114.98,114.98
Polytechnic,237,Creativity Hall,2019,1,3,18,124.54,124.54
Polytechnic,237,Creativity Hall,2019,1,3,19,143.86,143.86
Polytechnic,237,Creativity Hall,2019,1,3,20,129.41,129.41
Polytechnic,237,Creativity Hall,2019,1,3,21,125.43,125.43
Polytechnic,237,Creativity Hall,2019,1,3,22,73.45,73.45
Polytechnic,237,Creativity Hall,2019,1,3,23,51.84,51.84
Polytechnic,237,Creativity Hall,2019,1,4,0,53.54,53.54
Polytechnic,237,Creativity Hall,2019,1,4,1,50.17,50.17
Polytechnic,237,Creativity Hall,2019,1,4,2,50.16,50.16
Polytechnic,237,Creativity Hall,2019,1,4,3,50.07,50.07
Polytechnic,237,Creativity Hall,2019,1,4,4,49.87,49.87
Polytechnic,237,Creativity Hall,2019,1,4,5,262.67,262.67
Polytechnic,237,Creativity Hall,2019,1,4,6,323.42,323.42
Polytechnic,237,Creativity Hall,2019,1,4,7,265.45,265.45
Polytechnic,237,Creativity Hall,2019,1,4,8,225.04,225.04
Polytechnic,237,Creativity Hall,2019,1,4,9,163.69,163.69
Polytechnic,237,Creativity Hall,2019,1,4,10,137.86,137.86
Polytechnic,237,Creativity Hall,2019,1,4,11,140.85,140.85
Polytechnic,237,Creativity Hall,2019,1,4,12,135.12,135.12
Polytechnic,237,Creativity Hall,2019,1,4,13,135.66,135.66
Polytechnic,237,Creativity Hall,2019,1,4,14,110.7,110.7
Polytechnic,237,Creativity Hall,2019,1,4,15,92.35,92.35
Polytechnic,237,Creativity Hall,2019,1,4,16,87.16,87.16
Polytechnic,237,Creativity Hall,2019,1,4,17,86.6,86.6
Polytechnic,237,Creativity Hall,2019,1,4,18,93.04,93.04
Polytechnic,237,Creativity Hall,2019,1,4,19,94.03,94.03
Polytechnic,237,Creativity Hall,2019,1,4,20,88.27,88.27
Polytechnic,237,Creativity Hall,2019,1,4,21,92.38,92.38
Polytechnic,237,Creativity Hall,2019,1,4,22,61.61,61.61
Polytechnic,237,Creativity Hall,2019,1,4,23,50.63,50.63
Polytechnic,237,Creativity Hall,2019,1,5,0,51.29,51.29
Polytechnic,237,Creativity Hall,2019,1,5,1,48.8,48.8
Polytechnic,237,Creativity Hall,2019,1,5,2,46.13,46.13
Polytechnic,237,Creativity Hall,2019,1,5,3,46.0,46.0
Polytechnic,237,Creativity Hall,2019,1,5,4,45.96,45.96
Polytechnic,237,Creativity Hall,2019,1,5,5,45.75,45.75
Polytechnic,237,Creativity Hall,2019,1,5,6,47.35,47.35
Polytechnic,237,Creativity Hall,2019,1,5,7,47.54,47.54
Polytechnic,237,Creativity Hall,2019,1,5,8,44.76,44.76
Polytechnic,237,Creativity Hall,2019,1,5,9,45.16,45.16
Polytechnic,237,Creativity Hall,2019,1,5,10,45.05,45.05
Polytechnic,237,Creativity Hall,2019,1,5,11,45.24,45.24
Polytechnic,237,Creativity Hall,2019,1,5,12,45.23,45.23
Polytechnic,237,Creativity Hall,2019,1,5,13,44.97,44.97
Polytechnic,237,Creativity Hall,2019,1,5,14,44.68,44.68
Polytechnic,237,Creativity Hall,2019,1,5,15,44.77,44.77
Polytechnic,237,Creativity Hall,2019,1,5,16,44.52,44.52
Polytechnic,237,Creativity Hall,2019,1,5,17,45.42,45.42
Polytechnic,237,Creativity Hall,2019,1,5,18,47.63,47.63
Polytechnic,237,Creativity Hall,2019,1,5,19,47.73,47.73
Polytechnic,237,Creativity Hall,2019,1,5,20,47.67,47.67
Polytechnic,237,Creativity Hall,2019,1,5,21,47.64,47.64
Polytechnic,237,Creativity Hall,2019,1,5,22,55.77,55.77
Polytechnic,237,Creativity Hall,2019,1,5,23,51.06,51.06
Polytechnic,237,Creativity Hall,2019,1,6,0,45.91,45.91
Polytechnic,237,Creativity Hall,2019,1,6,1,46.0,46.0
Polytechnic,237,Creativity Hall,2019,1,6,2,45.99,45.99
Polytechnic,237,Creativity Hall,2019,1,6,3,45.92,45.92
Polytechnic,237,Creativity Hall,2019,1,6,4,45.88,45.88
Polytechnic,237,Creativity Hall,2019,1,6,5,45.95,45.95
Polytechnic,237,Creativity Hall,2019,1,6,6,47.13,47.13
Polytechnic,237,Creativity Hall,2019,1,6,7,47.51,47.51
Polytechnic,237,Creativity Hall,2019,1,6,8,44.64,44.64
Polytechnic,237,Creativity Hall,2019,1,6,9,44.56,44.56
Polytechnic,237,Creativity Hall,2019,1,6,10,44.62,44.62
Polytechnic,237,Creativity Hall,2019,1,6,11,44.52,44.52
Polytechnic,237,Creativity Hall,2019,1,6,12,44.62,44.62
Polytechnic,237,Creativity Hall,2019,1,6,13,44.55,44.55
Polytechnic,237,Creativity Hall,2019,1,6,14,44.62,44.62
Polytechnic,237,Creativity Hall,2019,1,6,15,44.79,44.79
Polytechnic,237,Creativity Hall,2019,1,6,16,45.2,45.2
Polytechnic,237,Creativity Hall,2019,1,6,17,52.51,52.51
Polytechnic,237,Creativity Hall,2019,1,6,18,57.97,57.97
Polytechnic,237,Creativity Hall,2019,1,6,19,56.73,56.73
Polytechnic,237,Creativity Hall,2019,1,6,20,52.43,52.43
Polytechnic,237,Creativity Hall,2019,1,6,21,48.33,48.33
Polytechnic,237,Creativity Hall,2019,1,6,22,48.11,48.11
Polytechnic,237,Creativity Hall,2019,1,6,23,47.53,47.53
Polytechnic,237,Creativity Hall,2019,1,7,0,46.12,46.12
Polytechnic,237,Creativity Hall,2019,1,7,1,46.09,46.09
Polytechnic,237,Creativity Hall,2019,1,7,2,46.29,46.29
Polytechnic,237,Creativity Hall,2019,1,7,3,46.01,46.01
Polytechnic,237,Creativity Hall,2019,1,7,4,45.84,45.84
Polytechnic,237,Creativity Hall,2019,1,7,5,215.9,215.9
Polytechnic,237,Creativity Hall,2019,1,7,6,239.03,239.03
Polytechnic,237,Creativity Hall,2019,1,7,7,196.95,196.95
Polytechnic,237,Creativity Hall,2019,1,7,8,176.07,176.07
Polytechnic,237,Creativity Hall,2019,1,7,9,154.23,154.23
Polytechnic,237,Creativity Hall,2019,1,7,10,154.83,154.83
Polytechnic,237,Creativity Hall,2019,1,7,11,145.6,145.6
Polytechnic,237,Creativity Hall,2019,1,7,12,136.01,136.01
Polytechnic,237,Creativity Hall,2019,1,7,13,121.94,121.94
Polytechnic,237,Creativity Hall,2019,1,7,14,120.11,120.11
Polytechnic,237,Creativity Hall,2019,1,7,15,116.14,116.14
Polytechnic,237,Creativity Hall,2019,1,7,16,96.12,96.12
Polytechnic,237,Creativity Hall,2019,1,7,17,98.58,98.58
Polytechnic,237,Creativity Hall,2019,1,7,18,98.25,98.25
Polytechnic,237,Creativity Hall,2019,1,7,19,101.74,101.74
Polytechnic,237,Creativity Hall,2019,1,7,20,111.77,111.77
Polytechnic,237,Creativity Hall,2019,1,7,21,120.63,120.63
Polytechnic,237,Creativity Hall,2019,1,7,22,73.34,73.34
Polytechnic,237,Creativity Hall,2019,1,7,23,57.35,57.35
Polytechnic,237,Creativity Hall,2019,1,8,0,53.07,53.07
Polytechnic,237,Creativity Hall,2019,1,8,1,50.56,50.56
Polytechnic,237,Creativity Hall,2019,1,8,2,48.8,48.8
Polytechnic,237,Creativity Hall,2019,1,8,3,47.43,47.43
Polytechnic,237,Creativity Hall,2019,1,8,4,48.05,48.05
Polytechnic,237,Creativity Hall,2019,1,8,5,175.32,175.32
Polytechnic,237,Creativity Hall,2019,1,8,6,243.5,243.5
Polytechnic,237,Creativity Hall,2019,1,8,7,220.87,220.87
Polytechnic,237,Creativity Hall,2019,1,8,8,178.5,178.5
Polytechnic,237,Creativity Hall,2019,1,8,9,157.73,157.73
Polytechnic,237,Creativity Hall,2019,1,8,10,150.02,150.02
Polytechnic,237,Creativity Hall,2019,1,8,11,128.01,128.01
Polytechnic,237,Creativity Hall,2019,1,8,12,118.56,118.56
Polytechnic,237,Creativity Hall,2019,1,8,13,122.97,122.97
Polytechnic,237,Creativity Hall,2019,1,8,14,109.41,109.41
Polytechnic,237,Creativity Hall,2019,1,8,15,105.0,105.0
Polytechnic,237,Creativity Hall,2019,1,8,16,100.99,100.99
Polytechnic,237,Creativity Hall,2019,1,8,17,101.08,101.08
Polytechnic,237,Creativity Hall,2019,1,8,18,94.38,94.38
Polytechnic,237,Creativity Hall,2019,1,8,19,81.21,81.21
Polytechnic,237,Creativity Hall,2019,1,8,20,93.64,93.64
Polytechnic,237,Creativity Hall,2019,1,8,21,92.61,92.61
Polytechnic,237,Creativity Hall,2019,1,8,22,72.36,72.36
Polytechnic,237,Creativity Hall,2019,1,8,23,62.23,62.23
Polytechnic,237,Creativity Hall,2019,1,9,0,53.97,53.97
Polytechnic,237,Creativity Hall,2019,1,9,1,50.92,50.92
Polytechnic,237,Creativity Hall,2019,1,9,2,49.27,49.27
Polytechnic,237,Creativity Hall,2019,1,9,3,47.65,47.65
Polytechnic,237,Creativity Hall,2019,1,9,4,47.58,47.58
Polytechnic,237,Creativity Hall,2019,1,9,5,102.22,102.22
Polytechnic,237,Creativity Hall,2019,1,9,6,128.96,128.96
Polytechnic,237,Creativity Hall,2019,1,9,7,142.84,142.84
Polytechnic,237,Creativity Hall,2019,1,9,8,139.7,139.7
Polytechnic,237,Creativity Hall,2019,1,9,9,139.95,139.95
Polytechnic,237,Creativity Hall,2019,1,9,10,139.55,139.55
Polytechnic,237,Creativity Hall,2019,1,9,11,130.54,130.54
Polytechnic,237,Creativity Hall,2019,1,9,12,104.08,104.08
Polytechnic,237,Creativity Hall,2019,1,9,13,92.01,92.01
Polytechnic,237,Creativity Hall,2019,1,9,14,81.49,81.49
Polytechnic,237,Creativity Hall,2019,1,9,15,72.63,72.63
Polytechnic,237,Creativity Hall,2019,1,9,16,73.06,73.06
Polytechnic,237,Creativity Hall,2019,1,9,17,73.22,73.22
Polytechnic,237,Creativity Hall,2019,1,9,18,77.7,77.7
Polytechnic,237,Creativity Hall,2019,1,9,19,77.77,77.77
Polytechnic,237,Creativity Hall,2019,1,9,20,87.34,87.34
Polytechnic,237,Creativity Hall,2019,1,9,21,76.36,76.36
Polytechnic,237,Creativity Hall,2019,1,9,22,57.4,57.4
Polytechnic,237,Creativity Hall,2019,1,9,23,51.21,51.21
Polytechnic,237,Creativity Hall,2019,1,10,0,56.79,56.79
Polytechnic,237,Creativity Hall,2019,1,10,1,55.81,55.81
Polytechnic,237,Creativity Hall,2019,1,10,2,56.15,56.15
Polytechnic,237,Creativity Hall,2019,1,10,3,53.04,53.04
Polytechnic,237,Creativity Hall,2019,1,10,4,50.87,50.87
Polytechnic,237,Creativity Hall,2019,1,10,5,95.2,95.2
Polytechnic,237,Creativity Hall,2019,1,10,6,118.78,118.78
Polytechnic,237,Creativity Hall,2019,1,10,7,115.32,115.32
Polytechnic,237,Creativity Hall,2019,1,10,8,128.0,128.0
Polytechnic,237,Creativity Hall,2019,1,10,9,130.04,130.04
Polytechnic,237,Creativity Hall,2019,1,10,10,66.04,66.04
Polytechnic,237,Creativity Hall,2019,1,10,11,119.29,119.29
Polytechnic,237,Creativity Hall,2019,1,10,12,115.22,115.22
Polytechnic,237,Creativity Hall,2019,1,10,13,115.86,115.86
Polytechnic,237,Creativity Hall,2019,1,10,14,116.06,116.06
Polytechnic,237,Creativity Hall,2019,1,10,15,117.63,117.63
Polytechnic,237,Creativity Hall,2019,1,10,16,103.61,103.61
Polytechnic,237,Creativity Hall,2019,1,10,17,96.59,96.59
Polytechnic,237,Creativity Hall,2019,1,10,18,95.37,95.37
Polytechnic,237,Creativity Hall,2019,1,10,19,92.92,92.92
Polytechnic,237,Creativity Hall,2019,1,10,20,109.67,109.67
Polytechnic,237,Creativity Hall,2019,1,10,21,105.93,105.93
Polytechnic,237,Creativity Hall,2019,1,10,22,78.72,78.72
Polytechnic,237,Creativity Hall,2019,1,10,23,61.74,61.74
Polytechnic,237,Creativity Hall,2019,1,11,0,52.27,52.27
Polytechnic,237,Creativity Hall,2019,1,11,1,57.63,57.63
Polytechnic,237,Creativity Hall,2019,1,11,2,55.86,55.86
Polytechnic,237,Creativity Hall,2019,1,11,3,51.75,51.75
Polytechnic,237,Creativity Hall,2019,1,11,4,49.87,49.87
Polytechnic,237,Creativity Hall,2019,1,11,5,94.55,94.55
Polytechnic,237,Creativity Hall,2019,1,11,6,130.88,130.88
Polytechnic,237,Creativity Hall,2019,1,11,7,151.89,151.89
Polytechnic,237,Creativity Hall,2019,1,11,8,147.78,147.78
Polytechnic,237,Creativity Hall,2019,1,11,9,140.44,140.44
Polytechnic,237,Creativity Hall,2019,1,11,10,130.85,130.85
Polytechnic,237,Creativity Hall,2019,1,11,11,120.15,120.15
Polytechnic,237,Creativity Hall,2019,1,11,12,115.84,115.84
Polytechnic,237,Creativity Hall,2019,1,11,13,122.13,122.13
Polytechnic,237,Creativity Hall,2019,1,11,14,143.32,143.32
Polytechnic,237,Creativity Hall,2019,1,11,15,148.87,148.87
Polytechnic,237,Creativity Hall,2019,1,11,16,126.32,126.32
Polytechnic,237,Creativity Hall,2019,1,11,17,114.49,114.49
Polytechnic,237,Creativity Hall,2019,1,11,18,102.11,102.11
Polytechnic,237,Creativity Hall,2019,1,11,19,124.72,124.72
Polytechnic,237,Creativity Hall,2019,1,11,20,123.86,123.86
Polytechnic,237,Creativity Hall,2019,1,11,21,112.81,112.81
Polytechnic,237,Creativity Hall,2019,1,11,22,71.95,71.95
Polytechnic,237,Creativity Hall,2019,1,11,23,58.19,58.19
Polytechnic,237,Creativity Hall,2019,1,12,0,48.96,48.96
Polytechnic,237,Creativity Hall,2019,1,12,1,46.85,46.85
Polytechnic,237,Creativity Hall,2019,1,12,2,46.24,46.24
Polytechnic,237,Creativity Hall,2019,1,12,3,46.24,46.24
Polytechnic,237,Creativity Hall,2019,1,12,4,46.41,46.41
Polytechnic,237,Creativity Hall,2019,1,12,5,46.23,46.23
Polytechnic,237,Creativity Hall,2019,1,12,6,47.63,47.63
Polytechnic,237,Creativity Hall,2019,1,12,7,47.88,47.88
Polytechnic,237,Creativity Hall,2019,1,12,8,45.39,45.39
Polytechnic,237,Creativity Hall,2019,1,12,9,44.66,44.66
Polytechnic,237,Creativity Hall,2019,1,12,10,45.6,45.6
Polytechnic,237,Creativity Hall,2019,1,12,11,45.77,45.77
Polytechnic,237,Creativity Hall,2019,1,12,12,45.71,45.71
Polytechnic,237,Creativity Hall,2019,1,12,13,45.48,45.48
Polytechnic,237,Creativity Hall,2019,1,12,14,45.08,45.08
Polytechnic,237,Creativity Hall,2019,1,12,15,45.57,45.57
Polytechnic,237,Creativity Hall,2019,1,12,16,45.14,45.14
Polytechnic,237,Creativity Hall,2019,1,12,17,46.28,46.28
Polytechnic,237,Creativity Hall,2019,1,12,18,47.58,47.58
Polytechnic,237,Creativity Hall,2019,1,12,19,47.51,47.51
Polytechnic,237,Creativity Hall,2019,1,12,20,48.02,48.02
Polytechnic,237,Creativity Hall,2019,1,12,21,47.73,47.73
Polytechnic,237,Creativity Hall,2019,1,12,22,47.58,47.58
Polytechnic,237,Creativity Hall,2019,1,12,23,47.29,47.29
Polytechnic,237,Creativity Hall,2019,1,13,0,45.67,45.67
Polytechnic,237,Creativity Hall,2019,1,13,1,45.67,45.67
Polytechnic,237,Creativity Hall,2019,1,13,2,45.56,45.56
Polytechnic,237,Creativity Hall,2019,1,13,3,45.66,45.66
Polytechnic,237,Creativity Hall,2019,1,13,4,45.49,45.49
Polytechnic,237,Creativity Hall,2019,1,13,5,45.48,45.48
Polytechnic,237,Creativity Hall,2019,1,13,6,46.86,46.86
Polytechnic,237,Creativity Hall,2019,1,13,7,52.35,52.35
Polytechnic,237,Creativity Hall,2019,1,13,8,45.59,45.59
Polytechnic,237,Creativity Hall,2019,1,13,9,45.7,45.7
Polytechnic,237,Creativity Hall,2019,1,13,10,44.4,44.4
Polytechnic,237,Creativity Hall,2019,1,13,11,44.22,44.22
Polytechnic,237,Creativity Hall,2019,1,13,12,44.35,44.35
Polytechnic,237,Creativity Hall,2019,1,13,13,44.91,44.91
Polytechnic,237,Creativity Hall,2019,1,13,14,45.68,45.68
Polytechnic,237,Creativity Hall,2019,1,13,15,45.19,45.19
Polytechnic,237,Creativity Hall,2019,1,13,16,44.32,44.32
Polytechnic,237,Creativity Hall,2019,1,13,17,44.68,44.68
Polytechnic,237,Creativity Hall,2019,1,13,18,50.18,50.18
Polytechnic,237,Creativity Hall,2019,1,13,19,58.67,58.67
Polytechnic,237,Creativity Hall,2019,1,13,20,58.73,58.73
Polytechnic,237,Creativity Hall,2019,1,13,21,56.95,56.95
Polytechnic,237,Creativity Hall,2019,1,13,22,54.21,54.21
Polytechnic,237,Creativity Hall,2019,1,13,23,52.94,52.94
Polytechnic,237,Creativity Hall,2019,1,14,0,50.41,50.41
Polytechnic,237,Creativity Hall,2019,1,14,1,53.35,53.35
Polytechnic,237,Creativity Hall,2019,1,14,2,56.08,56.08
Polytechnic,237,Creativity Hall,2019,1,14,3,54.5,54.5
Polytechnic,237,Creativity Hall,2019,1,14,4,45.52,45.52
Polytechnic,237,Creativity Hall,2019,1,14,5,143.87,143.87
Polytechnic,237,Creativity Hall,2019,1,14,6,172.06,172.06
Polytechnic,237,Creativity Hall,2019,1,14,7,120.08,120.08
Polytechnic,237,Creativity Hall,2019,1,14,8,139.01,139.01
Polytechnic,237,Creativity Hall,2019,1,14,9,136.77,136.77
Polytechnic,237,Creativity Hall,2019,1,14,10,124.47,124.47
Polytechnic,237,Creativity Hall,2019,1,14,11,121.98,121.98
Polytechnic,237,Creativity Hall,2019,1,14,12,112.89,112.89
Polytechnic,237,Creativity Hall,2019,1,14,13,111.05,111.05
Polytechnic,237,Creativity Hall,2019,1,14,14,113.8,113.8
Polytechnic,237,Creativity Hall,2019,1,14,15,193.22,193.22
Polytechnic,237,Creativity Hall,2019,1,14,16,152.42,152.42
Polytechnic,237,Creativity Hall,2019,1,14,17,122.73,122.73
Polytechnic,237,Creativity Hall,2019,1,14,18,130.83,130.83
Polytechnic,237,Creativity Hall,2019,1,14,19,119.79,119.79
Polytechnic,237,Creativity Hall,2019,1,14,20,96.48,96.48
Polytechnic,237,Creativity Hall,2019,1,14,21,117.82,117.82
Polytechnic,237,Creativity Hall,2019,1,14,22,69.51,69.51
Polytechnic,237,Creativity Hall,2019,1,14,23,57.27,57.27
Polytechnic,237,Creativity Hall,2019,1,15,0,51.92,51.92
Polytechnic,237,Creativity Hall,2019,1,15,1,55.58,55.58
Polytechnic,237,Creativity Hall,2019,1,15,2,63.52,63.52
Polytechnic,237,Creativity Hall,2019,1,15,3,52.61,52.61
Polytechnic,237,Creativity Hall,2019,1,15,4,48.84,48.84
Polytechnic,237,Creativity Hall,2019,1,15,5,114.53,114.53
Polytechnic,237,Creativity Hall,2019,1,15,6,147.49,147.49
Polytechnic,237,Creativity Hall,2019,1,15,7,159.87,159.87
Polytechnic,237,Creativity Hall,2019,1,15,8,130.59,130.59
Polytechnic,237,Creativity Hall,2019,1,15,9,140.91,140.91
Polytechnic,237,Creativity Hall,2019,1,15,10,137.69,137.69
Polytechnic,237,Creativity Hall,2019,1,15,11,123.95,123.95
Polytechnic,237,Creativity Hall,2019,1,15,12,137.4,137.4
Polytechnic,237,Creativity Hall,2019,1,15,13,155.13,155.13
Polytechnic,237,Creativity Hall,2019,1,15,14,138.97,138.97
Polytechnic,237,Creativity Hall,2019,1,15,15,132.39,132.39
Polytechnic,237,Creativity Hall,2019,1,15,16,113.67,113.67
Polytechnic,237,Creativity Hall,2019,1,15,17,95.94,95.94
Polytechnic,237,Creativity Hall,2019,1,15,18,114.3,114.3
Polytechnic,237,Creativity Hall,2019,1,15,19,99.19,99.19
Polytechnic,237,Creativity Hall,2019,1,15,20,77.48,77.48
Polytechnic,237,Creativity Hall,2019,1,15,21,90.71,90.71
Polytechnic,237,Creativity Hall,2019,1,15,22,79.49,79.49
Polytechnic,237,Creativity Hall,2019,1,15,23,61.36,61.36
Polytechnic,237,Creativity Hall,2019,1,16,0,50.64,50.64
Polytechnic,237,Creativity Hall,2019,1,16,1,56.43,56.43
Polytechnic,237,Creativity Hall,2019,1,16,2,57.06,57.06
Polytechnic,237,Creativity Hall,2019,1,16,3,49.94,49.94
Polytechnic,237,Creativity Hall,2019,1,16,4,49.41,49.41
Polytechnic,237,Creativity Hall,2019,1,16,5,97.78,97.78
Polytechnic,237,Creativity Hall,2019,1,16,6,143.26,143.26
Polytechnic,237,Creativity Hall,2019,1,16,7,142.46,142.46
Polytechnic,237,Creativity Hall,2019,1,16,8,136.88,136.88
Polytechnic,237,Creativity Hall,2019,1,16,9,128.56,128.56
Polytechnic,237,Creativity Hall,2019,1,16,10,121.92,121.92
Polytechnic,237,Creativity Hall,2019,1,16,11,117.53,117.53
Polytechnic,237,Creativity Hall,2019,1,16,12,108.21,108.21
Polytechnic,237,Creativity Hall,2019,1,16,13,112.45,112.45
Polytechnic,237,Creativity Hall,2019,1,16,14,114.72,114.72
Polytechnic,237,Creativity Hall,2019,1,16,15,124.43,124.43
Polytechnic,237,Creativity Hall,2019,1,16,16,110.84,110.84
Polytechnic,237,Creativity Hall,2019,1,16,17,106.85,106.85
Polytechnic,237,Creativity Hall,2019,1,16,18,100.03,100.03
Polytechnic,237,Creativity Hall,2019,1,16,19,109.01,109.01
Polytechnic,237,Creativity Hall,2019,1,16,20,91.15,91.15
Polytechnic,237,Creativity Hall,2019,1,16,21,82.91,82.91
Polytechnic,237,Creativity Hall,2019,1,16,22,78.1,78.1
Polytechnic,237,Creativity Hall,2019,1,16,23,68.23,68.23
Polytechnic,237,Creativity Hall,2019,1,17,0,70.34,70.34
Polytechnic,237,Creativity Hall,2019,1,17,1,58.77,58.77
Polytechnic,237,Creativity Hall,2019,1,17,2,59.47,59.47
Polytechnic,237,Creativity Hall,2019,1,17,3,50.18,50.18
Polytechnic,237,Creativity Hall,2019,1,17,4,49.51,49.51
Polytechnic,237,Creativity Hall,2019,1,17,5,72.73,72.73
Polytechnic,237,Creativity Hall,2019,1,17,6,91.05,91.05
Polytechnic,237,Creativity Hall,2019,1,17,7,112.61,112.61
Polytechnic,237,Creativity Hall,2019,1,17,8,127.59,127.59
Polytechnic,237,Creativity Hall,2019,1,17,9,125.69,125.69
Polytechnic,237,Creativity Hall,2019,1,17,10,116.7,116.7
Polytechnic,237,Creativity Hall,2019,1,17,11,117.36,117.36
Polytechnic,237,Creativity Hall,2019,1,17,12,114.65,114.65
Polytechnic,237,Creativity Hall,2019,1,17,13,139.58,139.58
Polytechnic,237,Creativity Hall,2019,1,17,14,169.45,169.45
Polytechnic,237,Creativity Hall,2019,1,17,15,165.82,165.82
Polytechnic,237,Creativity Hall,2019,1,17,16,129.61,129.61
Polytechnic,237,Creativity Hall,2019,1,17,17,93.81,93.81
Polytechnic,237,Creativity Hall,2019,1,17,18,84.41,84.41
Polytechnic,237,Creativity Hall,2019,1,17,19,82.6,82.6
Polytechnic,237,Creativity Hall,2019,1,17,20,87.32,87.32
Polytechnic,237,Creativity Hall,2019,1,17,21,89.32,89.32
Polytechnic,237,Creativity Hall,2019,1,17,22,63.45,63.45
Polytechnic,237,Creativity Hall,2019,1,17,23,57.67,57.67
Polytechnic,237,Creativity Hall,2019,1,18,0,57.91,57.91
