campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,539,Technology Innovations Lab,2019,1,3,1,83.35,83.35
Polytechnic,539,Technology Innovations Lab,2019,1,3,2,96.19,96.19
Polytechnic,539,Technology Innovations Lab,2019,1,3,3,115.41,115.41
Polytechnic,539,Technology Innovations Lab,2019,1,3,4,88.35,88.35
Polytechnic,539,Technology Innovations Lab,2019,1,3,5,87.15,87.15
Polytechnic,539,Technology Innovations Lab,2019,1,3,6,113.96,113.96
Polytechnic,539,Technology Innovations Lab,2019,1,3,7,97.34,97.34
Polytechnic,539,Technology Innovations Lab,2019,1,3,8,84.87,84.87
Polytechnic,539,Technology Innovations Lab,2019,1,3,9,104.05,104.05
Polytechnic,539,Technology Innovations Lab,2019,1,3,10,99.97,99.97
Polytechnic,539,Technology Innovations Lab,2019,1,3,11,69.91,69.91
Polytechnic,539,Technology Innovations Lab,2019,1,3,12,83.88,83.88
Polytechnic,539,Technology Innovations Lab,2019,1,3,13,99.82,99.82
Polytechnic,539,Technology Innovations Lab,2019,1,3,14,68.7,68.7
Polytechnic,539,Technology Innovations Lab,2019,1,3,15,77.29,77.29
Polytechnic,539,Technology Innovations Lab,2019,1,3,16,121.39,121.39
Polytechnic,539,Technology Innovations Lab,2019,1,3,17,94.15,94.15
Polytechnic,539,Technology Innovations Lab,2019,1,3,18,85.55,85.55
Polytechnic,539,Technology Innovations Lab,2019,1,3,19,110.72,110.72
Polytechnic,539,Technology Innovations Lab,2019,1,3,20,99.86,99.86
Polytechnic,539,Technology Innovations Lab,2019,1,3,21,82.1,82.1
Polytechnic,539,Technology Innovations Lab,2019,1,3,22,100.57,100.57
Polytechnic,539,Technology Innovations Lab,2019,1,3,23,109.14,109.14
Polytechnic,539,Technology Innovations Lab,2019,1,4,0,79.8,79.8
Polytechnic,539,Technology Innovations Lab,2019,1,4,1,94.26,94.26
Polytechnic,539,Technology Innovations Lab,2019,1,4,2,109.01,109.01
Polytechnic,539,Technology Innovations Lab,2019,1,4,3,106.42,106.42
Polytechnic,539,Technology Innovations Lab,2019,1,4,4,106.38,106.38
Polytechnic,539,Technology Innovations Lab,2019,1,4,5,107.76,107.76
Polytechnic,539,Technology Innovations Lab,2019,1,4,6,106.59,106.59
Polytechnic,539,Technology Innovations Lab,2019,1,4,7,106.78,106.78
Polytechnic,539,Technology Innovations Lab,2019,1,4,8,107.43,107.43
Polytechnic,539,Technology Innovations Lab,2019,1,4,9,109.89,109.89
Polytechnic,539,Technology Innovations Lab,2019,1,4,10,100.86,100.86
Polytechnic,539,Technology Innovations Lab,2019,1,4,11,74.2,74.2
Polytechnic,539,Technology Innovations Lab,2019,1,4,12,67.78,67.78
Polytechnic,539,Technology Innovations Lab,2019,1,4,13,75.32,75.32
Polytechnic,539,Technology Innovations Lab,2019,1,4,14,68.0,68.0
Polytechnic,539,Technology Innovations Lab,2019,1,4,15,81.53,81.53
Polytechnic,539,Technology Innovations Lab,2019,1,4,16,87.32,87.32
Polytechnic,539,Technology Innovations Lab,2019,1,4,17,114.35,114.35
Polytechnic,539,Technology Innovations Lab,2019,1,4,18,82.82,82.82
Polytechnic,539,Technology Innovations Lab,2019,1,4,19,83.71,83.71
Polytechnic,539,Technology Innovations Lab,2019,1,4,20,109.14,109.14
Polytechnic,539,Technology Innovations Lab,2019,1,4,21,92.46,92.46
Polytechnic,539,Technology Innovations Lab,2019,1,4,22,80.33,80.33
Polytechnic,539,Technology Innovations Lab,2019,1,4,23,106.12,106.12
Polytechnic,539,Technology Innovations Lab,2019,1,5,0,102.5,102.5
Polytechnic,539,Technology Innovations Lab,2019,1,5,1,81.02,81.02
Polytechnic,539,Technology Innovations Lab,2019,1,5,2,97.52,97.52
Polytechnic,539,Technology Innovations Lab,2019,1,5,3,111.84,111.84
Polytechnic,539,Technology Innovations Lab,2019,1,5,4,79.81,79.81
Polytechnic,539,Technology Innovations Lab,2019,1,5,5,91.05,91.05
Polytechnic,539,Technology Innovations Lab,2019,1,5,6,112.57,112.57
Polytechnic,539,Technology Innovations Lab,2019,1,5,7,86.84,86.84
Polytechnic,539,Technology Innovations Lab,2019,1,5,8,83.77,83.77
Polytechnic,539,Technology Innovations Lab,2019,1,5,9,110.7,110.7
Polytechnic,539,Technology Innovations Lab,2019,1,5,10,95.77,95.77
Polytechnic,539,Technology Innovations Lab,2019,1,5,11,81.8,81.8
Polytechnic,539,Technology Innovations Lab,2019,1,5,12,102.1,102.1
Polytechnic,539,Technology Innovations Lab,2019,1,5,13,105.82,105.82
Polytechnic,539,Technology Innovations Lab,2019,1,5,14,80.54,80.54
Polytechnic,539,Technology Innovations Lab,2019,1,5,15,93.26,93.26
Polytechnic,539,Technology Innovations Lab,2019,1,5,16,111.35,111.35
Polytechnic,539,Technology Innovations Lab,2019,1,5,17,82.16,82.16
Polytechnic,539,Technology Innovations Lab,2019,1,5,18,86.66,86.66
Polytechnic,539,Technology Innovations Lab,2019,1,5,19,112.07,112.07
Polytechnic,539,Technology Innovations Lab,2019,1,5,20,89.45,89.45
Polytechnic,539,Technology Innovations Lab,2019,1,5,21,79.83,79.83
Polytechnic,539,Technology Innovations Lab,2019,1,5,22,109.17,109.17
Polytechnic,539,Technology Innovations Lab,2019,1,5,23,99.53,99.53
Polytechnic,539,Technology Innovations Lab,2019,1,6,0,80.95,80.95
Polytechnic,539,Technology Innovations Lab,2019,1,6,1,98.07,98.07
Polytechnic,539,Technology Innovations Lab,2019,1,6,2,109.23,109.23
Polytechnic,539,Technology Innovations Lab,2019,1,6,3,76.62,76.62
Polytechnic,539,Technology Innovations Lab,2019,1,6,4,89.81,89.81
Polytechnic,539,Technology Innovations Lab,2019,1,6,5,110.02,110.02
Polytechnic,539,Technology Innovations Lab,2019,1,6,6,83.05,83.05
Polytechnic,539,Technology Innovations Lab,2019,1,6,7,82.28,82.28
Polytechnic,539,Technology Innovations Lab,2019,1,6,8,108.47,108.47
Polytechnic,539,Technology Innovations Lab,2019,1,6,9,91.89,91.89
Polytechnic,539,Technology Innovations Lab,2019,1,6,10,80.15,80.15
Polytechnic,539,Technology Innovations Lab,2019,1,6,11,101.84,101.84
Polytechnic,539,Technology Innovations Lab,2019,1,6,12,102.02,102.02
Polytechnic,539,Technology Innovations Lab,2019,1,6,13,79.03,79.03
Polytechnic,539,Technology Innovations Lab,2019,1,6,14,94.25,94.25
Polytechnic,539,Technology Innovations Lab,2019,1,6,15,110.31,110.31
Polytechnic,539,Technology Innovations Lab,2019,1,6,16,78.37,78.37
Polytechnic,539,Technology Innovations Lab,2019,1,6,17,86.84,86.84
Polytechnic,539,Technology Innovations Lab,2019,1,6,18,109.27,109.27
Polytechnic,539,Technology Innovations Lab,2019,1,6,19,86.16,86.16
Polytechnic,539,Technology Innovations Lab,2019,1,6,20,78.34,78.34
Polytechnic,539,Technology Innovations Lab,2019,1,6,21,106.02,106.02
Polytechnic,539,Technology Innovations Lab,2019,1,6,22,94.06,94.06
Polytechnic,539,Technology Innovations Lab,2019,1,6,23,80.68,80.68
Polytechnic,539,Technology Innovations Lab,2019,1,7,0,99.25,99.25
Polytechnic,539,Technology Innovations Lab,2019,1,7,1,106.83,106.83
Polytechnic,539,Technology Innovations Lab,2019,1,7,2,78.33,78.33
Polytechnic,539,Technology Innovations Lab,2019,1,7,3,92.57,92.57
Polytechnic,539,Technology Innovations Lab,2019,1,7,4,109.87,109.87
Polytechnic,539,Technology Innovations Lab,2019,1,7,5,83.85,83.85
Polytechnic,539,Technology Innovations Lab,2019,1,7,6,84.7,84.7
Polytechnic,539,Technology Innovations Lab,2019,1,7,7,110.48,110.48
Polytechnic,539,Technology Innovations Lab,2019,1,7,8,91.1,91.1
Polytechnic,539,Technology Innovations Lab,2019,1,7,9,85.27,85.27
Polytechnic,539,Technology Innovations Lab,2019,1,7,10,113.33,113.33
Polytechnic,539,Technology Innovations Lab,2019,1,7,11,108.57,108.57
Polytechnic,539,Technology Innovations Lab,2019,1,7,12,85.52,85.52
Polytechnic,539,Technology Innovations Lab,2019,1,7,13,100.84,100.84
Polytechnic,539,Technology Innovations Lab,2019,1,7,14,113.41,113.41
Polytechnic,539,Technology Innovations Lab,2019,1,7,15,81.64,81.64
Polytechnic,539,Technology Innovations Lab,2019,1,7,16,92.7,92.7
Polytechnic,539,Technology Innovations Lab,2019,1,7,17,114.19,114.19
Polytechnic,539,Technology Innovations Lab,2019,1,7,18,86.4,86.4
Polytechnic,539,Technology Innovations Lab,2019,1,7,19,82.87,82.87
Polytechnic,539,Technology Innovations Lab,2019,1,7,20,109.09,109.09
Polytechnic,539,Technology Innovations Lab,2019,1,7,21,95.01,95.01
Polytechnic,539,Technology Innovations Lab,2019,1,7,22,80.14,80.14
Polytechnic,539,Technology Innovations Lab,2019,1,7,23,101.73,101.73
Polytechnic,539,Technology Innovations Lab,2019,1,8,0,104.94,104.94
Polytechnic,539,Technology Innovations Lab,2019,1,8,1,79.27,79.27
Polytechnic,539,Technology Innovations Lab,2019,1,8,2,93.59,93.59
Polytechnic,539,Technology Innovations Lab,2019,1,8,3,111.54,111.54
Polytechnic,539,Technology Innovations Lab,2019,1,8,4,82.37,82.37
Polytechnic,539,Technology Innovations Lab,2019,1,8,5,86.34,86.34
Polytechnic,539,Technology Innovations Lab,2019,1,8,6,111.07,111.07
Polytechnic,539,Technology Innovations Lab,2019,1,8,7,89.99,89.99
Polytechnic,539,Technology Innovations Lab,2019,1,8,8,80.94,80.94
Polytechnic,539,Technology Innovations Lab,2019,1,8,9,109.98,109.98
Polytechnic,539,Technology Innovations Lab,2019,1,8,10,102.04,102.04
Polytechnic,539,Technology Innovations Lab,2019,1,8,11,84.21,84.21
Polytechnic,539,Technology Innovations Lab,2019,1,8,12,100.9,100.9
Polytechnic,539,Technology Innovations Lab,2019,1,8,13,112.49,112.49
Polytechnic,539,Technology Innovations Lab,2019,1,8,14,82.09,82.09
Polytechnic,539,Technology Innovations Lab,2019,1,8,15,92.62,92.62
Polytechnic,539,Technology Innovations Lab,2019,1,8,16,112.69,112.69
Polytechnic,539,Technology Innovations Lab,2019,1,8,17,83.88,83.88
Polytechnic,539,Technology Innovations Lab,2019,1,8,18,83.2,83.2
Polytechnic,539,Technology Innovations Lab,2019,1,8,19,109.68,109.68
Polytechnic,539,Technology Innovations Lab,2019,1,8,20,88.92,88.92
Polytechnic,539,Technology Innovations Lab,2019,1,8,21,78.56,78.56
Polytechnic,539,Technology Innovations Lab,2019,1,8,22,104.2,104.2
Polytechnic,539,Technology Innovations Lab,2019,1,8,23,101.49,101.49
Polytechnic,539,Technology Innovations Lab,2019,1,9,0,78.68,78.68
Polytechnic,539,Technology Innovations Lab,2019,1,9,1,94.44,94.44
Polytechnic,539,Technology Innovations Lab,2019,1,9,2,109.03,109.03
Polytechnic,539,Technology Innovations Lab,2019,1,9,3,77.84,77.84
Polytechnic,539,Technology Innovations Lab,2019,1,9,4,86.96,86.96
Polytechnic,539,Technology Innovations Lab,2019,1,9,5,109.38,109.38
Polytechnic,539,Technology Innovations Lab,2019,1,9,6,86.49,86.49
Polytechnic,539,Technology Innovations Lab,2019,1,9,7,79.63,79.63
Polytechnic,539,Technology Innovations Lab,2019,1,9,8,108.3,108.3
Polytechnic,539,Technology Innovations Lab,2019,1,9,9,98.88,98.88
Polytechnic,539,Technology Innovations Lab,2019,1,9,10,87.31,87.31
Polytechnic,539,Technology Innovations Lab,2019,1,9,11,104.03,104.03
Polytechnic,539,Technology Innovations Lab,2019,1,9,12,110.88,110.88
Polytechnic,539,Technology Innovations Lab,2019,1,9,13,82.7,82.7
Polytechnic,539,Technology Innovations Lab,2019,1,9,14,96.15,96.15
Polytechnic,539,Technology Innovations Lab,2019,1,9,15,115.08,115.08
Polytechnic,539,Technology Innovations Lab,2019,1,9,16,85.69,85.69
Polytechnic,539,Technology Innovations Lab,2019,1,9,17,87.79,87.79
Polytechnic,539,Technology Innovations Lab,2019,1,9,18,110.91,110.91
Polytechnic,539,Technology Innovations Lab,2019,1,9,19,90.75,90.75
Polytechnic,539,Technology Innovations Lab,2019,1,9,20,80.1,80.1
Polytechnic,539,Technology Innovations Lab,2019,1,9,21,106.65,106.65
Polytechnic,539,Technology Innovations Lab,2019,1,9,22,100.83,100.83
Polytechnic,539,Technology Innovations Lab,2019,1,9,23,79.84,79.84
Polytechnic,539,Technology Innovations Lab,2019,1,10,0,97.3,97.3
Polytechnic,539,Technology Innovations Lab,2019,1,10,1,112.91,112.91
Polytechnic,539,Technology Innovations Lab,2019,1,10,2,78.92,78.92
Polytechnic,539,Technology Innovations Lab,2019,1,10,3,89.77,89.77
Polytechnic,539,Technology Innovations Lab,2019,1,10,4,110.64,110.64
Polytechnic,539,Technology Innovations Lab,2019,1,10,5,83.79,83.79
Polytechnic,539,Technology Innovations Lab,2019,1,10,6,81.16,81.16
Polytechnic,539,Technology Innovations Lab,2019,1,10,7,108.57,108.57
Polytechnic,539,Technology Innovations Lab,2019,1,10,8,95.38,95.38
Polytechnic,539,Technology Innovations Lab,2019,1,10,9,82.65,82.65
Polytechnic,539,Technology Innovations Lab,2019,1,10,10,46.83,46.83
Polytechnic,539,Technology Innovations Lab,2019,1,10,11,54.18,54.18
Polytechnic,539,Technology Innovations Lab,2019,1,10,12,68.59,68.59
Polytechnic,539,Technology Innovations Lab,2019,1,10,13,64.22,64.22
Polytechnic,539,Technology Innovations Lab,2019,1,10,14,49.55,49.55
Polytechnic,539,Technology Innovations Lab,2019,1,10,15,84.27,84.27
Polytechnic,539,Technology Innovations Lab,2019,1,10,16,97.79,97.79
Polytechnic,539,Technology Innovations Lab,2019,1,10,17,85.28,85.28
Polytechnic,539,Technology Innovations Lab,2019,1,10,18,106.82,106.82
Polytechnic,539,Technology Innovations Lab,2019,1,10,19,106.61,106.61
Polytechnic,539,Technology Innovations Lab,2019,1,10,20,80.92,80.92
Polytechnic,539,Technology Innovations Lab,2019,1,10,21,94.67,94.67
Polytechnic,539,Technology Innovations Lab,2019,1,10,22,109.79,109.79
Polytechnic,539,Technology Innovations Lab,2019,1,10,23,81.37,81.37
Polytechnic,539,Technology Innovations Lab,2019,1,11,0,87.88,87.88
Polytechnic,539,Technology Innovations Lab,2019,1,11,1,108.59,108.59
Polytechnic,539,Technology Innovations Lab,2019,1,11,2,88.8,88.8
Polytechnic,539,Technology Innovations Lab,2019,1,11,3,79.93,79.93
Polytechnic,539,Technology Innovations Lab,2019,1,11,4,107.61,107.61
Polytechnic,539,Technology Innovations Lab,2019,1,11,5,97.27,97.27
Polytechnic,539,Technology Innovations Lab,2019,1,11,6,81.24,81.24
Polytechnic,539,Technology Innovations Lab,2019,1,11,7,98.07,98.07
Polytechnic,539,Technology Innovations Lab,2019,1,11,8,107.66,107.66
Polytechnic,539,Technology Innovations Lab,2019,1,11,9,82.27,82.27
Polytechnic,539,Technology Innovations Lab,2019,1,11,10,96.72,96.72
Polytechnic,539,Technology Innovations Lab,2019,1,11,11,114.9,114.9
Polytechnic,539,Technology Innovations Lab,2019,1,11,12,88.47,88.47
Polytechnic,539,Technology Innovations Lab,2019,1,11,13,88.87,88.87
Polytechnic,539,Technology Innovations Lab,2019,1,11,14,112.32,112.32
Polytechnic,539,Technology Innovations Lab,2019,1,11,15,96.98,96.98
Polytechnic,539,Technology Innovations Lab,2019,1,11,16,86.62,86.62
Polytechnic,539,Technology Innovations Lab,2019,1,11,17,107.34,107.34
Polytechnic,539,Technology Innovations Lab,2019,1,11,18,101.16,101.16
Polytechnic,539,Technology Innovations Lab,2019,1,11,19,81.11,81.11
Polytechnic,539,Technology Innovations Lab,2019,1,11,20,95.96,95.96
Polytechnic,539,Technology Innovations Lab,2019,1,11,21,109.44,109.44
Polytechnic,539,Technology Innovations Lab,2019,1,11,22,80.06,80.06
Polytechnic,539,Technology Innovations Lab,2019,1,11,23,88.55,88.55
Polytechnic,539,Technology Innovations Lab,2019,1,12,0,108.84,108.84
Polytechnic,539,Technology Innovations Lab,2019,1,12,1,86.63,86.63
Polytechnic,539,Technology Innovations Lab,2019,1,12,2,81.83,81.83
Polytechnic,539,Technology Innovations Lab,2019,1,12,3,108.49,108.49
Polytechnic,539,Technology Innovations Lab,2019,1,12,4,95.39,95.39
Polytechnic,539,Technology Innovations Lab,2019,1,12,5,81.66,81.66
Polytechnic,539,Technology Innovations Lab,2019,1,12,6,99.91,99.91
Polytechnic,539,Technology Innovations Lab,2019,1,12,7,104.79,104.79
Polytechnic,539,Technology Innovations Lab,2019,1,12,8,78.91,78.91
Polytechnic,539,Technology Innovations Lab,2019,1,12,9,92.9,92.9
Polytechnic,539,Technology Innovations Lab,2019,1,12,10,109.14,109.14
Polytechnic,539,Technology Innovations Lab,2019,1,12,11,82.59,82.59
Polytechnic,539,Technology Innovations Lab,2019,1,12,12,85.64,85.64
Polytechnic,539,Technology Innovations Lab,2019,1,12,13,109.34,109.34
Polytechnic,539,Technology Innovations Lab,2019,1,12,14,90.0,90.0
Polytechnic,539,Technology Innovations Lab,2019,1,12,15,81.65,81.65
Polytechnic,539,Technology Innovations Lab,2019,1,12,16,106.3,106.3
Polytechnic,539,Technology Innovations Lab,2019,1,12,17,99.0,99.0
Polytechnic,539,Technology Innovations Lab,2019,1,12,18,80.15,80.15
Polytechnic,539,Technology Innovations Lab,2019,1,12,19,97.43,97.43
Polytechnic,539,Technology Innovations Lab,2019,1,12,20,107.92,107.92
Polytechnic,539,Technology Innovations Lab,2019,1,12,21,78.45,78.45
Polytechnic,539,Technology Innovations Lab,2019,1,12,22,91.24,91.24
Polytechnic,539,Technology Innovations Lab,2019,1,12,23,109.85,109.85
Polytechnic,539,Technology Innovations Lab,2019,1,13,0,85.55,85.55
Polytechnic,539,Technology Innovations Lab,2019,1,13,1,84.2,84.2
Polytechnic,539,Technology Innovations Lab,2019,1,13,2,109.3,109.3
Polytechnic,539,Technology Innovations Lab,2019,1,13,3,93.68,93.68
Polytechnic,539,Technology Innovations Lab,2019,1,13,4,81.57,81.57
Polytechnic,539,Technology Innovations Lab,2019,1,13,5,102.47,102.47
Polytechnic,539,Technology Innovations Lab,2019,1,13,6,102.26,102.26
Polytechnic,539,Technology Innovations Lab,2019,1,13,7,79.89,79.89
Polytechnic,539,Technology Innovations Lab,2019,1,13,8,94.26,94.26
Polytechnic,539,Technology Innovations Lab,2019,1,13,9,109.43,109.43
Polytechnic,539,Technology Innovations Lab,2019,1,13,10,80.86,80.86
Polytechnic,539,Technology Innovations Lab,2019,1,13,11,88.58,88.58
Polytechnic,539,Technology Innovations Lab,2019,1,13,12,109.85,109.85
Polytechnic,539,Technology Innovations Lab,2019,1,13,13,88.25,88.25
Polytechnic,539,Technology Innovations Lab,2019,1,13,14,80.43,80.43
Polytechnic,539,Technology Innovations Lab,2019,1,13,15,109.37,109.37
Polytechnic,539,Technology Innovations Lab,2019,1,13,16,96.4,96.4
Polytechnic,539,Technology Innovations Lab,2019,1,13,17,81.89,81.89
Polytechnic,539,Technology Innovations Lab,2019,1,13,18,100.1,100.1
Polytechnic,539,Technology Innovations Lab,2019,1,13,19,107.57,107.57
Polytechnic,539,Technology Innovations Lab,2019,1,13,20,78.69,78.69
Polytechnic,539,Technology Innovations Lab,2019,1,13,21,92.2,92.2
Polytechnic,539,Technology Innovations Lab,2019,1,13,22,109.4,109.4
Polytechnic,539,Technology Innovations Lab,2019,1,13,23,83.75,83.75
Polytechnic,539,Technology Innovations Lab,2019,1,14,0,86.01,86.01
Polytechnic,539,Technology Innovations Lab,2019,1,14,1,109.1,109.1
Polytechnic,539,Technology Innovations Lab,2019,1,14,2,91.54,91.54
Polytechnic,539,Technology Innovations Lab,2019,1,14,3,81.49,81.49
Polytechnic,539,Technology Innovations Lab,2019,1,14,4,104.45,104.45
Polytechnic,539,Technology Innovations Lab,2019,1,14,5,99.87,99.87
Polytechnic,539,Technology Innovations Lab,2019,1,14,6,80.17,80.17
Polytechnic,539,Technology Innovations Lab,2019,1,14,7,94.87,94.87
Polytechnic,539,Technology Innovations Lab,2019,1,14,8,110.26,110.26
Polytechnic,539,Technology Innovations Lab,2019,1,14,9,83.31,83.31
Polytechnic,539,Technology Innovations Lab,2019,1,14,10,93.61,93.61
Polytechnic,539,Technology Innovations Lab,2019,1,14,11,113.99,113.99
Polytechnic,539,Technology Innovations Lab,2019,1,14,12,90.36,90.36
Polytechnic,539,Technology Innovations Lab,2019,1,14,13,87.31,87.31
Polytechnic,539,Technology Innovations Lab,2019,1,14,14,113.34,113.34
Polytechnic,539,Technology Innovations Lab,2019,1,14,15,96.71,96.71
Polytechnic,539,Technology Innovations Lab,2019,1,14,16,82.85,82.85
Polytechnic,539,Technology Innovations Lab,2019,1,14,17,98.59,98.59
Polytechnic,539,Technology Innovations Lab,2019,1,14,18,102.23,102.23
Polytechnic,539,Technology Innovations Lab,2019,1,14,19,76.27,76.27
Polytechnic,539,Technology Innovations Lab,2019,1,14,20,91.06,91.06
Polytechnic,539,Technology Innovations Lab,2019,1,14,21,110.78,110.78
Polytechnic,539,Technology Innovations Lab,2019,1,14,22,82.67,82.67
Polytechnic,539,Technology Innovations Lab,2019,1,14,23,85.77,85.77
Polytechnic,539,Technology Innovations Lab,2019,1,15,0,110.13,110.13
Polytechnic,539,Technology Innovations Lab,2019,1,15,1,90.35,90.35
Polytechnic,539,Technology Innovations Lab,2019,1,15,2,81.29,81.29
Polytechnic,539,Technology Innovations Lab,2019,1,15,3,107.43,107.43
Polytechnic,539,Technology Innovations Lab,2019,1,15,4,99.59,99.59
Polytechnic,539,Technology Innovations Lab,2019,1,15,5,81.54,81.54
Polytechnic,539,Technology Innovations Lab,2019,1,15,6,97.69,97.69
Polytechnic,539,Technology Innovations Lab,2019,1,15,7,108.6,108.6
Polytechnic,539,Technology Innovations Lab,2019,1,15,8,79.13,79.13
Polytechnic,539,Technology Innovations Lab,2019,1,15,9,95.08,95.08
Polytechnic,539,Technology Innovations Lab,2019,1,15,10,114.09,114.09
Polytechnic,539,Technology Innovations Lab,2019,1,15,11,89.7,89.7
Polytechnic,539,Technology Innovations Lab,2019,1,15,12,88.75,88.75
Polytechnic,539,Technology Innovations Lab,2019,1,15,13,114.44,114.44
Polytechnic,539,Technology Innovations Lab,2019,1,15,14,96.3,96.3
Polytechnic,539,Technology Innovations Lab,2019,1,15,15,85.23,85.23
Polytechnic,539,Technology Innovations Lab,2019,1,15,16,106.21,106.21
Polytechnic,539,Technology Innovations Lab,2019,1,15,17,105.16,105.16
Polytechnic,539,Technology Innovations Lab,2019,1,15,18,80.62,80.62
Polytechnic,539,Technology Innovations Lab,2019,1,15,19,95.39,95.39
Polytechnic,539,Technology Innovations Lab,2019,1,15,20,110.09,110.09
Polytechnic,539,Technology Innovations Lab,2019,1,15,21,82.32,82.32
Polytechnic,539,Technology Innovations Lab,2019,1,15,22,88.91,88.91
Polytechnic,539,Technology Innovations Lab,2019,1,15,23,112.14,112.14
Polytechnic,539,Technology Innovations Lab,2019,1,16,0,89.25,89.25
Polytechnic,539,Technology Innovations Lab,2019,1,16,1,81.51,81.51
Polytechnic,539,Technology Innovations Lab,2019,1,16,2,108.83,108.83
Polytechnic,539,Technology Innovations Lab,2019,1,16,3,97.2,97.2
Polytechnic,539,Technology Innovations Lab,2019,1,16,4,82.02,82.02
Polytechnic,539,Technology Innovations Lab,2019,1,16,5,98.95,98.95
Polytechnic,539,Technology Innovations Lab,2019,1,16,6,106.94,106.94
Polytechnic,539,Technology Innovations Lab,2019,1,16,7,79.43,79.43
Polytechnic,539,Technology Innovations Lab,2019,1,16,8,94.21,94.21
Polytechnic,539,Technology Innovations Lab,2019,1,16,9,114.91,114.91
Polytechnic,539,Technology Innovations Lab,2019,1,16,10,88.8,88.8
Polytechnic,539,Technology Innovations Lab,2019,1,16,11,89.8,89.8
Polytechnic,539,Technology Innovations Lab,2019,1,16,12,115.31,115.31
Polytechnic,539,Technology Innovations Lab,2019,1,16,13,94.3,94.3
Polytechnic,539,Technology Innovations Lab,2019,1,16,14,83.27,83.27
Polytechnic,539,Technology Innovations Lab,2019,1,16,15,107.32,107.32
