campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,4,Academic Center,2019,1,3,6,50.39,50.39
Polytechnic,4,Academic Center,2019,1,3,7,49.45,49.45
Polytechnic,4,Academic Center,2019,1,3,8,51.6,51.6
Polytechnic,4,Academic Center,2019,1,3,9,67.28,67.28
Polytechnic,4,Academic Center,2019,1,3,10,67.72,67.72
Polytechnic,4,Academic Center,2019,1,3,11,68.53,68.53
Polytechnic,4,Academic Center,2019,1,3,12,69.32,69.32
Polytechnic,4,Academic Center,2019,1,3,13,69.66,69.66
Polytechnic,4,Academic Center,2019,1,3,14,71.78,71.78
Polytechnic,4,Academic Center,2019,1,3,15,70.92,70.92
Polytechnic,4,Academic Center,2019,1,3,16,67.72,67.72
Polytechnic,4,Academic Center,2019,1,3,17,53.74,53.74
Polytechnic,4,Academic Center,2019,1,3,18,49.41,49.41
Polytechnic,4,Academic Center,2019,1,3,19,47.12,47.12
Polytechnic,4,Academic Center,2019,1,3,20,49.85,49.85
Polytechnic,4,Academic Center,2019,1,3,21,49.39,49.39
Polytechnic,4,Academic Center,2019,1,3,22,47.14,47.14
Polytechnic,4,Academic Center,2019,1,3,23,45.37,45.37
Polytechnic,4,Academic Center,2019,1,4,0,36.97,36.97
Polytechnic,4,Academic Center,2019,1,4,1,36.77,36.77
Polytechnic,4,Academic Center,2019,1,4,2,36.42,36.42
Polytechnic,4,Academic Center,2019,1,4,3,37.39,37.39
Polytechnic,4,Academic Center,2019,1,4,4,37.02,37.02
Polytechnic,4,Academic Center,2019,1,4,5,46.08,46.08
Polytechnic,4,Academic Center,2019,1,4,6,50.13,50.13
Polytechnic,4,Academic Center,2019,1,4,7,51.71,51.71
Polytechnic,4,Academic Center,2019,1,4,8,55.04,55.04
Polytechnic,4,Academic Center,2019,1,4,9,70.3,70.3
Polytechnic,4,Academic Center,2019,1,4,10,69.33,69.33
Polytechnic,4,Academic Center,2019,1,4,11,67.78,67.78
Polytechnic,4,Academic Center,2019,1,4,12,68.86,68.86
Polytechnic,4,Academic Center,2019,1,4,13,69.39,69.39
Polytechnic,4,Academic Center,2019,1,4,14,67.62,67.62
Polytechnic,4,Academic Center,2019,1,4,15,67.6,67.6
Polytechnic,4,Academic Center,2019,1,4,16,68.1,68.1
Polytechnic,4,Academic Center,2019,1,4,17,56.99,56.99
Polytechnic,4,Academic Center,2019,1,4,18,50.05,50.05
Polytechnic,4,Academic Center,2019,1,4,19,48.35,48.35
Polytechnic,4,Academic Center,2019,1,4,20,48.5,48.5
Polytechnic,4,Academic Center,2019,1,4,21,47.67,47.67
Polytechnic,4,Academic Center,2019,1,4,22,47.79,47.79
Polytechnic,4,Academic Center,2019,1,4,23,47.35,47.35
Polytechnic,4,Academic Center,2019,1,5,0,44.41,44.41
Polytechnic,4,Academic Center,2019,1,5,1,43.33,43.33
Polytechnic,4,Academic Center,2019,1,5,2,43.19,43.19
Polytechnic,4,Academic Center,2019,1,5,3,43.27,43.27
Polytechnic,4,Academic Center,2019,1,5,4,43.01,43.01
Polytechnic,4,Academic Center,2019,1,5,5,43.06,43.06
Polytechnic,4,Academic Center,2019,1,5,6,43.5,43.5
Polytechnic,4,Academic Center,2019,1,5,7,43.18,43.18
Polytechnic,4,Academic Center,2019,1,5,8,38.98,38.98
Polytechnic,4,Academic Center,2019,1,5,9,37.17,37.17
Polytechnic,4,Academic Center,2019,1,5,10,37.09,37.09
Polytechnic,4,Academic Center,2019,1,5,11,36.91,36.91
Polytechnic,4,Academic Center,2019,1,5,12,37.01,37.01
Polytechnic,4,Academic Center,2019,1,5,13,36.67,36.67
Polytechnic,4,Academic Center,2019,1,5,14,36.99,36.99
Polytechnic,4,Academic Center,2019,1,5,15,38.06,38.06
Polytechnic,4,Academic Center,2019,1,5,16,41.24,41.24
Polytechnic,4,Academic Center,2019,1,5,17,43.99,43.99
Polytechnic,4,Academic Center,2019,1,5,18,46.76,46.76
Polytechnic,4,Academic Center,2019,1,5,19,46.71,46.71
Polytechnic,4,Academic Center,2019,1,5,20,46.84,46.84
Polytechnic,4,Academic Center,2019,1,5,21,47.02,47.02
Polytechnic,4,Academic Center,2019,1,5,22,46.73,46.73
Polytechnic,4,Academic Center,2019,1,5,23,46.89,46.89
Polytechnic,4,Academic Center,2019,1,6,0,46.96,46.96
Polytechnic,4,Academic Center,2019,1,6,1,49.1,49.1
Polytechnic,4,Academic Center,2019,1,6,2,49.36,49.36
Polytechnic,4,Academic Center,2019,1,6,3,49.24,49.24
Polytechnic,4,Academic Center,2019,1,6,4,48.96,48.96
Polytechnic,4,Academic Center,2019,1,6,5,48.92,48.92
Polytechnic,4,Academic Center,2019,1,6,6,49.29,49.29
Polytechnic,4,Academic Center,2019,1,6,7,49.15,49.15
Polytechnic,4,Academic Center,2019,1,6,8,48.17,48.17
Polytechnic,4,Academic Center,2019,1,6,9,43.78,43.78
Polytechnic,4,Academic Center,2019,1,6,10,42.99,42.99
Polytechnic,4,Academic Center,2019,1,6,11,42.83,42.83
Polytechnic,4,Academic Center,2019,1,6,12,43.2,43.2
Polytechnic,4,Academic Center,2019,1,6,13,43.45,43.45
Polytechnic,4,Academic Center,2019,1,6,14,42.39,42.39
Polytechnic,4,Academic Center,2019,1,6,15,42.25,42.25
Polytechnic,4,Academic Center,2019,1,6,16,42.03,42.03
Polytechnic,4,Academic Center,2019,1,6,17,44.99,44.99
Polytechnic,4,Academic Center,2019,1,6,18,48.65,48.65
Polytechnic,4,Academic Center,2019,1,6,19,48.48,48.48
Polytechnic,4,Academic Center,2019,1,6,20,48.64,48.64
Polytechnic,4,Academic Center,2019,1,6,21,48.69,48.69
Polytechnic,4,Academic Center,2019,1,6,22,48.64,48.64
Polytechnic,4,Academic Center,2019,1,6,23,44.66,44.66
Polytechnic,4,Academic Center,2019,1,7,0,41.92,41.92
Polytechnic,4,Academic Center,2019,1,7,1,45.71,45.71
Polytechnic,4,Academic Center,2019,1,7,2,44.47,44.47
Polytechnic,4,Academic Center,2019,1,7,3,42.86,42.86
Polytechnic,4,Academic Center,2019,1,7,4,41.96,41.96
Polytechnic,4,Academic Center,2019,1,7,5,42.08,42.08
Polytechnic,4,Academic Center,2019,1,7,6,42.75,42.75
Polytechnic,4,Academic Center,2019,1,7,7,46.9,46.9
Polytechnic,4,Academic Center,2019,1,7,8,62.29,62.29
Polytechnic,4,Academic Center,2019,1,7,9,66.27,66.27
Polytechnic,4,Academic Center,2019,1,7,10,67.42,67.42
Polytechnic,4,Academic Center,2019,1,7,11,70.34,70.34
Polytechnic,4,Academic Center,2019,1,7,12,71.98,71.98
Polytechnic,4,Academic Center,2019,1,7,13,76.79,76.79
Polytechnic,4,Academic Center,2019,1,7,14,77.3,77.3
Polytechnic,4,Academic Center,2019,1,7,15,75.89,75.89
Polytechnic,4,Academic Center,2019,1,7,16,75.46,75.46
Polytechnic,4,Academic Center,2019,1,7,17,70.88,70.88
Polytechnic,4,Academic Center,2019,1,7,18,71.86,71.86
Polytechnic,4,Academic Center,2019,1,7,19,68.57,68.57
Polytechnic,4,Academic Center,2019,1,7,20,65.84,65.84
Polytechnic,4,Academic Center,2019,1,7,21,66.7,66.7
Polytechnic,4,Academic Center,2019,1,7,22,65.35,65.35
Polytechnic,4,Academic Center,2019,1,7,23,64.35,64.35
Polytechnic,4,Academic Center,2019,1,8,0,57.46,57.46
Polytechnic,4,Academic Center,2019,1,8,1,54.83,54.83
Polytechnic,4,Academic Center,2019,1,8,2,52.44,52.44
Polytechnic,4,Academic Center,2019,1,8,3,50.67,50.67
Polytechnic,4,Academic Center,2019,1,8,4,49.33,49.33
Polytechnic,4,Academic Center,2019,1,8,5,49.54,49.54
Polytechnic,4,Academic Center,2019,1,8,6,49.48,49.48
Polytechnic,4,Academic Center,2019,1,8,7,52.84,52.84
Polytechnic,4,Academic Center,2019,1,8,8,65.74,65.74
Polytechnic,4,Academic Center,2019,1,8,9,71.46,71.46
Polytechnic,4,Academic Center,2019,1,8,10,72.96,72.96
Polytechnic,4,Academic Center,2019,1,8,11,74.66,74.66
Polytechnic,4,Academic Center,2019,1,8,12,75.53,75.53
Polytechnic,4,Academic Center,2019,1,8,13,86.22,86.22
Polytechnic,4,Academic Center,2019,1,8,14,94.26,94.26
Polytechnic,4,Academic Center,2019,1,8,15,95.82,95.82
Polytechnic,4,Academic Center,2019,1,8,16,97.52,97.52
Polytechnic,4,Academic Center,2019,1,8,17,85.14,85.14
Polytechnic,4,Academic Center,2019,1,8,18,84.7,84.7
Polytechnic,4,Academic Center,2019,1,8,19,77.54,77.54
Polytechnic,4,Academic Center,2019,1,8,20,70.44,70.44
Polytechnic,4,Academic Center,2019,1,8,21,68.22,68.22
Polytechnic,4,Academic Center,2019,1,8,22,67.01,67.01
Polytechnic,4,Academic Center,2019,1,8,23,65.32,65.32
Polytechnic,4,Academic Center,2019,1,9,0,60.06,60.06
Polytechnic,4,Academic Center,2019,1,9,1,58.74,58.74
Polytechnic,4,Academic Center,2019,1,9,2,54.12,54.12
Polytechnic,4,Academic Center,2019,1,9,3,52.5,52.5
Polytechnic,4,Academic Center,2019,1,9,4,52.31,52.31
Polytechnic,4,Academic Center,2019,1,9,5,52.04,52.04
Polytechnic,4,Academic Center,2019,1,9,6,52.44,52.44
Polytechnic,4,Academic Center,2019,1,9,7,54.19,54.19
Polytechnic,4,Academic Center,2019,1,9,8,68.48,68.48
Polytechnic,4,Academic Center,2019,1,9,9,72.36,72.36
Polytechnic,4,Academic Center,2019,1,9,10,74.09,74.09
Polytechnic,4,Academic Center,2019,1,9,11,77.73,77.73
Polytechnic,4,Academic Center,2019,1,9,12,82.88,82.88
Polytechnic,4,Academic Center,2019,1,9,13,92.76,92.76
Polytechnic,4,Academic Center,2019,1,9,14,96.65,96.65
Polytechnic,4,Academic Center,2019,1,9,15,99.47,99.47
Polytechnic,4,Academic Center,2019,1,9,16,99.67,99.67
Polytechnic,4,Academic Center,2019,1,9,17,88.86,88.86
Polytechnic,4,Academic Center,2019,1,9,18,88.15,88.15
Polytechnic,4,Academic Center,2019,1,9,19,80.28,80.28
Polytechnic,4,Academic Center,2019,1,9,20,74.12,74.12
Polytechnic,4,Academic Center,2019,1,9,21,70.35,70.35
Polytechnic,4,Academic Center,2019,1,9,22,69.64,69.64
Polytechnic,4,Academic Center,2019,1,9,23,66.05,66.05
Polytechnic,4,Academic Center,2019,1,10,0,45.09,45.09
Polytechnic,4,Academic Center,2019,1,10,1,40.53,40.53
Polytechnic,4,Academic Center,2019,1,10,2,43.99,43.99
Polytechnic,4,Academic Center,2019,1,10,3,42.77,42.77
Polytechnic,4,Academic Center,2019,1,10,4,42.16,42.16
Polytechnic,4,Academic Center,2019,1,10,5,51.86,51.86
Polytechnic,4,Academic Center,2019,1,10,6,57.98,57.98
Polytechnic,4,Academic Center,2019,1,10,7,60.17,60.17
Polytechnic,4,Academic Center,2019,1,10,8,69.93,69.93
Polytechnic,4,Academic Center,2019,1,10,9,73.04,73.04
Polytechnic,4,Academic Center,2019,1,10,10,41.32,41.32
Polytechnic,4,Academic Center,2019,1,10,11,80.84,80.84
Polytechnic,4,Academic Center,2019,1,10,12,83.75,83.75
Polytechnic,4,Academic Center,2019,1,10,13,101.03,101.03
Polytechnic,4,Academic Center,2019,1,10,14,87.73,87.73
Polytechnic,4,Academic Center,2019,1,10,15,87.71,87.71
Polytechnic,4,Academic Center,2019,1,10,16,83.62,83.62
Polytechnic,4,Academic Center,2019,1,10,17,79.29,79.29
Polytechnic,4,Academic Center,2019,1,10,18,79.79,79.79
Polytechnic,4,Academic Center,2019,1,10,19,72.69,72.69
Polytechnic,4,Academic Center,2019,1,10,20,68.25,68.25
Polytechnic,4,Academic Center,2019,1,10,21,66.39,66.39
Polytechnic,4,Academic Center,2019,1,10,22,66.28,66.28
Polytechnic,4,Academic Center,2019,1,10,23,62.35,62.35
Polytechnic,4,Academic Center,2019,1,11,0,41.79,41.79
Polytechnic,4,Academic Center,2019,1,11,1,41.31,41.31
Polytechnic,4,Academic Center,2019,1,11,2,38.69,38.69
Polytechnic,4,Academic Center,2019,1,11,3,38.03,38.03
Polytechnic,4,Academic Center,2019,1,11,4,37.03,37.03
Polytechnic,4,Academic Center,2019,1,11,5,46.22,46.22
Polytechnic,4,Academic Center,2019,1,11,6,52.38,52.38
Polytechnic,4,Academic Center,2019,1,11,7,57.75,57.75
Polytechnic,4,Academic Center,2019,1,11,8,69.72,69.72
Polytechnic,4,Academic Center,2019,1,11,9,73.73,73.73
Polytechnic,4,Academic Center,2019,1,11,10,72.99,72.99
Polytechnic,4,Academic Center,2019,1,11,11,74.99,74.99
Polytechnic,4,Academic Center,2019,1,11,12,78.18,78.18
Polytechnic,4,Academic Center,2019,1,11,13,78.74,78.74
Polytechnic,4,Academic Center,2019,1,11,14,81.38,81.38
Polytechnic,4,Academic Center,2019,1,11,15,80.89,80.89
Polytechnic,4,Academic Center,2019,1,11,16,77.39,77.39
Polytechnic,4,Academic Center,2019,1,11,17,69.56,69.56
Polytechnic,4,Academic Center,2019,1,11,18,68.86,68.86
Polytechnic,4,Academic Center,2019,1,11,19,67.69,67.69
Polytechnic,4,Academic Center,2019,1,11,20,66.37,66.37
Polytechnic,4,Academic Center,2019,1,11,21,57.17,57.17
Polytechnic,4,Academic Center,2019,1,11,22,54.06,54.06
Polytechnic,4,Academic Center,2019,1,11,23,48.25,48.25
Polytechnic,4,Academic Center,2019,1,12,0,36.4,36.4
Polytechnic,4,Academic Center,2019,1,12,1,36.37,36.37
Polytechnic,4,Academic Center,2019,1,12,2,36.19,36.19
Polytechnic,4,Academic Center,2019,1,12,3,36.18,36.18
Polytechnic,4,Academic Center,2019,1,12,4,36.08,36.08
Polytechnic,4,Academic Center,2019,1,12,5,44.83,44.83
Polytechnic,4,Academic Center,2019,1,12,6,50.9,50.9
Polytechnic,4,Academic Center,2019,1,12,7,50.99,50.99
Polytechnic,4,Academic Center,2019,1,12,8,45.8,45.8
Polytechnic,4,Academic Center,2019,1,12,9,44.5,44.5
Polytechnic,4,Academic Center,2019,1,12,10,44.49,44.49
Polytechnic,4,Academic Center,2019,1,12,11,51.97,51.97
Polytechnic,4,Academic Center,2019,1,12,12,55.37,55.37
Polytechnic,4,Academic Center,2019,1,12,13,66.34,66.34
Polytechnic,4,Academic Center,2019,1,12,14,67.79,67.79
Polytechnic,4,Academic Center,2019,1,12,15,67.51,67.51
Polytechnic,4,Academic Center,2019,1,12,16,62.15,62.15
Polytechnic,4,Academic Center,2019,1,12,17,63.77,63.77
Polytechnic,4,Academic Center,2019,1,12,18,66.49,66.49
Polytechnic,4,Academic Center,2019,1,12,19,58.77,58.77
Polytechnic,4,Academic Center,2019,1,12,20,52.78,52.78
Polytechnic,4,Academic Center,2019,1,12,21,51.86,51.86
Polytechnic,4,Academic Center,2019,1,12,22,51.65,51.65
Polytechnic,4,Academic Center,2019,1,12,23,47.94,47.94
Polytechnic,4,Academic Center,2019,1,13,0,36.31,36.31
Polytechnic,4,Academic Center,2019,1,13,1,36.25,36.25
Polytechnic,4,Academic Center,2019,1,13,2,35.83,35.83
Polytechnic,4,Academic Center,2019,1,13,3,35.93,35.93
Polytechnic,4,Academic Center,2019,1,13,4,35.77,35.77
Polytechnic,4,Academic Center,2019,1,13,5,44.97,44.97
Polytechnic,4,Academic Center,2019,1,13,6,51.46,51.46
Polytechnic,4,Academic Center,2019,1,13,7,51.66,51.66
Polytechnic,4,Academic Center,2019,1,13,8,47.08,47.08
Polytechnic,4,Academic Center,2019,1,13,9,45.11,45.11
Polytechnic,4,Academic Center,2019,1,13,10,44.5,44.5
Polytechnic,4,Academic Center,2019,1,13,11,44.24,44.24
Polytechnic,4,Academic Center,2019,1,13,12,56.77,56.77
Polytechnic,4,Academic Center,2019,1,13,13,59.04,59.04
Polytechnic,4,Academic Center,2019,1,13,14,59.29,59.29
Polytechnic,4,Academic Center,2019,1,13,15,60.69,60.69
Polytechnic,4,Academic Center,2019,1,13,16,60.91,60.91
Polytechnic,4,Academic Center,2019,1,13,17,62.37,62.37
Polytechnic,4,Academic Center,2019,1,13,18,68.08,68.08
Polytechnic,4,Academic Center,2019,1,13,19,66.95,66.95
Polytechnic,4,Academic Center,2019,1,13,20,65.95,65.95
Polytechnic,4,Academic Center,2019,1,13,21,66.04,66.04
Polytechnic,4,Academic Center,2019,1,13,22,65.97,65.97
Polytechnic,4,Academic Center,2019,1,13,23,60.7,60.7
Polytechnic,4,Academic Center,2019,1,14,0,40.07,40.07
Polytechnic,4,Academic Center,2019,1,14,1,37.33,37.33
Polytechnic,4,Academic Center,2019,1,14,2,36.67,36.67
Polytechnic,4,Academic Center,2019,1,14,3,36.66,36.66
Polytechnic,4,Academic Center,2019,1,14,4,36.63,36.63
Polytechnic,4,Academic Center,2019,1,14,5,45.52,45.52
Polytechnic,4,Academic Center,2019,1,14,6,51.95,51.95
Polytechnic,4,Academic Center,2019,1,14,7,55.76,55.76
Polytechnic,4,Academic Center,2019,1,14,8,70.0,70.0
Polytechnic,4,Academic Center,2019,1,14,9,73.3,73.3
Polytechnic,4,Academic Center,2019,1,14,10,75.39,75.39
Polytechnic,4,Academic Center,2019,1,14,11,77.04,77.04
Polytechnic,4,Academic Center,2019,1,14,12,88.59,88.59
Polytechnic,4,Academic Center,2019,1,14,13,93.02,93.02
Polytechnic,4,Academic Center,2019,1,14,14,101.61,101.61
Polytechnic,4,Academic Center,2019,1,14,15,101.45,101.45
Polytechnic,4,Academic Center,2019,1,14,16,101.47,101.47
Polytechnic,4,Academic Center,2019,1,14,17,92.85,92.85
Polytechnic,4,Academic Center,2019,1,14,18,90.69,90.69
Polytechnic,4,Academic Center,2019,1,14,19,86.55,86.55
Polytechnic,4,Academic Center,2019,1,14,20,75.31,75.31
Polytechnic,4,Academic Center,2019,1,14,21,73.13,73.13
Polytechnic,4,Academic Center,2019,1,14,22,69.45,69.45
Polytechnic,4,Academic Center,2019,1,14,23,63.4,63.4
Polytechnic,4,Academic Center,2019,1,15,0,40.44,40.44
Polytechnic,4,Academic Center,2019,1,15,1,37.94,37.94
Polytechnic,4,Academic Center,2019,1,15,2,37.87,37.87
Polytechnic,4,Academic Center,2019,1,15,3,35.75,35.75
Polytechnic,4,Academic Center,2019,1,15,4,35.63,35.63
Polytechnic,4,Academic Center,2019,1,15,5,45.92,45.92
Polytechnic,4,Academic Center,2019,1,15,6,51.75,51.75
Polytechnic,4,Academic Center,2019,1,15,7,56.03,56.03
Polytechnic,4,Academic Center,2019,1,15,8,69.02,69.02
Polytechnic,4,Academic Center,2019,1,15,9,75.0,75.0
Polytechnic,4,Academic Center,2019,1,15,10,77.41,77.41
Polytechnic,4,Academic Center,2019,1,15,11,95.22,95.22
Polytechnic,4,Academic Center,2019,1,15,12,94.89,94.89
Polytechnic,4,Academic Center,2019,1,15,13,103.37,103.37
Polytechnic,4,Academic Center,2019,1,15,14,97.5,97.5
Polytechnic,4,Academic Center,2019,1,15,15,97.73,97.73
Polytechnic,4,Academic Center,2019,1,15,16,102.99,102.99
Polytechnic,4,Academic Center,2019,1,15,17,90.34,90.34
Polytechnic,4,Academic Center,2019,1,15,18,87.54,87.54
Polytechnic,4,Academic Center,2019,1,15,19,79.33,79.33
Polytechnic,4,Academic Center,2019,1,15,20,75.76,75.76
Polytechnic,4,Academic Center,2019,1,15,21,71.46,71.46
Polytechnic,4,Academic Center,2019,1,15,22,70.19,70.19
Polytechnic,4,Academic Center,2019,1,15,23,63.18,63.18
Polytechnic,4,Academic Center,2019,1,16,0,40.23,40.23
Polytechnic,4,Academic Center,2019,1,16,1,40.4,40.4
Polytechnic,4,Academic Center,2019,1,16,2,40.34,40.34
Polytechnic,4,Academic Center,2019,1,16,3,36.88,36.88
Polytechnic,4,Academic Center,2019,1,16,4,36.15,36.15
Polytechnic,4,Academic Center,2019,1,16,5,45.99,45.99
Polytechnic,4,Academic Center,2019,1,16,6,52.33,52.33
Polytechnic,4,Academic Center,2019,1,16,7,55.92,55.92
Polytechnic,4,Academic Center,2019,1,16,8,68.19,68.19
Polytechnic,4,Academic Center,2019,1,16,9,72.35,72.35
Polytechnic,4,Academic Center,2019,1,16,10,75.51,75.51
Polytechnic,4,Academic Center,2019,1,16,11,78.41,78.41
Polytechnic,4,Academic Center,2019,1,16,12,93.31,93.31
Polytechnic,4,Academic Center,2019,1,16,13,103.89,103.89
Polytechnic,4,Academic Center,2019,1,16,14,105.57,105.57
Polytechnic,4,Academic Center,2019,1,16,15,98.48,98.48
Polytechnic,4,Academic Center,2019,1,16,16,94.74,94.74
Polytechnic,4,Academic Center,2019,1,16,17,91.6,91.6
Polytechnic,4,Academic Center,2019,1,16,18,91.57,91.57
Polytechnic,4,Academic Center,2019,1,16,19,87.9,87.9
Polytechnic,4,Academic Center,2019,1,16,20,79.77,79.77
Polytechnic,4,Academic Center,2019,1,16,21,74.99,74.99
Polytechnic,4,Academic Center,2019,1,16,22,70.16,70.16
Polytechnic,4,Academic Center,2019,1,16,23,63.34,63.34
Polytechnic,4,Academic Center,2019,1,17,0,39.99,39.99
Polytechnic,4,Academic Center,2019,1,17,1,37.37,37.37
Polytechnic,4,Academic Center,2019,1,17,2,39.13,39.13
Polytechnic,4,Academic Center,2019,1,17,3,35.63,35.63
Polytechnic,4,Academic Center,2019,1,17,4,35.21,35.21
Polytechnic,4,Academic Center,2019,1,17,5,44.58,44.58
Polytechnic,4,Academic Center,2019,1,17,6,51.13,51.13
Polytechnic,4,Academic Center,2019,1,17,7,55.51,55.51
Polytechnic,4,Academic Center,2019,1,17,8,67.84,67.84
Polytechnic,4,Academic Center,2019,1,17,9,73.34,73.34
Polytechnic,4,Academic Center,2019,1,17,10,77.34,77.34
Polytechnic,4,Academic Center,2019,1,17,11,80.89,80.89
Polytechnic,4,Academic Center,2019,1,17,12,89.46,89.46
Polytechnic,4,Academic Center,2019,1,17,13,104.21,104.21
Polytechnic,4,Academic Center,2019,1,17,14,104.48,104.48
Polytechnic,4,Academic Center,2019,1,17,15,103.04,103.04
Polytechnic,4,Academic Center,2019,1,17,16,98.02,98.02
Polytechnic,4,Academic Center,2019,1,17,17,89.46,89.46
Polytechnic,4,Academic Center,2019,1,17,18,89.93,89.93
Polytechnic,4,Academic Center,2019,1,17,19,86.27,86.27
Polytechnic,4,Academic Center,2019,1,17,20,82.41,82.41
Polytechnic,4,Academic Center,2019,1,17,21,75.7,75.7
Polytechnic,4,Academic Center,2019,1,17,22,65.5,65.5
Polytechnic,4,Academic Center,2019,1,17,23,64.63,64.63
Polytechnic,4,Academic Center,2019,1,18,0,38.9,38.9
Polytechnic,4,Academic Center,2019,1,18,1,42.04,42.04
Polytechnic,4,Academic Center,2019,1,18,2,40.3,40.3
Polytechnic,4,Academic Center,2019,1,18,3,37.52,37.52
Polytechnic,4,Academic Center,2019,1,18,4,38.69,38.69
Polytechnic,4,Academic Center,2019,1,18,5,49.28,49.28
Polytechnic,4,Academic Center,2019,1,18,6,55.53,55.53
Polytechnic,4,Academic Center,2019,1,18,7,57.44,57.44
Polytechnic,4,Academic Center,2019,1,18,8,69.05,69.05
Polytechnic,4,Academic Center,2019,1,18,9,73.01,73.01
Polytechnic,4,Academic Center,2019,1,18,10,73.21,73.21
Polytechnic,4,Academic Center,2019,1,18,11,74.05,74.05
Polytechnic,4,Academic Center,2019,1,18,12,89.06,89.06
Polytechnic,4,Academic Center,2019,1,18,13,93.63,93.63
Polytechnic,4,Academic Center,2019,1,18,14,92.61,92.61
Polytechnic,4,Academic Center,2019,1,18,15,88.29,88.29
Polytechnic,4,Academic Center,2019,1,18,16,88.15,88.15
Polytechnic,4,Academic Center,2019,1,18,17,80.24,80.24
Polytechnic,4,Academic Center,2019,1,18,18,81.51,81.51
Polytechnic,4,Academic Center,2019,1,18,19,79.5,79.5
Polytechnic,4,Academic Center,2019,1,18,20,73.3,73.3
Polytechnic,4,Academic Center,2019,1,18,21,61.61,61.61
Polytechnic,4,Academic Center,2019,1,18,22,54.96,54.96
Polytechnic,4,Academic Center,2019,1,18,23,49.67,49.67
Polytechnic,4,Academic Center,2019,1,19,0,36.97,36.97
Polytechnic,4,Academic Center,2019,1,19,1,36.78,36.78
Polytechnic,4,Academic Center,2019,1,19,2,36.54,36.54
