campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,811,Library Archives,2019,1,4,5,158.99,158.99
Polytechnic,811,Library Archives,2019,1,4,6,160.15,160.15
Polytechnic,811,Library Archives,2019,1,4,7,159.72,159.72
Polytechnic,811,Library Archives,2019,1,4,8,164.29,164.29
Polytechnic,811,Library Archives,2019,1,4,9,165.47,165.47
Polytechnic,811,Library Archives,2019,1,4,10,168.81,168.81
Polytechnic,811,Library Archives,2019,1,4,11,164.54,164.54
Polytechnic,811,Library Archives,2019,1,4,12,170.1,170.1
Polytechnic,811,Library Archives,2019,1,4,13,178.13,178.13
Polytechnic,811,Library Archives,2019,1,4,14,188.15,188.15
Polytechnic,811,Library Archives,2019,1,4,15,188.42,188.42
Polytechnic,811,Library Archives,2019,1,4,16,189.34,189.34
Polytechnic,811,Library Archives,2019,1,4,17,168.4,168.4
Polytechnic,811,Library Archives,2019,1,4,18,144.32,144.32
Polytechnic,811,Library Archives,2019,1,4,19,143.15,143.15
Polytechnic,811,Library Archives,2019,1,4,20,144.41,144.41
Polytechnic,811,Library Archives,2019,1,4,21,142.66,142.66
Polytechnic,811,Library Archives,2019,1,4,22,142.93,142.93
Polytechnic,811,Library Archives,2019,1,4,23,142.39,142.39
Polytechnic,811,Library Archives,2019,1,5,0,142.95,142.95
Polytechnic,811,Library Archives,2019,1,5,1,140.03,140.03
Polytechnic,811,Library Archives,2019,1,5,2,136.91,136.91
Polytechnic,811,Library Archives,2019,1,5,3,135.79,135.79
Polytechnic,811,Library Archives,2019,1,5,4,121.96,121.96
Polytechnic,811,Library Archives,2019,1,5,5,121.65,121.65
Polytechnic,811,Library Archives,2019,1,5,6,118.65,118.65
Polytechnic,811,Library Archives,2019,1,5,7,121.89,121.89
Polytechnic,811,Library Archives,2019,1,5,8,124.65,124.65
Polytechnic,811,Library Archives,2019,1,5,9,137.04,137.04
Polytechnic,811,Library Archives,2019,1,5,10,142.9,142.9
Polytechnic,811,Library Archives,2019,1,5,11,142.03,142.03
Polytechnic,811,Library Archives,2019,1,5,12,142.88,142.88
Polytechnic,811,Library Archives,2019,1,5,13,143.0,143.0
Polytechnic,811,Library Archives,2019,1,5,14,143.6,143.6
Polytechnic,811,Library Archives,2019,1,5,15,142.86,142.86
Polytechnic,811,Library Archives,2019,1,5,16,143.22,143.22
Polytechnic,811,Library Archives,2019,1,5,17,141.34,141.34
Polytechnic,811,Library Archives,2019,1,5,18,137.97,137.97
Polytechnic,811,Library Archives,2019,1,5,19,140.34,140.34
Polytechnic,811,Library Archives,2019,1,5,20,138.6,138.6
Polytechnic,811,Library Archives,2019,1,5,21,139.2,139.2
Polytechnic,811,Library Archives,2019,1,5,22,139.63,139.63
Polytechnic,811,Library Archives,2019,1,5,23,140.87,140.87
Polytechnic,811,Library Archives,2019,1,6,0,141.71,141.71
Polytechnic,811,Library Archives,2019,1,6,1,141.79,141.79
Polytechnic,811,Library Archives,2019,1,6,2,140.78,140.78
Polytechnic,811,Library Archives,2019,1,6,3,141.55,141.55
Polytechnic,811,Library Archives,2019,1,6,4,141.02,141.02
Polytechnic,811,Library Archives,2019,1,6,5,140.46,140.46
Polytechnic,811,Library Archives,2019,1,6,6,140.22,140.22
Polytechnic,811,Library Archives,2019,1,6,7,139.44,139.44
Polytechnic,811,Library Archives,2019,1,6,8,138.8,138.8
Polytechnic,811,Library Archives,2019,1,6,9,137.66,137.66
Polytechnic,811,Library Archives,2019,1,6,10,137.47,137.47
Polytechnic,811,Library Archives,2019,1,6,11,137.6,137.6
Polytechnic,811,Library Archives,2019,1,6,12,138.26,138.26
Polytechnic,811,Library Archives,2019,1,6,13,139.54,139.54
Polytechnic,811,Library Archives,2019,1,6,14,142.38,142.38
Polytechnic,811,Library Archives,2019,1,6,15,142.56,142.56
Polytechnic,811,Library Archives,2019,1,6,16,142.76,142.76
Polytechnic,811,Library Archives,2019,1,6,17,143.34,143.34
Polytechnic,811,Library Archives,2019,1,6,18,143.03,143.03
Polytechnic,811,Library Archives,2019,1,6,19,142.67,142.67
Polytechnic,811,Library Archives,2019,1,6,20,143.13,143.13
Polytechnic,811,Library Archives,2019,1,6,21,143.5,143.5
Polytechnic,811,Library Archives,2019,1,6,22,144.1,144.1
Polytechnic,811,Library Archives,2019,1,6,23,143.89,143.89
Polytechnic,811,Library Archives,2019,1,7,0,148.97,148.97
Polytechnic,811,Library Archives,2019,1,7,1,146.35,146.35
Polytechnic,811,Library Archives,2019,1,7,2,142.74,142.74
Polytechnic,811,Library Archives,2019,1,7,3,139.49,139.49
Polytechnic,811,Library Archives,2019,1,7,4,139.0,139.0
Polytechnic,811,Library Archives,2019,1,7,5,138.25,138.25
Polytechnic,811,Library Archives,2019,1,7,6,136.73,136.73
Polytechnic,811,Library Archives,2019,1,7,7,139.69,139.69
Polytechnic,811,Library Archives,2019,1,7,8,147.17,147.17
Polytechnic,811,Library Archives,2019,1,7,9,150.16,150.16
Polytechnic,811,Library Archives,2019,1,7,10,148.39,148.39
Polytechnic,811,Library Archives,2019,1,7,11,145.44,145.44
Polytechnic,811,Library Archives,2019,1,7,12,150.25,150.25
Polytechnic,811,Library Archives,2019,1,7,13,150.48,150.48
Polytechnic,811,Library Archives,2019,1,7,14,147.34,147.34
Polytechnic,811,Library Archives,2019,1,7,15,148.03,148.03
Polytechnic,811,Library Archives,2019,1,7,16,146.47,146.47
Polytechnic,811,Library Archives,2019,1,7,17,144.79,144.79
Polytechnic,811,Library Archives,2019,1,7,18,146.43,146.43
Polytechnic,811,Library Archives,2019,1,7,19,144.32,144.32
Polytechnic,811,Library Archives,2019,1,7,20,143.44,143.44
Polytechnic,811,Library Archives,2019,1,7,21,144.36,144.36
Polytechnic,811,Library Archives,2019,1,7,22,144.62,144.62
Polytechnic,811,Library Archives,2019,1,7,23,145.18,145.18
Polytechnic,811,Library Archives,2019,1,8,0,145.08,145.08
Polytechnic,811,Library Archives,2019,1,8,1,141.91,141.91
Polytechnic,811,Library Archives,2019,1,8,2,140.03,140.03
Polytechnic,811,Library Archives,2019,1,8,3,136.81,136.81
Polytechnic,811,Library Archives,2019,1,8,4,137.26,137.26
Polytechnic,811,Library Archives,2019,1,8,5,138.85,138.85
Polytechnic,811,Library Archives,2019,1,8,6,137.95,137.95
Polytechnic,811,Library Archives,2019,1,8,7,140.14,140.14
Polytechnic,811,Library Archives,2019,1,8,8,144.68,144.68
Polytechnic,811,Library Archives,2019,1,8,9,147.57,147.57
Polytechnic,811,Library Archives,2019,1,8,10,148.36,148.36
Polytechnic,811,Library Archives,2019,1,8,11,147.19,147.19
Polytechnic,811,Library Archives,2019,1,8,12,148.78,148.78
Polytechnic,811,Library Archives,2019,1,8,13,148.91,148.91
Polytechnic,811,Library Archives,2019,1,8,14,151.02,151.02
Polytechnic,811,Library Archives,2019,1,8,15,165.02,165.02
Polytechnic,811,Library Archives,2019,1,8,16,187.65,187.65
Polytechnic,811,Library Archives,2019,1,8,17,186.57,186.57
Polytechnic,811,Library Archives,2019,1,8,18,186.94,186.94
Polytechnic,811,Library Archives,2019,1,8,19,185.32,185.32
Polytechnic,811,Library Archives,2019,1,8,20,183.59,183.59
Polytechnic,811,Library Archives,2019,1,8,21,185.91,185.91
Polytechnic,811,Library Archives,2019,1,8,22,185.97,185.97
Polytechnic,811,Library Archives,2019,1,8,23,187.62,187.62
Polytechnic,811,Library Archives,2019,1,9,0,187.23,187.23
Polytechnic,811,Library Archives,2019,1,9,1,188.36,188.36
Polytechnic,811,Library Archives,2019,1,9,2,185.44,185.44
Polytechnic,811,Library Archives,2019,1,9,3,185.42,185.42
Polytechnic,811,Library Archives,2019,1,9,4,174.68,174.68
Polytechnic,811,Library Archives,2019,1,9,5,178.99,178.99
Polytechnic,811,Library Archives,2019,1,9,6,180.55,180.55
Polytechnic,811,Library Archives,2019,1,9,7,179.62,179.62
Polytechnic,811,Library Archives,2019,1,9,8,182.99,182.99
Polytechnic,811,Library Archives,2019,1,9,9,179.14,179.14
Polytechnic,811,Library Archives,2019,1,9,10,181.28,181.28
Polytechnic,811,Library Archives,2019,1,9,11,190.84,190.84
Polytechnic,811,Library Archives,2019,1,9,12,189.25,189.25
Polytechnic,811,Library Archives,2019,1,9,13,189.24,189.24
Polytechnic,811,Library Archives,2019,1,9,14,190.7,190.7
Polytechnic,811,Library Archives,2019,1,9,15,188.77,188.77
Polytechnic,811,Library Archives,2019,1,9,16,186.34,186.34
Polytechnic,811,Library Archives,2019,1,9,17,186.36,186.36
Polytechnic,811,Library Archives,2019,1,9,18,184.65,184.65
Polytechnic,811,Library Archives,2019,1,9,19,183.84,183.84
Polytechnic,811,Library Archives,2019,1,9,20,182.81,182.81
Polytechnic,811,Library Archives,2019,1,9,21,183.42,183.42
Polytechnic,811,Library Archives,2019,1,9,22,185.3,185.3
Polytechnic,811,Library Archives,2019,1,9,23,184.51,184.51
Polytechnic,811,Library Archives,2019,1,10,0,186.01,186.01
Polytechnic,811,Library Archives,2019,1,10,1,184.19,184.19
Polytechnic,811,Library Archives,2019,1,10,2,182.48,182.48
Polytechnic,811,Library Archives,2019,1,10,3,182.11,182.11
Polytechnic,811,Library Archives,2019,1,10,4,177.61,177.61
Polytechnic,811,Library Archives,2019,1,10,5,178.95,178.95
Polytechnic,811,Library Archives,2019,1,10,6,176.28,176.28
Polytechnic,811,Library Archives,2019,1,10,7,163.28,163.28
Polytechnic,811,Library Archives,2019,1,10,8,165.39,165.39
Polytechnic,811,Library Archives,2019,1,10,9,168.7,168.7
Polytechnic,811,Library Archives,2019,1,10,10,91.44,91.44
Polytechnic,811,Library Archives,2019,1,10,11,168.25,168.25
Polytechnic,811,Library Archives,2019,1,10,12,169.74,169.74
Polytechnic,811,Library Archives,2019,1,10,13,183.03,183.03
Polytechnic,811,Library Archives,2019,1,10,14,190.42,190.42
Polytechnic,811,Library Archives,2019,1,10,15,190.57,190.57
Polytechnic,811,Library Archives,2019,1,10,16,187.14,187.14
Polytechnic,811,Library Archives,2019,1,10,17,186.84,186.84
Polytechnic,811,Library Archives,2019,1,10,18,184.57,184.57
Polytechnic,811,Library Archives,2019,1,10,19,182.12,182.12
Polytechnic,811,Library Archives,2019,1,10,20,182.03,182.03
Polytechnic,811,Library Archives,2019,1,10,21,182.15,182.15
Polytechnic,811,Library Archives,2019,1,10,22,184.16,184.16
Polytechnic,811,Library Archives,2019,1,10,23,183.26,183.26
Polytechnic,811,Library Archives,2019,1,11,0,179.21,179.21
Polytechnic,811,Library Archives,2019,1,11,1,179.3,179.3
Polytechnic,811,Library Archives,2019,1,11,2,177.84,177.84
Polytechnic,811,Library Archives,2019,1,11,3,177.02,177.02
Polytechnic,811,Library Archives,2019,1,11,4,174.15,174.15
Polytechnic,811,Library Archives,2019,1,11,5,173.19,173.19
Polytechnic,811,Library Archives,2019,1,11,6,172.83,172.83
Polytechnic,811,Library Archives,2019,1,11,7,177.08,177.08
Polytechnic,811,Library Archives,2019,1,11,8,182.88,182.88
Polytechnic,811,Library Archives,2019,1,11,9,184.45,184.45
Polytechnic,811,Library Archives,2019,1,11,10,189.22,189.22
Polytechnic,811,Library Archives,2019,1,11,11,192.34,192.34
Polytechnic,811,Library Archives,2019,1,11,12,186.7,186.7
Polytechnic,811,Library Archives,2019,1,11,13,186.76,186.76
Polytechnic,811,Library Archives,2019,1,11,14,190.42,190.42
Polytechnic,811,Library Archives,2019,1,11,15,189.31,189.31
Polytechnic,811,Library Archives,2019,1,11,16,189.72,189.72
Polytechnic,811,Library Archives,2019,1,11,17,173.4,173.4
Polytechnic,811,Library Archives,2019,1,11,18,180.17,180.17
Polytechnic,811,Library Archives,2019,1,11,19,191.02,191.02
Polytechnic,811,Library Archives,2019,1,11,20,188.76,188.76
Polytechnic,811,Library Archives,2019,1,11,21,187.5,187.5
Polytechnic,811,Library Archives,2019,1,11,22,177.62,177.62
Polytechnic,811,Library Archives,2019,1,11,23,180.36,180.36
Polytechnic,811,Library Archives,2019,1,12,0,183.6,183.6
Polytechnic,811,Library Archives,2019,1,12,1,180.16,180.16
Polytechnic,811,Library Archives,2019,1,12,2,178.99,178.99
Polytechnic,811,Library Archives,2019,1,12,3,178.84,178.84
Polytechnic,811,Library Archives,2019,1,12,4,175.85,175.85
Polytechnic,811,Library Archives,2019,1,12,5,176.59,176.59
Polytechnic,811,Library Archives,2019,1,12,6,177.53,177.53
Polytechnic,811,Library Archives,2019,1,12,7,176.55,176.55
Polytechnic,811,Library Archives,2019,1,12,8,177.88,177.88
Polytechnic,811,Library Archives,2019,1,12,9,165.87,165.87
Polytechnic,811,Library Archives,2019,1,12,10,184.28,184.28
Polytechnic,811,Library Archives,2019,1,12,11,183.69,183.69
Polytechnic,811,Library Archives,2019,1,12,12,186.6,186.6
Polytechnic,811,Library Archives,2019,1,12,13,179.57,179.57
Polytechnic,811,Library Archives,2019,1,12,14,148.49,148.49
Polytechnic,811,Library Archives,2019,1,12,15,149.08,149.08
Polytechnic,811,Library Archives,2019,1,12,16,147.21,147.21
Polytechnic,811,Library Archives,2019,1,12,17,145.54,145.54
Polytechnic,811,Library Archives,2019,1,12,18,142.39,142.39
Polytechnic,811,Library Archives,2019,1,12,19,143.07,143.07
Polytechnic,811,Library Archives,2019,1,12,20,142.76,142.76
Polytechnic,811,Library Archives,2019,1,12,21,142.13,142.13
Polytechnic,811,Library Archives,2019,1,12,22,142.69,142.69
Polytechnic,811,Library Archives,2019,1,12,23,143.57,143.57
Polytechnic,811,Library Archives,2019,1,13,0,144.44,144.44
Polytechnic,811,Library Archives,2019,1,13,1,143.22,143.22
Polytechnic,811,Library Archives,2019,1,13,2,141.98,141.98
Polytechnic,811,Library Archives,2019,1,13,3,142.19,142.19
Polytechnic,811,Library Archives,2019,1,13,4,141.87,141.87
Polytechnic,811,Library Archives,2019,1,13,5,141.1,141.1
Polytechnic,811,Library Archives,2019,1,13,6,140.23,140.23
Polytechnic,811,Library Archives,2019,1,13,7,136.91,136.91
Polytechnic,811,Library Archives,2019,1,13,8,137.92,137.92
Polytechnic,811,Library Archives,2019,1,13,9,139.49,139.49
Polytechnic,811,Library Archives,2019,1,13,10,140.56,140.56
Polytechnic,811,Library Archives,2019,1,13,11,140.23,140.23
Polytechnic,811,Library Archives,2019,1,13,12,142.87,142.87
Polytechnic,811,Library Archives,2019,1,13,13,144.19,144.19
Polytechnic,811,Library Archives,2019,1,13,14,144.93,144.93
Polytechnic,811,Library Archives,2019,1,13,15,144.73,144.73
Polytechnic,811,Library Archives,2019,1,13,16,144.37,144.37
Polytechnic,811,Library Archives,2019,1,13,17,144.16,144.16
Polytechnic,811,Library Archives,2019,1,13,18,147.72,147.72
Polytechnic,811,Library Archives,2019,1,13,19,147.99,147.99
Polytechnic,811,Library Archives,2019,1,13,20,148.09,148.09
Polytechnic,811,Library Archives,2019,1,13,21,149.05,149.05
Polytechnic,811,Library Archives,2019,1,13,22,147.68,147.68
Polytechnic,811,Library Archives,2019,1,13,23,146.39,146.39
Polytechnic,811,Library Archives,2019,1,14,0,149.43,149.43
Polytechnic,811,Library Archives,2019,1,14,1,150.57,150.57
Polytechnic,811,Library Archives,2019,1,14,2,148.72,148.72
Polytechnic,811,Library Archives,2019,1,14,3,148.33,148.33
Polytechnic,811,Library Archives,2019,1,14,4,145.57,145.57
Polytechnic,811,Library Archives,2019,1,14,5,143.3,143.3
Polytechnic,811,Library Archives,2019,1,14,6,144.1,144.1
Polytechnic,811,Library Archives,2019,1,14,7,145.03,145.03
Polytechnic,811,Library Archives,2019,1,14,8,148.3,148.3
Polytechnic,811,Library Archives,2019,1,14,9,147.66,147.66
Polytechnic,811,Library Archives,2019,1,14,10,148.55,148.55
Polytechnic,811,Library Archives,2019,1,14,11,148.51,148.51
Polytechnic,811,Library Archives,2019,1,14,12,149.42,149.42
Polytechnic,811,Library Archives,2019,1,14,13,148.34,148.34
Polytechnic,811,Library Archives,2019,1,14,14,148.77,148.77
Polytechnic,811,Library Archives,2019,1,14,15,149.64,149.64
Polytechnic,811,Library Archives,2019,1,14,16,149.11,149.11
Polytechnic,811,Library Archives,2019,1,14,17,149.04,149.04
Polytechnic,811,Library Archives,2019,1,14,18,148.44,148.44
Polytechnic,811,Library Archives,2019,1,14,19,147.63,147.63
Polytechnic,811,Library Archives,2019,1,14,20,147.1,147.1
Polytechnic,811,Library Archives,2019,1,14,21,147.69,147.69
Polytechnic,811,Library Archives,2019,1,14,22,147.16,147.16
Polytechnic,811,Library Archives,2019,1,14,23,148.41,148.41
Polytechnic,811,Library Archives,2019,1,15,0,148.09,148.09
Polytechnic,811,Library Archives,2019,1,15,1,146.14,146.14
Polytechnic,811,Library Archives,2019,1,15,2,144.41,144.41
Polytechnic,811,Library Archives,2019,1,15,3,143.34,143.34
Polytechnic,811,Library Archives,2019,1,15,4,142.33,142.33
Polytechnic,811,Library Archives,2019,1,15,5,141.36,141.36
Polytechnic,811,Library Archives,2019,1,15,6,138.97,138.97
Polytechnic,811,Library Archives,2019,1,15,7,142.88,142.88
Polytechnic,811,Library Archives,2019,1,15,8,144.65,144.65
Polytechnic,811,Library Archives,2019,1,15,9,144.59,144.59
Polytechnic,811,Library Archives,2019,1,15,10,145.63,145.63
Polytechnic,811,Library Archives,2019,1,15,11,146.23,146.23
Polytechnic,811,Library Archives,2019,1,15,12,147.86,147.86
Polytechnic,811,Library Archives,2019,1,15,13,173.05,173.05
Polytechnic,811,Library Archives,2019,1,15,14,173.01,173.01
Polytechnic,811,Library Archives,2019,1,15,15,188.76,188.76
Polytechnic,811,Library Archives,2019,1,15,16,189.8,189.8
Polytechnic,811,Library Archives,2019,1,15,17,188.12,188.12
Polytechnic,811,Library Archives,2019,1,15,18,186.29,186.29
Polytechnic,811,Library Archives,2019,1,15,19,186.04,186.04
Polytechnic,811,Library Archives,2019,1,15,20,185.76,185.76
Polytechnic,811,Library Archives,2019,1,15,21,187.3,187.3
Polytechnic,811,Library Archives,2019,1,15,22,187.66,187.66
Polytechnic,811,Library Archives,2019,1,15,23,186.38,186.38
Polytechnic,811,Library Archives,2019,1,16,0,187.93,187.93
Polytechnic,811,Library Archives,2019,1,16,1,183.5,183.5
Polytechnic,811,Library Archives,2019,1,16,2,180.22,180.22
Polytechnic,811,Library Archives,2019,1,16,3,174.35,174.35
Polytechnic,811,Library Archives,2019,1,16,4,176.63,176.63
Polytechnic,811,Library Archives,2019,1,16,5,177.04,177.04
Polytechnic,811,Library Archives,2019,1,16,6,178.65,178.65
Polytechnic,811,Library Archives,2019,1,16,7,162.1,162.1
Polytechnic,811,Library Archives,2019,1,16,8,167.01,167.01
Polytechnic,811,Library Archives,2019,1,16,9,169.28,169.28
Polytechnic,811,Library Archives,2019,1,16,10,187.78,187.78
Polytechnic,811,Library Archives,2019,1,16,11,188.81,188.81
Polytechnic,811,Library Archives,2019,1,16,12,178.44,178.44
Polytechnic,811,Library Archives,2019,1,16,13,181.71,181.71
Polytechnic,811,Library Archives,2019,1,16,14,190.02,190.02
Polytechnic,811,Library Archives,2019,1,16,15,190.3,190.3
Polytechnic,811,Library Archives,2019,1,16,16,189.45,189.45
Polytechnic,811,Library Archives,2019,1,16,17,182.49,182.49
Polytechnic,811,Library Archives,2019,1,16,18,178.19,178.19
Polytechnic,811,Library Archives,2019,1,16,19,183.54,183.54
Polytechnic,811,Library Archives,2019,1,16,20,186.42,186.42
Polytechnic,811,Library Archives,2019,1,16,21,185.7,185.7
Polytechnic,811,Library Archives,2019,1,16,22,185.57,185.57
Polytechnic,811,Library Archives,2019,1,16,23,186.83,186.83
Polytechnic,811,Library Archives,2019,1,17,0,178.57,178.57
Polytechnic,811,Library Archives,2019,1,17,1,180.99,180.99
Polytechnic,811,Library Archives,2019,1,17,2,176.99,176.99
Polytechnic,811,Library Archives,2019,1,17,3,177.41,177.41
Polytechnic,811,Library Archives,2019,1,17,4,164.55,164.55
Polytechnic,811,Library Archives,2019,1,17,5,160.37,160.37
Polytechnic,811,Library Archives,2019,1,17,6,157.99,157.99
Polytechnic,811,Library Archives,2019,1,17,7,165.35,165.35
Polytechnic,811,Library Archives,2019,1,17,8,164.09,164.09
Polytechnic,811,Library Archives,2019,1,17,9,166.99,166.99
Polytechnic,811,Library Archives,2019,1,17,10,165.75,165.75
Polytechnic,811,Library Archives,2019,1,17,11,167.29,167.29
Polytechnic,811,Library Archives,2019,1,17,12,167.67,167.67
Polytechnic,811,Library Archives,2019,1,17,13,168.41,168.41
Polytechnic,811,Library Archives,2019,1,17,14,189.09,189.09
Polytechnic,811,Library Archives,2019,1,17,15,190.95,190.95
Polytechnic,811,Library Archives,2019,1,17,16,189.96,189.96
Polytechnic,811,Library Archives,2019,1,17,17,190.71,190.71
Polytechnic,811,Library Archives,2019,1,17,18,189.41,189.41
Polytechnic,811,Library Archives,2019,1,17,19,188.02,188.02
Polytechnic,811,Library Archives,2019,1,17,20,188.21,188.21
Polytechnic,811,Library Archives,2019,1,17,21,187.62,187.62
Polytechnic,811,Library Archives,2019,1,17,22,181.45,181.45
Polytechnic,811,Library Archives,2019,1,17,23,186.43,186.43
Polytechnic,811,Library Archives,2019,1,18,0,186.34,186.34
Polytechnic,811,Library Archives,2019,1,18,1,188.74,188.74
Polytechnic,811,Library Archives,2019,1,18,2,187.56,187.56
Polytechnic,811,Library Archives,2019,1,18,3,186.39,186.39
Polytechnic,811,Library Archives,2019,1,18,4,184.19,184.19
Polytechnic,811,Library Archives,2019,1,18,5,184.11,184.11
Polytechnic,811,Library Archives,2019,1,18,6,180.88,180.88
Polytechnic,811,Library Archives,2019,1,18,7,182.7,182.7
Polytechnic,811,Library Archives,2019,1,18,8,188.73,188.73
Polytechnic,811,Library Archives,2019,1,18,9,187.57,187.57
Polytechnic,811,Library Archives,2019,1,18,10,188.02,188.02
Polytechnic,811,Library Archives,2019,1,18,11,188.69,188.69
Polytechnic,811,Library Archives,2019,1,18,12,190.5,190.5
Polytechnic,811,Library Archives,2019,1,18,13,188.17,188.17
Polytechnic,811,Library Archives,2019,1,18,14,190.07,190.07
Polytechnic,811,Library Archives,2019,1,18,15,190.33,190.33
Polytechnic,811,Library Archives,2019,1,18,16,184.44,184.44
Polytechnic,811,Library Archives,2019,1,18,17,186.47,186.47
Polytechnic,811,Library Archives,2019,1,18,18,171.86,171.86
Polytechnic,811,Library Archives,2019,1,18,19,163.68,163.68
Polytechnic,811,Library Archives,2019,1,18,20,164.24,164.24
Polytechnic,811,Library Archives,2019,1,18,21,163.87,163.87
Polytechnic,811,Library Archives,2019,1,18,22,185.28,185.28
Polytechnic,811,Library Archives,2019,1,18,23,187.44,187.44
Polytechnic,811,Library Archives,2019,1,19,0,185.57,185.57
Polytechnic,811,Library Archives,2019,1,19,1,179.88,179.88
Polytechnic,811,Library Archives,2019,1,19,2,161.06,161.06
