0,time,week
28.51,2019-01-05 00:00:00,6
27.19,2019-01-05 01:00:00,6
28.37,2019-01-05 02:00:00,6
33.26,2019-01-05 03:00:00,6
26.19,2019-01-05 04:00:00,6
25.19,2019-01-05 05:00:00,6
26.15,2019-01-05 06:00:00,6
25.93,2019-01-05 07:00:00,6
27.35,2019-01-05 08:00:00,6
26.42,2019-01-05 09:00:00,6
28.39,2019-01-05 10:00:00,6
27.28,2019-01-05 11:00:00,6
35.76,2019-01-05 12:00:00,6
38.07,2019-01-05 13:00:00,6
48.86,2019-01-05 14:00:00,6
43.19,2019-01-05 15:00:00,6
36.94,2019-01-05 16:00:00,6
40.26,2019-01-05 17:00:00,6
36.27,2019-01-05 18:00:00,6
34.16,2019-01-05 19:00:00,6
38.3,2019-01-05 20:00:00,6
38.81,2019-01-05 21:00:00,6
38.46,2019-01-05 22:00:00,6
37.73,2019-01-05 23:00:00,6
30.64,2019-03-09 00:00:00,6
27.77,2019-03-09 01:00:00,6
27.6,2019-03-09 02:00:00,6
27.27,2019-03-09 03:00:00,6
27.32,2019-03-09 04:00:00,6
27.24,2019-03-09 05:00:00,6
26.67,2019-03-09 06:00:00,6
26.05,2019-03-09 07:00:00,6
26.92,2019-03-09 08:00:00,6
27.08,2019-03-09 09:00:00,6
27.67,2019-03-09 10:00:00,6
29.29,2019-03-09 11:00:00,6
33.09,2019-03-09 12:00:00,6
46.1,2019-03-09 13:00:00,6
36.38,2019-03-09 14:00:00,6
34.1,2019-03-09 15:00:00,6
36.32,2019-03-09 16:00:00,6
36.86,2019-03-09 17:00:00,6
38.3,2019-03-09 18:00:00,6
37.8,2019-03-09 19:00:00,6
39.34,2019-03-09 20:00:00,6
34.6,2019-03-09 21:00:00,6
37.53,2019-03-09 22:00:00,6
34.01,2019-03-09 23:00:00,6
33.07,2019-03-03 00:00:00,7
31.96,2019-03-03 01:00:00,7
30.98,2019-03-03 02:00:00,7
33.68,2019-03-03 03:00:00,7
30.48,2019-03-03 04:00:00,7
28.38,2019-03-03 05:00:00,7
28.06,2019-03-03 06:00:00,7
28.77,2019-03-03 07:00:00,7
30.62,2019-03-03 08:00:00,7
30.63,2019-03-03 09:00:00,7
33.33,2019-03-03 10:00:00,7
37.76,2019-03-03 11:00:00,7
36.91,2019-03-03 12:00:00,7
43.58,2019-03-03 13:00:00,7
39.29,2019-03-03 14:00:00,7
35.41,2019-03-03 15:00:00,7
38.1,2019-03-03 16:00:00,7
32.9,2019-03-03 17:00:00,7
32.78,2019-03-03 18:00:00,7
38.76,2019-03-03 19:00:00,7
43.35,2019-03-03 20:00:00,7
48.1,2019-03-03 21:00:00,7
42.36,2019-03-03 22:00:00,7
34.23,2019-03-03 23:00:00,7
