avg,cen
28.51,28.51
27.19,27.19
28.37,28.37
33.26,33.26
26.19,26.19
25.19,25.19
26.15,26.15
25.93,25.93
27.35,27.35
26.42,26.42
28.39,28.39
27.28,27.28
35.76,35.76
38.07,38.07
48.86,48.86
43.19,43.19
36.94,36.94
40.26,40.26
36.27,36.27
34.16,34.16
38.3,38.3
38.81,38.81
38.46,38.46
37.73,37.73
