,0,1,2,3,4,5,6,7,8,9
0,-0.0,34.69950503202263,5.7865437036052,7.579319059283251,5.307810838851606,4.101521762920646,14.830136697689547,12.547411792400768,8.920335926013118,15.968638417888586
1,34.69950503202263,-0.0,30.021534396603112,34.88406056329335,27.566213324953868,39.029695476926044,11.00038544373962,20.78972521007321,13.699077169581598,38.1619248685177
2,5.7865437036052,30.021534396603112,-0.0,13.185957315438197,12.05629417502383,10.48371853768066,23.77119941422252,17.21671565595197,12.874312106116948,16.776074018441474
3,7.579319059283251,34.88406056329335,13.185957315438197,-0.0,11.722531707468372,6.226564950759685,23.53655628033036,14.305848008851745,15.199469953347316,24.825659893814482
4,5.307810838851606,27.566213324953868,12.05629417502383,11.722531707468372,-0.0,8.228342038385312,11.970130477372482,8.95090761413456,4.754265062215165,10.427533255906003
5,4.101521762920646,39.029695476926044,10.48371853768066,6.226564950759685,8.228342038385312,-0.0,17.739885020980058,13.819481623824469,12.010951934612994,20.91150154922673
6,14.830136697689547,11.00038544373962,23.77119941422252,23.53655628033036,11.970130477372482,17.739885020980058,-0.0,16.07284556361545,9.477604214015246,23.064114396339797
7,12.547411792400768,20.78972521007321,17.21671565595197,14.305848008851745,8.95090761413456,13.819481623824469,16.07284556361545,-0.0,9.670518369714854,13.692234139435799
8,8.920335926013118,13.699077169581598,12.874312106116948,15.199469953347316,4.754265062215165,12.010951934612994,9.477604214015246,9.670518369714854,-0.0,13.958584481546815
9,15.968638417888586,38.1619248685177,16.776074018441474,24.825659893814482,10.427533255906003,20.91150154922673,23.064114396339797,13.692234139435799,13.958584481546815,-0.0
