,20
p,-25.0
k,3
db,0.5863221860723052
cp,4.588401202322355
sp,22.2013185146967
gyh_db,0.9372800140078541
gyh_cp,0.6217794928186452
gyh_sp,1.0
zb,0.8740848802085883
exemplars,[0 6 8]
labels,[0 6 0 0 6 0 6 0 8 0]
