,0,1,2,3,4,5,6,7,8,9
0,-0.0,25.079565995027117,12.584356611977958,6.051415516208756,19.786712728846787,7.32104729891765,23.593263320997757,25.911828864149665,16.874114359100503,7.6393675987001695
1,25.079565995027117,-0.0,37.71416429446745,26.24232573537078,12.338425725787106,35.39535820386165,6.562035918711156,57.003737673254946,28.004297260173196,20.678418282467383
2,12.584356611977958,37.71416429446745,-0.0,12.001799157298004,39.53131085387683,9.7177253376604,32.93085934348351,11.693483492032485,32.04233983687974,21.81835353109948
3,6.051415516208756,26.24232573537078,12.001799157298004,-0.0,19.810363763933957,6.884434518704773,20.174438017567645,28.58191729757371,23.10598273558932,9.463903894610322
4,19.786712728846787,12.338425725787106,39.53131085387683,19.810363763933957,-0.0,34.91380752397369,4.979566957212938,55.02019787798183,27.63495160250923,19.593601194895697
5,7.32104729891765,35.39535820386165,9.7177253376604,6.884434518704773,34.91380752397369,-0.0,30.891858318452112,20.72892022456725,19.17065611691272,17.83546763229458
6,23.593263320997757,6.562035918711156,32.93085934348351,20.174438017567645,4.979566957212938,30.891858318452112,-0.0,62.43358860965569,26.13657786399184,20.76411448540088
7,25.911828864149665,57.003737673254946,11.693483492032485,28.58191729757371,55.02019787798183,20.72892022456725,62.43358860965569,-0.0,27.109574773764592,36.30849617344378
8,16.874114359100503,28.004297260173196,32.04233983687974,23.10598273558932,27.63495160250923,19.17065611691272,26.13657786399184,27.109574773764592,-0.0,18.15976956778611
9,7.6393675987001695,20.678418282467383,21.81835353109948,9.463903894610322,19.593601194895697,17.83546763229458,20.76411448540088,36.30849617344378,18.15976956778611,-0.0
