,5
p,-20.3
k,2
db,0.5525242102881035
cp,5.717694803477986
sp,20.69663083359406
gyh_db,0.15116196801470427
gyh_cp,1.0
gyh_sp,0.0
zb,0.32558098400735214
exemplars,[1 8]
labels,[1 1 1 1 1 1 1 1 8 1]
