0,time,week
119.1,2019-03-26 00:00:00,2
121.76,2019-03-26 01:00:00,2
119.05,2019-03-26 02:00:00,2
120.56,2019-03-26 03:00:00,2
120.98,2019-03-26 04:00:00,2
116.05,2019-03-26 05:00:00,2
117.69,2019-03-26 06:00:00,2
129.21,2019-03-26 07:00:00,2
130.75,2019-03-26 08:00:00,2
140.18,2019-03-26 09:00:00,2
139.68,2019-03-26 10:00:00,2
146.83,2019-03-26 11:00:00,2
158.27,2019-03-26 12:00:00,2
166.47,2019-03-26 13:00:00,2
171.99,2019-03-26 14:00:00,2
169.92,2019-03-26 15:00:00,2
158.6,2019-03-26 16:00:00,2
150.47,2019-03-26 17:00:00,2
143.23,2019-03-26 18:00:00,2
136.92,2019-03-26 19:00:00,2
138.71,2019-03-26 20:00:00,2
132.2,2019-03-26 21:00:00,2
132.78,2019-03-26 22:00:00,2
127.95,2019-03-26 23:00:00,2
125.23,2019-03-27 00:00:00,3
124.18,2019-03-27 01:00:00,3
123.88,2019-03-27 02:00:00,3
120.41,2019-03-27 03:00:00,3
122.53,2019-03-27 04:00:00,3
119.29,2019-03-27 05:00:00,3
128.85,2019-03-27 06:00:00,3
127.09,2019-03-27 07:00:00,3
132.97,2019-03-27 08:00:00,3
135.3,2019-03-27 09:00:00,3
139.12,2019-03-27 10:00:00,3
143.29,2019-03-27 11:00:00,3
147.93,2019-03-27 12:00:00,3
157.36,2019-03-27 13:00:00,3
163.34,2019-03-27 14:00:00,3
156.65,2019-03-27 15:00:00,3
150.95,2019-03-27 16:00:00,3
145.5,2019-03-27 17:00:00,3
135.37,2019-03-27 18:00:00,3
137.17,2019-03-27 19:00:00,3
127.64,2019-03-27 20:00:00,3
131.4,2019-03-27 21:00:00,3
129.16,2019-03-27 22:00:00,3
126.16,2019-03-27 23:00:00,3
125.22,2019-03-28 00:00:00,4
120.11,2019-03-28 01:00:00,4
120.44,2019-03-28 02:00:00,4
122.32,2019-03-28 03:00:00,4
117.18,2019-03-28 04:00:00,4
120.63,2019-03-28 05:00:00,4
118.75,2019-03-28 06:00:00,4
120.54,2019-03-28 07:00:00,4
133.84,2019-03-28 08:00:00,4
136.72,2019-03-28 09:00:00,4
145.35,2019-03-28 10:00:00,4
151.1,2019-03-28 11:00:00,4
158.18,2019-03-28 12:00:00,4
166.77,2019-03-28 13:00:00,4
165.14,2019-03-28 14:00:00,4
163.32,2019-03-28 15:00:00,4
158.52,2019-03-28 16:00:00,4
154.51,2019-03-28 17:00:00,4
136.16,2019-03-28 18:00:00,4
137.48,2019-03-28 19:00:00,4
128.24,2019-03-28 20:00:00,4
132.87,2019-03-28 21:00:00,4
125.99,2019-03-28 22:00:00,4
96.07,2019-03-28 23:00:00,4
64.76,2019-03-29 00:00:00,5
123.6,2019-03-29 01:00:00,5
123.5,2019-03-29 02:00:00,5
118.59,2019-03-29 03:00:00,5
118.42,2019-03-29 04:00:00,5
113.22,2019-03-29 05:00:00,5
118.92,2019-03-29 06:00:00,5
119.36,2019-03-29 07:00:00,5
124.84,2019-03-29 08:00:00,5
134.93,2019-03-29 09:00:00,5
138.78,2019-03-29 10:00:00,5
145.12,2019-03-29 11:00:00,5
145.64,2019-03-29 12:00:00,5
144.78,2019-03-29 13:00:00,5
153.58,2019-03-29 14:00:00,5
146.78,2019-03-29 15:00:00,5
148.19,2019-03-29 16:00:00,5
140.87,2019-03-29 17:00:00,5
135.1,2019-03-29 18:00:00,5
131.19,2019-03-29 19:00:00,5
131.3,2019-03-29 20:00:00,5
128.97,2019-03-29 21:00:00,5
129.34,2019-03-29 22:00:00,5
134.15,2019-03-29 23:00:00,5
120.52,2019-04-01 00:00:00,1
126.17,2019-04-01 01:00:00,1
127.33,2019-04-01 02:00:00,1
125.19,2019-04-01 03:00:00,1
123.08,2019-04-01 04:00:00,1
124.88,2019-04-01 05:00:00,1
119.52,2019-04-01 06:00:00,1
126.95,2019-04-01 07:00:00,1
134.46,2019-04-01 08:00:00,1
135.13,2019-04-01 09:00:00,1
141.52,2019-04-01 10:00:00,1
140.13,2019-04-01 11:00:00,1
150.41,2019-04-01 12:00:00,1
150.18,2019-04-01 13:00:00,1
160.59,2019-04-01 14:00:00,1
150.86,2019-04-01 15:00:00,1
152.76,2019-04-01 16:00:00,1
148.08,2019-04-01 17:00:00,1
137.18,2019-04-01 18:00:00,1
135.41,2019-04-01 19:00:00,1
129.42,2019-04-01 20:00:00,1
131.94,2019-04-01 21:00:00,1
129.71,2019-04-01 22:00:00,1
124.85,2019-04-01 23:00:00,1
121.57,2019-04-02 00:00:00,2
119.88,2019-04-02 01:00:00,2
125.96,2019-04-02 02:00:00,2
120.64,2019-04-02 03:00:00,2
117.61,2019-04-02 04:00:00,2
