0,time,week
75.43,2019-06-08 00:00:00,6
74.17,2019-06-08 01:00:00,6
74.32,2019-06-08 02:00:00,6
73.13,2019-06-08 03:00:00,6
73.66,2019-06-08 04:00:00,6
151.42,2019-06-08 05:00:00,6
148.48,2019-06-08 06:00:00,6
150.28,2019-06-08 07:00:00,6
156.85,2019-06-08 08:00:00,6
160.99,2019-06-08 09:00:00,6
162.65,2019-06-08 10:00:00,6
161.23,2019-06-08 11:00:00,6
169.38,2019-06-08 12:00:00,6
171.76,2019-06-08 13:00:00,6
177.19,2019-06-08 14:00:00,6
180.5,2019-06-08 15:00:00,6
180.25,2019-06-08 16:00:00,6
178.21,2019-06-08 17:00:00,6
176.01,2019-06-08 18:00:00,6
169.6,2019-06-08 19:00:00,6
163.25,2019-06-08 20:00:00,6
159.05,2019-06-08 21:00:00,6
157.93,2019-06-08 22:00:00,6
86.79,2019-06-08 23:00:00,6
73.38,2019-06-15 00:00:00,6
75.37,2019-06-15 01:00:00,6
75.68,2019-06-15 02:00:00,6
73.9,2019-06-15 03:00:00,6
75.07,2019-06-15 04:00:00,6
165.25,2019-06-15 05:00:00,6
163.69,2019-06-15 06:00:00,6
159.48,2019-06-15 07:00:00,6
164.16,2019-06-15 08:00:00,6
168.61,2019-06-15 09:00:00,6
169.18,2019-06-15 10:00:00,6
173.98,2019-06-15 11:00:00,6
180.62,2019-06-15 12:00:00,6
184.4,2019-06-15 13:00:00,6
187.48,2019-06-15 14:00:00,6
194.07,2019-06-15 15:00:00,6
196.51,2019-06-15 16:00:00,6
197.22,2019-06-15 17:00:00,6
188.31,2019-06-15 18:00:00,6
181.23,2019-06-15 19:00:00,6
173.4,2019-06-15 20:00:00,6
171.3,2019-06-15 21:00:00,6
164.82,2019-06-15 22:00:00,6
84.72,2019-06-15 23:00:00,6
75.04,2019-06-22 00:00:00,6
75.46,2019-06-22 01:00:00,6
72.73,2019-06-22 02:00:00,6
73.93,2019-06-22 03:00:00,6
73.64,2019-06-22 04:00:00,6
