,4
p,-10.1
k,2
db,0.622428821873407
cp,3.3198320777250094
sp,10.66734688709584
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[17 21]
labels,"[17 17 17 21 17 21 21 21 21 17 21 21 21 21 17 17 17 17 21 17 21 21 21 21
 17 21 21 21 21 17]"
