,28
p,-35.5
k,3
db,0.4910094196457437
cp,5.221753311342563
sp,33.38241965735012
gyh_db,0.9142255990680754
gyh_cp,0.5988606462883506
gyh_sp,0.3355300112372312
zb,0.6907104639154331
exemplars,[0 2 5]
labels,[0 2 2 2 2 5 2 2 2 2]
