,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
21,10.859555471098018,14.731914536493194,12.792838310884953,15.183638385570063,16.118356978784117,14.164545856316296,11.115107579284928,14.180469254648653,11.916886007664152,7.799421614765807,10.387234345423064,11.372384238876391,10.661817406735391,7.819142535977636,17.081069932648013,9.771111823390633,13.394159256429802,10.04578978000011,9.686041965027663,13.527346156008297,7.267483289093327,-0.0,9.759520794726278,10.182787280636738,9.464161046284156,14.373371020348264,8.825442879251705,10.426459901501184,12.467125979470879,13.776347401436457,5.481600180456223,9.584408370290049,13.386776027172079,7.3969014575627385,13.357892534148936,7.795422903319112,12.301028967763417,9.86524677763436,12.16630758869635,10.26871098500572,12.593285293006229,13.165779493034465,15.284146213135775,11.919866417916342,19.82121875771106,7.586289876882839,10.45756758201548,8.698606984451,12.331850923323037,9.060730691527912,11.91083869822124,7.061451074221679,11.375894946598258,10.9099144845566,11.945848205417859,8.355461611718988,6.444664493965556,11.171070774796307,8.59101008286452,11.104316109660143,9.151759134929952,7.864343029604308,8.217976256818222,11.89991758129854,10.336950677835075,6.993923845867734,6.99106160540212,12.232396713620417,7.810286385920781,11.442500957452923,12.79355184024052,9.851475409103326,9.404681239975602,7.444475722078911,12.956635716460319,9.316819687394773,9.300145667501612,13.047122516506104,13.814100355831084,21.104728153015447,6.606405422419324,12.377809389178255,13.036603753912138,10.369991227060003,12.777690637412134,13.361943838755701,14.841631142310419,9.031842972524615,9.118284406718512,12.811971897551823,9.452976365944382,9.117063459897945,8.434695963157589,9.552097593737987,12.98880407205083,11.148255446794575,10.787403081269284,12.848552710885217,12.507950304598811,12.576903055244387,9.943647542764866,6.459865215675827,9.612480910873636,8.344238565620387,11.258240337652136,10.229054233115296,7.078305772982601,10.246615853167777,6.833902287673904,13.445210001190803,11.886488677773002,8.804532143473525,8.080387902497753,10.26681373983689,11.206366601884165,7.412513932279897,10.050627980310182,11.744119289156682,10.774270395841876,14.149675575708343,23.66873771779911,14.19202284861804,11.216347928906938,12.173722077342894,12.771461955043158,10.696338089427872,10.775556158998066,9.138990630270882,9.749337797364156,12.544575642353573,13.231140250952455,10.671985237629583,14.947600179978151,10.111320547345311,20.179230454933695,10.232539879943982,10.692211421692052,11.667006810888155,11.030711100647455,13.06407488775263,10.920791549364553,7.259294511587661,12.069368975333925,11.728179545018088,12.405843257219574,12.304530500328347,13.223042689071777,9.990309609748891,13.491076261852452,16.6934079170728,11.185881857600885,11.324622726748707,10.674207456568677,12.51656851447308,13.8049969290757,16.083508153164654,14.413891490575661,15.537566655699958,16.61486510325717,15.285663586682952,15.190071132530184,14.028249993968071
22,6.442812469879357,9.064109354147531,9.246955383737973,21.918797949223187,11.335924388771017,11.580516249375775,6.922429808018233,10.394251906101179,11.997643996808405,11.587775636824647,12.318151783195406,8.34491852962301,9.76307388116633,6.678181319755304,13.281007929302977,7.9480778464761,17.991592630660563,10.225736089761684,9.952234729096638,11.303655601920308,6.648547395499946,9.759520794726278,-0.0,9.790760558669161,7.965285362732287,10.766139939259192,7.800169802104161,14.555368139649861,10.078350280592842,15.711026379333488,8.187760957486805,6.878205361042506,21.22529098863933,12.155983533543644,10.098013627631119,10.606823066285454,9.5032438743309,12.44476417338986,15.425598890571244,13.655558466781699,9.036889742155834,10.528906806243297,10.405472625419192,6.269709663959328,14.342421191933,7.5635475181928715,8.567726592321092,10.39416752441545,7.2014359370253835,8.85177050826293,10.261060725461228,10.136864945225232,8.043578650645006,8.385969067762975,19.82163524653052,5.412317501281014,9.446436976681285,8.407197662220044,10.013993906400849,9.362753665056733,11.175148147876984,11.485249575902488,7.8431356566698875,15.176797788637527,8.479374246604403,6.701320084024973,10.731426846671349,12.434132217331692,11.622649748095588,10.32337677390404,10.130925239052559,9.68169366826988,4.429860167127331,12.423168085045578,14.744420877148203,12.687864058854913,9.014526684100892,12.510287833719946,12.58414244684718,16.652767107607925,12.285247064838666,14.624473303174248,11.718280418777459,13.196217410035755,14.482749607632119,12.853973236059758,16.597398161190963,16.8027719011436,12.701637221614192,16.33066327666142,14.861893027660292,12.866285862550594,9.533887263679087,12.509302388567228,19.96062377670802,10.201384911100604,14.928516247978823,10.982737233206546,13.052217452398693,17.843740412978335,12.779632861917507,7.181656271750882,11.891458020374543,13.735754559391605,14.492926665266413,6.998914772978088,8.142712291210415,10.402386674453957,9.466177835895797,11.56128058129506,14.677182851337022,11.931997820977188,11.01209875192858,14.677583510736772,10.881648554893488,8.078283881130012,8.459328509455611,10.675653550024736,14.030030183765865,12.368448898640544,15.146583265704098,10.50808628902397,7.07383292394227,14.097892523812929,11.198159176357581,10.706196503541195,8.691529201328079,8.748026375462338,8.612112721254901,9.008883254650755,8.597776507340273,9.076097628060102,8.784082656532634,11.135078700036505,16.543811896773036,13.913506043707127,10.762743735234753,10.694534876755293,16.606176569928298,9.018673438406022,11.765846064208782,9.180187266607518,5.911503944909165,9.97340605424974,13.95113078970751,9.28271211552232,10.36541180687748,10.033388440444316,11.133984602940792,8.45553706658756,11.396903546714684,10.430418828181987,11.267994187851992,12.171294173727096,11.138287316692642,12.06310726514049,16.255872752404873,14.25806932996877,11.958912617461623,8.33785556871047,13.177533900683235,13.662668757941137
23,14.018393497917678,11.984666648553238,12.157120413108528,31.47600123530415,15.82318746501335,13.724466975144837,11.463101128641787,17.191442056172537,11.317163663912185,12.081149240188536,12.35042316497123,11.609794374238975,10.39469261312195,7.501471671892533,16.5308247117721,7.649920918557251,15.818323127894049,12.089209518906715,10.413761213789556,14.512155365982284,14.241518479851612,10.182787280636738,9.790760558669161,-0.0,12.366687833019252,12.070890608327838,9.854632759027442,5.664961616726251,12.22424077811635,16.744638643256398,12.377026817408975,12.289993339976375,30.68928980404672,10.496152541064273,12.569062924240399,10.922936175444153,9.779626247625664,11.229431069561766,11.729927334756248,17.056623759436754,14.391451100504083,13.592175185803228,10.91890728393574,9.504747326050424,19.274813160096492,8.101961581375857,8.274432141781682,10.093390933088841,12.637002529610843,10.739411350270208,13.473221181943915,8.438052219982984,8.743012561392968,11.382527316371503,22.220321948742775,8.043548138012827,8.657894451267278,9.976198666075346,10.807540704772691,16.394499168958415,14.34973329850926,9.717505261507748,9.510106463718996,16.051131826993768,13.41939253734996,11.67952429407557,13.005936332629508,12.527983585981389,7.332349316807007,11.714949057846592,13.096406048150879,10.17980226550248,10.871464639918342,9.901436824315963,16.07555091247093,5.923363530685972,10.74606096492124,11.545321653411115,10.98058820751694,17.15805819513285,14.729641488649857,10.093765885191987,12.15014460711022,16.248650997003196,10.68669726481776,11.792014991055916,16.600414556249408,9.358327679361349,7.751285247194644,13.77389652959175,16.564084473445106,7.51369851908948,8.389509883584479,11.051056062043957,15.605980420376731,11.904471363367852,13.681245230979743,12.975436340744396,12.166731358704077,12.262012340368058,13.390236475978039,8.174207257416613,10.664421794017171,10.755073727185163,10.370040100545985,10.969246013100188,7.491799901505994,14.522623382497963,8.737809437420468,10.630856250622049,11.281934090324835,4.793524920247194,7.638681435530927,12.717064299109106,9.369316466689849,11.58021125784142,7.665628884368355,7.397406514689501,14.469288638069493,14.391235404783563,21.895890458062755,11.704435710799002,11.010208079605173,13.341225425803032,15.620694847863538,12.963775549785554,10.521157545850587,11.74931461394815,7.513522562350766,7.884955896021733,11.201738444736007,13.333606989680641,15.51136409803268,9.954363066524978,15.151223466695829,9.074146927185048,8.40426929648419,14.684784630759996,10.697304255631865,9.096620941157234,10.543230445887756,11.263564234086124,14.78817310633764,11.953476476887017,15.757893485524582,9.710792827174807,13.152541505142198,13.818783391753074,13.058948705209183,16.306500661898163,10.506977098237657,11.901577413520032,13.092507037393386,12.592872391112838,16.288958151247236,14.819385177683131,16.98299663355394,14.085966512730366,17.029477984338282,12.651934816477857,12.703399752871317,15.867094132897078
24,12.616402097028143,16.839262372022233,11.74807167317777,18.417596665470917,10.18973362030233,10.587840897044021,11.055617693627685,14.053878871381126,15.035854970309797,7.668895202157414,10.313248729715415,9.979850330998058,11.902041520728414,10.578765244131883,9.23745706603642,9.805636524847413,18.64837743872203,10.385448465137932,13.943766064740906,8.87194231788569,13.747240762654283,9.464161046284156,7.965285362732287,12.366687833019252,-0.0,10.374992076307088,6.028540257469656,17.12249076726574,11.494045396908598,10.953823613018743,11.37392008410442,10.594904342859525,18.45103651298521,10.264498543786766,8.599677242319666,11.901818805765734,10.835266646188641,11.290759545056797,15.621472755220164,11.775433710355479,8.110313405260138,13.611519501580275,9.90559202540039,13.213485740428457,10.23067367142769,10.480022292327345,13.94478599853226,9.043511733552181,12.781421082532619,11.956974857783695,10.179623897627955,13.490061080457663,5.94537278951458,11.572029575113037,10.901002417869982,8.836108169821472,9.102919733931916,12.75071929957841,13.571123432244455,9.033516342451659,9.655129182062556,13.594010722436723,8.12451176439788,27.002911771518615,10.082723413258359,11.94484730694436,10.096091041715736,10.164532412453012,8.684290684068781,9.932888827242946,11.824900431242051,12.208320969066563,7.490710515076918,9.609271587046026,11.467687740530502,11.12074415733498,10.550368869358113,10.084353644546598,9.929545752986952,15.578959545953872,12.543683304236444,17.814548250403025,12.51280168525396,10.856105789078663,9.1329389925096,13.438785718326772,14.030927373581306,14.299765394167968,13.497579593601522,12.417286394990333,10.538532964181814,11.659826551764429,6.921897344648096,12.382941837758862,12.724456497634128,10.853446193930075,14.346019752096778,10.996070191493148,11.355963382489898,11.218180726472292,13.417643991253602,9.15845379852724,9.313835371002998,12.832793347572787,11.353881132970802,12.928717629199221,8.266153891573582,7.517183586470874,8.080686039199245,12.169701555369906,11.201852943322171,11.893514870039258,11.046652258437131,11.783565851850183,8.362627066314863,9.027049633008216,10.21779567617196,12.121994774569734,9.697874502608567,13.720913302562044,17.408990539667574,10.768411893962911,7.839293589514303,12.266084558079394,10.829530949007424,12.01900202609137,11.003623561812045,10.460175507205607,13.41512205219542,9.542646425336173,12.283650635560292,12.365802314249274,11.452274583347073,11.502490183589856,17.420749657846308,16.312354105836913,10.870233920107427,11.437052555423767,13.814904895050828,6.999732826307143,13.06706249473395,8.143879771976621,10.282443380379204,12.098537444945784,10.542082049427172,11.52818233845992,13.221813773456674,12.199862778782155,16.805809565843365,8.91852222666864,18.13068904729966,12.793067107590678,16.012678047655584,16.264513682440047,10.015787618800852,15.503823875586791,10.5961094527582,12.520376935322007,14.04730372978674,10.482317713149481,9.607633419058182,14.137101100225006
25,11.414606693436136,14.573360287628969,12.519435267120505,14.626700811223573,14.490618687084169,12.130454613136877,9.512360534238857,15.969532275328786,15.093703612505811,15.46916742574089,11.721002670214265,12.446381972754057,12.379108051483218,6.630782336261984,18.4285179546247,8.03034208779961,24.888924680556812,6.607882172317795,16.491544255006257,14.695909171141915,13.04187543676322,14.373371020348264,10.766139939259192,12.070890608327838,10.374992076307088,-0.0,5.966138213836801,13.768818584063528,15.382641570480757,12.827394054545737,9.561158919889422,9.468587819536626,15.784411212496124,10.410325727718304,5.278084086267528,13.474315110253663,11.77735614157669,8.183666071002326,11.755180306928082,16.86715840117492,9.111709217197511,12.602692016666357,15.013136720063056,8.794168418030061,15.20081375779478,7.54878774398307,11.649935222018877,11.372156295030619,8.608302746771281,14.32390786937459,8.12432753855847,15.58962163447811,7.683777669194877,10.420831165239882,26.814487215227242,7.187199023755726,8.33694211476579,8.590466025656141,8.025510056488201,14.822801914890075,9.013293564628766,11.487301413543165,14.129131553573325,37.18875889022265,11.89960393168677,12.154252847396716,11.102999652514598,14.280195186109669,11.60093093318903,11.987141661446055,8.87796974872011,13.89908276345073,11.71040339701807,12.605426948198275,18.00648233671393,12.881224604167105,11.165467753424625,12.538080096561613,17.371068115360433,19.958787985057878,18.473923388659223,11.09461496351524,15.708372977823942,10.722898610213923,11.635286524306366,11.42886537466219,14.161246559068582,16.815963198586783,12.906873622937722,17.692960959066724,8.359923052724424,13.905575747980453,11.900417527480423,10.631831958512802,14.703250067378098,5.740398654821177,9.554888176725001,10.8478317091801,11.531685986305543,18.32234631988121,6.690310861237958,10.311075570690779,11.31522260867385,14.4471503605918,18.19825440789895,13.294235037979144,12.422239198433443,8.039635805975841,10.077668011920565,18.913521715905805,12.664026740686113,12.219730566519985,15.632004636846963,13.734025245441087,17.907617648539695,9.036041562446615,7.620975225298245,15.185116689128765,13.743093291983406,10.447901830656642,21.64971083610098,7.806704372916249,11.440714625293896,14.561254468183812,18.518137268269054,14.07706269359494,9.919651535369105,12.333809608618658,13.50080943159158,8.38157645355255,18.772528381608094,11.328821444716963,13.866066469112832,12.883161309907159,21.09399470999402,16.239922483910977,12.12424446745512,9.66172620236531,15.75414854511837,10.48206436597934,9.804622048374563,10.698013076629396,12.76382473179097,15.317057628364426,18.449881041106096,12.552158127741157,8.825636995198867,6.521852011358886,12.196267490610442,15.264984579330372,15.818762210269576,9.501300061575076,13.288831334979745,14.202896583737093,18.62218271891539,15.267581078999411,16.617212853618835,8.118677865679365,16.53027099024615,16.817328017014034,14.30233365567282,19.918963771949986
26,9.834559152946289,9.908032443125364,9.119549944472494,11.431778752030581,12.513337860613367,8.26670060265636,7.953572895074221,11.363175025154721,11.930872309323966,12.41540551037941,5.930329916691154,6.599835062895015,8.010051212643024,7.834293776709993,13.459452215493233,8.369349973902002,14.725163026546202,4.716484060107664,11.192706199565652,11.141000823353103,11.885321336719281,8.825442879251705,7.800169802104161,9.854632759027442,6.028540257469656,5.966138213836801,-0.0,8.96396772226949,11.477796975915936,11.313596352047384,8.254747219208978,5.635288828723323,13.663191631174367,5.372730244945729,5.200677997105428,8.749551142116884,7.424074985931385,6.81959255192318,10.776324691722913,11.050883094852496,6.996926830967439,9.421335360594718,10.89563054567743,8.82248782822135,12.791256455738557,5.712571319400584,7.233406552141197,8.871198041310873,8.250872228848515,7.386097442738219,4.011074274445441,8.518428125923073,7.149742223821692,10.809834202652844,19.969686014846452,4.626511606457851,3.478124586065292,6.227133658195977,10.451407358960317,9.2076709135856,8.650802739550064,7.5857054298706545,8.937900949320962,18.11229968915565,12.720381198245237,7.50718662859207,8.022102739117031,9.57193771032212,8.746244196922646,9.968080131170927,7.86006145195362,8.939361883982343,9.71535812250111,9.185687457795236,12.823079225978507,9.497952886755492,6.7514857330679385,12.57539427015467,13.96476469421506,14.62885914782802,10.484203060983916,12.28396795088379,12.335221366019205,8.985955408155819,11.22929873964122,8.335085365060447,11.867453847405436,11.517561631322225,9.934125144596088,12.967474298703813,7.122458448358395,8.598290136333421,7.382236932952486,8.663836085017689,13.228999257560394,5.415657889220817,10.556882891211838,8.186130773642429,9.238855206415533,12.516328631032627,7.282701603873357,7.50548336305531,7.84398156918939,10.366830413632298,12.12498806957196,9.811482978701498,5.546382677406278,6.409562495836608,5.733777557889677,14.10999182218775,7.665190367613912,11.241959649713273,8.829927813467988,9.730206294817968,10.690229259163061,7.8808378790403415,7.998528740946351,9.844900626905773,10.833406023644793,11.363063402947137,14.572405530812944,5.709108861103766,5.835217382551914,10.281298674179558,13.41016160619603,7.217966798296977,7.627051484395549,6.003642236701071,10.711392748673882,8.23600045132235,10.513249321490882,8.964106885208706,9.38441501006038,8.331459464787201,15.767026973225809,8.964686154833384,6.149642988988773,9.318971889608736,7.800491719838493,7.106688596409018,6.748330648231172,5.924350791971731,7.682690898602072,10.975184112371647,10.533219067965934,6.451993480458967,9.321227513087981,6.272273927398628,9.608835770331774,12.29080892581435,9.368767204617889,10.140169926134034,9.88809077893994,10.60257703965193,11.438246138872449,12.040044554262346,11.027143637829376,6.4022507841020735,9.694052587523664,12.289369649713505,9.273766242173203,18.296635317804345
27,15.76678170336821,13.370276044233435,13.219574936652899,23.50165778728142,15.21742840107158,14.130966538553798,13.395204697421768,10.94566927438404,10.061666449968625,16.87262290789631,9.595167959116267,12.958564865120122,7.701261863631238,9.721192100867084,16.383244400111057,8.276281463203947,19.40736774228253,7.08266116630299,8.444494960188756,15.1938154383038,12.159418975688125,10.426459901501184,14.555368139649861,5.664961616726251,17.12249076726574,13.768818584063528,8.96396772226949,-0.0,13.922964551762227,15.626329296240916,14.195523680417754,12.490682622014736,18.239268856457596,8.175720834144597,13.645693656652897,8.688628103935784,13.557095241937704,10.452962568304923,9.192653309847339,14.104847906564492,16.72742991672885,14.670786701758416,12.407281231908678,12.763956413971492,20.288934052536675,8.362105102371116,9.314953904651514,10.03301545257045,15.506183396064547,8.722880818973836,9.947676547870202,7.778398796398664,16.209937916366876,13.634266530652592,23.576793442388336,10.27720652031741,7.804883205859585,7.755743458253472,13.278627009006716,13.635667271009904,12.440490432229293,8.722821770560737,15.17037484946448,11.571082556295831,16.421629755636243,9.141575241192253,12.799799309629382,15.647795262585651,10.23634374498027,8.119956745667556,12.545005757121897,11.557000977641945,14.473414995302248,11.450795945414564,13.28260208560996,9.588195360801574,13.456453048001075,13.214920777144513,16.809165171994824,21.421918945548537,15.122087210649086,9.558149481926264,16.451352297928345,11.262475252409486,14.208163583151094,9.077935520677322,15.61053530250204,7.305402242335746,10.727153956186735,16.470760578219988,10.348182701583283,8.625727118282356,11.65063339432649,6.861995710779224,14.885672091941418,10.782935109936098,12.336994389429442,10.248337445807739,10.35204074369654,12.685578506613862,10.569408834176526,9.854612251822136,8.224443191238857,9.952823322602166,11.66856471901138,9.188318843725577,9.50608348802087,11.79870320652767,10.365193067604057,12.715848951032957,9.136485139718397,7.596211578609605,5.406534843788424,12.179493303712414,15.621774680853663,6.294207358124167,9.877052013782025,10.500696785489682,12.40885466276473,17.983628384663238,23.025330224477344,9.006202571931864,10.774004253495672,11.372622729889859,17.717390262862317,8.846332567916681,10.572741834810982,12.653455304165766,7.963619817763585,11.596698620689235,9.880490518081476,15.82084595730739,17.387186798840904,14.092631889890104,17.256305072326487,4.463433633912759,9.204649847260574,12.573424290654032,6.662489228625233,17.70911654110714,7.9792448607579765,11.448569868820723,13.053415091862576,18.00317714972721,13.96967611548303,8.85372681225392,12.044310896515315,9.571219519093908,15.729803670249863,23.66658318745376,9.596841183814753,12.353830970659477,12.040862925667637,13.264473583056677,16.12473322208499,19.543067391099278,21.579035314060683,15.122574959076811,16.752309576992847,16.18789668499401,19.053814636600244,16.418458058786328
28,8.996943583457849,17.565523718998033,15.7765522452795,16.94223187004008,16.401323646209264,10.580357732998023,10.304068187046981,8.804323483422564,12.554558760044962,13.104921619695363,15.803112134092961,9.79685590159082,10.297143723940827,6.552490518031373,13.932055664995024,14.15712762798145,9.108789040837788,9.18387669805794,10.67940570968616,12.14324381058989,8.92361615436294,12.467125979470879,10.078350280592842,12.22424077811635,11.494045396908598,15.382641570480757,11.477796975915936,13.922964551762227,-0.0,15.54169246903035,13.748148916544228,14.76451589757033,13.929913916358114,14.705560972137643,9.377135594015847,11.949586184025705,7.5582903689269285,15.6241773139359,14.418409343128522,13.9548581787124,12.998047821516558,14.684593572539075,8.52037686200435,9.437576869190275,11.630471971284935,13.195660878393177,15.41449850517622,12.226725534777788,10.276421896111621,12.501118700392672,9.572254483208907,15.484806951522742,8.525343323204268,11.715882854423608,22.84995407439164,10.323804850992985,11.106227237156638,8.991595967007145,12.3158576677607,10.809553081762926,17.240375692907214,10.931614286844606,5.469014956163488,35.816489352261684,13.40433270452296,9.997691104122545,9.409987132451311,12.852380940731518,6.5060799452019475,13.12961303235649,16.542506629646002,11.59654658312925,7.993197036178287,11.46843311613437,15.417290487698464,7.30507976846347,10.777170674750865,13.000035501989766,12.597200655644402,17.352619761015692,13.782728281018366,9.346821500988678,9.061072988712883,17.359303820087852,12.582495551239234,11.93696227851179,18.829696082505844,17.624160905197243,12.907781449833028,13.072366275087244,19.294570348683642,16.186468984419545,10.431802442987543,11.065114518432583,17.684097835339212,10.779179679920764,14.744449012722546,8.694368321030867,9.008314205293187,16.07928611346149,14.484065398888582,11.75409036417061,10.49915657162708,14.054813452645115,10.074936659204859,6.270788583475743,9.865735157149599,8.904717133321192,6.575474592988204,8.783471825540206,8.066647798705887,9.547420946144323,11.33651760867554,14.688156041589593,9.334760876865747,14.327784522699824,11.379417063755211,12.143584247835273,15.996185666063793,17.349479464709603,22.093104226692468,14.921402593911365,9.296183201841943,11.413692791223498,6.97079460967622,12.08299640975421,10.25183548543695,8.275413699921357,4.84872379318065,11.252602814765163,12.304176669303562,7.785459632877161,8.371401685186935,11.982679567380941,15.221774597441405,16.118347438438743,17.24745380159134,8.568819566373016,16.448276922744885,9.340166942053425,10.875589777535959,7.243952332626171,9.986833749649008,11.562325892653892,9.616665239525442,13.668752350841656,14.876803028479507,12.959537681508428,16.06614559554098,13.470283731709467,15.384979437182679,11.78844252363494,14.754077551656353,13.889032117135043,9.78683426444935,14.532276036203992,12.785245631504901,14.159723493855104,18.14580205829985,8.636883062353043,8.24516670566529,15.699209480255282
29,12.248221305945979,16.811803848348724,14.712178969894298,20.10995927524529,10.005550908529994,10.655148480311032,17.16969847908684,15.44374924020926,14.251500404466487,10.235362130969314,11.78315452048019,14.887575972570279,11.819959327819708,14.886818809438694,12.806497160208327,14.262518675623957,18.785096615018343,10.83458973040365,12.282769107775398,10.787228060271287,22.38366777312551,13.776347401436457,15.711026379333488,16.744638643256398,10.953823613018743,12.827394054545737,11.313596352047384,15.626329296240916,15.54169246903035,-0.0,17.615839390245657,12.033286859213689,17.207464035032856,17.63458637567629,10.658409789338622,16.11231932223887,16.382541981123996,14.542215421180192,14.77328692810132,12.758190058454403,13.272655342788578,13.412982960905138,13.235279343828319,16.568083753423565,11.729725398559617,15.571955093112013,12.669261376714969,13.233942324227456,15.811805850654006,12.217625731922174,14.768067198650076,15.569285692405202,15.761007479629956,14.836520305422535,17.98757066977064,17.84532102023233,13.353907890680818,14.011234675033283,13.828493839744757,10.266114263367534,13.204004302340241,14.766590019409621,14.519791868966104,23.17978558272061,13.525920133385942,17.293453839829063,14.485488105248642,15.030310019780986,12.812303457627845,9.586832353545493,12.914271094735202,11.8008325833162,13.035442623757026,9.73164847651568,13.148270301626255,15.348807466430022,11.971885123082155,12.985532487377146,11.654537670239723,18.79567753014583,15.174801474665504,18.98195931986567,14.017074988865234,12.59654677327793,11.198463379428235,12.795318389847557,11.98888728485279,14.53736493013296,14.14415630572018,12.889865900642365,14.403081464789464,15.66845119128172,15.148148960479787,16.15155987634394,14.213661947065608,11.376385167859244,16.95020350821758,13.941703657961794,17.169833199354976,10.747079108318495,12.023356561769049,13.629423498458861,10.360525460221602,11.703143348402902,11.749511662274356,14.171743762350674,19.37608426777274,12.258306533404294,13.913504596636706,13.408840275212006,14.453850627687828,10.823865468915297,11.82788892919985,10.23364285533271,12.594301986960737,13.618671057199286,12.710725878631314,12.105842832480702,8.657070392169743,10.883216067206817,21.355970641840905,12.678849940500822,9.726027127791395,11.630151976524711,13.371640704307085,12.88716558893072,12.465755897868739,9.417139943388785,12.941450366511445,13.360911023197657,13.68010970738362,13.818705804559999,13.63003769052197,14.534737917804671,13.548054236045559,12.300025652135323,10.950439250983257,14.84512280687691,13.293181818037482,11.595322058190975,16.875637489542086,11.364284577533375,15.911764415605392,15.287665313715415,12.66155999452887,11.047955531654472,12.830872205060547,11.070834991181034,16.43839895033131,17.548159211364606,18.00931750393122,16.10569088238279,14.98427207489301,19.551876946199375,11.889561047350037,13.66912767925051,12.23697860937665,11.832223305221893,14.982089934318424,20.54287182393767,12.392524374390215,18.417357211228243
30,9.523209916236711,12.562741186833101,9.811067897280418,10.375373622865405,17.69295013313474,14.71260541332326,10.998959936203073,15.047768809485001,16.44406702240677,11.554594402557846,12.31883760788566,9.38071258684125,11.693729426758889,6.481813247821778,21.439930005136567,11.348330317770742,11.857465561734386,8.744334423634815,12.059475407169906,17.52841284067911,9.12645827003104,5.481600180456223,8.187760957486805,12.377026817408975,11.37392008410442,9.561158919889422,8.254747219208978,14.195523680417754,13.748148916544228,17.615839390245657,-0.0,7.167285376289342,15.61737297446253,10.425663489446142,12.149976505556033,6.568180937500277,14.587830933464677,12.69311684415607,16.519490326614953,16.823302205300298,7.358414874983048,13.400982755385993,16.309038405786595,11.311353351641607,19.56823251583227,5.53821668504079,9.685898495995373,8.966883119123127,5.946224743201853,7.941183860841043,10.608072158860661,9.126295008537653,8.957236072890097,8.562888330145356,26.048122500429145,7.303512831264093,9.937339871893208,8.037798129967097,7.696165614966897,15.08199196184491,10.055348031079394,9.847708863508723,11.407397934530543,19.858862620800984,11.781843856045175,7.4259074626374915,10.992599592330436,13.357838705599004,9.608557051004587,15.531101417692822,10.031934251565474,10.620814064348098,10.497173690088195,10.443313368243595,17.53771125682647,10.921478415901351,9.733563846058614,13.877601316103783,14.345388386507953,17.60111449146188,11.220608671521124,14.115529719106156,12.796937867922438,16.73010454524121,14.921073446702055,13.624346703751522,15.479817244368604,12.158969463695492,11.958025343781271,15.880747756932024,13.952833153796375,11.139337751698973,9.279359794561545,13.127062267112555,16.513877597344454,10.608876908512824,13.29057947397208,13.134835833322692,14.987582206028307,17.53803570723745,13.464410756389178,8.32467698856312,13.431835841989608,9.33942543482335,16.443289824269584,13.030290450132107,8.538928450341972,10.905864026202657,9.194661321225635,18.659507675298862,13.603630577656299,12.171259136571589,10.94765022387857,11.037228140642824,13.234035122980366,10.17444433286417,9.039735164364885,11.791999899146248,16.011339821011767,14.869784743395641,24.25540401812994,11.0803306569724,10.743516993046265,16.04697029040901,15.247113887250261,10.291951335964171,11.641099250465915,9.931098416267485,12.637012562105697,9.270763751410149,18.616983508612464,10.269842355605666,13.546171547826358,12.50332429712797,22.40189362925448,15.426729608425456,10.053011825220926,12.385463047856724,11.300966317092612,9.429447159729644,11.044859251880917,10.831192705376125,11.283989182986033,7.65780366314171,16.174036527864157,10.468177723324521,12.495772041280143,9.758835697823343,13.452244112495578,13.025870186520834,10.74640426680734,13.625179092280899,10.624960675551725,7.788278597488156,17.24663771591246,15.56415924265121,14.574464552977506,9.180955627945266,11.480675544215567,16.798088884915835,13.153467932748073,15.575687486244368
