p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-13.7,10,0.8258364826110579,2.276433653470329,16.848894869130717,0.0,0.1160444144906142,0.14642562120711386,0.06561750892443202,[ 29  31  54  63  78  79  97 120 149 161],"[ 31  31  31  31  31  97  97  97  31  31  97  97  31  31  97  97  31  97
  97  97  31  31  31  31  31  31  31  97  97  29  31  31  31  31  97  97
  97  97  97  97  31  31  97  31  97  31  31  31  31  31  97  97  97  97
  54  31  31  31  31  97  31  97  97  63  31  31  97  97  97  31  31  31
  31  97  97  97  31  31  31  79  31  97  97  31  97  97  97  97  31  97
  31  97  97  97  97  97  97  97  97  97  31  31  97  97  97  97  31  97
  97  97  97  31  31  97  97  31  31  31  97  31 120  31  31  97  97  31
  31  31  97  31  97  31  97  31  78  31  31  97  97  31  31  97  31  31
  97  31  31  31  31 149  31  31  31  31  97  31  97  31  31  97  97 161]"
-14.7,6,1.0311746955951404,3.6479328709391807,17.30152996245035,0.2507970282408858,0.3089197523241821,0.08639879951628533,0.22422815208055977,[ 13  31  54  79  97 120],"[ 31  31  31  31  31  97  13  97  13  13  97  97  13  13  97  13  13  97
  13  97  13  13  31  13  31  13  31  13  13  31  13  31  31  31  97  13
  13  13  97  97  31  31  13  13  97  31  31  31  31  31  97  97  13  97
  54  13  31  31  13  97  31  97  13  31  13  31  13  13  13  31  31  31
  13  13  97  13  31  13  13  79  13  13  97  31  97  97  97  97  13  97
  31  97  97  97  97  97  97  97  97  97  31  13  97  97  97  97  31  97
  13  13  97  13  13  97  97  31  31  13  97  31 120  31  31  97  13  31
  31  13  13  13  97  13  13  13  13  31  31  97  97  31  31  13  13  13
  97  31  31  31  13  13  31  13  31  13  13  13  97  31  31  13  13  13]"
-15.7,6,1.0311746955951404,3.6479328709391807,17.30152996245035,0.2507970282408858,0.3089197523241821,0.08639879951628533,0.22422815208055977,[ 13  31  54  79  97 120],"[ 31  31  31  31  31  97  13  97  13  13  97  97  13  13  97  13  13  97
  13  97  13  13  31  13  31  13  31  13  13  31  13  31  31  31  97  13
  13  13  97  97  31  31  13  13  97  31  31  31  31  31  97  97  13  97
  54  13  31  31  13  97  31  97  13  31  13  31  13  13  13  31  31  31
  13  13  97  13  31  13  13  79  13  13  97  31  97  97  97  97  13  97
  31  97  97  97  97  97  97  97  97  97  31  13  97  97  97  97  31  97
  13  13  97  13  13  97  97  31  31  13  97  31 120  31  31  97  13  31
  31  13  13  13  97  13  13  13  13  31  31  97  97  31  31  13  13  13
  97  31  31  31  13  13  31  13  31  13  13  13  97  31  31  13  13  13]"
-16.7,5,1.1593351037140314,4.407499139654883,17.582875274017564,0.40733023765792,0.4157383336398152,0.04908780640009316,0.3198716538389371,[ 13  31  54  97 120],"[ 31  31  31  31  31  97  13  97  13  13  97  97  13  13  97  13  13  97
  13  97  13  13  31  13  31  13  31  13  13  31  13  31  31  31  97  13
  13  13  97  97  31  31  13  13  97  31  31  31  31  31  97  97  13  97
  54  13  31  31  13  97  31  97  13  31  13  31  13  13  13  31  31  31
  13  13  97  13  31  13  13  13  13  13  97  31  97  97  97  97  13  97
  31  97  97  97  97  97  97  97  97  97  31  13  97  97  97  97  31  97
  13  13  97  13  13  97  97  31  31  13  97  31 120  31  31  97  13  31
  31  13  13  13  97  13  13  13  13  31  31  97  97  31  31  13  13  13
  97  31  31  31  13  13  31  13  31  13  13  13  97  31  31  13  13  13]"
-17.7,5,1.1586915510022784,4.405453762988489,17.582875274017564,0.40654421198214125,0.4154506902270427,0.04908780640009316,0.3194067301478546,[ 13  31  54  97 120],"[ 13  31  31  31  31  97  13  97  13  13  97  97  13  13  97  13  13  97
  13  97  13  13  31  13  31  13  31  13  13  31  13  31  31  31  97  13
  13  13  97  97  31  31  13  13  97  31  31  31  31  31  97  97  13  97
  54  13  31  31  13  97  31  97  13  31  13  31  13  13  13  31  31  31
  13  13  97  13  31  13  13  13  13  13  97  31  97  97  97  97  13  97
  31  97  97  97  97  97  97  97  97  97  31  13  97  97  97  97  31  97
  13  13  97  13  13  97  97  31  31  13  97  31 120  31  31  97  13  31
  31  13  13  13  97  13  13  13  13  31  31  97  97  31  31  13  13  13
  97  31  31  31  13  13  31  13  31  13  13  13  97  31  31  13  13  13]"
-18.7,4,1.3572196573238096,5.5436306053027895,16.084889609777946,0.6490234776003255,0.5755136637815281,0.2477452231356347,0.5303264605294534,[13 31 54 97],"[13 31 31 31 31 97 13 97 13 13 97 97 13 13 97 13 13 97 13 97 13 13 13 13
 31 13 31 13 13 31 13 31 31 31 97 13 13 13 97 97 31 31 13 13 97 31 31 31
 31 31 97 97 13 97 54 13 13 31 13 97 31 97 13 31 13 31 13 13 13 31 31 31
 13 13 97 13 31 13 13 13 13 13 97 31 97 97 97 97 13 97 31 97 97 97 97 31
 97 97 97 97 31 13 97 97 97 97 31 97 13 13 97 13 13 97 97 31 31 13 97 31
 13 31 31 97 13 31 31 13 13 13 97 13 13 13 13 31 31 97 97 31 31 13 13 13
 13 31 31 31 13 13 31 13 31 13 13 13 97 31 31 13 13 13]"
-19.7,4,1.3591277695104529,5.556835294646605,16.084889609777946,0.6513540173425676,0.5773706527507789,0.2477452231356347,0.5319559776428872,[13 31 54 97],"[31 31 31 31 31 97 13 97 13 13 97 97 13 13 97 13 13 97 13 97 13 13 31 13
 31 13 31 13 13 31 13 31 31 31 97 13 13 13 97 97 31 31 13 13 97 31 31 31
 31 31 97 97 13 97 54 13 31 31 13 97 31 97 13 31 13 31 13 13 13 31 31 31
 13 13 97 13 31 13 13 13 13 13 97 31 97 97 97 97 13 97 31 97 97 97 97 31
 97 97 97 97 31 13 97 97 97 97 31 97 13 13 97 13 13 97 97 31 31 13 97 31
 13 31 31 97 13 31 31 13 13 13 97 13 13 13 13 31 31 97 97 31 31 13 13 13
 97 31 31 31 13 13 31 13 31 13 13 13 97 31 31 13 13 13]"
-20.7,3,1.219397558244546,5.6620784420745585,17.953024204194172,0.4806896230650292,0.592171104224821,0.0,0.38838758758871983,[31 54 97],"[31 31 31 31 31 97 31 97 31 31 97 97 31 31 97 97 31 97 97 97 31 31 31 31
 31 31 31 97 97 31 31 31 31 31 97 97 97 97 97 97 31 31 97 31 97 31 31 31
 31 31 97 97 97 97 54 31 31 31 31 97 31 97 97 31 31 31 97 97 97 31 31 31
 31 97 97 97 31 31 31 31 31 97 97 31 97 97 97 97 31 97 31 97 97 97 97 97
 97 97 97 97 31 31 97 97 97 97 31 97 97 97 97 31 31 97 97 31 31 31 97 31
 97 31 31 97 97 31 31 31 97 31 97 31 97 31 31 31 31 97 97 31 31 97 31 31
 97 31 31 31 31 31 31 31 31 31 97 31 97 31 31 97 97 31]"
-21.7,3,1.2193086413715069,5.659568792481852,17.953024204194172,0.4805810213235676,0.591818169635525,0.0,0.38824505307066504,[31 54 97],"[31 31 31 31 31 97 31 97 31 31 97 97 31 31 97 97 31 97 97 97 31 31 31 31
 31 31 31 97 97 31 31 31 31 31 97 97 97 97 97 97 31 31 97 31 97 31 31 31
 31 31 97 97 31 97 54 31 31 31 31 97 31 97 97 31 31 31 97 97 97 31 31 31
 31 97 97 97 31 31 31 31 31 97 97 31 97 97 97 97 31 97 31 97 97 97 97 97
 97 97 97 97 31 31 97 97 97 97 31 97 97 97 97 31 31 97 97 31 31 31 97 31
 97 31 31 97 97 31 31 31 97 31 97 31 97 31 31 31 31 97 97 31 31 97 31 31
 97 31 31 31 31 31 31 31 31 31 97 31 97 31 31 97 97 31]"
-22.7,2,1.6445790906249735,8.562070829382757,10.41247681937753,1.0,1.0,1.0,1.0,[31 97],"[31 31 31 31 31 97 31 97 31 31 97 97 31 31 97 97 31 97 97 97 31 31 31 31
 31 31 31 97 97 31 31 31 31 31 97 97 97 97 97 97 31 31 97 31 97 31 31 31
 31 31 97 97 31 97 31 31 31 31 31 97 31 97 97 31 31 31 97 97 97 31 31 31
 31 97 97 97 31 31 31 31 31 97 97 31 97 97 97 97 31 97 31 97 97 97 97 97
 97 97 97 97 31 31 97 97 97 97 31 97 97 97 97 31 31 97 97 31 31 31 97 31
 97 31 31 97 97 31 31 31 97 31 97 31 97 31 31 31 31 97 97 31 31 97 31 31
 97 31 31 31 31 31 31 31 31 31 97 31 97 31 31 97 97 31]"
