0,time,week
35.93,2019-01-05 00:00:00,6
37.69,2019-01-05 01:00:00,6
39.03,2019-01-05 02:00:00,6
37.49,2019-01-05 03:00:00,6
36.73,2019-01-05 04:00:00,6
40.36,2019-01-05 05:00:00,6
40.05,2019-01-05 06:00:00,6
40.57,2019-01-05 07:00:00,6
35.69,2019-01-05 08:00:00,6
34.48,2019-01-05 09:00:00,6
30.23,2019-01-05 10:00:00,6
26.49,2019-01-05 11:00:00,6
25.29,2019-01-05 12:00:00,6
26.07,2019-01-05 13:00:00,6
26.09,2019-01-05 14:00:00,6
24.99,2019-01-05 15:00:00,6
24.93,2019-01-05 16:00:00,6
27.01,2019-01-05 17:00:00,6
27.05,2019-01-05 18:00:00,6
27.54,2019-01-05 19:00:00,6
27.71,2019-01-05 20:00:00,6
28.42,2019-01-05 21:00:00,6
28.47,2019-01-05 22:00:00,6
29.91,2019-01-05 23:00:00,6
30.47,2019-01-12 00:00:00,6
34.16,2019-01-12 01:00:00,6
33.95,2019-01-12 02:00:00,6
34.51,2019-01-12 03:00:00,6
36.08,2019-01-12 04:00:00,6
35.05,2019-01-12 05:00:00,6
38.6,2019-01-12 06:00:00,6
36.42,2019-01-12 07:00:00,6
35.86,2019-01-12 08:00:00,6
30.91,2019-01-12 09:00:00,6
27.27,2019-01-12 10:00:00,6
26.07,2019-01-12 11:00:00,6
25.79,2019-01-12 12:00:00,6
26.38,2019-01-12 13:00:00,6
28.33,2019-01-12 14:00:00,6
27.88,2019-01-12 15:00:00,6
26.45,2019-01-12 16:00:00,6
25.48,2019-01-12 17:00:00,6
26.21,2019-01-12 18:00:00,6
25.98,2019-01-12 19:00:00,6
26.32,2019-01-12 20:00:00,6
28.96,2019-01-12 21:00:00,6
29.47,2019-01-12 22:00:00,6
32.04,2019-01-12 23:00:00,6
28.42,2019-01-19 00:00:00,6
31.13,2019-01-19 01:00:00,6
32.14,2019-01-19 02:00:00,6
32.51,2019-01-19 03:00:00,6
32.96,2019-01-19 04:00:00,6
34.48,2019-01-19 05:00:00,6
35.43,2019-01-19 06:00:00,6
37.86,2019-01-19 07:00:00,6
34.65,2019-01-19 08:00:00,6
31.28,2019-01-19 09:00:00,6
29.21,2019-01-19 10:00:00,6
26.45,2019-01-19 11:00:00,6
26.7,2019-01-19 12:00:00,6
28.62,2019-01-19 13:00:00,6
30.34,2019-01-19 14:00:00,6
30.71,2019-01-19 15:00:00,6
30.54,2019-01-19 16:00:00,6
30.51,2019-01-19 17:00:00,6
29.87,2019-01-19 18:00:00,6
26.41,2019-01-19 19:00:00,6
26.89,2019-01-19 20:00:00,6
27.43,2019-01-19 21:00:00,6
28.45,2019-01-19 22:00:00,6
31.62,2019-01-19 23:00:00,6
35.35,2019-01-26 00:00:00,6
37.24,2019-01-26 01:00:00,6
40.39,2019-01-26 02:00:00,6
41.84,2019-01-26 03:00:00,6
43.71,2019-01-26 04:00:00,6
42.35,2019-01-26 05:00:00,6
45.59,2019-01-26 06:00:00,6
48.41,2019-01-26 07:00:00,6
42.64,2019-01-26 08:00:00,6
35.69,2019-01-26 09:00:00,6
29.68,2019-01-26 10:00:00,6
29.57,2019-01-26 11:00:00,6
30.42,2019-01-26 12:00:00,6
33.11,2019-01-26 13:00:00,6
38.6,2019-01-26 14:00:00,6
36.16,2019-01-26 15:00:00,6
35.82,2019-01-26 16:00:00,6
36.18,2019-01-26 17:00:00,6
33.8,2019-01-26 18:00:00,6
31.23,2019-01-26 19:00:00,6
30.93,2019-01-26 20:00:00,6
31.21,2019-01-26 21:00:00,6
32.07,2019-01-26 22:00:00,6
33.82,2019-01-26 23:00:00,6
28.11,2019-02-02 00:00:00,6
28.49,2019-02-02 01:00:00,6
28.54,2019-02-02 02:00:00,6
29.0,2019-02-02 03:00:00,6
30.41,2019-02-02 04:00:00,6
29.1,2019-02-02 05:00:00,6
31.25,2019-02-02 06:00:00,6
29.64,2019-02-02 07:00:00,6
30.35,2019-02-02 08:00:00,6
27.15,2019-02-02 09:00:00,6
25.88,2019-02-02 10:00:00,6
25.38,2019-02-02 11:00:00,6
26.02,2019-02-02 12:00:00,6
30.37,2019-02-02 13:00:00,6
29.67,2019-02-02 14:00:00,6
32.9,2019-02-02 15:00:00,6
32.85,2019-02-02 16:00:00,6
31.06,2019-02-02 17:00:00,6
30.72,2019-02-02 18:00:00,6
29.34,2019-02-02 19:00:00,6
31.89,2019-02-02 20:00:00,6
42.26,2019-02-02 21:00:00,6
39.75,2019-02-02 22:00:00,6
27.0,2019-02-02 23:00:00,6
35.12,2019-02-09 00:00:00,6
35.04,2019-02-09 01:00:00,6
36.35,2019-02-09 02:00:00,6
36.73,2019-02-09 03:00:00,6
37.87,2019-02-09 04:00:00,6
38.39,2019-02-09 05:00:00,6
38.88,2019-02-09 06:00:00,6
39.99,2019-02-09 07:00:00,6
36.69,2019-02-09 08:00:00,6
33.4,2019-02-09 09:00:00,6
31.41,2019-02-09 10:00:00,6
28.62,2019-02-09 11:00:00,6
29.45,2019-02-09 12:00:00,6
26.4,2019-02-09 13:00:00,6
26.71,2019-02-09 14:00:00,6
27.73,2019-02-09 15:00:00,6
26.68,2019-02-09 16:00:00,6
29.63,2019-02-09 17:00:00,6
31.18,2019-02-09 18:00:00,6
30.24,2019-02-09 19:00:00,6
31.72,2019-02-09 20:00:00,6
33.94,2019-02-09 21:00:00,6
33.9,2019-02-09 22:00:00,6
37.59,2019-02-09 23:00:00,6
30.54,2019-02-16 00:00:00,6
30.04,2019-02-16 01:00:00,6
32.97,2019-02-16 02:00:00,6
33.1,2019-02-16 03:00:00,6
33.41,2019-02-16 04:00:00,6
35.64,2019-02-16 05:00:00,6
36.36,2019-02-16 06:00:00,6
36.33,2019-02-16 07:00:00,6
34.42,2019-02-16 08:00:00,6
29.18,2019-02-16 09:00:00,6
27.94,2019-02-16 10:00:00,6
29.93,2019-02-16 11:00:00,6
25.27,2019-02-16 12:00:00,6
27.79,2019-02-16 13:00:00,6
26.22,2019-02-16 14:00:00,6
28.11,2019-02-16 15:00:00,6
28.14,2019-02-16 16:00:00,6
28.21,2019-02-16 17:00:00,6
28.21,2019-02-16 18:00:00,6
29.81,2019-02-16 19:00:00,6
30.36,2019-02-16 20:00:00,6
33.87,2019-02-16 21:00:00,6
35.74,2019-02-16 22:00:00,6
37.07,2019-02-16 23:00:00,6
32.51,2019-01-06 00:00:00,7
