p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-22.0,5,0.41768943546912957,3.191322135204998,37.411637289231706,0.0,0.0,0.37382798461487554,0.09345699615371889,[ 1 14 18 23 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 14 18 18 18 18 18 18 18  1 23
 24]"
-23.0,4,0.4265366478682869,4.157685041724296,42.11984990740513,0.0330094878685186,0.13941503349777726,0.0,0.05135850230870362,[ 1 14 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 14 18 18 18 18 18 18 18  1  1
 24]"
-24.0,4,0.4265366478682869,4.157685041724296,42.11984990740513,0.0330094878685186,0.13941503349777726,0.0,0.05135850230870362,[ 1 14 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 14 18 18 18 18 18 18 18  1  1
 24]"
-25.0,4,0.4265366478682869,4.157685041724296,42.11984990740513,0.0330094878685186,0.13941503349777726,0.0,0.05135850230870362,[ 1 14 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 14 18 18 18 18 18 18 18  1  1
 24]"
-26.0,4,0.4265366478682869,4.157685041724296,42.11984990740513,0.0330094878685186,0.13941503349777726,0.0,0.05135850230870362,[ 1 14 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 14 18 18 18 18 18 18 18  1  1
 24]"
-27.0,4,0.4265366478682869,4.157685041724296,42.11984990740513,0.0330094878685186,0.13941503349777726,0.0,0.05135850230870362,[ 1 14 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 14 18 18 18 18 18 18 18  1  1
 24]"
-28.0,4,0.4265366478682869,4.157685041724296,42.11984990740513,0.0330094878685186,0.13941503349777726,0.0,0.05135850230870362,[ 1 14 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 14 18 18 18 18 18 18 18  1  1
 24]"
-29.0,3,0.5287056348013709,6.318992089646166,37.54408982803027,0.4142081957267932,0.451222008343611,0.36331136829957383,0.4107374420241928,[ 1 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 18 18 18 18 18 18 18 18  1  1
 24]"
-30.0,3,0.5287056348013709,6.318992089646166,37.54408982803027,0.4142081957267932,0.451222008343611,0.36331136829957383,0.4107374420241928,[ 1 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 18 18 18 18 18 18 18 18  1  1
 24]"
-31.0,3,0.5287056348013709,6.318992089646166,37.54408982803027,0.4142081957267932,0.451222008343611,0.36331136829957383,0.4107374420241928,[ 1 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 18 18 18 18 18 18 18 18  1  1
 24]"
-32.0,3,0.5287056348013709,6.318992089646166,37.54408982803027,0.4142081957267932,0.451222008343611,0.36331136829957383,0.4107374420241928,[ 1 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 18 18 18 18 18 18 18 18  1  1
 24]"
-33.0,3,0.5287056348013709,6.318992089646166,37.54408982803027,0.4142081957267932,0.451222008343611,0.36331136829957383,0.4107374420241928,[ 1 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 18 18 18 18 18 18 18 18  1  1
 24]"
-34.0,3,0.5287056348013709,6.318992089646166,37.54408982803027,0.4142081957267932,0.451222008343611,0.36331136829957383,0.4107374420241928,[ 1 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 18 18 18 18 18 18 18 18  1  1
 24]"
-35.0,3,0.5287056348013709,6.318992089646166,37.54408982803027,0.4142081957267932,0.451222008343611,0.36331136829957383,0.4107374420241928,[ 1 18 24],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 18 18 18 18 18 18 18 18  1  1
 24]"
-36.0,2,0.6857097220726962,10.122876661817116,29.52525343003356,1.0,1.0,1.0,1.0,[ 1 18],"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 18 18 18 18 18 18 18 18  1  1
  1]"
