,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,6.131646395904053,11.95724740353069,15.58757668172841,32.05158985492875,43.68601786912995,23.88778765827551,22.410560706988015,24.69119003548108,15.146673117213563,15.30061822289569,20.157072855561406,14.335549063013959,18.79205181420074,23.358399732393572,26.312163150091404,31.02194906378229,12.297500110074822
1,6.131646395904053,-0.0,9.017587932696035,16.65289853343173,25.25501211071549,28.32045573320347,22.371782139345274,20.518208185011492,23.603696133556888,13.096110696143898,14.783045864546185,15.082314315649002,11.760542570450344,20.17149954419405,19.105336698806862,19.3601832237488,23.81643533557543,13.780317051255333
2,11.95724740353069,9.017587932696035,-0.0,16.276984945504573,19.743281585910637,27.035041098472274,19.442931041593077,16.30946170523462,18.96044361603714,10.236620369612966,11.576082375250325,9.600692901494384,8.941552305586521,18.25819109347449,13.946045418155359,15.442390081733889,28.83065726997487,6.788521851014733
3,15.58757668172841,16.65289853343173,16.276984945504573,-0.0,16.153108776461387,23.333207511421538,13.436012770184869,14.02905400299578,16.545704035462265,9.394906945192714,8.551858366746636,9.695164934129853,11.332322077096025,11.979368596319443,9.651366724357661,13.021198619196468,26.70959743405602,10.637656238272152
4,32.05158985492875,25.25501211071549,19.743281585910637,16.153108776461387,-0.0,7.562521361513756,10.66014395248922,8.778186671031143,8.926026469800446,15.209745358398857,14.513298603037512,10.714777299935259,12.873758134824337,16.533611231108956,9.451515746349394,7.430303861142685,31.13220999918193,19.433807252924147
5,43.68601786912995,28.32045573320347,27.035041098472274,23.333207511421538,7.562521361513756,-0.0,18.359419006108048,19.117530325245713,14.015604709786137,26.87057654739768,21.89851179032206,23.496508984764468,22.730647374654396,25.032974450734415,28.17843346683892,16.358203138392156,45.139026464776315,25.175666131661945
6,23.88778765827551,22.371782139345274,19.442931041593077,13.436012770184869,10.66014395248922,18.359419006108048,-0.0,4.49537586547738,4.22430975235684,9.017049314629094,11.603156689158714,8.90183503480919,10.037101470980017,9.800092294014787,5.813144122246461,10.008465573866973,20.870961148742385,16.042962283135854
7,22.410560706988015,20.518208185011492,16.30946170523462,14.02905400299578,8.778186671031143,19.117530325245713,4.49537586547738,-0.0,3.846006138409457,7.066605534190844,9.471287182410665,7.454528055169914,7.160740130322571,8.719616084246434,3.9433774207992287,6.136356379918419,19.758525918481475,13.464563793716337
8,24.69119003548108,23.603696133556888,18.96044361603714,16.545704035462265,8.926026469800446,14.015604709786137,4.22430975235684,3.846006138409457,-0.0,10.385358770338613,12.642389860990285,10.36943374700557,11.204032745996454,9.335785905604947,7.114983678224473,8.549812434378099,18.747628029600786,16.557304915523904
9,15.146673117213563,13.096110696143898,10.236620369612966,9.394906945192714,15.209745358398857,26.87057654739768,9.017049314629094,7.066605534190844,10.385358770338613,-0.0,2.595653258138108,5.219148069687556,1.713917379255764,6.577880169289502,6.583404302355421,10.191798429159324,14.892254678200155,7.71301257527874
10,15.30061822289569,14.783045864546185,11.576082375250325,8.551858366746636,14.513298603037512,21.89851179032206,11.603156689158714,9.471287182410665,12.642389860990285,2.595653258138108,-0.0,6.9476565665148975,3.680600978289263,8.700128406033373,8.101468743193138,10.743727035828869,19.423201867607773,7.309919969410882
11,20.157072855561406,15.082314315649002,9.600692901494384,9.695164934129853,10.714777299935259,23.496508984764468,8.90183503480919,7.454528055169914,10.36943374700557,5.219148069687556,6.9476565665148975,-0.0,3.182041844395099,11.238083648822096,7.577960692688867,6.857167460934757,22.597758990858427,9.665964735941078
12,14.335549063013959,11.760542570450344,8.941552305586521,11.332322077096025,12.873758134824337,22.730647374654396,10.037101470980017,7.160740130322571,11.204032745996454,1.713917379255764,3.680600978289263,3.182041844395099,-0.0,9.020593911262285,6.577810307699106,8.362856951932772,16.413439352515226,6.820079981219712
13,18.79205181420074,20.17149954419405,18.25819109347449,11.979368596319443,16.533611231108956,25.032974450734415,9.800092294014787,8.719616084246434,9.335785905604947,6.577880169289502,8.700128406033373,11.238083648822096,9.020593911262285,-0.0,10.999153004822615,12.746786880367143,14.25451229591159,19.744796640524577
14,23.358399732393572,19.105336698806862,13.946045418155359,9.651366724357661,9.451515746349394,28.17843346683892,5.813144122246461,3.9433774207992287,7.114983678224473,6.583404302355421,8.101468743193138,7.577960692688867,6.577810307699106,10.999153004822615,-0.0,6.794777049807873,20.91053124267599,13.463202262051555
15,26.312163150091404,19.3601832237488,15.442390081733889,13.021198619196468,7.430303861142685,16.358203138392156,10.008465573866973,6.136356379918419,8.549812434378099,10.191798429159324,10.743727035828869,6.857167460934757,8.362856951932772,12.746786880367143,6.794777049807873,-0.0,20.688191500325118,13.423479942608418
16,31.02194906378229,23.81643533557543,28.83065726997487,26.70959743405602,31.13220999918193,45.139026464776315,20.870961148742385,19.758525918481475,18.747628029600786,14.892254678200155,19.423201867607773,22.597758990858427,16.413439352515226,14.25451229591159,20.91053124267599,20.688191500325118,-0.0,31.35474326750667
17,12.297500110074822,13.780317051255333,6.788521851014733,10.637656238272152,19.433807252924147,25.175666131661945,16.042962283135854,13.464563793716337,16.557304915523904,7.71301257527874,7.309919969410882,9.665964735941078,6.820079981219712,19.744796640524577,13.463202262051555,13.423479942608418,31.35474326750667,-0.0
