0,time,week
38.37,2019-01-01 00:00:00,2
38.53,2019-01-01 01:00:00,2
40.2,2019-01-01 02:00:00,2
38.72,2019-01-01 03:00:00,2
39.12,2019-01-01 04:00:00,2
39.32,2019-01-01 05:00:00,2
39.07,2019-01-01 06:00:00,2
38.92,2019-01-01 07:00:00,2
39.37,2019-01-01 08:00:00,2
39.91,2019-01-01 09:00:00,2
39.03,2019-01-01 10:00:00,2
38.58,2019-01-01 11:00:00,2
38.73,2019-01-01 12:00:00,2
41.93,2019-01-01 13:00:00,2
40.39,2019-01-01 14:00:00,2
39.24,2019-01-01 15:00:00,2
40.4,2019-01-01 16:00:00,2
43.59,2019-01-01 17:00:00,2
42.68,2019-01-01 18:00:00,2
41.83,2019-01-01 19:00:00,2
40.27,2019-01-01 20:00:00,2
40.28,2019-01-01 21:00:00,2
39.0,2019-01-01 22:00:00,2
38.98,2019-01-01 23:00:00,2
39.08,2019-01-02 00:00:00,3
39.52,2019-01-02 01:00:00,3
38.9,2019-01-02 02:00:00,3
38.72,2019-01-02 03:00:00,3
38.75,2019-01-02 04:00:00,3
39.12,2019-01-02 05:00:00,3
39.18,2019-01-02 06:00:00,3
38.48,2019-01-02 07:00:00,3
38.05,2019-01-02 08:00:00,3
39.37,2019-01-02 09:00:00,3
38.52,2019-01-02 10:00:00,3
39.46,2019-01-02 11:00:00,3
40.91,2019-01-02 12:00:00,3
40.22,2019-01-02 13:00:00,3
40.22,2019-01-02 14:00:00,3
40.29,2019-01-02 15:00:00,3
41.0,2019-01-02 16:00:00,3
41.48,2019-01-02 17:00:00,3
41.41,2019-01-02 18:00:00,3
42.32,2019-01-02 19:00:00,3
42.7,2019-01-02 20:00:00,3
43.32,2019-01-02 21:00:00,3
44.13,2019-01-02 22:00:00,3
41.47,2019-01-02 23:00:00,3
40.83,2019-01-03 00:00:00,4
39.68,2019-01-03 01:00:00,4
40.73,2019-01-03 02:00:00,4
40.62,2019-01-03 03:00:00,4
40.47,2019-01-03 04:00:00,4
39.1,2019-01-03 05:00:00,4
40.85,2019-01-03 06:00:00,4
40.65,2019-01-03 07:00:00,4
41.16,2019-01-03 08:00:00,4
40.58,2019-01-03 09:00:00,4
40.01,2019-01-03 10:00:00,4
40.46,2019-01-03 11:00:00,4
41.19,2019-01-03 12:00:00,4
40.22,2019-01-03 13:00:00,4
41.25,2019-01-03 14:00:00,4
42.94,2019-01-03 15:00:00,4
41.97,2019-01-03 16:00:00,4
43.08,2019-01-03 17:00:00,4
45.98,2019-01-03 18:00:00,4
49.7,2019-01-03 19:00:00,4
46.35,2019-01-03 20:00:00,4
46.7,2019-01-03 21:00:00,4
45.87,2019-01-03 22:00:00,4
45.25,2019-01-03 23:00:00,4
48.17,2019-01-04 00:00:00,5
43.75,2019-01-04 01:00:00,5
42.23,2019-01-04 02:00:00,5
41.23,2019-01-04 03:00:00,5
41.88,2019-01-04 04:00:00,5
41.15,2019-01-04 05:00:00,5
