0,time,week
5.97,2019-04-13 00:00:00,6
5.8,2019-04-13 01:00:00,6
5.86,2019-04-13 02:00:00,6
5.78,2019-04-13 03:00:00,6
5.73,2019-04-13 04:00:00,6
7.08,2019-04-13 05:00:00,6
5.62,2019-04-13 06:00:00,6
5.1,2019-04-13 07:00:00,6
5.18,2019-04-13 08:00:00,6
5.07,2019-04-13 09:00:00,6
5.84,2019-04-13 10:00:00,6
6.31,2019-04-13 11:00:00,6
6.69,2019-04-13 12:00:00,6
7.52,2019-04-13 13:00:00,6
8.26,2019-04-13 14:00:00,6
8.74,2019-04-13 15:00:00,6
10.11,2019-04-13 16:00:00,6
10.33,2019-04-13 17:00:00,6
8.05,2019-04-13 18:00:00,6
7.75,2019-04-13 19:00:00,6
7.84,2019-04-13 20:00:00,6
6.19,2019-04-13 21:00:00,6
6.38,2019-04-13 22:00:00,6
6.1,2019-04-13 23:00:00,6
6.46,2019-04-20 00:00:00,6
6.22,2019-04-20 01:00:00,6
6.22,2019-04-20 02:00:00,6
5.94,2019-04-20 03:00:00,6
6.34,2019-04-20 04:00:00,6
10.03,2019-04-20 05:00:00,6
6.05,2019-04-20 06:00:00,6
6.72,2019-04-20 07:00:00,6
7.74,2019-04-20 08:00:00,6
9.65,2019-04-20 09:00:00,6
7.81,2019-04-20 10:00:00,6
10.2,2019-04-20 11:00:00,6
10.82,2019-04-20 12:00:00,6
11.6,2019-04-20 13:00:00,6
13.6,2019-04-20 14:00:00,6
14.09,2019-04-20 15:00:00,6
13.59,2019-04-20 16:00:00,6
14.24,2019-04-20 17:00:00,6
11.32,2019-04-20 18:00:00,6
9.71,2019-04-20 19:00:00,6
10.34,2019-04-20 20:00:00,6
9.27,2019-04-20 21:00:00,6
8.17,2019-04-20 22:00:00,6
6.56,2019-04-20 23:00:00,6
6.19,2019-04-27 00:00:00,6
5.49,2019-04-27 01:00:00,6
6.29,2019-04-27 02:00:00,6
6.08,2019-04-27 03:00:00,6
6.82,2019-04-27 04:00:00,6
9.63,2019-04-27 05:00:00,6
6.14,2019-04-27 06:00:00,6
5.95,2019-04-27 07:00:00,6
9.38,2019-04-27 08:00:00,6
10.9,2019-04-27 09:00:00,6
8.61,2019-04-27 10:00:00,6
12.79,2019-04-27 11:00:00,6
10.88,2019-04-27 12:00:00,6
13.42,2019-04-27 13:00:00,6
16.07,2019-04-27 14:00:00,6
16.53,2019-04-27 15:00:00,6
17.98,2019-04-27 16:00:00,6
16.44,2019-04-27 17:00:00,6
12.9,2019-04-27 18:00:00,6
11.22,2019-04-27 19:00:00,6
10.84,2019-04-27 20:00:00,6
9.97,2019-04-27 21:00:00,6
7.14,2019-04-27 22:00:00,6
6.01,2019-04-27 23:00:00,6
5.6,2019-05-04 00:00:00,6
5.38,2019-05-04 01:00:00,6
5.53,2019-05-04 02:00:00,6
5.24,2019-05-04 03:00:00,6
5.76,2019-05-04 04:00:00,6
7.73,2019-05-04 05:00:00,6
5.38,2019-05-04 06:00:00,6
4.47,2019-05-04 07:00:00,6
6.76,2019-05-04 08:00:00,6
8.87,2019-05-04 09:00:00,6
7.93,2019-05-04 10:00:00,6
10.5,2019-05-04 11:00:00,6
11.48,2019-05-04 12:00:00,6
12.6,2019-05-04 13:00:00,6
13.83,2019-05-04 14:00:00,6
15.44,2019-05-04 15:00:00,6
16.66,2019-05-04 16:00:00,6
14.17,2019-05-04 17:00:00,6
13.08,2019-05-04 18:00:00,6
11.19,2019-05-04 19:00:00,6
9.58,2019-05-04 20:00:00,6
8.81,2019-05-04 21:00:00,6
6.18,2019-05-04 22:00:00,6
5.98,2019-05-04 23:00:00,6
5.78,2019-05-11 00:00:00,6
6.08,2019-05-11 01:00:00,6
5.49,2019-05-11 02:00:00,6
5.65,2019-05-11 03:00:00,6
5.7,2019-05-11 04:00:00,6
6.87,2019-05-11 05:00:00,6
6.42,2019-05-11 06:00:00,6
4.87,2019-05-11 07:00:00,6
6.14,2019-05-11 08:00:00,6
8.04,2019-05-11 09:00:00,6
7.39,2019-05-11 10:00:00,6
7.34,2019-05-11 11:00:00,6
8.96,2019-05-11 12:00:00,6
9.87,2019-05-11 13:00:00,6
9.98,2019-05-11 14:00:00,6
12.52,2019-05-11 15:00:00,6
11.82,2019-05-11 16:00:00,6
12.73,2019-05-11 17:00:00,6
10.14,2019-05-11 18:00:00,6
8.8,2019-05-11 19:00:00,6
7.79,2019-05-11 20:00:00,6
8.2,2019-05-11 21:00:00,6
6.46,2019-05-11 22:00:00,6
5.69,2019-05-11 23:00:00,6
5.28,2019-05-18 00:00:00,6
5.58,2019-05-18 01:00:00,6
5.42,2019-05-18 02:00:00,6
5.35,2019-05-18 03:00:00,6
5.3,2019-05-18 04:00:00,6
6.28,2019-05-18 05:00:00,6
5.72,2019-05-18 06:00:00,6
4.08,2019-05-18 07:00:00,6
5.47,2019-05-18 08:00:00,6
7.83,2019-05-18 09:00:00,6
6.36,2019-05-18 10:00:00,6
8.57,2019-05-18 11:00:00,6
9.0,2019-05-18 12:00:00,6
9.59,2019-05-18 13:00:00,6
9.59,2019-05-18 14:00:00,6
12.53,2019-05-18 15:00:00,6
12.27,2019-05-18 16:00:00,6
11.09,2019-05-18 17:00:00,6
9.64,2019-05-18 18:00:00,6
8.7,2019-05-18 19:00:00,6
8.88,2019-05-18 20:00:00,6
6.65,2019-05-18 21:00:00,6
5.94,2019-05-18 22:00:00,6
5.52,2019-05-18 23:00:00,6
6.25,2019-05-25 00:00:00,6
5.92,2019-05-25 01:00:00,6
6.3,2019-05-25 02:00:00,6
5.97,2019-05-25 03:00:00,6
6.0,2019-05-25 04:00:00,6
7.25,2019-05-25 05:00:00,6
6.52,2019-05-25 06:00:00,6
5.09,2019-05-25 07:00:00,6
7.27,2019-05-25 08:00:00,6
8.15,2019-05-25 09:00:00,6
9.39,2019-05-25 10:00:00,6
8.73,2019-05-25 11:00:00,6
10.85,2019-05-25 12:00:00,6
10.72,2019-05-25 13:00:00,6
13.28,2019-05-25 14:00:00,6
12.85,2019-05-25 15:00:00,6
14.81,2019-05-25 16:00:00,6
15.14,2019-05-25 17:00:00,6
12.92,2019-05-25 18:00:00,6
10.52,2019-05-25 19:00:00,6
9.59,2019-05-25 20:00:00,6
9.7,2019-05-25 21:00:00,6
6.77,2019-05-25 22:00:00,6
5.89,2019-05-25 23:00:00,6
5.98,2019-04-14 00:00:00,7
6.06,2019-04-14 01:00:00,7
6.05,2019-04-14 02:00:00,7
5.83,2019-04-14 03:00:00,7
5.76,2019-04-14 04:00:00,7
6.49,2019-04-14 05:00:00,7
5.71,2019-04-14 06:00:00,7
4.95,2019-04-14 07:00:00,7
5.06,2019-04-14 08:00:00,7
5.37,2019-04-14 09:00:00,7
6.44,2019-04-14 10:00:00,7
7.27,2019-04-14 11:00:00,7
7.39,2019-04-14 12:00:00,7
9.3,2019-04-14 13:00:00,7
10.03,2019-04-14 14:00:00,7
11.28,2019-04-14 15:00:00,7
11.8,2019-04-14 16:00:00,7
10.01,2019-04-14 17:00:00,7
9.27,2019-04-14 18:00:00,7
8.65,2019-04-14 19:00:00,7
8.71,2019-04-14 20:00:00,7
7.16,2019-04-14 21:00:00,7
5.88,2019-04-14 22:00:00,7
6.39,2019-04-14 23:00:00,7
6.83,2019-04-21 00:00:00,7
6.33,2019-04-21 01:00:00,7
6.8,2019-04-21 02:00:00,7
6.18,2019-04-21 03:00:00,7
6.27,2019-04-21 04:00:00,7
7.84,2019-04-21 05:00:00,7
5.74,2019-04-21 06:00:00,7
5.57,2019-04-21 07:00:00,7
7.64,2019-04-21 08:00:00,7
7.15,2019-04-21 09:00:00,7
7.42,2019-04-21 10:00:00,7
8.72,2019-04-21 11:00:00,7
8.06,2019-04-21 12:00:00,7
9.6,2019-04-21 13:00:00,7
10.71,2019-04-21 14:00:00,7
11.11,2019-04-21 15:00:00,7
12.64,2019-04-21 16:00:00,7
12.61,2019-04-21 17:00:00,7
11.24,2019-04-21 18:00:00,7
10.0,2019-04-21 19:00:00,7
8.9,2019-04-21 20:00:00,7
8.73,2019-04-21 21:00:00,7
7.38,2019-04-21 22:00:00,7
6.32,2019-04-21 23:00:00,7
6.41,2019-04-28 00:00:00,7
6.29,2019-04-28 01:00:00,7
6.23,2019-04-28 02:00:00,7
5.78,2019-04-28 03:00:00,7
6.47,2019-04-28 04:00:00,7
7.95,2019-04-28 05:00:00,7
4.81,2019-04-28 06:00:00,7
5.76,2019-04-28 07:00:00,7
7.82,2019-04-28 08:00:00,7
8.56,2019-04-28 09:00:00,7
8.12,2019-04-28 10:00:00,7
9.22,2019-04-28 11:00:00,7
11.06,2019-04-28 12:00:00,7
11.02,2019-04-28 13:00:00,7
14.19,2019-04-28 14:00:00,7
15.17,2019-04-28 15:00:00,7
16.55,2019-04-28 16:00:00,7
16.15,2019-04-28 17:00:00,7
13.97,2019-04-28 18:00:00,7
14.26,2019-04-28 19:00:00,7
10.8,2019-04-28 20:00:00,7
9.39,2019-04-28 21:00:00,7
7.83,2019-04-28 22:00:00,7
6.56,2019-04-28 23:00:00,7
6.02,2019-05-05 00:00:00,7
5.76,2019-05-05 01:00:00,7
5.72,2019-05-05 02:00:00,7
5.37,2019-05-05 03:00:00,7
5.73,2019-05-05 04:00:00,7
7.51,2019-05-05 05:00:00,7
4.56,2019-05-05 06:00:00,7
4.95,2019-05-05 07:00:00,7
7.07,2019-05-05 08:00:00,7
9.28,2019-05-05 09:00:00,7
7.76,2019-05-05 10:00:00,7
8.58,2019-05-05 11:00:00,7
10.26,2019-05-05 12:00:00,7
12.22,2019-05-05 13:00:00,7
12.63,2019-05-05 14:00:00,7
13.45,2019-05-05 15:00:00,7
13.35,2019-05-05 16:00:00,7
13.35,2019-05-05 17:00:00,7
11.87,2019-05-05 18:00:00,7
12.68,2019-05-05 19:00:00,7
9.95,2019-05-05 20:00:00,7
8.02,2019-05-05 21:00:00,7
7.16,2019-05-05 22:00:00,7
5.95,2019-05-05 23:00:00,7
5.51,2019-05-12 00:00:00,7
5.67,2019-05-12 01:00:00,7
5.67,2019-05-12 02:00:00,7
5.24,2019-05-12 03:00:00,7
5.3,2019-05-12 04:00:00,7
7.34,2019-05-12 05:00:00,7
5.52,2019-05-12 06:00:00,7
4.75,2019-05-12 07:00:00,7
5.48,2019-05-12 08:00:00,7
7.14,2019-05-12 09:00:00,7
6.77,2019-05-12 10:00:00,7
6.5,2019-05-12 11:00:00,7
8.67,2019-05-12 12:00:00,7
8.67,2019-05-12 13:00:00,7
9.12,2019-05-12 14:00:00,7
7.59,2019-05-12 15:00:00,7
9.65,2019-05-12 16:00:00,7
8.55,2019-05-12 17:00:00,7
9.74,2019-05-12 18:00:00,7
8.67,2019-05-12 19:00:00,7
