p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-11.2,7,0.7048783406430402,1.8607368671764704,18.705723007414417,0.47646596603156216,0.2673919894893439,0.3033035322278697,0.38090686344508445,[ 2  3  4  5 34 38 40],"[ 4 38  2  3  4  5 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38 34 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-12.2,7,0.7048783406430402,1.8607368671764704,18.705723007414417,0.47646596603156216,0.2673919894893439,0.3033035322278697,0.38090686344508445,[ 2  3  4  5 34 38 40],"[ 4 38  2  3  4  5 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38 34 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-13.2,7,0.8448500128509296,2.2717837487430756,18.040727629133663,0.5710805032788611,0.3264603324529928,0.3659574163667084,0.45864468884435583,[ 0  2  3  5 34 38 40],"[38 38  2  3  0  5 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38 34 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-14.2,7,0.8448500128509296,2.2717837487430756,18.040727629133663,0.5710805032788611,0.3264603324529928,0.3659574163667084,0.45864468884435583,[ 0  2  3  5 34 38 40],"[38 38  2  3  0  5 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38 34 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-15.2,7,0.8448500128509296,2.2717837487430756,18.040727629133663,0.5710805032788611,0.3264603324529928,0.3659574163667084,0.45864468884435583,[ 0  2  3  5 34 38 40],"[38 38  2  3  0  5 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38 34 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-16.2,6,0.742161274627137,1.8244957194167253,20.721719944936005,0.5016675478265397,0.26218405666885847,0.11336230455454804,0.34472036421912144,[ 2  3  5 34 38 40],"[38 38  2  3 38  5 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38 34 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-17.2,5,0.8095724998846183,2.231799964985229,21.92492401817396,0.5472344956410742,0.3207145745895794,0.0,0.35379589146793194,[ 2  5 34 38 40],"[38 38  2 38 38  5 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38 34 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-18.2,5,0.8095724998846183,2.231799964985229,21.92492401817396,0.5472344956410742,0.3207145745895794,0.0,0.35379589146793194,[ 2  5 34 38 40],"[38 38  2 38 38  5 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38 34 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-19.2,3,1.4793886466097508,6.958835493651258,11.311130676852164,1.0,1.0,1.0,1.0,[ 0 38 40],"[38 38  0 38 38 38 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38  0 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-20.2,3,1.4793886466097508,6.958835493651258,11.311130676852164,1.0,1.0,1.0,1.0,[ 0 38 40],"[38 38  0 38 38 38 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38  0 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-21.2,3,1.4793886466097508,6.958835493651258,11.311130676852164,1.0,1.0,1.0,1.0,[ 0 38 40],"[38 38  0 38 38 38 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38  0 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-22.2,3,1.3344360364985777,5.654246416149605,11.311130676852164,0.9020185733861386,0.8125276738195828,1.0,0.9041412051479649,[ 0 38 40],"[ 0 38  0 38  0 38 38 38 38 38 40 40 38 38 38 38 38 38 38 40 38 38 38 38
 40 38 40 38 38 38 40 40 40 38  0 40 40 38 38 40 40 40 40 38 40 40 38 38
 38 40 40 40 38]"
-23.2,2,0.9870236089797885,6.453881469213367,13.077461188358514,0.6671834417830005,0.9274369936035167,0.8335815994617455,0.7738463691578159,[ 0 38],"[ 0 38  0 38  0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
 38 38 38 38 38 38 38 38 38 38  0 38 38 38 38 38 38 38 38 38 38 38 38 38
 38 38 38 38 38]"
