0,1,time,week
6.71,47.11,2019-07-18 08:00:00,4
12.9,87.68,2019-07-18 09:00:00,4
14.15,84.12,2019-07-18 10:00:00,4
15.09,69.89,2019-07-18 11:00:00,4
16.04,8.03,2019-07-18 12:00:00,4
16.46,8.2,2019-07-18 13:00:00,4
16.12,9.01,2019-07-18 14:00:00,4
15.78,9.44,2019-07-18 15:00:00,4
12.66,9.54,2019-07-18 16:00:00,4
9.0,4.82,2019-07-18 17:00:00,4
8.37,1.8,2019-07-18 18:00:00,4
8.17,1.9,2019-07-18 19:00:00,4
8.39,1.87,2019-07-18 20:00:00,4
8.57,1.83,2019-07-18 21:00:00,4
8.58,1.94,2019-07-18 22:00:00,4
8.57,1.73,2019-07-18 23:00:00,4
7.95,1.48,2019-07-19 00:00:00,5
8.46,1.41,2019-07-19 01:00:00,5
8.53,1.51,2019-07-19 02:00:00,5
8.66,1.41,2019-07-19 03:00:00,5
8.66,1.44,2019-07-19 04:00:00,5
7.95,1.37,2019-07-19 05:00:00,5
12.61,34.54,2019-07-19 06:00:00,5
13.36,66.55,2019-07-19 07:00:00,5
15.09,15.35,2019-07-19 08:00:00,5
16.06,5.99,2019-07-19 09:00:00,5
21.89,115.35,2019-07-19 10:00:00,5
19.05,111.58,2019-07-19 11:00:00,5
15.65,54.44,2019-07-19 12:00:00,5
15.19,54.01,2019-07-19 13:00:00,5
12.31,25.85,2019-07-19 14:00:00,5
12.87,8.06,2019-07-19 15:00:00,5
15.23,8.45,2019-07-19 16:00:00,5
11.0,4.26,2019-07-19 17:00:00,5
10.19,2.18,2019-07-19 18:00:00,5
10.62,2.08,2019-07-19 19:00:00,5
9.11,1.9,2019-07-19 20:00:00,5
8.73,1.87,2019-07-19 21:00:00,5
8.58,1.55,2019-07-19 22:00:00,5
8.02,1.3,2019-07-19 23:00:00,5
8.64,1.8,2019-07-22 00:00:00,1
8.24,1.44,2019-07-22 01:00:00,1
8.8,1.58,2019-07-22 02:00:00,1
8.64,1.3,2019-07-22 03:00:00,1
8.11,1.41,2019-07-22 04:00:00,1
8.64,1.41,2019-07-22 05:00:00,1
13.69,39.05,2019-07-22 06:00:00,1
14.52,89.86,2019-07-22 07:00:00,1
13.27,43.73,2019-07-22 08:00:00,1
14.45,0.0,2019-07-22 09:00:00,1
15.14,0.0,2019-07-22 10:00:00,1
14.82,10.39,2019-07-22 11:00:00,1
15.03,89.58,2019-07-22 12:00:00,1
15.7,112.54,2019-07-22 13:00:00,1
13.7,122.78,2019-07-22 14:00:00,1
10.74,114.51,2019-07-22 15:00:00,1
9.83,91.41,2019-07-22 16:00:00,1
9.8,93.1,2019-07-22 17:00:00,1
10.52,75.7,2019-07-22 18:00:00,1
11.02,70.35,2019-07-22 19:00:00,1
10.47,65.88,2019-07-22 20:00:00,1
9.14,20.88,2019-07-22 21:00:00,1
8.32,0.74,2019-07-22 22:00:00,1
8.22,0.99,2019-07-22 23:00:00,1
8.21,0.99,2019-07-23 00:00:00,2
8.85,0.95,2019-07-23 01:00:00,2
8.62,0.95,2019-07-23 02:00:00,2
8.22,0.95,2019-07-23 03:00:00,2
8.26,0.99,2019-07-23 04:00:00,2
8.13,0.99,2019-07-23 05:00:00,2
12.01,32.39,2019-07-23 06:00:00,2
12.94,108.66,2019-07-23 07:00:00,2
14.39,97.68,2019-07-23 08:00:00,2
17.24,88.98,2019-07-23 09:00:00,2
16.85,15.46,2019-07-23 10:00:00,2
18.26,8.73,2019-07-23 11:00:00,2
18.88,12.25,2019-07-23 12:00:00,2
16.62,10.77,2019-07-23 13:00:00,2
14.75,10.11,2019-07-23 14:00:00,2
17.11,11.16,2019-07-23 15:00:00,2
18.66,54.15,2019-07-23 16:00:00,2
18.36,111.09,2019-07-23 17:00:00,2
15.91,102.92,2019-07-23 18:00:00,2
12.11,57.39,2019-07-23 19:00:00,2
11.93,8.27,2019-07-23 20:00:00,2
10.15,4.33,2019-07-23 21:00:00,2
8.92,1.65,2019-07-23 22:00:00,2
9.04,1.76,2019-07-23 23:00:00,2
8.45,1.69,2019-07-24 00:00:00,3
8.94,1.58,2019-07-24 01:00:00,3
8.91,1.13,2019-07-24 02:00:00,3
9.32,1.02,2019-07-24 03:00:00,3
8.97,1.13,2019-07-24 04:00:00,3
8.9,1.06,2019-07-24 05:00:00,3
13.18,37.25,2019-07-24 06:00:00,3
13.77,109.15,2019-07-24 07:00:00,3
14.36,102.18,2019-07-24 08:00:00,3
14.91,84.65,2019-07-24 09:00:00,3
16.38,27.11,2019-07-24 10:00:00,3
17.47,8.24,2019-07-24 11:00:00,3
17.02,9.47,2019-07-24 12:00:00,3
15.96,10.21,2019-07-24 13:00:00,3
16.63,10.88,2019-07-24 14:00:00,3
17.08,11.34,2019-07-24 15:00:00,3
13.67,11.09,2019-07-24 16:00:00,3
11.29,11.58,2019-07-24 17:00:00,3
11.79,32.99,2019-07-24 18:00:00,3
12.57,105.18,2019-07-24 19:00:00,3
12.14,92.01,2019-07-24 20:00:00,3
9.94,7.32,2019-07-24 21:00:00,3
8.38,1.48,2019-07-24 22:00:00,3
8.95,1.48,2019-07-24 23:00:00,3
10.37,0.88,2019-07-25 00:00:00,4
10.33,1.3,2019-07-25 01:00:00,4
8.14,1.09,2019-07-25 02:00:00,4
8.16,1.09,2019-07-25 03:00:00,4
8.09,1.06,2019-07-25 04:00:00,4
7.86,1.09,2019-07-25 05:00:00,4
11.38,32.11,2019-07-25 06:00:00,4
15.49,99.65,2019-07-25 07:00:00,4
19.22,84.61,2019-07-25 08:00:00,4
20.63,96.16,2019-07-25 09:00:00,4
19.78,100.18,2019-07-25 10:00:00,4
19.85,106.58,2019-07-25 11:00:00,4
19.78,73.27,2019-07-25 12:00:00,4
20.68,41.06,2019-07-25 13:00:00,4
23.35,75.74,2019-07-25 14:00:00,4
21.46,110.07,2019-07-25 15:00:00,4
13.83,99.23,2019-07-25 16:00:00,4
9.13,60.49,2019-07-25 17:00:00,4
8.16,2.15,2019-07-25 18:00:00,4
9.23,2.25,2019-07-25 19:00:00,4
9.02,2.22,2019-07-25 20:00:00,4
9.0,2.18,2019-07-25 21:00:00,4
9.28,2.29,2019-07-25 22:00:00,4
8.57,2.39,2019-07-25 23:00:00,4
7.34,2.36,2019-07-26 00:00:00,5
7.8,1.48,2019-07-26 01:00:00,5
7.79,1.23,2019-07-26 02:00:00,5
7.16,1.23,2019-07-26 03:00:00,5
9.19,1.23,2019-07-26 04:00:00,5
8.18,1.3,2019-07-26 05:00:00,5
12.81,41.8,2019-07-26 06:00:00,5
16.35,113.84,2019-07-26 07:00:00,5
20.16,93.38,2019-07-26 08:00:00,5
21.6,102.57,2019-07-26 09:00:00,5
21.4,115.85,2019-07-26 10:00:00,5
18.99,113.77,2019-07-26 11:00:00,5
19.59,111.06,2019-07-26 12:00:00,5
19.18,108.45,2019-07-26 13:00:00,5
19.21,106.02,2019-07-26 14:00:00,5
19.26,104.37,2019-07-26 15:00:00,5
12.68,90.0,2019-07-26 16:00:00,5
8.74,46.69,2019-07-26 17:00:00,5
8.47,2.08,2019-07-26 18:00:00,5
9.04,2.08,2019-07-26 19:00:00,5
9.06,2.11,2019-07-26 20:00:00,5
7.68,2.22,2019-07-26 21:00:00,5
7.88,2.22,2019-07-26 22:00:00,5
8.03,2.15,2019-07-26 23:00:00,5
8.45,2.18,2019-07-29 00:00:00,1
8.44,1.76,2019-07-29 01:00:00,1
7.87,1.8,2019-07-29 02:00:00,1
8.71,1.9,2019-07-29 03:00:00,1
8.65,1.87,2019-07-29 04:00:00,1
8.18,1.76,2019-07-29 05:00:00,1
12.92,34.3,2019-07-29 06:00:00,1
17.22,111.06,2019-07-29 07:00:00,1
20.94,87.18,2019-07-29 08:00:00,1
21.59,100.35,2019-07-29 09:00:00,1
20.16,119.89,2019-07-29 10:00:00,1
18.3,110.32,2019-07-29 11:00:00,1
17.28,109.01,2019-07-29 12:00:00,1
17.68,85.32,2019-07-29 13:00:00,1
16.8,110.42,2019-07-29 14:00:00,1
11.97,102.71,2019-07-29 15:00:00,1
11.59,77.57,2019-07-29 16:00:00,1
10.56,9.96,2019-07-29 17:00:00,1
11.37,10.07,2019-07-29 18:00:00,1
11.28,10.32,2019-07-29 19:00:00,1
11.94,10.14,2019-07-29 20:00:00,1
10.19,5.14,2019-07-29 21:00:00,1
9.31,1.97,2019-07-29 22:00:00,1
9.22,1.97,2019-07-29 23:00:00,1
8.61,1.44,2019-07-30 00:00:00,2
9.16,1.34,2019-07-30 01:00:00,2
10.01,1.51,2019-07-30 02:00:00,2
7.64,1.41,2019-07-30 03:00:00,2
7.6,1.41,2019-07-30 04:00:00,2
7.04,1.37,2019-07-30 05:00:00,2
10.98,23.59,2019-07-30 06:00:00,2
13.38,110.92,2019-07-30 07:00:00,2
16.2,100.46,2019-07-30 08:00:00,2
16.94,53.35,2019-07-30 09:00:00,2
17.89,18.52,2019-07-30 10:00:00,2
17.72,98.49,2019-07-30 11:00:00,2
17.37,107.11,2019-07-30 12:00:00,2
16.58,101.69,2019-07-30 13:00:00,2
18.31,92.89,2019-07-30 14:00:00,2
17.5,91.94,2019-07-30 15:00:00,2
12.85,80.99,2019-07-30 16:00:00,2
10.07,79.96,2019-07-30 17:00:00,2
11.33,49.82,2019-07-30 18:00:00,2
11.82,5.63,2019-07-30 19:00:00,2
11.76,6.73,2019-07-30 20:00:00,2
10.06,3.98,2019-07-30 21:00:00,2
9.05,1.58,2019-07-30 22:00:00,2
9.06,1.55,2019-07-30 23:00:00,2
8.73,1.51,2019-07-31 00:00:00,3
8.06,1.48,2019-07-31 01:00:00,3
7.25,1.41,2019-07-31 02:00:00,3
7.26,1.51,2019-07-31 03:00:00,3
7.27,1.55,2019-07-31 04:00:00,3
7.28,1.44,2019-07-31 05:00:00,3
10.19,22.99,2019-07-31 06:00:00,3
12.9,85.46,2019-07-31 07:00:00,3
17.4,11.2,2019-07-31 08:00:00,3
19.25,29.58,2019-07-31 09:00:00,3
18.86,109.86,2019-07-31 10:00:00,3
17.87,107.5,2019-07-31 11:00:00,3
17.83,101.02,2019-07-31 12:00:00,3
17.8,99.82,2019-07-31 13:00:00,3
21.06,101.73,2019-07-31 14:00:00,3
17.84,90.63,2019-07-31 15:00:00,3
18.37,88.24,2019-07-31 16:00:00,3
12.64,78.77,2019-07-31 17:00:00,3
13.84,6.06,2019-07-31 18:00:00,3
11.86,8.49,2019-07-31 19:00:00,3
11.08,5.77,2019-07-31 20:00:00,3
10.06,3.2,2019-07-31 21:00:00,3
10.92,1.34,2019-07-31 22:00:00,3
9.06,1.41,2019-07-31 23:00:00,3
9.0,1.48,2019-08-01 00:00:00,4
9.0,1.41,2019-08-01 01:00:00,4
8.92,1.34,2019-08-01 02:00:00,4
9.0,1.34,2019-08-01 03:00:00,4
9.07,1.44,2019-08-01 04:00:00,4
8.97,1.34,2019-08-01 05:00:00,4
11.41,7.32,2019-08-01 06:00:00,4
14.83,21.27,2019-08-01 07:00:00,4
17.62,19.93,2019-08-01 08:00:00,4
18.3,24.72,2019-08-01 09:00:00,4
18.72,99.08,2019-08-01 10:00:00,4
18.4,94.96,2019-08-01 11:00:00,4
18.82,86.97,2019-08-01 12:00:00,4
18.09,91.55,2019-08-01 13:00:00,4
17.36,90.25,2019-08-01 14:00:00,4
18.58,88.98,2019-08-01 15:00:00,4
12.27,79.37,2019-08-01 16:00:00,4
8.5,55.56,2019-08-01 17:00:00,4
8.79,2.54,2019-08-01 18:00:00,4
9.05,2.11,2019-08-01 19:00:00,4
9.0,2.15,2019-08-01 20:00:00,4
9.98,2.25,2019-08-01 21:00:00,4
9.63,2.32,2019-08-01 22:00:00,4
9.53,2.22,2019-08-01 23:00:00,4
8.95,1.41,2019-08-02 00:00:00,5
9.67,1.51,2019-08-02 01:00:00,5
9.77,1.55,2019-08-02 02:00:00,5
9.78,1.55,2019-08-02 03:00:00,5
9.81,1.51,2019-08-02 04:00:00,5
9.71,1.44,2019-08-02 05:00:00,5
13.03,28.84,2019-08-02 06:00:00,5
14.56,108.63,2019-08-02 07:00:00,5
19.23,89.44,2019-08-02 08:00:00,5
20.61,33.2,2019-08-02 09:00:00,5
19.26,109.65,2019-08-02 10:00:00,5
18.2,110.0,2019-08-02 11:00:00,5
18.25,105.46,2019-08-02 12:00:00,5
18.27,99.26,2019-08-02 13:00:00,5
17.45,92.64,2019-08-02 14:00:00,5
18.18,90.21,2019-08-02 15:00:00,5
13.78,84.12,2019-08-02 16:00:00,5
9.06,58.66,2019-08-02 17:00:00,5
8.73,2.78,2019-08-02 18:00:00,5
8.96,2.92,2019-08-02 19:00:00,5
9.07,2.57,2019-08-02 20:00:00,5
8.78,2.46,2019-08-02 21:00:00,5
8.79,2.46,2019-08-02 22:00:00,5
8.79,2.32,2019-08-02 23:00:00,5
8.2,2.29,2019-08-05 00:00:00,1
8.97,2.68,2019-08-05 01:00:00,1
9.0,2.5,2019-08-05 02:00:00,1
8.14,1.27,2019-08-05 03:00:00,1
8.84,1.41,2019-08-05 04:00:00,1
8.87,1.55,2019-08-05 05:00:00,1
12.71,31.27,2019-08-05 06:00:00,1
16.98,108.7,2019-08-05 07:00:00,1
18.29,104.79,2019-08-05 08:00:00,1
18.51,110.04,2019-08-05 09:00:00,1
17.39,108.7,2019-08-05 10:00:00,1
18.08,103.24,2019-08-05 11:00:00,1
17.32,105.92,2019-08-05 12:00:00,1
19.31,110.39,2019-08-05 13:00:00,1
17.78,108.1,2019-08-05 14:00:00,1
14.63,101.41,2019-08-05 15:00:00,1
11.97,59.15,2019-08-05 16:00:00,1
9.57,10.14,2019-08-05 17:00:00,1
11.2,11.2,2019-08-05 18:00:00,1
12.06,11.8,2019-08-05 19:00:00,1
12.0,10.85,2019-08-05 20:00:00,1
9.85,5.46,2019-08-05 21:00:00,1
9.13,1.27,2019-08-05 22:00:00,1
9.01,1.41,2019-08-05 23:00:00,1
9.13,1.41,2019-08-06 00:00:00,2
8.47,1.34,2019-08-06 01:00:00,2
9.14,1.34,2019-08-06 02:00:00,2
9.26,1.34,2019-08-06 03:00:00,2
8.62,1.27,2019-08-06 04:00:00,2
9.19,1.3,2019-08-06 05:00:00,2
12.89,31.48,2019-08-06 06:00:00,2
15.2,108.8,2019-08-06 07:00:00,2
18.41,87.39,2019-08-06 08:00:00,2
19.48,16.65,2019-08-06 09:00:00,2
17.97,71.9,2019-08-06 10:00:00,2
20.22,98.91,2019-08-06 11:00:00,2
20.62,99.58,2019-08-06 12:00:00,2
21.1,99.33,2019-08-06 13:00:00,2
18.51,101.94,2019-08-06 14:00:00,2
20.15,103.27,2019-08-06 15:00:00,2
14.01,97.46,2019-08-06 16:00:00,2
15.44,37.01,2019-08-06 17:00:00,2
11.91,8.7,2019-08-06 18:00:00,2
13.39,8.84,2019-08-06 19:00:00,2
12.18,8.8,2019-08-06 20:00:00,2
10.19,4.61,2019-08-06 21:00:00,2
8.3,1.83,2019-08-06 22:00:00,2
8.95,1.44,2019-08-06 23:00:00,2
8.99,1.16,2019-08-07 00:00:00,3
11.47,1.34,2019-08-07 01:00:00,3
11.66,1.44,2019-08-07 02:00:00,3
8.97,1.34,2019-08-07 03:00:00,3
7.66,1.2,2019-08-07 04:00:00,3
7.59,1.34,2019-08-07 05:00:00,3
11.1,25.32,2019-08-07 06:00:00,3
14.64,100.42,2019-08-07 07:00:00,3
18.73,80.53,2019-08-07 08:00:00,3
19.47,102.5,2019-08-07 09:00:00,3
19.08,106.69,2019-08-07 10:00:00,3
18.36,103.42,2019-08-07 11:00:00,3
19.3,101.16,2019-08-07 12:00:00,3
22.37,104.51,2019-08-07 13:00:00,3
18.42,103.8,2019-08-07 14:00:00,3
21.35,103.66,2019-08-07 15:00:00,3
15.15,97.25,2019-08-07 16:00:00,3
15.83,31.51,2019-08-07 17:00:00,3
12.03,8.94,2019-08-07 18:00:00,3
12.38,9.05,2019-08-07 19:00:00,3
12.45,9.08,2019-08-07 20:00:00,3
10.77,4.61,2019-08-07 21:00:00,3
7.88,1.23,2019-08-07 22:00:00,3
7.32,1.13,2019-08-07 23:00:00,3
7.4,1.3,2019-08-08 00:00:00,4
7.34,1.2,2019-08-08 01:00:00,4
8.13,1.27,2019-08-08 02:00:00,4
8.34,1.2,2019-08-08 03:00:00,4
8.07,1.13,2019-08-08 04:00:00,4
8.44,1.13,2019-08-08 05:00:00,4
11.58,14.61,2019-08-08 06:00:00,4
15.69,100.21,2019-08-08 07:00:00,4
20.1,99.61,2019-08-08 08:00:00,4
19.78,46.48,2019-08-08 09:00:00,4
17.53,13.2,2019-08-08 10:00:00,4
18.82,89.15,2019-08-08 11:00:00,4
18.76,101.8,2019-08-08 12:00:00,4
20.2,101.8,2019-08-08 13:00:00,4
19.01,83.38,2019-08-08 14:00:00,4
18.54,89.82,2019-08-08 15:00:00,4
18.73,100.25,2019-08-08 16:00:00,4
9.65,34.01,2019-08-08 17:00:00,4
8.37,1.8,2019-08-08 18:00:00,4
8.13,2.01,2019-08-08 19:00:00,4
10.15,2.04,2019-08-08 20:00:00,4
7.25,2.11,2019-08-08 21:00:00,4
7.58,2.01,2019-08-08 22:00:00,4
7.64,2.04,2019-08-08 23:00:00,4
7.62,1.87,2019-08-09 00:00:00,5
7.52,1.27,2019-08-09 01:00:00,5
7.22,1.55,2019-08-09 02:00:00,5
7.2,1.51,2019-08-09 03:00:00,5
7.21,1.51,2019-08-09 04:00:00,5
7.15,1.62,2019-08-09 05:00:00,5
10.4,17.04,2019-08-09 06:00:00,5
13.67,104.08,2019-08-09 07:00:00,5
20.48,98.98,2019-08-09 08:00:00,5
20.77,51.94,2019-08-09 09:00:00,5
20.24,88.03,2019-08-09 10:00:00,5
19.82,100.49,2019-08-09 11:00:00,5
19.49,98.77,2019-08-09 12:00:00,5
22.28,101.58,2019-08-09 13:00:00,5
21.48,101.3,2019-08-09 14:00:00,5
21.28,100.42,2019-08-09 15:00:00,5
20.1,96.34,2019-08-09 16:00:00,5
11.68,49.12,2019-08-09 17:00:00,5
10.67,1.34,2019-08-09 18:00:00,5
11.06,1.8,2019-08-09 19:00:00,5
10.48,1.73,2019-08-09 20:00:00,5
10.38,1.76,2019-08-09 21:00:00,5
9.04,1.8,2019-08-09 22:00:00,5
7.76,1.09,2019-08-09 23:00:00,5
7.72,1.27,2019-08-12 00:00:00,1
7.17,1.13,2019-08-12 01:00:00,1
7.7,1.41,2019-08-12 02:00:00,1
7.74,1.3,2019-08-12 03:00:00,1
7.33,1.34,2019-08-12 04:00:00,1
7.85,1.27,2019-08-12 05:00:00,1
11.63,20.07,2019-08-12 06:00:00,1
15.56,106.16,2019-08-12 07:00:00,1
21.45,95.92,2019-08-12 08:00:00,1
21.8,93.94,2019-08-12 09:00:00,1
20.57,76.02,2019-08-12 10:00:00,1
20.44,91.3,2019-08-12 11:00:00,1
19.3,92.96,2019-08-12 12:00:00,1
20.35,96.02,2019-08-12 13:00:00,1
22.09,98.94,2019-08-12 14:00:00,1
15.65,77.04,2019-08-12 15:00:00,1
12.74,8.7,2019-08-12 16:00:00,1
10.5,8.45,2019-08-12 17:00:00,1
11.73,8.31,2019-08-12 18:00:00,1
11.87,7.96,2019-08-12 19:00:00,1
13.36,7.78,2019-08-12 20:00:00,1
11.23,4.01,2019-08-12 21:00:00,1
10.06,1.8,2019-08-12 22:00:00,1
10.3,1.34,2019-08-12 23:00:00,1
10.29,1.37,2019-08-13 00:00:00,2
10.55,1.37,2019-08-13 01:00:00,2
9.28,1.34,2019-08-13 02:00:00,2
8.56,1.3,2019-08-13 03:00:00,2
8.22,1.16,2019-08-13 04:00:00,2
8.51,1.16,2019-08-13 05:00:00,2
12.06,7.08,2019-08-13 06:00:00,2
15.34,59.08,2019-08-13 07:00:00,2
21.53,83.13,2019-08-13 08:00:00,2
22.5,49.54,2019-08-13 09:00:00,2
20.81,9.75,2019-08-13 10:00:00,2
21.37,71.37,2019-08-13 11:00:00,2
19.89,92.29,2019-08-13 12:00:00,2
22.83,61.09,2019-08-13 13:00:00,2
21.34,11.27,2019-08-13 14:00:00,2
20.2,18.91,2019-08-13 15:00:00,2
13.15,83.91,2019-08-13 16:00:00,2
11.45,56.62,2019-08-13 17:00:00,2
11.29,7.96,2019-08-13 18:00:00,2
11.55,8.13,2019-08-13 19:00:00,2
13.37,7.96,2019-08-13 20:00:00,2
10.17,4.23,2019-08-13 21:00:00,2
8.95,1.73,2019-08-13 22:00:00,2
8.9,1.3,2019-08-13 23:00:00,2
8.91,1.41,2019-08-14 00:00:00,3
8.9,1.41,2019-08-14 01:00:00,3
8.32,1.34,2019-08-14 02:00:00,3
8.93,1.13,2019-08-14 03:00:00,3
8.99,1.27,2019-08-14 04:00:00,3
8.87,1.2,2019-08-14 05:00:00,3
11.98,6.02,2019-08-14 06:00:00,3
15.76,39.3,2019-08-14 07:00:00,3
21.82,86.83,2019-08-14 08:00:00,3
22.14,35.77,2019-08-14 09:00:00,3
21.18,22.82,2019-08-14 10:00:00,3
21.27,94.01,2019-08-14 11:00:00,3
22.31,95.7,2019-08-14 12:00:00,3
24.91,98.13,2019-08-14 13:00:00,3
20.44,98.77,2019-08-14 14:00:00,3
21.21,94.4,2019-08-14 15:00:00,3
18.2,55.46,2019-08-14 16:00:00,3
11.97,9.44,2019-08-14 17:00:00,3
13.05,9.4,2019-08-14 18:00:00,3
13.62,8.91,2019-08-14 19:00:00,3
12.87,8.45,2019-08-14 20:00:00,3
11.48,4.44,2019-08-14 21:00:00,3
10.48,1.9,2019-08-14 22:00:00,3
9.86,1.76,2019-08-14 23:00:00,3
8.96,1.55,2019-08-15 00:00:00,4
8.86,1.51,2019-08-15 01:00:00,4
8.77,1.48,2019-08-15 02:00:00,4
8.46,1.48,2019-08-15 03:00:00,4
9.01,1.3,2019-08-15 04:00:00,4
8.94,1.44,2019-08-15 05:00:00,4
11.95,6.83,2019-08-15 06:00:00,4
15.71,65.88,2019-08-15 07:00:00,4
21.16,84.05,2019-08-15 08:00:00,4
20.72,44.79,2019-08-15 09:00:00,4
19.87,13.98,2019-08-15 10:00:00,4
20.26,86.48,2019-08-15 11:00:00,4
19.64,93.56,2019-08-15 12:00:00,4
22.99,93.98,2019-08-15 13:00:00,4
22.75,77.11,2019-08-15 14:00:00,4
18.16,49.86,2019-08-15 15:00:00,4
16.64,89.05,2019-08-15 16:00:00,4
11.13,16.62,2019-08-15 17:00:00,4
8.74,2.11,2019-08-15 18:00:00,4
8.99,2.22,2019-08-15 19:00:00,4
8.46,2.36,2019-08-15 20:00:00,4
8.95,2.22,2019-08-15 21:00:00,4
9.21,1.76,2019-08-15 22:00:00,4
10.1,1.51,2019-08-15 23:00:00,4
8.66,1.8,2019-08-16 00:00:00,5
8.65,1.55,2019-08-16 01:00:00,5
8.63,1.41,2019-08-16 02:00:00,5
8.6,1.37,2019-08-16 03:00:00,5
8.71,1.37,2019-08-16 04:00:00,5
8.64,1.23,2019-08-16 05:00:00,5
12.59,21.55,2019-08-16 06:00:00,5
15.43,80.77,2019-08-16 07:00:00,5
21.66,63.84,2019-08-16 08:00:00,5
21.91,15.18,2019-08-16 09:00:00,5
20.13,73.03,2019-08-16 10:00:00,5
19.19,93.98,2019-08-16 11:00:00,5
20.66,67.29,2019-08-16 12:00:00,5
19.6,91.13,2019-08-16 13:00:00,5
21.48,96.23,2019-08-16 14:00:00,5
21.21,92.99,2019-08-16 15:00:00,5
18.88,91.3,2019-08-16 16:00:00,5
11.64,20.46,2019-08-16 17:00:00,5
8.52,2.04,2019-08-16 18:00:00,5
8.36,1.97,2019-08-16 19:00:00,5
8.94,2.22,2019-08-16 20:00:00,5
9.82,2.25,2019-08-16 21:00:00,5
9.45,2.18,2019-08-16 22:00:00,5
7.51,2.22,2019-08-16 23:00:00,5
7.73,1.41,2019-08-19 00:00:00,1
7.61,1.27,2019-08-19 01:00:00,1
7.61,1.27,2019-08-19 02:00:00,1
7.67,1.23,2019-08-19 03:00:00,1
8.15,1.27,2019-08-19 04:00:00,1
7.55,1.13,2019-08-19 05:00:00,1
11.55,9.33,2019-08-19 06:00:00,1
16.83,69.51,2019-08-19 07:00:00,1
19.91,72.25,2019-08-19 08:00:00,1
21.11,93.1,2019-08-19 09:00:00,1
22.39,74.12,2019-08-19 10:00:00,1
21.73,90.63,2019-08-19 11:00:00,1
20.64,90.49,2019-08-19 12:00:00,1
20.18,96.16,2019-08-19 13:00:00,1
19.0,94.23,2019-08-19 14:00:00,1
16.79,79.23,2019-08-19 15:00:00,1
14.18,9.4,2019-08-19 16:00:00,1
9.92,8.24,2019-08-19 17:00:00,1
10.99,8.06,2019-08-19 18:00:00,1
11.59,7.82,2019-08-19 19:00:00,1
12.05,7.46,2019-08-19 20:00:00,1
9.43,3.66,2019-08-19 21:00:00,1
8.41,1.44,2019-08-19 22:00:00,1
10.51,1.41,2019-08-19 23:00:00,1
9.12,1.41,2019-08-20 00:00:00,2
8.87,1.23,2019-08-20 01:00:00,2
8.86,1.34,2019-08-20 02:00:00,2
8.86,1.3,2019-08-20 03:00:00,2
8.82,1.16,2019-08-20 04:00:00,2
8.77,1.2,2019-08-20 05:00:00,2
11.65,6.87,2019-08-20 06:00:00,2
