,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,-0.0,8.386772867826743,10.445893092478206,10.97756015710253,5.257366073799577,11.287941261501796,5.327243129974004,20.726746187160412,13.33506726398671,11.937537058803828,9.039725228717206,16.33980929351686,10.14753381227545,10.433412600749977,10.053537342065525,13.095339655996693,16.037885952808598,15.265306378427198,17.833676708079597,20.98820581922789,19.186452789352614,21.13757988520058,22.03504328525997,19.331045574906714,14.203715056116241,22.77948000342124,15.66430354736566,18.987024426991095,13.740900765383792,21.721871381094566,17.088036775901596,14.508155966059784,13.822666494138144,15.346527108137261,8.529206546220225,12.291704458888644,13.103440307632443,17.72639500602718,13.077461188358514,11.906196050010715,13.711418792105553,15.113609311323724,13.171569354940399,11.850962281548975,18.070964054403944,15.405552856357476,16.16143712900674,14.343429535276107,18.852144987467348,13.882306423969311,17.004746624904907,14.915723512808471,14.69211416196806
1,8.386772867826743,-0.0,25.27675439844986,9.973281853156541,9.305167880814713,16.070750811420307,6.270581569813953,18.78422168069165,9.666533700082176,6.603969756458404,8.176763599944715,17.489841815784168,6.768738863036673,7.0268252411696395,6.139676247915281,11.221291366403976,15.253363187750441,14.00601446250654,16.2455497171358,16.150199699957888,13.675828329908855,17.984377076897456,16.317449420745714,16.577017797452104,8.848149313427644,18.599570299141984,13.877780949323714,16.713115594112278,10.310444426524963,14.94628582951301,11.633338242254823,10.320517638370013,13.31111326614409,9.003300307874428,19.042838430757616,9.012382458444023,8.533276704950868,15.416550097568713,8.267469765540516,6.637197073150297,9.674798877772183,12.392217074649526,11.924965104620423,8.900478741097372,14.37266513767361,11.043862410772052,14.000460199619418,11.853767857496598,16.371278082380826,5.5228687170356,11.802866794444622,12.673515253294088,10.254874326904837
2,10.445893092478206,25.27675439844986,-0.0,20.451731105259615,8.305684500555964,19.82270761232341,13.01688537873039,31.421922578176996,33.43360893299799,36.283899011157466,21.10813594232606,28.59536984375146,24.13040418888167,32.251716473765704,23.890817984899325,29.784843327320203,32.064515064232154,37.11716795143028,42.04428241757182,43.23825965815611,43.99806070798016,45.35045959127197,43.01766631830894,44.739950193235465,31.75600670924083,48.05872510224117,38.11606926809261,29.138689208380885,31.335307494990865,38.332657164113755,50.397646097331254,37.19011778961976,29.43859739161639,45.20453439409423,11.682238858704267,31.719096548001065,42.20737546950318,37.0395013614768,36.55638989395933,35.70331250749569,41.35689465297237,38.012012892534095,32.06428007720199,33.90499801955383,41.97722343635206,45.37671251232871,39.97817462393419,30.964749786972323,39.59772561836366,46.341215757478004,45.224634688890845,36.06662666413603,34.276991847872885
3,10.97756015710253,9.973281853156541,20.451731105259615,-0.0,10.752768173201686,13.414223639349036,11.142243756741516,28.777499076320005,17.030627372119266,12.754153473608575,13.277575809156483,18.696014211750747,13.964169640610091,13.521022823026035,13.06383069339394,20.091780135007365,21.07974895611664,15.302240588341938,16.98728702906575,23.26573251661972,23.355946675233543,22.117067942877526,20.357283990459766,22.93373877498278,11.950832564471435,25.60735160518454,16.954133677170056,26.129726613623145,13.449981570357854,20.955769139557592,19.19481909958158,17.149116271766736,19.198359356076956,15.344880818403292,28.22296474117791,15.933936032264299,13.099781238128118,21.31162634549762,12.990042344795917,12.067891876170918,16.49759716171804,19.292287770140568,19.488545589693956,14.430624996735384,21.47411968633826,18.71717121626883,20.02800442047901,18.193409293080474,24.28687750005815,13.633222404493779,21.136249851240812,21.732750310759613,16.621193543109992
4,5.257366073799577,9.305167880814713,8.305684500555964,10.752768173201686,-0.0,18.195105463406776,8.629956529969347,20.7680398709367,16.218287734981036,13.775436469508811,9.816495278464851,17.779024543660594,13.789077246944027,15.062945562356283,8.677934654527933,19.488240185831202,23.07912773210044,18.659550626082247,21.673672528341626,20.314046567436087,20.490675315358644,24.58606305542655,19.23600541777263,24.19531142224722,14.279963768157662,25.15711535190023,19.409082638876473,18.850735109749614,16.103829820096024,18.066482278796375,22.05846100937068,17.137459299105856,21.309447974865954,20.202841039799548,9.514255053961742,18.633460874961635,17.09749085402603,19.298058236268137,15.171021907449992,12.834948497148412,20.055548883086495,23.257409702441212,20.11210075045225,14.238231765580206,19.65721339784099,23.24034347036973,20.579527208955795,16.232958060894465,20.85627469845067,16.43452954582507,21.904256169883116,18.031756062793686,17.37016380405487
5,11.287941261501796,16.070750811420307,19.82270761232341,13.414223639349036,18.195105463406776,-0.0,11.81228614790912,25.286239010000234,19.07641119928641,16.622161947047022,16.039149716818503,15.188755583675652,17.938865141390725,14.924211710102771,18.201777758856984,12.938228256644246,14.321773393035434,14.8542453982984,15.65775541052897,23.058990034517088,19.584360191554037,18.77635211133626,21.26704965621487,16.785389116101314,17.434228200563872,20.601987204690676,16.285211966908424,21.53240991584058,14.30809551032291,21.375826410218266,15.51267709118305,14.88767968248209,17.634120452745737,17.97969604872942,22.405448045411294,17.01928652303659,16.373187601422398,19.790404932889775,13.987895865731492,19.37546042333221,14.087438551546644,16.260480561817317,15.215590194344282,17.601278318051367,20.084971191065055,16.385619661454868,18.087770611218968,18.491353646208616,21.354652784320773,20.54776756188262,17.064508596291905,17.949450229521318,17.88931585325518
6,5.327243129974004,6.270581569813953,13.01688537873039,11.142243756741516,8.629956529969347,11.81228614790912,-0.0,12.33655892534162,10.880597541195169,12.075070574041098,3.7097366295173266,9.789326758878111,6.444268036652515,9.066159617601592,7.165656543146419,11.048585863312905,14.114030717372389,12.39641219103988,13.844220899328013,13.55843164460258,16.028777204832693,19.47801651230175,15.568721458774293,14.06631706729236,9.826973352436559,13.968600976296429,10.914421682541448,11.205864192501583,10.756296143661483,15.616620489441786,11.903052778582648,8.998073452907004,8.244711974505824,10.036087255049098,14.802536085859437,7.072328301859605,7.953289768720131,10.14832730620882,8.778006689210596,9.047418968720335,9.027520058996577,8.647692568731491,9.777817526710022,6.5809714381174835,11.994306976099802,10.185231245541393,16.032786538177817,9.324108988065413,10.21650674497503,9.328175811313427,11.595638423762422,12.167059842249241,8.413594435479151
7,20.726746187160412,18.78422168069165,31.421922578176996,28.777499076320005,20.7680398709367,25.286239010000234,12.33655892534162,-0.0,5.580493887105212,13.506293447425875,8.392004374540184,12.508262134495325,9.701779940762265,9.099223987403416,10.268125353037886,13.829674634052864,14.72895713427106,10.016743938120598,7.237136396706793,8.426038552578978,6.879229203126833,11.931473032334653,4.929040488936428,5.311078595856433,8.299469646936513,11.40537395258517,6.89016209814655,4.153489622758598,6.888279172148337,9.182754759687763,6.2865114906628765,6.917476210319832,8.7232919597141,6.673042798660158,30.88918850362242,7.474540558343096,8.97601778163825,4.6379671264632485,5.311514901405528,10.467554228781323,8.361130403521159,7.56827861126676,4.913090120767367,5.755123406634332,10.956572293731375,7.944771492661942,8.862221008490426,3.8958064317374435,5.017047276160531,10.381727798991253,5.692559356432545,14.182541607653738,5.610933118285553
8,13.33506726398671,9.666533700082176,33.43360893299799,17.030627372119266,16.218287734981036,19.07641119928641,10.880597541195169,5.580493887105212,-0.0,10.01382152451731,7.304984230661779,11.722608832624493,4.924620839294261,4.042353615778701,7.8256098877458085,12.679904920689758,12.264050698423146,9.178182692459613,8.507397998596367,7.969322154808905,7.529013119830315,10.651677408056738,6.892256593512758,6.362142576203407,5.158815313183837,12.850049937205865,8.249253663895807,6.658768670480391,4.225053430723664,11.494903820321117,4.780329821159024,5.877568710182123,8.09960683165827,3.9120574281395655,25.496833287496703,5.243053186008658,7.206342528180101,4.902185884013723,3.8173762041918904,5.855866435613195,6.229138380195221,6.853310316721025,4.4894839048042625,4.404260423262937,9.311401336392295,6.870409106101337,10.426970562350613,4.70558945865672,6.774901472407594,8.22289817314397,5.550870525629705,11.32170994285908,4.8784057684989115
9,11.937537058803828,6.603969756458404,36.283899011157466,12.754153473608575,13.775436469508811,16.622161947047022,12.075070574041098,13.506293447425875,10.01382152451731,-0.0,8.604084959941174,9.676267072108416,11.804538040180196,9.700519002452442,4.404252093459151,16.670768689027657,20.8145029138489,10.204130932197456,12.6309071733863,6.991748702875244,10.36303786255488,16.552018575840677,9.2099463981929,13.253394626941468,6.159981109464467,14.129615124514409,10.917210422113229,11.422416859828424,11.707702788023697,8.410805191715623,9.145081404200079,7.4004864734075175,17.01066934225113,12.03721918188057,24.312650441687033,14.198395756900418,8.091247686421744,10.849807242444106,8.921202059424921,3.4574817413749246,11.511052747316514,18.682205083663025,14.121019545449762,7.732167776849958,7.882941684838701,15.575865100562071,13.543989280466638,9.79489148813526,12.740424327384426,4.040210555131035,10.373584241556328,9.871054646194436,11.970897246911782
10,9.039725228717206,8.176763599944715,21.10813594232606,13.277575809156483,9.816495278464851,16.039149716818503,3.7097366295173266,8.392004374540184,7.304984230661779,8.604084959941174,-0.0,8.250875855594865,4.896584847303206,6.29338726545009,5.491650275604651,12.317206887896926,14.86941109099644,10.594002694977071,11.797007854214197,8.37195741345357,12.714336123528437,18.219276029059937,12.086420041313005,10.684934925664924,7.272480354727596,13.021893478075047,9.028925725930423,7.263022379680657,9.361564466508055,12.32205915274449,7.794227286204488,6.111639984300482,7.609559970580358,6.800427491608653,19.575938248484096,5.228837535209242,5.970730476934636,8.101595242494772,6.844400814294489,6.362342042175101,6.278219172992734,7.332105449794768,6.819888277342578,3.7987199170242505,8.460292195258326,7.533716974809556,12.363874570394682,6.239480278306599,7.900716780636487,6.68906693668412,7.890462492388814,9.737846630396612,6.037004939655641
11,16.33980929351686,17.489841815784168,28.59536984375146,18.696014211750747,17.779024543660594,15.188755583675652,9.789326758878111,12.508262134495325,11.722608832624493,9.676267072108416,8.250875855594865,-0.0,11.799619162196711,10.394811921408728,10.096433713577468,14.534221524659321,16.257205281722708,9.689561633825232,8.277971271436613,8.492706836000732,12.863297012141382,15.613099897994731,10.798159192689171,9.926694852942896,9.205192170432671,12.116363476827178,6.3134973380535815,10.519201179696744,11.54065324661581,12.68439726387451,7.653871658921739,7.919465643388998,7.766901800709679,10.738439581989057,27.81937585733007,8.930314204821201,7.20033894489226,11.941461890957475,9.6906248401481,10.68466054081827,7.383759787192958,8.946257865737767,7.499862221167047,7.458677291003628,10.809202366401617,9.255718921735541,9.573159737307478,8.994826221790877,10.405969410023538,11.377898387199744,8.930075931779035,13.431184316249192,9.971969106364456
12,10.14753381227545,6.768738863036673,24.13040418888167,13.964169640610091,13.789077246944027,17.938865141390725,6.444268036652515,9.701779940762265,4.924620839294261,11.804538040180196,4.896584847303206,11.799619162196711,-0.0,2.9212843631641596,6.980650979851237,12.789175900815913,13.247918380885654,9.432820185452357,9.932459467017237,12.374284773203103,10.500072042721229,12.163804722145922,10.756138535329455,8.795218335897587,7.066971291094939,15.504174451505309,8.70697735182625,7.91790070158465,5.091256166173015,12.785058230115855,6.91323707587705,7.811745443704002,7.253303464129835,4.733132219323182,18.761147372651617,4.99868530913097,8.295169123647021,8.152947618722148,3.722271956965199,6.858342132529695,7.143219603729906,5.982427368996099,5.474516936002134,2.913796302663187,13.774133423178903,7.977768788286573,9.768447671079954,4.675001372394692,8.177113708420368,9.015798663788335,7.148428028308622,17.24247655226126,3.695237584172681
