avg,cen
241.65,241.65
239.03,239.03
236.15,236.15
235.3,235.3
237.22,237.22
237.12,237.12
236.62,236.62
253.92,253.92
254.93,254.93
259.2,259.2
261.52,261.52
268.97,268.97
273.42,273.42
275.43,275.43
282.08,282.08
282.17,282.17
282.68,282.68
278.62,278.62
272.8,272.8
272.58,272.58
262.95,262.95
261.82,261.82
249.05,249.05
245.38,245.38
