,0,1,2,3,4,5,6,7,8
0,-0.0,13.756218802581435,10.133965236604212,13.33028541256634,4.901007063544884,4.110667599375791,5.256027648946198,3.0035200735744043,14.51711932824633
1,13.756218802581435,-0.0,6.38470364682725,30.694611039880098,10.036921420721526,14.024552508832867,17.50602530830608,20.917402489049827,34.01282829636958
2,10.133965236604212,6.38470364682725,-0.0,26.16918214215956,7.066324554281444,10.73419111537774,12.425482750179016,16.24060162778176,26.847120739780923
3,13.33028541256634,30.694611039880098,26.16918214215956,-0.0,19.301845673352837,16.909005283065625,18.67772849783113,9.891852878745965,1.0756544958080763
4,4.901007063544884,10.036921420721526,7.066324554281444,19.301845673352837,-0.0,6.3621157230601035,4.482497246280555,6.932023321429865,21.07710264206395
5,4.110667599375791,14.024552508832867,10.73419111537774,16.909005283065625,6.3621157230601035,-0.0,4.722620069921843,4.782090918107917,17.171634893402192
6,5.256027648946198,17.50602530830608,12.425482750179016,18.67772849783113,4.482497246280555,4.722620069921843,-0.0,6.685405765715357,18.236840180298234
7,3.0035200735744043,20.917402489049827,16.24060162778176,9.891852878745965,6.932023321429865,4.782090918107917,6.685405765715357,-0.0,10.587311236521463
8,14.51711932824633,34.01282829636958,26.847120739780923,1.0756544958080763,21.07710264206395,17.171634893402192,18.236840180298234,10.587311236521463,-0.0
