,0,1,2,3,4,5,6,7,8
0,-0.0,3.3861802141715645,4.233087007889226,9.385672484339446,4.729718856354841,5.56060094567404,5.40863201672615,7.352436761622007,15.82205168129856
1,3.3861802141715645,-0.0,6.366585088803932,11.867862243901998,6.259612477348696,6.983096196690248,4.536621230718976,8.408718225425837,18.83374665093523
2,4.233087007889226,6.366585088803932,-0.0,5.772305655361571,3.8822812093534362,9.127583155348127,9.006189789860361,9.637275258718553,11.255319688158147
3,9.385672484339446,11.867862243901998,5.772305655361571,-0.0,5.3101803318381835,12.401591960594494,12.829622195475839,7.61654649105063,6.055400336673687
4,4.729718856354841,6.259612477348696,3.8822812093534362,5.3101803318381835,-0.0,9.820599013173036,9.97027097899525,7.364676656792807,11.477899472135945
5,5.56060094567404,6.983096196690248,9.127583155348127,12.401591960594494,9.820599013173036,-0.0,5.300958719201597,4.9512457169681685,13.04775951746769
6,5.40863201672615,4.536621230718976,9.006189789860361,12.829622195475839,9.97027097899525,5.300958719201597,-0.0,7.8806116097637116,19.109164991842505
7,7.352436761622007,8.408718225425837,9.637275258718553,7.61654649105063,7.364676656792807,4.9512457169681685,7.8806116097637116,-0.0,10.353320694025706
8,15.82205168129856,18.83374665093523,11.255319688158147,6.055400336673687,11.477899472135945,13.04775951746769,19.109164991842505,10.353320694025706,-0.0
