0,time,week
5.56,2019-04-10 00:00:00,3
5.37,2019-04-10 01:00:00,3
5.05,2019-04-10 02:00:00,3
4.84,2019-04-10 03:00:00,3
4.83,2019-04-10 04:00:00,3
4.86,2019-04-10 05:00:00,3
4.78,2019-04-10 06:00:00,3
4.37,2019-04-10 07:00:00,3
5.25,2019-04-10 08:00:00,3
7.6,2019-04-10 09:00:00,3
9.76,2019-04-10 10:00:00,3
10.75,2019-04-10 11:00:00,3
10.11,2019-04-10 12:00:00,3
10.54,2019-04-10 13:00:00,3
11.06,2019-04-10 14:00:00,3
9.91,2019-04-10 15:00:00,3
9.3,2019-04-10 16:00:00,3
9.39,2019-04-10 17:00:00,3
7.67,2019-04-10 18:00:00,3
8.76,2019-04-10 19:00:00,3
7.28,2019-04-10 20:00:00,3
6.86,2019-04-10 21:00:00,3
6.61,2019-04-10 22:00:00,3
6.86,2019-04-10 23:00:00,3
5.15,2019-04-11 00:00:00,4
5.05,2019-04-11 01:00:00,4
5.11,2019-04-11 02:00:00,4
5.2,2019-04-11 03:00:00,4
6.44,2019-04-11 04:00:00,4
6.57,2019-04-11 05:00:00,4
7.14,2019-04-11 06:00:00,4
6.31,2019-04-11 07:00:00,4
7.07,2019-04-11 08:00:00,4
6.97,2019-04-11 09:00:00,4
9.24,2019-04-11 10:00:00,4
8.9,2019-04-11 11:00:00,4
6.12,2019-04-11 12:00:00,4
10.64,2019-04-11 13:00:00,4
11.94,2019-04-11 14:00:00,4
9.74,2019-04-11 15:00:00,4
8.82,2019-04-11 16:00:00,4
8.91,2019-04-11 17:00:00,4
6.24,2019-04-11 18:00:00,4
6.12,2019-04-11 19:00:00,4
5.98,2019-04-11 20:00:00,4
5.99,2019-04-11 21:00:00,4
6.78,2019-04-11 22:00:00,4
7.41,2019-04-11 23:00:00,4
7.43,2019-04-12 00:00:00,5
7.4,2019-04-12 01:00:00,5
7.2,2019-04-12 02:00:00,5
5.66,2019-04-12 03:00:00,5
5.17,2019-04-12 04:00:00,5
5.19,2019-04-12 05:00:00,5
5.16,2019-04-12 06:00:00,5
5.11,2019-04-12 07:00:00,5
6.54,2019-04-12 08:00:00,5
7.75,2019-04-12 09:00:00,5
9.08,2019-04-12 10:00:00,5
11.57,2019-04-12 11:00:00,5
10.51,2019-04-12 12:00:00,5
11.26,2019-04-12 13:00:00,5
11.79,2019-04-12 14:00:00,5
8.56,2019-04-12 15:00:00,5
9.8,2019-04-12 16:00:00,5
7.43,2019-04-12 17:00:00,5
7.15,2019-04-12 18:00:00,5
5.46,2019-04-12 19:00:00,5
5.13,2019-04-12 20:00:00,5
4.93,2019-04-12 21:00:00,5
4.96,2019-04-12 22:00:00,5
4.9,2019-04-12 23:00:00,5
6.24,2019-05-17 00:00:00,5
4.75,2019-05-17 01:00:00,5
4.93,2019-05-17 02:00:00,5
4.79,2019-05-17 03:00:00,5
4.71,2019-05-17 04:00:00,5
4.63,2019-05-17 05:00:00,5
4.5,2019-05-17 06:00:00,5
4.2,2019-05-17 07:00:00,5
5.13,2019-05-17 08:00:00,5
7.94,2019-05-17 09:00:00,5
9.88,2019-05-17 10:00:00,5
9.11,2019-05-17 11:00:00,5
11.13,2019-05-17 12:00:00,5
12.5,2019-05-17 13:00:00,5
12.07,2019-05-17 14:00:00,5
12.58,2019-05-17 15:00:00,5
11.57,2019-05-17 16:00:00,5
9.76,2019-05-17 17:00:00,5
6.89,2019-05-17 18:00:00,5
6.0,2019-05-17 19:00:00,5
5.5,2019-05-17 20:00:00,5
6.49,2019-05-17 21:00:00,5
5.59,2019-05-17 22:00:00,5
5.6,2019-05-17 23:00:00,5
4.95,2019-05-20 00:00:00,1
5.09,2019-05-20 01:00:00,1
4.99,2019-05-20 02:00:00,1
4.83,2019-05-20 03:00:00,1
4.74,2019-05-20 04:00:00,1
4.61,2019-05-20 05:00:00,1
4.52,2019-05-20 06:00:00,1
4.25,2019-05-20 07:00:00,1
5.76,2019-05-20 08:00:00,1
7.13,2019-05-20 09:00:00,1
8.2,2019-05-20 10:00:00,1
10.07,2019-05-20 11:00:00,1
9.8,2019-05-20 12:00:00,1
9.86,2019-05-20 13:00:00,1
11.26,2019-05-20 14:00:00,1
11.32,2019-05-20 15:00:00,1
9.79,2019-05-20 16:00:00,1
8.86,2019-05-20 17:00:00,1
6.95,2019-05-20 18:00:00,1
6.42,2019-05-20 19:00:00,1
6.0,2019-05-20 20:00:00,1
6.29,2019-05-20 21:00:00,1
6.15,2019-05-20 22:00:00,1
5.98,2019-05-20 23:00:00,1
6.26,2019-05-21 00:00:00,2
5.87,2019-05-21 01:00:00,2
5.96,2019-05-21 02:00:00,2
6.05,2019-05-21 03:00:00,2
6.08,2019-05-21 04:00:00,2
6.13,2019-05-21 05:00:00,2
6.01,2019-05-21 06:00:00,2
5.8,2019-05-21 07:00:00,2
5.62,2019-05-21 08:00:00,2
7.15,2019-05-21 09:00:00,2
9.95,2019-05-21 10:00:00,2
10.16,2019-05-21 11:00:00,2
11.78,2019-05-21 12:00:00,2
11.06,2019-05-21 13:00:00,2
11.76,2019-05-21 14:00:00,2
12.6,2019-05-21 15:00:00,2
11.94,2019-05-21 16:00:00,2
10.16,2019-05-21 17:00:00,2
7.96,2019-05-21 18:00:00,2
6.71,2019-05-21 19:00:00,2
5.87,2019-05-21 20:00:00,2
5.16,2019-05-21 21:00:00,2
5.29,2019-05-21 22:00:00,2
4.89,2019-05-21 23:00:00,2
4.76,2019-05-22 00:00:00,3
4.8,2019-05-22 01:00:00,3
4.82,2019-05-22 02:00:00,3
4.78,2019-05-22 03:00:00,3
4.8,2019-05-22 04:00:00,3
4.74,2019-05-22 05:00:00,3
4.66,2019-05-22 06:00:00,3
4.55,2019-05-22 07:00:00,3
5.36,2019-05-22 08:00:00,3
6.54,2019-05-22 09:00:00,3
6.85,2019-05-22 10:00:00,3
8.32,2019-05-22 11:00:00,3
9.04,2019-05-22 12:00:00,3
9.07,2019-05-22 13:00:00,3
10.36,2019-05-22 14:00:00,3
8.38,2019-05-22 15:00:00,3
11.03,2019-05-22 16:00:00,3
7.93,2019-05-22 17:00:00,3
8.33,2019-05-22 18:00:00,3
6.37,2019-05-22 19:00:00,3
6.38,2019-05-22 20:00:00,3
6.44,2019-05-22 21:00:00,3
6.44,2019-05-22 22:00:00,3
5.86,2019-05-22 23:00:00,3
5.79,2019-05-23 00:00:00,4
4.8,2019-05-23 01:00:00,4
4.81,2019-05-23 02:00:00,4
5.4,2019-05-23 03:00:00,4
5.21,2019-05-23 04:00:00,4
5.4,2019-05-23 05:00:00,4
5.81,2019-05-23 06:00:00,4
5.37,2019-05-23 07:00:00,4
5.52,2019-05-23 08:00:00,4
6.62,2019-05-23 09:00:00,4
6.78,2019-05-23 10:00:00,4
9.47,2019-05-23 11:00:00,4
9.9,2019-05-23 12:00:00,4
11.27,2019-05-23 13:00:00,4
10.33,2019-05-23 14:00:00,4
10.98,2019-05-23 15:00:00,4
9.71,2019-05-23 16:00:00,4
7.88,2019-05-23 17:00:00,4
6.91,2019-05-23 18:00:00,4
5.78,2019-05-23 19:00:00,4
5.08,2019-05-23 20:00:00,4
5.02,2019-05-23 21:00:00,4
4.82,2019-05-23 22:00:00,4
4.47,2019-05-23 23:00:00,4
4.41,2019-05-24 00:00:00,5
4.52,2019-05-24 01:00:00,5
4.42,2019-05-24 02:00:00,5
4.61,2019-05-24 03:00:00,5
5.0,2019-05-24 04:00:00,5
5.37,2019-05-24 05:00:00,5
5.42,2019-05-24 06:00:00,5
4.84,2019-05-24 07:00:00,5
5.06,2019-05-24 08:00:00,5
7.2,2019-05-24 09:00:00,5
10.94,2019-05-24 10:00:00,5
10.96,2019-05-24 11:00:00,5
11.4,2019-05-24 12:00:00,5
13.58,2019-05-24 13:00:00,5
13.92,2019-05-24 14:00:00,5
14.54,2019-05-24 15:00:00,5
14.38,2019-05-24 16:00:00,5
12.45,2019-05-24 17:00:00,5
9.71,2019-05-24 18:00:00,5
6.74,2019-05-24 19:00:00,5
6.46,2019-05-24 20:00:00,5
5.02,2019-05-24 21:00:00,5
4.79,2019-05-24 22:00:00,5
4.72,2019-05-24 23:00:00,5
5.31,2019-05-27 00:00:00,1
4.86,2019-05-27 01:00:00,1
4.44,2019-05-27 02:00:00,1
4.35,2019-05-27 03:00:00,1
4.39,2019-05-27 04:00:00,1
4.33,2019-05-27 05:00:00,1
4.33,2019-05-27 06:00:00,1
4.08,2019-05-27 07:00:00,1
4.79,2019-05-27 08:00:00,1
6.05,2019-05-27 09:00:00,1
5.77,2019-05-27 10:00:00,1
6.77,2019-05-27 11:00:00,1
6.66,2019-05-27 12:00:00,1
7.08,2019-05-27 13:00:00,1
8.85,2019-05-27 14:00:00,1
8.48,2019-05-27 15:00:00,1
7.39,2019-05-27 16:00:00,1
7.7,2019-05-27 17:00:00,1
7.04,2019-05-27 18:00:00,1
5.31,2019-05-27 19:00:00,1
4.92,2019-05-27 20:00:00,1
4.63,2019-05-27 21:00:00,1
4.53,2019-05-27 22:00:00,1
4.78,2019-05-27 23:00:00,1
