,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.0,10.820194707984367,9.542263710835988,10.040049578127093,10.562860457804806,10.154676657729164,9.130367918268535,34.32119460760175,12.41723610658143,15.580111746076149,12.388050534953383,6.281355346633011,11.775163067136475,14.084169719614836,12.879443069145955,8.347309713220179
1,10.820194707984367,-0.0,8.401816619548864,9.420573331495461,8.590448222359084,10.135847381874,9.101520432621623,20.42102651676987,9.100264479340781,8.877581122868936,13.383489971632077,12.320521879376123,10.514269512517751,11.128561880316859,7.6728395809358005,7.950729621339749
2,9.542263710835988,8.401816619548864,-0.0,8.752248558948894,6.812754922265979,10.14476618701233,8.395120365802963,21.512761794436887,11.030205110964898,10.56191671709748,9.347905729884873,9.39639673412559,13.593839445676124,8.794944162502949,8.586708744272203,9.266142586682086
3,10.040049578127093,9.420573331495461,8.752248558948894,-0.0,10.793223741669701,8.955818261444962,10.934908855752914,22.68598010149733,10.852749349699632,12.228054847710894,10.885137459154098,10.431891727124622,13.018678864799426,9.852189643202076,10.85101034431698,10.513368089086953
4,10.562860457804806,8.590448222359084,6.812754922265979,10.793223741669701,-0.0,10.42153895932717,10.057487609018132,12.286982087287862,13.446347130068329,12.108417355982516,10.784651079993976,13.580491433207731,13.435879275108169,9.186979386022667,8.042501734400794,8.971188675400544
5,10.154676657729164,10.135847381874,10.14476618701233,8.955818261444962,10.42153895932717,-0.0,13.530444360152627,21.693402586124325,12.886858225990187,9.890603903639919,13.951449541578931,12.664189553760123,14.200341142461244,9.204675511370965,12.9470812566905,11.075905231256657
6,9.130367918268535,9.101520432621623,8.395120365802963,10.934908855752914,10.057487609018132,13.530444360152627,-0.0,22.225641416081718,12.632525370575168,17.47565298787749,11.783564630120022,10.029813041810497,12.559720835867504,13.322866669921465,11.184634387581212,7.571774625643393
7,34.32119460760175,20.42102651676987,21.512761794436887,22.68598010149733,12.286982087287862,21.693402586124325,22.225641416081718,-0.0,15.364376273285632,28.35294345905679,19.240014663434717,21.921085233229782,29.006547230879587,11.358666727641548,13.335409952136233,26.00218771549199
8,12.41723610658143,9.100264479340781,11.030205110964898,10.852749349699632,13.446347130068329,12.886858225990187,12.632525370575168,15.364376273285632,-0.0,12.15888166116436,13.814490639154885,10.885299491815873,15.296245891862748,11.876812548224528,10.913478350757806,11.877071286253559
9,15.580111746076149,8.877581122868936,10.56191671709748,12.228054847710894,12.108417355982516,9.890603903639919,17.47565298787749,28.35294345905679,12.15888166116436,-0.0,17.598253291316404,22.43281845860775,13.807305306195262,13.448063945269174,10.275733569835122,9.651395977771745
10,12.388050534953383,13.383489971632077,9.347905729884873,10.885137459154098,10.784651079993976,13.951449541578931,11.783564630120022,19.240014663434717,13.814490639154885,17.598253291316404,-0.0,9.199549305369299,16.918329790331118,10.859139660306086,13.872898132497225,14.716391136098963
11,6.281355346633011,12.320521879376123,9.39639673412559,10.431891727124622,13.580491433207731,12.664189553760123,10.029813041810497,21.921085233229782,10.885299491815873,22.43281845860775,9.199549305369299,-0.0,15.335017131711822,12.250234698288875,15.05358100653486,10.444377582760714
12,11.775163067136475,10.514269512517751,13.593839445676124,13.018678864799426,13.435879275108169,14.200341142461244,12.559720835867504,29.006547230879587,15.296245891862748,13.807305306195262,16.918329790331118,15.335017131711822,-0.0,16.54338424039566,16.192632933914627,14.92561957048428
13,14.084169719614836,11.128561880316859,8.794944162502949,9.852189643202076,9.186979386022667,9.204675511370965,13.322866669921465,11.358666727641548,11.876812548224528,13.448063945269174,10.859139660306086,12.250234698288875,16.54338424039566,-0.0,11.626611977394193,13.022447809956594
14,12.879443069145955,7.6728395809358005,8.586708744272203,10.85101034431698,8.042501734400794,12.9470812566905,11.184634387581212,13.335409952136233,10.913478350757806,10.275733569835122,13.872898132497225,15.05358100653486,16.192632933914627,11.626611977394193,-0.0,9.452375353712014
15,8.347309713220179,7.950729621339749,9.266142586682086,10.513368089086953,8.971188675400544,11.075905231256657,7.571774625643393,26.00218771549199,11.877071286253559,9.651395977771745,14.716391136098963,10.444377582760714,14.92561957048428,13.022447809956594,9.452375353712014,-0.0
