,28
p,-32.7
k,2
db,0.17784865149861598
cp,3.0790691759558104
sp,34.62572417626424
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[ 5 34]
labels,"[34 34 34 34 34  5 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34]"
