,1
p,-9.9
k,5
db,0.617981392556276
cp,1.7046139606747714
sp,17.787650667407227
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.11652137820574468
zb,0.02913034455143617
exemplars,[ 5 11 24 30 33]
labels,"[24 11 11 11 11  5 24 11 11 11 11 11 11 11 11 11 11 11 24 11 11 11 24 24
 24 24 24 24 24 24 30 11 11 33 11 11 11 24 11 11 11 11 24 11]"
