,17
p,-24.5
k,3
db,0.3658317361254062
cp,3.7986737149683143
sp,36.56987501309627
gyh_db,0.5353802721496081
gyh_cp,0.5992777902304385
gyh_sp,0.1648210083567159
zb,0.45871483572159266
exemplars,[ 1  8 12]
labels,[12  1 12 12 12 12 12 12  8 12 12 12 12 12]
