,15
p,-19.7
k,3
db,0.583821506964973
cp,5.368190129725885
sp,32.71884168809489
gyh_db,0.4798829886351233
gyh_cp,0.603510973631384
gyh_sp,0.0
zb,0.3908192377254076
exemplars,[ 1  9 10]
labels,[ 9  1  9  9  9  9  9  9  9  9 10 10  9  9]
