,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-0.0,28.474640139870512,9.719470321682147,14.69508031677149,20.944222417977294,16.336613121101486,11.676240018728187,11.972635880978883,23.409378366932856,12.223816186824855,17.04510947688509,21.70127484277792,16.163453896147264,23.6223426421496
1,28.474640139870512,-0.0,29.69216378910461,28.70536530881445,28.664293837721836,33.84093743761767,26.020224054999776,34.90895088630518,41.68210724552477,20.21754586798019,26.236605819380944,13.306341458961462,28.055316638808343,25.86525303698442
2,9.719470321682147,29.69216378910461,-0.0,8.882203897471843,19.96081526054053,17.328840583338337,10.86768009882792,19.73800216645294,14.593678936904485,20.75521154835673,21.564580236635578,23.637859029227858,18.732495682795374,17.615195499389948
3,14.69508031677149,28.70536530881445,8.882203897471843,-0.0,16.889319053601547,13.665071612825798,11.591852829902122,15.691547424225032,13.390061752254049,10.407879912621702,7.481249722703783,15.967213735851885,9.967252956865055,10.639147471694185
4,20.944222417977294,28.664293837721836,19.96081526054053,16.889319053601547,-0.0,17.008255584395066,21.18878751370176,21.702836575449915,41.23365641455545,15.02161032008968,17.542237553760483,24.15166959800381,18.611954832087275,17.646497866623996
5,16.336613121101486,33.84093743761767,17.328840583338337,13.665071612825798,17.008255584395066,-0.0,14.178500753623524,27.225251906211337,37.21967373342783,15.002954119758927,17.9327984524884,19.80710754329224,9.463308149289967,16.690414342056144
6,11.676240018728187,26.020224054999776,10.86768009882792,11.591852829902122,21.18878751370176,14.178500753623524,-0.0,21.203346268861374,19.555272903397203,8.321317205594484,10.099611865308013,12.90684482466079,8.740941807098142,7.8269575277162495
7,11.972635880978883,34.90895088630518,19.73800216645294,15.691547424225032,21.702836575449915,27.225251906211337,21.203346268861374,-0.0,31.63336859677877,16.24960242071259,23.67237263751394,26.078969489878205,20.187274289137424,21.258841954668853
8,23.409378366932856,41.68210724552477,14.593678936904485,13.390061752254049,41.23365641455545,37.21967373342783,19.555272903397203,31.63336859677877,-0.0,45.54086082057068,37.16863429747645,40.64135807532617,39.9722011549557,19.999305221428962
9,12.223816186824855,20.21754586798019,20.75521154835673,10.407879912621702,15.02161032008968,15.002954119758927,8.321317205594484,16.24960242071259,45.54086082057068,-0.0,8.423349697987533,13.088605955103048,9.854069764640476,11.34409097753158
10,17.04510947688509,26.236605819380944,21.564580236635578,7.481249722703783,17.542237553760483,17.9327984524884,10.099611865308013,23.67237263751394,37.16863429747645,8.423349697987533,-0.0,15.697664271372497,8.928261749605568,13.711155914031918
11,21.70127484277792,13.306341458961462,23.637859029227858,15.967213735851885,24.15166959800381,19.80710754329224,12.90684482466079,26.078969489878205,40.64135807532617,13.088605955103048,15.697664271372497,-0.0,7.768142416754726,14.61654692454642
12,16.163453896147264,28.055316638808343,18.732495682795374,9.967252956865055,18.611954832087275,9.463308149289967,8.740941807098142,20.187274289137424,39.9722011549557,9.854069764640476,8.928261749605568,7.768142416754726,-0.0,8.335098194438057
13,23.6223426421496,25.86525303698442,17.615195499389948,10.639147471694185,17.646497866623996,16.690414342056144,7.8269575277162495,21.258841954668853,19.999305221428962,11.34409097753158,13.711155914031918,14.61654692454642,8.335098194438057,-0.0
