0,1,time,week
137.51,248.56,2019-05-05 11:00:00,7
138.4,260.49,2019-05-05 12:00:00,7
140.59,274.79,2019-05-05 13:00:00,7
138.07,273.94,2019-05-05 14:00:00,7
133.63,275.85,2019-05-05 15:00:00,7
126.77,268.17,2019-05-05 16:00:00,7
137.61,263.24,2019-05-05 17:00:00,7
124.84,246.8,2019-05-05 18:00:00,7
138.6,225.11,2019-05-05 19:00:00,7
142.45,216.09,2019-05-05 20:00:00,7
145.16,210.04,2019-05-05 21:00:00,7
146.27,167.54,2019-05-05 22:00:00,7
134.77,157.54,2019-05-05 23:00:00,7
138.37,76.58,2019-05-12 00:00:00,7
151.7,72.89,2019-05-12 01:00:00,7
147.64,52.36,2019-05-12 02:00:00,7
161.03,50.25,2019-05-12 03:00:00,7
151.68,41.2,2019-05-12 04:00:00,7
158.34,31.73,2019-05-12 05:00:00,7
146.64,26.62,2019-05-12 06:00:00,7
142.26,38.7,2019-05-12 07:00:00,7
143.09,95.95,2019-05-12 08:00:00,7
139.39,108.91,2019-05-12 09:00:00,7
137.28,132.78,2019-05-12 10:00:00,7
140.39,154.4,2019-05-12 11:00:00,7
137.67,176.55,2019-05-12 12:00:00,7
138.34,197.99,2019-05-12 13:00:00,7
142.75,196.13,2019-05-12 14:00:00,7
135.35,139.96,2019-05-12 15:00:00,7
133.9,61.06,2019-05-12 16:00:00,7
139.09,113.94,2019-05-12 17:00:00,7
138.56,126.27,2019-05-12 18:00:00,7
146.89,108.03,2019-05-12 19:00:00,7
139.13,100.39,2019-05-12 20:00:00,7
150.39,71.94,2019-05-12 21:00:00,7
156.32,52.96,2019-05-12 22:00:00,7
153.55,39.61,2019-05-12 23:00:00,7
150.5,56.97,2019-05-19 00:00:00,7
168.8,114.08,2019-05-19 01:00:00,7
163.16,2.82,2019-05-19 02:00:00,7
129.7,31.34,2019-05-19 03:00:00,7
133.54,15.49,2019-05-19 04:00:00,7
133.44,10.6,2019-05-19 05:00:00,7
146.42,11.02,2019-05-19 06:00:00,7
126.35,25.81,2019-05-19 07:00:00,7
140.89,76.73,2019-05-19 08:00:00,7
135.43,124.01,2019-05-19 09:00:00,7
139.56,137.85,2019-05-19 10:00:00,7
129.64,137.01,2019-05-19 11:00:00,7
129.98,157.61,2019-05-19 12:00:00,7
134.61,168.49,2019-05-19 13:00:00,7
133.06,168.38,2019-05-19 14:00:00,7
124.84,172.15,2019-05-19 15:00:00,7
131.1,156.41,2019-05-19 16:00:00,7
132.82,135.07,2019-05-19 17:00:00,7
127.68,138.31,2019-05-19 18:00:00,7
136.77,134.19,2019-05-19 19:00:00,7
139.62,112.15,2019-05-19 20:00:00,7
128.79,75.25,2019-05-19 21:00:00,7
133.61,58.91,2019-05-19 22:00:00,7
134.73,68.98,2019-05-19 23:00:00,7
137.41,99.26,2019-05-26 00:00:00,7
152.14,78.59,2019-05-26 01:00:00,7
150.21,42.75,2019-05-26 02:00:00,7
146.71,28.98,2019-05-26 03:00:00,7
150.11,14.05,2019-05-26 04:00:00,7
150.2,3.66,2019-05-26 05:00:00,7
136.97,5.67,2019-05-26 06:00:00,7
137.12,42.85,2019-05-26 07:00:00,7
130.56,104.19,2019-05-26 08:00:00,7
134.06,123.45,2019-05-26 09:00:00,7
133.55,148.24,2019-05-26 10:00:00,7
135.48,176.94,2019-05-26 11:00:00,7
126.94,158.31,2019-05-26 12:00:00,7
126.14,168.24,2019-05-26 13:00:00,7
124.46,165.18,2019-05-26 14:00:00,7
130.64,172.04,2019-05-26 15:00:00,7
130.13,175.25,2019-05-26 16:00:00,7
132.05,181.51,2019-05-26 17:00:00,7
127.21,165.85,2019-05-26 18:00:00,7
131.29,156.48,2019-05-26 19:00:00,7
139.54,141.13,2019-05-26 20:00:00,7
137.76,125.25,2019-05-26 21:00:00,7
143.8,111.62,2019-05-26 22:00:00,7
144.66,100.04,2019-05-26 23:00:00,7
129.44,150.7,2019-06-02 00:00:00,7
127.6,158.42,2019-06-02 01:00:00,7
144.37,140.53,2019-06-02 02:00:00,7
139.75,133.2,2019-06-02 03:00:00,7
150.6,121.09,2019-06-02 04:00:00,7
136.2,95.14,2019-06-02 05:00:00,7
137.46,99.72,2019-06-02 06:00:00,7
132.56,129.68,2019-06-02 07:00:00,7
127.44,174.89,2019-06-02 08:00:00,7
128.47,198.35,2019-06-02 09:00:00,7
130.7,207.15,2019-06-02 10:00:00,7
128.19,222.15,2019-06-02 11:00:00,7
125.64,235.63,2019-06-02 12:00:00,7
124.33,255.63,2019-06-02 13:00:00,7
132.38,271.76,2019-06-02 14:00:00,7
124.93,273.49,2019-06-02 15:00:00,7
129.36,278.45,2019-06-02 16:00:00,7
131.08,273.13,2019-06-02 17:00:00,7
130.8,270.04,2019-06-02 18:00:00,7
129.41,253.59,2019-06-02 19:00:00,7
140.87,224.44,2019-06-02 20:00:00,7
140.99,214.54,2019-06-02 21:00:00,7
144.45,207.15,2019-06-02 22:00:00,7
133.35,177.5,2019-06-02 23:00:00,7
