0,1,time,week
0.0,11.9,2019-09-22 22:00:00,7
0.0,18.73,2019-09-22 23:00:00,7
0.0,9.89,2019-10-05 00:00:00,6
0.0,8.87,2019-10-05 01:00:00,6
0.0,7.18,2019-10-05 02:00:00,6
0.0,6.2,2019-10-05 03:00:00,6
0.0,5.14,2019-10-05 04:00:00,6
0.0,4.68,2019-10-05 05:00:00,6
0.0,5.18,2019-10-05 06:00:00,6
0.0,5.42,2019-10-05 07:00:00,6
0.0,8.87,2019-10-05 08:00:00,6
0.0,9.26,2019-10-05 09:00:00,6
0.0,11.34,2019-10-05 10:00:00,6
0.0,12.46,2019-10-05 11:00:00,6
0.0,13.59,2019-10-05 12:00:00,6
0.0,14.15,2019-10-05 13:00:00,6
0.0,14.61,2019-10-05 14:00:00,6
0.0,14.47,2019-10-05 15:00:00,6
0.0,14.37,2019-10-05 16:00:00,6
0.0,13.87,2019-10-05 17:00:00,6
0.0,13.35,2019-10-05 18:00:00,6
0.0,12.18,2019-10-05 19:00:00,6
0.0,11.34,2019-10-05 20:00:00,6
0.0,10.92,2019-10-05 21:00:00,6
0.0,9.65,2019-10-05 22:00:00,6
0.0,8.7,2019-10-05 23:00:00,6
0.0,4.75,2019-10-12 00:00:00,6
0.0,4.4,2019-10-12 01:00:00,6
0.0,4.12,2019-10-12 02:00:00,6
0.0,3.94,2019-10-12 03:00:00,6
0.0,3.77,2019-10-12 04:00:00,6
0.0,3.38,2019-10-12 05:00:00,6
0.0,3.35,2019-10-12 06:00:00,6
0.0,3.42,2019-10-12 07:00:00,6
0.0,5.56,2019-10-12 08:00:00,6
0.0,6.94,2019-10-12 09:00:00,6
0.0,7.82,2019-10-12 10:00:00,6
0.0,8.91,2019-10-12 11:00:00,6
0.0,10.11,2019-10-12 12:00:00,6
0.0,10.81,2019-10-12 13:00:00,6
0.0,7.99,2019-10-12 14:00:00,6
0.0,0.99,2019-10-12 15:00:00,6
0.0,0.0,2019-10-12 16:00:00,6
0.0,0.0,2019-10-12 17:00:00,6
0.0,4.3,2019-10-12 18:00:00,6
0.0,9.72,2019-10-12 19:00:00,6
0.0,9.08,2019-10-12 20:00:00,6
0.0,8.06,2019-10-12 21:00:00,6
0.0,7.08,2019-10-12 22:00:00,6
0.0,5.95,2019-10-12 23:00:00,6
0.0,3.7,2019-10-19 00:00:00,6
0.0,2.96,2019-10-19 01:00:00,6
0.0,3.06,2019-10-19 02:00:00,6
0.0,2.78,2019-10-19 03:00:00,6
0.0,2.04,2019-10-19 04:00:00,6
0.0,2.29,2019-10-19 05:00:00,6
0.0,1.76,2019-10-19 06:00:00,6
0.0,1.87,2019-10-19 07:00:00,6
0.0,3.1,2019-10-19 08:00:00,6
0.0,5.21,2019-10-19 09:00:00,6
0.0,6.97,2019-10-19 10:00:00,6
0.0,7.99,2019-10-19 11:00:00,6
0.0,9.01,2019-10-19 12:00:00,6
0.0,7.99,2019-10-19 13:00:00,6
0.0,2.25,2019-10-19 14:00:00,6
0.0,0.0,2019-10-19 15:00:00,6
0.0,0.0,2019-10-19 16:00:00,6
0.0,0.14,2019-10-19 17:00:00,6
0.0,7.25,2019-10-19 18:00:00,6
0.0,7.22,2019-10-19 19:00:00,6
0.0,6.37,2019-10-19 20:00:00,6
0.0,4.68,2019-10-19 21:00:00,6
0.0,4.15,2019-10-19 22:00:00,6
0.0,3.35,2019-10-19 23:00:00,6
0.0,8.35,2019-10-06 00:00:00,7
0.0,6.94,2019-10-06 01:00:00,7
0.0,6.51,2019-10-06 02:00:00,7
0.0,5.95,2019-10-06 03:00:00,7
0.0,5.42,2019-10-06 04:00:00,7
0.0,4.93,2019-10-06 05:00:00,7
0.0,4.51,2019-10-06 06:00:00,7
0.0,5.04,2019-10-06 07:00:00,7
0.0,7.85,2019-10-06 08:00:00,7
0.0,8.42,2019-10-06 09:00:00,7
0.0,9.86,2019-10-06 10:00:00,7
0.0,11.27,2019-10-06 11:00:00,7
0.0,12.64,2019-10-06 12:00:00,7
0.0,13.27,2019-10-06 13:00:00,7
0.0,13.66,2019-10-06 14:00:00,7
0.0,14.15,2019-10-06 15:00:00,7
0.0,16.76,2019-10-06 16:00:00,7
0.0,13.52,2019-10-06 17:00:00,7
0.0,12.36,2019-10-06 18:00:00,7
0.0,11.41,2019-10-06 19:00:00,7
0.0,10.81,2019-10-06 20:00:00,7
0.0,9.4,2019-10-06 21:00:00,7
0.0,8.2,2019-10-06 22:00:00,7
0.0,6.06,2019-10-06 23:00:00,7
0.0,4.96,2019-10-13 00:00:00,7
0.0,4.15,2019-10-13 01:00:00,7
0.0,3.59,2019-10-13 02:00:00,7
0.0,3.17,2019-10-13 03:00:00,7
0.0,3.03,2019-10-13 04:00:00,7
0.0,2.89,2019-10-13 05:00:00,7
0.0,2.39,2019-10-13 06:00:00,7
0.0,2.54,2019-10-13 07:00:00,7
0.0,3.77,2019-10-13 08:00:00,7
0.0,6.58,2019-10-13 09:00:00,7
0.0,7.64,2019-10-13 10:00:00,7
0.0,8.8,2019-10-13 11:00:00,7
0.0,10.11,2019-10-13 12:00:00,7
0.0,9.82,2019-10-13 13:00:00,7
0.0,0.56,2019-10-13 14:00:00,7
0.0,0.0,2019-10-13 15:00:00,7
0.0,0.0,2019-10-13 16:00:00,7
0.0,0.0,2019-10-13 17:00:00,7
0.0,5.04,2019-10-13 18:00:00,7
0.0,12.92,2019-10-13 19:00:00,7
0.0,9.23,2019-10-13 20:00:00,7
0.0,8.17,2019-10-13 21:00:00,7
0.0,7.64,2019-10-13 22:00:00,7
0.0,6.8,2019-10-13 23:00:00,7
