0,1,time,week
4.92,0.0,2019-03-18 00:00:00,1
4.83,0.0,2019-03-18 01:00:00,1
4.46,0.0,2019-03-18 02:00:00,1
4.75,0.0,2019-03-18 03:00:00,1
4.69,0.0,2019-03-18 04:00:00,1
15.88,8.94,2019-03-18 05:00:00,1
19.93,8.38,2019-03-18 06:00:00,1
20.6,6.76,2019-03-18 07:00:00,1
20.84,5.81,2019-03-18 08:00:00,1
21.19,6.55,2019-03-18 09:00:00,1
21.42,15.42,2019-03-18 10:00:00,1
23.9,19.86,2019-03-18 11:00:00,1
24.63,20.39,2019-03-18 12:00:00,1
24.74,23.17,2019-03-18 13:00:00,1
24.89,23.13,2019-03-18 14:00:00,1
25.93,35.46,2019-03-18 15:00:00,1
25.81,33.56,2019-03-18 16:00:00,1
25.28,45.88,2019-03-18 17:00:00,1
23.94,19.79,2019-03-18 18:00:00,1
24.99,18.56,2019-03-18 19:00:00,1
24.66,16.06,2019-03-18 20:00:00,1
23.25,13.06,2019-03-18 21:00:00,1
11.98,4.01,2019-03-18 22:00:00,1
7.84,0.39,2019-03-18 23:00:00,1
7.79,0.46,2019-03-19 00:00:00,2
7.83,0.35,2019-03-19 01:00:00,2
7.63,0.28,2019-03-19 02:00:00,2
7.61,0.32,2019-03-19 03:00:00,2
7.73,0.11,2019-03-19 04:00:00,2
17.71,6.55,2019-03-19 05:00:00,2
21.61,6.27,2019-03-19 06:00:00,2
21.75,5.11,2019-03-19 07:00:00,2
22.16,5.04,2019-03-19 08:00:00,2
22.27,5.21,2019-03-19 09:00:00,2
21.96,14.89,2019-03-19 10:00:00,2
21.63,20.81,2019-03-19 11:00:00,2
20.62,19.4,2019-03-19 12:00:00,2
21.13,19.75,2019-03-19 13:00:00,2
21.08,20.99,2019-03-19 14:00:00,2
25.19,29.68,2019-03-19 15:00:00,2
25.5,26.69,2019-03-19 16:00:00,2
25.53,35.81,2019-03-19 17:00:00,2
25.04,23.73,2019-03-19 18:00:00,2
22.63,20.0,2019-03-19 19:00:00,2
22.54,18.77,2019-03-19 20:00:00,2
23.27,15.25,2019-03-19 21:00:00,2
10.47,1.97,2019-03-19 22:00:00,2
6.26,0.04,2019-03-19 23:00:00,2
6.2,0.04,2019-03-20 00:00:00,3
6.19,0.04,2019-03-20 01:00:00,3
6.07,0.18,2019-03-20 02:00:00,3
5.78,0.21,2019-03-20 03:00:00,3
5.82,0.11,2019-03-20 04:00:00,3
17.06,6.8,2019-03-20 05:00:00,3
22.2,6.27,2019-03-20 06:00:00,3
20.39,4.3,2019-03-20 07:00:00,3
20.65,5.49,2019-03-20 08:00:00,3
20.37,10.04,2019-03-20 09:00:00,3
20.79,8.91,2019-03-20 10:00:00,3
20.3,16.37,2019-03-20 11:00:00,3
19.98,18.91,2019-03-20 12:00:00,3
20.06,21.34,2019-03-20 13:00:00,3
20.17,24.01,2019-03-20 14:00:00,3
24.89,32.08,2019-03-20 15:00:00,3
26.07,32.57,2019-03-20 16:00:00,3
26.08,23.98,2019-03-20 17:00:00,3
26.45,22.46,2019-03-20 18:00:00,3
27.02,23.03,2019-03-20 19:00:00,3
26.13,24.12,2019-03-20 20:00:00,3
26.06,19.61,2019-03-20 21:00:00,3
15.3,7.78,2019-03-20 22:00:00,3
11.39,1.16,2019-03-20 23:00:00,3
14.21,0.92,2019-03-21 00:00:00,4
11.57,0.63,2019-03-21 01:00:00,4
10.8,0.63,2019-03-21 02:00:00,4
11.0,0.35,2019-03-21 03:00:00,4
10.9,0.21,2019-03-21 04:00:00,4
21.21,6.34,2019-03-21 05:00:00,4
24.93,5.74,2019-03-21 06:00:00,4
25.15,4.82,2019-03-21 07:00:00,4
25.43,5.53,2019-03-21 08:00:00,4
25.55,9.15,2019-03-21 09:00:00,4
25.46,7.32,2019-03-21 10:00:00,4
25.29,8.13,2019-03-21 11:00:00,4
25.23,13.98,2019-03-21 12:00:00,4
25.37,14.79,2019-03-21 13:00:00,4
25.43,15.35,2019-03-21 14:00:00,4
24.73,14.96,2019-03-21 15:00:00,4
23.78,12.32,2019-03-21 16:00:00,4
22.45,11.06,2019-03-21 17:00:00,4
23.3,7.22,2019-03-21 18:00:00,4
24.89,5.32,2019-03-21 19:00:00,4
22.47,5.56,2019-03-21 20:00:00,4
22.87,5.35,2019-03-21 21:00:00,4
10.25,2.5,2019-03-21 22:00:00,4
5.4,0.85,2019-03-21 23:00:00,4
5.47,0.6,2019-03-22 00:00:00,5
5.51,0.35,2019-03-22 01:00:00,5
5.52,0.32,2019-03-22 02:00:00,5
