,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,-0.0,0.16589072538755176,1.180829067511715,2.4048316971265957,4.994544713134817,4.371768364383723,13.27408408218216,1.4494094492237393,15.160112979204218,0.15930183713887602,0.5838554737948962,0.33807050014213114,0.3320921243829001,0.3320921243829001,8.607437752898047,11.25266233203073,37.22652782295488,8.525411494181277,8.871890205498477,3.878588849824462,11.800384959873323,10.29359533107153,10.180539964254839,9.3193321175458,7.0766369242732265,11.086658156132478
1,0.16589072538755176,-0.0,1.2705272628679027,2.442574831062543,5.026484584235521,4.512604928116322,13.55667153933356,1.589467207958546,15.159711013496617,0.28402004701527606,0.7342883726030076,0.3259201178759897,0.17818903844304013,0.17818903844304013,8.699465098379491,11.438311200065622,36.64785959501626,8.620121797102108,9.098839382163902,4.037487354984071,12.226859183708612,10.687663979692177,10.07730765172777,9.363585731075137,7.242532450382769,11.411786160624395
2,1.180829067511715,1.2705272628679027,-0.0,2.7969087440440252,5.31235282315098,4.6533778296888935,13.544410490987973,1.9122945148672572,15.190148484391699,1.2413729442494217,1.217033619377513,1.7604226221778134,1.2915865332290315,1.2915865332290315,8.942233277528173,11.029595152310822,36.971948484999146,8.77402830571089,9.237274593090856,4.1734523309450084,7.578725913350545,10.721304663798925,10.27585116029578,9.515497741942982,7.4712202687943705,11.499546344745237
3,2.4048316971265957,2.442574831062543,2.7969087440440252,-0.0,3.7529561061728205,3.9174302099844254,11.799245812898247,2.8867373309721835,7.805558110433096,2.274493406728594,2.3772112826034513,2.57611376524119,2.5491320898501337,2.5491320898501337,7.014355054392862,11.659651856474612,37.43530351407073,8.799400086630037,8.351961280588068,4.361895231785326,12.176975245643316,13.04923051412332,10.280917117262222,7.7592883293197135,7.73412234301063,11.715535909517223
4,4.994544713134817,5.026484584235521,5.31235282315098,3.7529561061728205,-0.0,3.8806335364696105,12.425519768638763,5.76127834477163,11.541060815416122,4.960218213548368,4.8128039521494905,5.263604227492107,5.256771973607765,5.256771973607765,4.923704649811642,10.132225390709856,35.98456181282384,6.745951610787336,6.5965961728745475,5.384509023139706,12.257238305228277,11.678715394018106,7.843317220775841,3.7654984791914194,9.684992648698188,12.313693664280674
5,4.371768364383723,4.512604928116322,4.6533778296888935,3.9174302099844254,3.8806335364696105,-0.0,8.949886655804754,3.2628518128141053,7.874970960779635,4.267648146144536,3.8762462375349602,4.559069388848654,4.673698680094892,4.673698680094892,9.363681240508544,7.996343008449084,32.66892078895118,5.5561490766964186,6.6840317118145,3.1392701359825477,10.844639716435939,10.20317745498001,9.697536134161213,8.915783057781509,8.886124863280806,9.192184388506474
6,13.27408408218216,13.55667153933356,13.544410490987973,11.799245812898247,12.425519768638763,8.949886655804754,-0.0,13.026638875899517,9.910389072013265,13.104702639377724,12.986336541649461,13.540105763022598,13.575650504301816,13.575650504301816,8.39543941717177,9.375748164368268,61.06383101150795,11.478852737564177,7.327055842310901,11.614674615844347,14.750092095915742,8.00886180387069,14.88544071919098,12.628354390524542,16.476305298721908,16.72066105455664
7,1.4494094492237393,1.589467207958546,1.9122945148672572,2.8867373309721835,5.76127834477163,3.2628518128141053,13.026638875899517,-0.0,15.512759719419185,1.4073803230400708,0.9138032228397875,1.5117591059489586,1.7627347268553482,1.7627347268553482,12.011882737996194,10.411069943081573,35.1392336036622,7.895807547104115,9.93436293193291,3.3964723777251913,12.22554725758777,11.024264140178559,9.798830356313287,12.096270185769535,6.804096536947505,17.23858219532116
8,15.160112979204218,15.159711013496617,15.190148484391699,7.805558110433096,11.541060815416122,7.874970960779635,9.910389072013265,15.512759719419185,-0.0,14.665159328094642,14.888783716537901,15.324802867389769,15.334862356281171,15.334862356281171,9.872629966055674,12.679882517967606,45.49084690681666,15.000964445283849,11.362579099530782,14.894861829199817,16.64963725408295,17.57077714929216,15.387689165074148,9.169563848114626,19.347547266672283,19.677811757302646
9,0.15930183713887602,0.28402004701527606,1.2413729442494217,2.274493406728594,4.960218213548368,4.267648146144536,13.104702639377724,1.4073803230400708,14.665159328094642,-0.0,0.5258034355548221,0.4073869448342313,0.44198608769743136,0.44198608769743136,8.445136616942605,11.134949577835448,36.67198891886753,8.393359925578531,8.812587287401865,3.7873359703810023,12.047295480961717,10.53821369291553,10.241820400120986,9.052196730075869,6.660231428385522,11.00916828843944
