,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,-0.0,4.803809780123121,22.52210849792285,19.288019693401623,16.542515631217384,10.473580846797736,13.720981516919206,6.762526332110152,12.234961580617787,6.138373748663076,4.881349754556524,11.008057042927936,5.980730371452979,4.963531839625732,9.919425614016463,29.23483635949201,29.694442652309665,28.971638357099263,27.612381390672432,26.513122701617952,47.60017821920476,39.51160890722029,27.803715401295353,35.05425637189195,16.619120111221743,28.51219163075324
1,4.803809780123121,-0.0,21.501590317313042,19.177356933636386,18.314724632190877,13.029324251173634,17.488599004001095,9.372569266750356,15.686808851216572,7.751604505734183,7.151963727684443,14.917510718365696,10.296773177906523,7.132268087721325,11.679517261482445,30.087480140389506,34.44093291060023,34.61376388079201,33.1544913902536,31.49721592429722,54.31805477356449,46.13498261377311,32.51966984620902,40.25371725607581,17.301540372982572,30.268356300081397
2,22.52210849792285,21.501590317313042,-0.0,7.973152336730961,10.535366805844175,19.857790629061178,22.41877718936054,18.005323770744436,22.14429382890961,20.53061876364032,17.836623029173857,18.81703544648271,24.831985582157188,23.63579264637205,19.712379969183626,16.6803069243254,21.125571603582145,22.989722526283835,20.94519621455377,24.799670105574858,36.33375406150928,29.9388001015785,21.430981065519184,25.969179728910426,16.51208349668834,25.97721583629827
3,19.288019693401623,19.177356933636386,7.973152336730961,-0.0,3.923664293938332,13.055912700122065,14.58963573350754,11.899589425435053,15.258719124845541,17.530224629332494,14.22898056342783,14.516300386402717,24.620847561368674,25.37705828702113,16.214766803160426,8.728050673606814,11.605042352089349,13.87309222927489,12.266667149190697,13.663156745024686,30.87142672754907,25.021823486080457,11.974883622734344,21.56983847087369,15.494549324520902,17.585302708614382
4,16.542515631217384,18.314724632190877,10.535366805844175,3.923664293938332,-0.0,10.117236645486791,11.227677529132889,10.023942637424009,11.762094830126761,15.519863749966989,12.700025325814687,14.883807209037782,22.963525487358577,23.993799614453774,15.269854664957702,7.893104902992574,8.911656060781025,10.3189589124739,8.918802297337733,10.225638291824705,25.019912065100474,19.718834181386537,8.650551845741111,16.453105979950468,13.69527179268634,13.473620956935816
5,10.473580846797736,13.029324251173634,19.857790629061178,13.055912700122065,10.117236645486791,-0.0,3.1590495867248474,3.2251932951261795,2.267245641662951,5.36032713755679,6.530359807478435,7.986174901004039,18.78210670537967,21.082317576807384,7.092169630045023,24.228961012235686,23.964020978392448,22.442757923752183,21.890191328682416,20.087156270107915,40.15350566320003,33.85075038408382,21.078242554655308,29.6345643044592,13.808015985780582,22.927404553855133
6,13.720981516919206,17.488599004001095,22.41877718936054,14.58963573350754,11.227677529132889,3.1590495867248474,-0.0,5.82721571102974,1.6579609678563019,7.790541488796003,9.951373448918552,10.408050946661069,24.58936894165067,26.271685845187946,7.913239307092718,27.29775809842448,26.20808660467676,24.295417776818102,23.90176088327274,21.74063059364954,42.52355115088043,36.33886401431576,23.416954968200866,32.648535301735485,18.2654705162274,25.50377074090978
7,6.762526332110152,9.372569266750356,18.005323770744436,11.899589425435053,10.023942637424009,3.2251932951261795,5.82721571102974,-0.0,4.557603875763614,2.912877834815159,3.0573381951865652,7.568878369124107,14.151289958038136,15.895325246672996,5.265248881038256,25.852207341200337,26.75904901573517,26.16821044509752,25.08225085211859,23.21736634662623,46.35516587973134,39.06105933917222,24.1824664036222,34.00605961322714,14.195831309032696,25.853641367773772
8,12.234961580617787,15.686808851216572,22.14429382890961,15.258719124845541,11.762094830126761,2.267245641662951,1.6579609678563019,4.557603875763614,-0.0,6.439724830677698,8.718741786913663,9.387023257724179,22.593688197309717,24.531077889747888,6.773564494394557,26.55371690355127,25.89222625877323,24.33346640386208,23.754978821098693,21.810719632055772,43.29191915122608,36.74824729848503,23.147365924146335,32.618357179107555,17.440425756241844,25.08239806091459
9,6.138373748663076,7.751604505734183,20.53061876364032,17.530224629332494,15.519863749966989,5.36032713755679,7.790541488796003,2.912877834815159,6.439724830677698,-0.0,2.4999643211158618,10.956068796974503,13.864425697076914,14.008562148934738,3.9118720991415614,30.439109194223796,30.936561859259022,28.889751324971936,28.358170822739506,27.748907334302842,48.636864879929064,41.01534020445046,28.018328332981525,36.98551804854463,14.966218073986312,28.56955520941518
