,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,-0.0,25.580495892962443,25.978154597198895,23.11401281184556,18.02979012712258,15.819451096277804,23.826510203231646,8.251164113136747,20.033051619626203,25.538024304039624,22.907714584967493,22.87586746152219,12.625070573263814,17.829567542747647,24.378559100746834,28.509893547913354,30.595152986098032,13.532995698856427,38.061067269535236,27.63002261721486,20.560907901095362,16.121730545635955
1,25.580495892962443,-0.0,5.467551495212898,5.974287760250106,7.148934227485759,10.696237046908287,5.030633999503137,17.05623137691614,5.935822599715442,5.643482149843215,7.927669518265365,29.805215021214945,21.92995704718879,8.41073538407131,5.1171055543955015,6.626525422823179,7.536169909151083,15.183397032088466,12.117195193205529,5.482714254481983,9.156682125848471,11.158015896194254
2,25.978154597198895,5.467551495212898,-0.0,4.210039573082458,9.778137744217656,13.490751147094384,5.276246200322915,19.011911685358392,7.749891632738595,2.889725815821702,9.482971456831486,28.86956630724578,24.245629477282534,12.942275826512732,4.902836828538742,6.081271377011873,6.487991839660492,17.414907229568556,7.552978015873697,5.974942427785185,9.01243484550318,11.831824964287904
3,23.11401281184556,5.974287760250106,4.210039573082458,-0.0,6.661807864427516,10.418471148890607,3.026508018822709,15.926170534544232,6.299096137746145,3.5758823130944997,4.897273245600065,26.21432528499278,19.918539923407142,9.505521385302698,6.066581424096433,7.084804410586157,6.546284259925044,13.281477045656361,9.187008402307468,7.956161759439811,7.213869662275157,9.139841673279301
4,18.02979012712258,7.148934227485759,9.778137744217656,6.661807864427516,-0.0,3.9756570786913663,5.2629322829372445,10.033333510303411,11.851976101832266,8.85227305018205,6.090381123606874,17.48340930255122,15.200144030225571,4.651400580821833,8.503886983586824,12.015293916115057,11.790856619297225,9.136544966026905,20.813513395569203,9.765007142290754,9.876048305804545,6.584380771606251
5,15.819451096277804,10.696237046908287,13.490751147094384,10.418471148890607,3.9756570786913663,-0.0,8.146376342263437,6.599370792569381,14.833503414673093,9.756204069258882,11.4430548800424,19.788160384853878,9.428027258628255,6.945133276627506,13.258184807842687,14.697352318330134,13.782426960956425,9.127025589878565,20.107569641135733,13.416886881885677,12.547546461078213,6.478598907977064
6,23.826510203231646,5.030633999503137,5.276246200322915,3.026508018822709,5.2629322829372445,8.146376342263437,-0.0,15.807873318390083,9.604696595077806,4.250523160790266,10.564704971282683,34.29364532636108,23.99892186424986,8.53557016663944,6.263097951313957,7.327510182970976,8.433832192674572,15.405082747244583,13.054126654235615,7.525161509607622,8.96644081441871,10.019221728309065
7,8.251164113136747,17.05623137691614,19.011911685358392,15.926170534544232,10.033333510303411,6.599370792569381,15.807873318390083,-0.0,13.44680599980837,15.999692050434009,17.869350070829263,20.97941019268062,8.595324753384432,15.901681250832187,19.92791138598336,20.453437842218854,22.860910552764853,9.553267028399766,25.82782562514125,18.374508815458302,15.061330404631471,8.56948015641007
8,20.033051619626203,5.935822599715442,7.749891632738595,6.299096137746145,11.851976101832266,14.833503414673093,9.604696595077806,13.44680599980837,-0.0,9.750172850025425,5.72418117229623,25.062573715847286,18.66818497100288,6.780893170022058,7.636644566629575,9.793835648619028,10.304160281126599,12.334925880846189,13.327298680267372,4.637928125795308,6.651860482974294,11.477194532760832
9,25.538024304039624,5.643482149843215,2.889725815821702,3.5758823130944997,8.85227305018205,9.756204069258882,4.250523160790266,15.999692050434009,9.750172850025425,-0.0,8.619559985594433,23.39172560081858,21.39869949077199,9.839694994895154,6.104854227482857,6.303499267887546,6.097396513580797,13.660196594313396,8.592197054529594,7.704638490313247,9.208074319747606,10.00802304804268
