0,time,week
9.49,2019-04-13 00:00:00,6
9.88,2019-04-13 01:00:00,6
9.68,2019-04-13 02:00:00,6
9.58,2019-04-13 03:00:00,6
9.58,2019-04-13 04:00:00,6
10.15,2019-04-13 05:00:00,6
10.1,2019-04-13 06:00:00,6
7.3,2019-04-13 07:00:00,6
4.68,2019-04-13 08:00:00,6
4.14,2019-04-13 09:00:00,6
4.21,2019-04-13 10:00:00,6
4.19,2019-04-13 11:00:00,6
4.18,2019-04-13 12:00:00,6
5.24,2019-04-13 13:00:00,6
9.26,2019-04-13 14:00:00,6
13.62,2019-04-13 15:00:00,6
12.56,2019-04-13 16:00:00,6
11.77,2019-04-13 17:00:00,6
10.74,2019-04-13 18:00:00,6
12.35,2019-04-13 19:00:00,6
10.62,2019-04-13 20:00:00,6
10.11,2019-04-13 21:00:00,6
9.6,2019-04-13 22:00:00,6
9.73,2019-04-13 23:00:00,6
11.66,2019-04-20 00:00:00,6
11.4,2019-04-20 01:00:00,6
10.6,2019-04-20 02:00:00,6
10.96,2019-04-20 03:00:00,6
10.48,2019-04-20 04:00:00,6
10.19,2019-04-20 05:00:00,6
6.13,2019-04-20 06:00:00,6
5.33,2019-04-20 07:00:00,6
7.09,2019-04-20 08:00:00,6
7.92,2019-04-20 09:00:00,6
10.29,2019-04-20 10:00:00,6
12.18,2019-04-20 11:00:00,6
15.31,2019-04-20 12:00:00,6
16.8,2019-04-20 13:00:00,6
16.92,2019-04-20 14:00:00,6
19.85,2019-04-20 15:00:00,6
20.68,2019-04-20 16:00:00,6
18.96,2019-04-20 17:00:00,6
16.54,2019-04-20 18:00:00,6
15.22,2019-04-20 19:00:00,6
16.14,2019-04-20 20:00:00,6
14.76,2019-04-20 21:00:00,6
14.01,2019-04-20 22:00:00,6
14.38,2019-04-20 23:00:00,6
11.96,2019-04-27 00:00:00,6
11.61,2019-04-27 01:00:00,6
10.68,2019-04-27 02:00:00,6
9.52,2019-04-27 03:00:00,6
10.2,2019-04-27 04:00:00,6
9.26,2019-04-27 05:00:00,6
4.8,2019-04-27 06:00:00,6
4.73,2019-04-27 07:00:00,6
5.85,2019-04-27 08:00:00,6
7.89,2019-04-27 09:00:00,6
8.8,2019-04-27 10:00:00,6
13.61,2019-04-27 11:00:00,6
14.59,2019-04-27 12:00:00,6
18.09,2019-04-27 13:00:00,6
20.82,2019-04-27 14:00:00,6
21.54,2019-04-27 15:00:00,6
20.69,2019-04-27 16:00:00,6
20.84,2019-04-27 17:00:00,6
16.75,2019-04-27 18:00:00,6
14.99,2019-04-27 19:00:00,6
14.94,2019-04-27 20:00:00,6
13.19,2019-04-27 21:00:00,6
12.07,2019-04-27 22:00:00,6
11.32,2019-04-27 23:00:00,6
9.53,2019-05-04 00:00:00,6
9.55,2019-05-04 01:00:00,6
9.03,2019-05-04 02:00:00,6
9.0,2019-05-04 03:00:00,6
9.19,2019-05-04 04:00:00,6
8.96,2019-05-04 05:00:00,6
3.94,2019-05-04 06:00:00,6
4.15,2019-05-04 07:00:00,6
3.9,2019-05-04 08:00:00,6
5.01,2019-05-04 09:00:00,6
6.89,2019-05-04 10:00:00,6
11.12,2019-05-04 11:00:00,6
15.03,2019-05-04 12:00:00,6
17.19,2019-05-04 13:00:00,6
19.23,2019-05-04 14:00:00,6
20.86,2019-05-04 15:00:00,6
20.35,2019-05-04 16:00:00,6
19.49,2019-05-04 17:00:00,6
15.27,2019-05-04 18:00:00,6
14.73,2019-05-04 19:00:00,6
13.77,2019-05-04 20:00:00,6
13.44,2019-05-04 21:00:00,6
11.99,2019-05-04 22:00:00,6
11.7,2019-05-04 23:00:00,6
10.04,2019-05-11 00:00:00,6
9.45,2019-05-11 01:00:00,6
9.11,2019-05-11 02:00:00,6
9.22,2019-05-11 03:00:00,6
9.22,2019-05-11 04:00:00,6
8.43,2019-05-11 05:00:00,6
3.89,2019-05-11 06:00:00,6
3.95,2019-05-11 07:00:00,6
3.96,2019-05-11 08:00:00,6
5.21,2019-05-11 09:00:00,6
7.64,2019-05-11 10:00:00,6
9.02,2019-05-11 11:00:00,6
12.31,2019-05-11 12:00:00,6
13.93,2019-05-11 13:00:00,6
14.21,2019-05-11 14:00:00,6
17.15,2019-05-11 15:00:00,6
17.05,2019-05-11 16:00:00,6
16.92,2019-05-11 17:00:00,6
14.19,2019-05-11 18:00:00,6
11.87,2019-05-11 19:00:00,6
13.68,2019-05-11 20:00:00,6
13.25,2019-05-11 21:00:00,6
11.79,2019-05-11 22:00:00,6
11.41,2019-05-11 23:00:00,6
9.53,2019-05-18 00:00:00,6
9.0,2019-05-18 01:00:00,6
8.83,2019-05-18 02:00:00,6
8.87,2019-05-18 03:00:00,6
8.89,2019-05-18 04:00:00,6
7.83,2019-05-18 05:00:00,6
3.86,2019-05-18 06:00:00,6
3.89,2019-05-18 07:00:00,6
3.9,2019-05-18 08:00:00,6
4.09,2019-05-18 09:00:00,6
4.55,2019-05-18 10:00:00,6
6.93,2019-05-18 11:00:00,6
10.75,2019-05-18 12:00:00,6
13.18,2019-05-18 13:00:00,6
