p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-25.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-26.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-27.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-28.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-29.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-30.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-31.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-32.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-33.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-34.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-35.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-36.3,3,1.50238337389053,10.34179953506871,30.405284074000907,1.0,1.0,0.33308412782791574,0.8332710319569789,[ 3  9 13],[13 13 13  9 13 13 13 13 13  3 13 13 13 13]
-37.3,2,0.3432673294184204,6.377892788785015,37.15991731337054,0.2284818478318919,0.616710154471452,0.0,0.26841846253380897,[ 9 13],[13 13 13  9 13 13 13 13 13  9 13 13 13 13]
