,2
p,-9.4
k,2
db,0.31023406524588654
cp,2.183394274460503
sp,14.075786762681782
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[0 2]
labels,[0 0 2 0 0 0 0 0]
