p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-11.5,10,0.7815843841582948,2.3946646824790876,17.660342811646306,0.0,0.11487650419991297,0.02719586326214015,0.03551809186551328,[ 1 30 32 36 37 43 62 69 78 97],"[43  1 97 97 32 32 43 43 32 32 32 43 32 43 43 32 32 32 32 32 32 32 62 32
 32 32 32 32 32 32 30 43 32 43 43 78 36 37 97 78 43 43 43 43 43 43 43 43
 43 43 32 43 32 43 43 62 43 32 43 43 62 32 62 32 32 62 62 62 32 69 62 78
 78 78 78 62 78 78 78 78 78 78 78 78 78 32 78 97 78 97 97 97 97 97 78 97
 78 97 97 97 97]"
-12.5,8,0.8874431655926374,3.0932666250017853,17.929567763626842,0.13932575118956536,0.27699936928088736,0.0,0.13891271791500454,[ 1 30 32 37 43 62 78 97],"[43  1 97 97 32 32 43 43 32 32 32 43 32 43 43 32 32 32 32 32 32 32 62 32
 32 32 32 32 32 32 30 43 32 43 43 78 78 37 97 78 43 43 43 43 43 43 43 43
 43 43 32 43 32 43 43 62 43 32 43 43 62 32 62 32 32 62 62 62 32 62 62 78
 78 78 78 62 78 78 78 78 78 78 78 78 78 32 78 97 78 97 97 97 97 97 78 97
 78 97 97 97 97]"
-13.5,8,0.9926685468658137,3.878706830084088,17.099266022079636,0.27781785445628165,0.4592745801655089,0.08387325343851158,0.27469588562914593,[ 1 29 30 32 43 62 78 97],"[43  1 97 97 32 32 43 43 32 32 32 43 32 43 43 32 32 32 32 32 32 32 62 32
 32 32 32 32 32 32 30 43 32 43 43 78 78 29 97 78 43 43 43 43 43 43 43 43
 43 43 32 43 32 43 43 62 43 32 43 43 62 32 62 32 32 62 62 62 32 62 62 78
 78 78 78 62 78 78 78 78 78 78 78 78 78 32 78 97 78 97 97 97 97 97 78 97
 97 97 97 97 97]"
-14.5,6,1.2040591627964468,3.9349480221411723,13.895856816431904,0.55603904650002,0.4723263377356901,0.40746688058409275,0.49796782782995574,[30 32 43 62 73 92],"[43 73 92 92 92 92 43 43 92 32 32 43 32 43 43 32 32 32 32 32 32 32 62 32
 32 32 32 32 92 32 30 43 32 43 92 92 92 32 92 92 92 43 43 43 43 43 43 43
 43 43 32 43 32 43 43 62 43 32 43 73 62 32 62 32 32 62 62 62 73 62 62 73
 73 73 73 73 73 73 73 73 73 73 73 73 73 92 92 92 92 92 92 92 92 92 73 92
 92 92 92 92 92]"
-15.5,6,1.2040591627964468,3.9349480221411723,13.895856816431904,0.55603904650002,0.4723263377356901,0.40746688058409275,0.49796782782995574,[30 32 43 62 73 92],"[43 73 92 92 92 92 43 43 92 32 32 43 32 43 43 32 32 32 32 32 32 32 62 32
 32 32 32 32 92 32 30 43 32 43 92 92 92 32 92 92 92 43 43 43 43 43 43 43
 43 43 32 43 32 43 43 62 43 32 43 73 62 32 62 32 32 62 62 62 73 62 62 73
 73 73 73 73 73 73 73 73 73 73 73 73 73 92 92 92 92 92 92 92 92 92 73 92
 92 92 92 92 92]"
-16.5,5,1.423337479109979,4.807968828278568,10.321481693926,0.8446416142417894,0.6749261671252255,0.7685337741396857,0.7831857924371225,[32 43 62 73 92],"[43 73 92 92 92 92 43 43 92 32 32 43 32 43 43 32 32 32 32 32 32 32 62 32
 32 32 32 32 92 32 32 43 32 43 92 92 92 32 92 92 92 43 43 43 43 43 43 43
 43 43 32 43 32 43 43 62 43 32 43 73 62 32 62 32 32 62 62 62 73 62 62 73
 73 73 73 73 73 73 73 73 73 73 73 73 73 92 92 92 92 92 92 92 92 92 73 92
 92 92 92 92 92]"
-17.5,5,1.397274081216045,4.823408232295957,10.321481693926,0.8103383430259085,0.6785091523161956,0.7685337741396857,0.7669299031269246,[32 43 62 73 92],"[43 73 92 92 92 92 43 43 92 32 32 43 32 43 43 32 32 32 32 32 32 32 62 32
 32 32 32 32 92 32 32 43 32 43 92 92 92 32 92 92 92 43 43 43 43 43 43 43
 43 43 32 43 32 43 43 62 43 32 43 43 62 32 62 32 32 62 62 62 73 62 62 73
 73 73 73 62 73 73 73 73 73 73 73 73 73 92 92 92 92 92 92 92 92 92 73 92
 92 92 92 92 92]"
-18.5,4,1.336062345623941,5.347298404964263,12.057800086718792,0.7297746814436473,0.8000870790451821,0.5931388962037597,0.7131938345340592,[32 43 62 92],"[43 43 92 92 92 92 43 43 92 32 32 43 32 43 43 32 32 32 32 32 32 32 62 32
 32 32 32 32 92 32 32 43 32 43 92 92 92 32 92 92 92 43 43 43 43 43 43 43
 43 43 32 43 32 43 43 62 43 32 43 43 62 32 62 32 32 62 62 62 32 62 62 32
 32 32 32 62 92 92 32 92 32 92 32 32 92 92 92 92 92 92 92 92 92 92 92 92
 92 92 92 92 92]"
-19.5,5,1.410797678386227,4.805070272629168,10.321481693926,0.8281373891606814,0.6742535063181563,0.7685337741396857,0.7747655146948013,[32 43 62 73 92],"[43 73 92 92 92 92 43 43 92 32 32 43 32 43 43 32 32 32 32 32 32 32 62 32
 32 32 32 32 92 32 32 43 32 43 92 92 92 32 92 92 92 43 43 43 43 43 43 43
 43 43 32 43 32 43 43 62 43 32 43 43 62 32 62 32 32 62 62 62 73 62 62 73
 73 73 73 73 73 73 73 73 73 73 73 73 73 92 92 92 92 92 92 92 92 92 73 92
 92 92 92 92 92]"
-20.5,3,1.4213133318475084,6.208741082063928,11.759552012966054,0.8419775382526193,1.0,0.6232665414027179,0.8268054044769891,[43 62 73],"[43 73 73 73 73 73 43 43 43 73 62 43 62 43 43 73 73 73 73 73 73 73 62 73
 43 62 43 62 73 73 73 43 73 43 43 73 73 62 73 73 43 43 43 43 43 43 43 43
 43 43 73 43 73 43 43 62 43 62 43 43 62 73 62 73 73 62 62 62 73 62 62 73
 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
 73 73 73 73 73]"
-21.5,4,1.3670097937138905,5.365502769769369,10.724090217079473,0.7705060822222082,0.8043117220064162,0.7278641175446847,0.7682970009988792,[12 43 62 73],"[43 73 73 73 73 73 43 43 43 12 12 43 12 43 43 12 12 12 12 12 12 73 62 73
 43 12 43 12 73 12 12 43 12 43 43 12 12 12 12 73 43 43 43 43 43 43 43 43
 43 43 12 43 12 43 43 62 43 62 43 43 62 73 62 73 73 62 62 62 73 62 62 73
 73 73 73 12 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
 73 73 73 73 73]"
-22.5,2,1.5413777499253458,6.188697957353801,8.030086015778469,1.0,0.995348640469783,1.0,0.9988371601174457,[43 73],"[43 73 73 73 73 73 43 43 43 73 73 43 73 43 43 73 73 73 73 73 73 73 73 73
 43 73 43 73 73 73 73 43 73 43 43 73 73 73 73 73 43 43 43 43 43 43 43 43
 43 43 73 43 73 43 43 73 43 73 43 73 73 73 73 73 73 73 73 73 73 73 73 73
 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
 73 73 73 73 73]"
