,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
26,11.017209902960026,13.872438637684548,15.718760601031367,14.715225954598933,6.591013503565592,5.085634406783012,4.77637669036415,7.3499636439828,4.385244141735932,5.250440889093118,8.448233830470713,3.4398331711749,9.555078995866136,3.704764448658417,3.1595474289496526,8.681522211755505,6.536093633139942,10.23398101834872,8.406371336947194,5.914603229209746,10.822644546351,10.014619376688334,14.511565558676226,6.772098914476804,3.4092111782405015,7.21776804594882,-0.0,11.443928268274773,8.207163864362785,15.607552401079674,18.69453058669089,3.859896326430442,4.876905863322732,6.623382854189485,3.6487871374009564,16.81481489194862,13.913497812322753,20.288680305428763,10.914574294974345,8.437070916458278,4.38623638999773,6.070381225656161,4.110623547549931,5.9365286659141905,7.538702009232426,7.385373542256483,8.85787702696667,7.212213195720861,7.414226275309208,4.832526866745345,5.622505333864196,3.68438732755803,8.091886605965191,5.678957529898183,7.722902555398258,16.35979801037502,7.372890328477863,13.507176448920601,5.79726021655602,7.641890663039104,15.040986403350864,11.30623301408128,15.334493552047164,7.131525092870432,8.6118228508932,12.216134222164289,10.657113597698531,16.041060279379863,8.393194805225379,18.62286114419674,17.431702224959608,9.15071889224101,9.21684302178133,6.056658157319121,11.84417667452591,13.227751943077513,8.128544827366381,6.738806629529033,7.142995478925573,9.91270633314584,7.161485349268705,8.496543059833707,8.184967503596992,5.0245422692516994,5.4283069226474225,7.250691195358877,4.2762543716613415,5.782886773620449,4.982174373125486,7.22868467285899,14.4184905714714,8.622707424962426,7.416209370563585,7.703159240497814,6.408936657580845,6.845850345358269,5.066630324271399,11.066772175754052,17.725322881145146,18.35645081367575,8.723724681593003
27,22.75909315059962,25.56569839712038,11.752501102731259,9.080263967860736,8.07529093494337,10.165310070384429,13.81528113036321,17.953766512168258,14.724988850345715,12.332834918758333,8.355980735108654,11.70165991988539,5.8627259071894,15.36602981795956,14.232654532697934,7.026179788971853,5.23316423957242,4.544916096210989,5.073520481783527,8.212908748425072,7.860519488209197,8.96456123627703,10.392458316059159,9.792329936503082,9.952948880702884,9.82203468134997,11.443928268274773,-0.0,9.212873891000982,8.222853366404488,8.232564412442281,12.496994485321801,7.392204844824457,17.554681155990302,12.954944264617792,5.113779061005179,7.414823040538169,12.736251437426015,9.434877828009311,12.00661287592907,11.045040594784922,15.431211272472272,13.616068862293174,15.66795037626464,15.996053030537748,15.193242460673341,15.14225957384694,17.1027245314314,17.390752255984278,14.473930908397232,10.232419856660838,13.31807108916578,9.030845698768276,15.976479763744644,18.3843893345477,14.30431488438742,15.966343436526092,12.381441480737179,14.40028817199297,15.576737924170251,10.90777822007302,11.925393179452177,12.360614994184214,14.786674021325615,13.519747776455288,14.533235219682378,15.870271792486127,13.700590298824531,16.015296354223818,19.467897289482707,12.004779931665011,17.12882689418106,14.91054753217955,13.223672332904282,14.654884642955842,11.466878815919584,14.553088345297446,12.726026079685623,14.517481173815671,13.401944538692646,10.035414773399014,16.405282689619558,10.130892632573667,11.963405861804743,12.825309554101805,10.656851665231315,10.91220580358091,10.89911931416368,12.660094608159016,11.939350549062201,10.705402417583121,13.29946349828039,11.540544138220902,10.708158991126753,15.020478949187446,14.662245304654233,12.890765853206087,14.511165864387367,18.98718922129705,17.190714297120884,12.93417411257742
28,12.531045288995276,17.80322906438625,8.044611298751091,5.234493218072564,5.5819128692240705,4.5128431490932455,7.833495451119732,10.830903695827741,8.074860381967405,12.401722960777782,12.912785827852094,8.650154305461783,10.976611281607807,9.359101724123168,7.915300160716489,10.912368144742922,6.911003795559052,10.746325148083706,8.533983693032974,8.437540409721295,13.19006147004439,14.66013865540322,17.425800853082702,13.429550758054305,9.119460357375516,12.065504109079733,8.207163864362785,9.212873891000982,-0.0,13.449069032537208,16.769626270940357,7.191185087301229,9.23801392264736,12.742499079098247,6.817616851307619,7.057362645654903,9.178397514041654,19.649862714583417,14.018871309851296,2.402879760443757,3.788575227133268,9.218221905746216,9.83778459363886,10.593294771979407,11.536020256773202,12.111185150106685,14.046717150562655,12.14999261476581,11.971762511176456,11.9583954959069,11.42500872566706,6.967045748884566,10.64065814263219,8.923178399169762,14.36773780633719,22.793123321431892,13.19958116336326,18.805658352462082,10.7519438837269,14.561238792530974,18.530602925656538,15.888805855341134,19.82610104451201,13.314327759856198,15.668835964115049,18.53459467932213,15.863492725944822,19.790972212400593,13.711301566520927,22.34282109097796,19.37631923234236,12.451517119743508,12.281809637601757,8.524919979595948,15.956341391747968,16.86799287849354,9.996658942618568,9.451512667450482,9.487774532100131,12.225227829516857,11.273687507429454,11.00014954562137,11.87314777890904,8.205881146278129,7.4424865976571075,9.276538775181333,7.1808814246959685,7.565153282449731,7.015010153230828,7.862045558114773,8.78240154020941,7.912863280709172,6.342239381894861,5.156888939221979,8.003586647230616,9.977956845012814,8.024389116449418,13.871660896783142,23.576727187949885,18.7709828621975,11.295013176919385
29,24.44445312684523,28.176061022113167,15.54168994475545,14.2725685712084,10.755423451354861,19.233301941686015,12.607535403086528,18.83679523817116,11.199937062912428,10.871632331386731,8.309879808673523,15.467456974212158,8.18723386050009,18.19020223658191,20.334801559536793,6.883353173552098,11.458850533539625,6.906265445992143,6.637126859238298,12.025507794718155,11.536643732882595,14.042966505138988,14.39481373317958,14.701004835371023,9.913948727784785,7.643041089673023,15.607552401079674,8.222853366404488,13.449069032537208,-0.0,25.951572446606047,13.539418543841188,9.243671022170282,17.91581111343615,13.946771781858107,15.056662639052675,16.925922346654506,6.294559426361148,9.519278774621599,12.62640680277719,15.28836107184811,17.03671196036785,11.670059597816355,19.80433799990868,16.077271428887396,18.860981566375933,13.458369990963586,21.140423847410013,20.774174151804402,12.6460305732689,10.043411412577232,12.644319721803301,8.613057309287766,18.27068463952268,20.077325540442217,17.65018821253972,16.695588284525613,13.9487429678989,16.220933778846536,19.630230436960964,12.717969204764072,14.397169529408865,13.606021657949022,16.979577763046947,16.951294505731155,16.05801237306451,13.468231389433372,15.596578551889646,15.9724336663603,17.837454878031934,12.945376510888615,18.447973036385775,13.75850040474935,13.447409322744122,11.883607305379527,10.827759355643375,16.915730036181078,12.97420429068496,13.34113343259879,13.147875541996235,9.690737084676819,18.502730449722883,11.10210632913024,11.740201353550574,13.835905233007502,9.416893645690363,14.269850384264911,14.149044005791502,16.138828796025134,14.177902024330054,16.351052479532,12.390900934711325,16.87021489886615,12.78949565848114,14.86554016935161,13.06227812926913,15.261140674611912,17.50936080980903,17.008984833514102,19.782810636574453,13.482424296124078
30,35.47736745871329,32.8375899778794,18.594472541971662,18.755537329970565,12.598374743243285,12.948290998362587,21.470140847534964,27.775538241559516,19.371668363828203,16.441752519134955,15.025687237868178,20.4790389056022,12.861365931974532,19.151745132216327,20.096471194020296,12.585130589671628,10.27396770175771,8.98657098512928,10.145010442281606,13.45704912127695,13.68158437869977,14.406013988917191,18.617546633884842,17.854916039795285,18.943303175075403,21.387954045922413,18.69453058669089,8.232564412442281,16.769626270940357,25.951572446606047,-0.0,19.475286858826788,15.964292548189343,27.751156502935032,19.355645183476636,11.791121191088468,13.347864482684349,26.130447827243877,16.0704519881712,22.10142351206441,18.03229860856121,24.353009644928942,25.34924772011461,23.587114730274145,28.83814271104583,25.929255796862822,30.96225323590936,25.723024524551253,25.934949998805607,23.293417525760354,15.578973273993697,21.52154063976631,14.065717200436378,22.05359894169187,27.757866764934167,22.200503631664862,31.484306214897096,22.094098825190216,27.442077464544848,26.31442825139444,21.9122565956836,22.59029469994745,24.637445760890028,23.838306983758397,21.039964462060865,27.720364155221933,26.466743053974632,27.100871848179878,24.46232038151603,24.734368154823496,19.119937678123446,26.612184156393642,23.55624505681719,22.187596052371788,23.896561254216078,15.612454928326963,23.325411395562476,20.887159566184938,24.654636099062685,23.085382354370864,18.591315039405636,27.979293162883476,16.555823853484476,22.265848248362424,22.921059818746937,21.90611761655277,17.12679226427008,16.987117043948338,18.65553358306278,21.09765950307115,21.45949630434284,23.870981326198613,18.846586215493303,21.666121210832834,24.00014855454059,23.7311471665718,20.44998674140924,23.81033696417645,28.551922224492728,30.256216013514813,21.718942248456656
31,9.367592999450133,17.68513007535831,15.7045262225602,14.417548132205479,6.355555052132747,5.926809491631412,2.906544083355969,3.3372083268587116,2.9665522612602224,7.511719132214978,10.334424512666244,3.9358795209992468,8.70432121147263,3.6852184313332246,2.8916637432745054,9.479052957805168,9.601855934728782,10.264457521794018,9.641968197075009,7.491280172437583,9.972722120187937,8.364374932236393,13.948131670703797,8.619688470669065,4.907001171381143,6.32723398861592,3.859896326430442,12.496994485321801,7.191185087301229,13.539418543841188,19.475286858826788,-0.0,6.920448876005393,7.557874393939461,3.2928976847368974,18.151208011467762,14.329634616678087,19.189779094003974,12.442548210798082,6.388642671254346,2.906040336181617,3.7655197780930854,2.5888476987889675,4.743361230597156,5.132834971321979,6.445243037933924,6.700416885975432,6.344372930421813,7.153260001096622,6.325650147322565,7.472938519510971,2.4454729343295716,7.092037798175601,2.6309635632103614,7.833561937226016,16.583053000970196,7.601621574773404,13.318642786602506,4.578065558913876,7.6262785680182255,13.098470110774354,9.315028268374201,14.146486087957735,9.481648437025726,10.34850736264541,17.409588575225193,14.269682572361376,14.069986902475852,12.92065245115875,23.300631575939047,18.237844257813492,10.20198709184215,12.88573461605158,7.343337880601018,13.247304849197981,14.011693953327443,10.34337168606755,7.6832476370219105,7.544332899822821,10.147231257284847,9.225249398824113,9.164770037678897,10.617136895400835,5.340645251232856,5.642279346678688,10.249360531261695,4.990831195336561,5.844306076754331,4.879818983693415,8.172636983073527,14.156806219204908,8.065580151521743,7.280734731035759,7.189636222181599,6.725238709346972,7.370178193089491,5.741548600399095,11.483661580790049,19.158875667371387,18.74591009833468,8.98121164662519
32,13.97884077207439,17.976910970737105,15.25777895794116,13.862164326197231,6.562663479540619,6.466212219398763,8.016021352985032,13.995517255609386,7.973766578703901,4.064474253389613,5.686746449574125,6.339737756363671,4.336185641328649,8.305598357641342,7.145439293634631,5.303378130751463,4.450578059901457,7.273432462145268,6.096207133436017,4.514475806866205,4.494004140884551,3.6090548508910882,6.6756930702213415,3.059365828287197,3.20449477371168,2.728858975352712,4.876905863322732,7.392204844824457,9.23801392264736,9.243671022170282,15.964292548189343,6.920448876005393,-0.0,8.49395660811537,8.396334624019985,13.508831021583113,12.412599367166798,13.66534629031947,9.938341442729376,9.228786205047804,6.83355378974187,8.370348842785527,6.1148806487044585,9.279637628277934,10.000711996498966,9.274834017286697,7.468362622276304,10.713715500552139,11.116025576357856,7.4619684205387955,2.059290549612919,7.881438400528817,4.293850069292284,8.904138644050184,10.507787883752352,10.251016760910503,8.717483808629089,7.161784850508221,7.937825069150373,7.557835770419605,5.835546013016382,5.1345005903773,7.8379131162039615,6.740793651420593,5.659811790692698,9.521883742055726,8.916671917419356,8.693726100360372,7.024258143973078,18.062111290968772,10.894277896162428,8.967814014438245,7.994555748669723,6.092573146336632,8.612469189822708,8.961913375509036,8.174847365784053,7.514331355165873,7.897982846196265,8.439363252221229,5.713012933270544,8.849582952051353,6.2428163866628275,6.3684408834311,6.931476820015784,6.5070250567499155,5.8619553366628665,6.981066218588584,6.701888906026284,8.78478575348456,13.061900631872964,10.223295130519272,8.633485955026869,8.631201480930226,7.875857165533546,8.082282066912398,7.736484248187503,11.638101162788276,17.259171727992108,17.338769489195748,10.147394980199556
33,5.8472252219628835,14.959485852462409,25.157145936139568,21.81660843553857,17.190727270547818,14.053523183939225,13.649617849535817,7.561436689968643,13.411388941254776,12.006412988094027,13.120990195616352,7.834630125243692,13.109721687719846,5.934064581960271,6.073629246330641,14.88346634824294,12.059606057947702,17.34463566833684,14.62608550664304,13.577704384347546,13.95186760303606,11.746538115287462,15.801559595143319,7.995952822717514,7.822462481721405,10.76356917983709,6.623382854189485,17.554681155990302,12.742499079098247,17.91581111343615,27.751156502935032,7.557874393939461,8.49395660811537,-0.0,10.735374452454328,17.913861059589607,19.14703683718816,22.59224457476359,17.611818620467172,12.94552391192939,10.985238717029274,4.30323933373762,6.25622017638089,3.6597289815816043,3.628895265978695,5.737445150563242,8.061464257213572,4.660010860984649,4.502450568336756,6.793930173310773,9.645226151391078,6.516318608310777,14.442422565443968,7.986942893067394,8.281336633967069,19.231984595379494,5.096510916333569,15.206166676995574,4.218214607866042,9.277722550776094,15.423171098688153,12.332329088025789,16.339441856766985,8.385725460056474,10.69016352178854,15.780288768821764,14.777854075601129,16.971092958670557,11.575309167258082,23.773444712245045,19.74549994042241,12.952461555512421,14.166144607796488,9.343860699467852,15.924506649626412,16.751907972469102,12.160274836454843,11.183585640915723,11.633905825456344,12.656963291399647,12.527651821995805,10.85584634026279,14.231814423288856,7.646465394409343,8.384732300992978,15.162771553456865,11.52262587038489,14.479152873994211,11.927324468569806,17.18774912863253,19.67775350830574,18.411986903888376,16.57835318906489,13.961121569873168,10.809439874883502,11.747394526187575,14.501049306667618,18.658665806614295,26.239673894165474,24.359716928028455,19.643007952387975
34,12.910134792201857,16.592693539669995,14.604428682736046,13.378793883367498,5.331813498690467,5.697399056724819,4.561957542251895,4.389961293883535,3.067384345232057,7.37444960072845,8.70785815560401,4.215154555208268,9.29955207768967,4.956252602152455,4.248930745871438,9.729751093454935,9.230054285622144,9.582643316293314,9.717018255946975,6.9224173052683105,11.120347777654976,11.568576104948075,17.000697535340677,11.979961532904184,5.705544243246823,7.4752092846668665,3.6487871374009564,12.954944264617792,6.817616851307619,13.946771781858107,19.355645183476636,3.2928976847368974,8.396334624019985,10.735374452454328,-0.0,17.057860766339473,12.817632279990246,19.72584899514563,11.023009709585113,6.758447360256016,3.3366353808466167,6.300201443825554,4.3457578278845705,7.795369072225315,8.827422256766678,9.504837807054875,9.803249458104286,8.871477046738033,10.156167646306324,8.812133959892074,8.55245401025808,3.5092759404302445,8.055235628627784,4.7484548110533,9.555918337903986,18.10653058374782,10.782798876318196,15.456510599215552,7.205621583670242,9.965615321421515,17.474280386149278,13.087432446188263,17.117327795783517,11.768242347138342,12.856553988784453,19.44133026104227,14.418082406110562,15.589635858252313,14.067889541617811,19.72114812925239,21.431762560527496,11.465960896531897,12.994333755926277,8.017958966695762,13.215330830132423,15.249371547145524,10.416881779951757,8.101148817626502,8.844204424775947,11.64696517317547,9.929797386414544,9.708290757554556,9.899634771605148,6.193729741642412,6.120873399555399,9.631165912494918,4.696736185210698,5.935030488675318,5.0605737839919405,7.008050384859481,13.278153382445193,7.9387919908307145,6.894322885934973,6.574992126899062,6.913968965759638,7.013492987472275,4.6653828016531165,10.333929082964504,16.691804967123215,16.627381348162388,7.754384087491817
35,17.484339906741802,19.701930669140655,8.058528754597242,7.361724462124582,8.533919564046345,10.229918358710448,22.63166222467894,22.195029931681272,22.310674254865948,24.539992092775734,12.427653216552859,18.925111374782507,10.336246589505047,17.219897589527974,18.93019280841597,15.217160787205536,6.902564724195281,8.079153650150122,11.20846760769223,14.818971770378257,14.698694359777829,13.71635482798294,11.90565871439729,15.05839744525142,15.783901437169026,19.97998785659377,16.81481489194862,5.113779061005179,7.057362645654903,15.056662639052675,11.791121191088468,18.151208011467762,13.508831021583113,17.913861059589607,17.057860766339473,-0.0,8.747005672790127,20.918217930465158,12.003167955220501,8.906767369020447,11.992151296210483,19.04106594222356,21.50871684373641,17.636404320949993,18.56597910681837,15.676480043552736,18.328574792960357,18.73307687790611,17.4093262505382,15.342037982938638,20.760411094131726,17.873869101682796,18.723259757834402,21.786049004053904,20.602780626096397,20.78341062260445,16.808676618792674,16.661439321139774,17.023582076709832,18.84115641657618,18.42854142499005,15.707943801815128,17.755224107327855,15.809514197276885,17.8701788571163,20.166781807213077,16.19291777546547,15.432839780800357,15.511927539830038,20.9504726493484,16.84333692322693,14.817085640247365,12.809006896379959,12.24290485444289,18.092670221400706,19.277057903725154,11.472411186944175,11.223460999537853,11.348430478452174,14.17576125678275,10.74818969193956,12.01285163511687,10.536407024162864,12.70090428797716,11.055818230840451,15.32441610605647,15.994113583579754,16.490583076381615,16.233142230971733,12.603308562364782,7.580269595210667,12.412960642429448,10.437320968576802,8.52881269128837,13.983364465592457,15.462703573733135,16.68350303575484,14.658062564790006,24.090675175599984,16.35823561437231,16.213170508934414
36,17.510222186177643,17.705820748138226,8.147355276965405,8.362107993187447,8.140369233824101,11.761749911095409,19.477309180847577,15.820759759141312,17.540323905885398,19.298535436971267,10.70431876364872,14.627447465784709,8.852313613037143,13.047876577999265,16.13528677064927,12.416044660880582,7.067388047935275,7.50998900598494,11.674225296186448,11.54468469553094,14.993538645616226,10.493222173484424,15.945448272618638,12.513752698050807,12.202342151981128,15.821713837209833,13.913497812322753,7.414823040538169,9.178397514041654,16.925922346654506,13.347864482684349,14.329634616678087,12.412599367166798,19.14703683718816,12.817632279990246,8.747005672790127,-0.0,23.23521602643436,10.368135132228458,8.639234206631281,11.020375644966302,16.638326765454323,17.16326716986279,15.830736462175837,16.13790049539335,14.407603511318074,16.452263487177024,16.74374639493196,16.145225004152895,12.553931450977716,17.17853840916713,14.191798361926882,14.899657638960973,18.414488385141514,16.60944234966956,19.35656513691357,15.813147642383756,16.38609208475069,15.05875473753547,15.357025567029671,18.46917825530405,12.905368876686932,16.724669716182394,14.560404014124732,15.100225226026087,20.60971292640626,14.421108965152273,16.261069849555287,17.370542937573934,16.50903613902979,22.08869453849215,12.090173620938591,13.604023628264978,11.677484490835687,12.046067311126595,13.62269787489793,11.805448810376163,9.955849439917122,10.826070045848518,12.139708657991827,10.010748109061948,11.992556053360891,10.209946172990618,10.840519650536866,9.966200472158574,15.64221176010225,13.040993633951416,13.560217750571136,13.872835399777518,10.728709382420416,10.19760175878797,9.822242083582758,10.32312859595409,8.320091004846432,12.907545804542654,12.9406551123772,13.614268186226612,11.905567293213892,19.312841814329154,13.065370000400891,13.21401645305717
37,30.1154447872661,31.150986487863545,20.726578434646225,20.26136904954256,14.56041440734864,24.6810170030908,16.86413486569608,25.571650283552916,16.174623000146727,15.095683898267724,10.641276560909015,20.492004817727913,12.262429100384736,24.299944020894277,25.240082564679778,9.831639734420865,15.136836971499052,8.93402646775718,11.340630579714961,16.215169215680937,16.05641172318927,18.786896284374208,17.99703725137244,20.91987515186667,15.65594117983681,12.915391858605847,20.288680305428763,12.736251437426015,19.649862714583417,6.294559426361148,26.130447827243877,19.189779094003974,13.66534629031947,22.59224457476359,19.72584899514563,20.918217930465158,23.23521602643436,-0.0,8.822902295517665,18.865314321445698,20.690191937434978,23.438560711377704,17.69723380467001,25.753380436808115,22.28066077367851,24.54657292870649,16.967627306279773,27.21051901756487,26.91135530436558,17.897400040733284,15.350908616253104,17.966058040145295,13.544002869491282,25.121229880024956,24.90382787849654,22.99291744472927,22.06552824364166,18.216945392318923,22.847108814698235,25.15754512506067,14.882678651934128,18.433782043404836,16.151468015206362,21.63851409537666,22.4274987584442,20.174226281029295,15.675852776737756,17.1542122023537,19.693496657403728,18.831827861615196,14.031538613963367,23.509182212088398,15.975147180712895,16.8874427987111,16.456280083715377,15.243102643275968,20.1572084946583,16.286523975091004,17.101043047061296,17.057865154441163,13.821092976731348,22.8096705177226,14.335785900250514,15.685519757363048,18.217402030095265,12.671842542701496,18.374083752980393,18.319023718829268,20.49649452723289,18.560593930120042,22.052991105126438,16.73028340915235,21.99096755091027,17.59374424640372,18.263955758464004,16.48099203666168,19.777644612527443,20.927935049974057,13.76911356400284,22.845168421011387,16.331438754507257
38,20.407346283334896,20.011757851564585,7.825544141144799,8.828350604211266,6.981255085045404,9.926854005549702,11.520082409609712,15.652360661193134,9.737161297764994,9.662775845928206,8.726241988972337,10.234346809610315,9.276475880858346,13.508992432149617,12.267014602380742,6.452916916157995,8.263541684225617,4.784389544840301,10.524247720909319,6.897237409301878,9.341209198558694,13.077853439603684,17.049061630912465,17.39812873494465,13.702041145872633,11.789916151900838,10.914574294974345,9.434877828009311,14.018871309851296,9.519278774621599,16.0704519881712,12.442548210798082,9.938341442729376,17.611818620467172,11.023009709585113,12.003167955220501,10.368135132228458,8.822902295517665,-0.0,13.547175735233271,11.096383169872555,15.84775858112978,14.229965418770528,18.287181154014906,17.957950374345163,16.693497776871723,14.892945017250627,19.245857422928317,20.164680731449618,13.414044416202131,11.744797712874613,11.87714083185593,10.21776490670037,17.20098851549728,14.394909784392366,16.536100365295134,18.72725515363629,19.004074023678974,17.897695679842965,14.811347519229228,14.14259159074896,13.643063597963137,16.244269901224985,15.304618816212436,15.293609283475986,18.991204844418952,15.844701189647015,13.901260666703196,14.335426704425753,21.26100500517336,14.066832525274075,13.893211041849858,12.564384373481186,11.364277238855893,10.877958813434653,10.096526365038404,10.222220449200915,9.739359025920681,12.233067837835014,11.355787293988756,10.572527801549102,11.948539304467777,9.842524628512203,10.119467259000979,10.945870036703298,8.170369054851932,7.843966835167508,8.164601388598877,9.109794910700282,10.245573775153709,9.074175693686447,9.696580305702009,8.180208632077177,9.298415729550754,10.278554777884208,8.789160762940824,8.910197327787643,7.612280113794641,6.2585609054591345,9.19613594434758,7.282275428695329
39,9.690599201443899,16.00061776466371,8.466531263345336,5.952000496779819,5.741105152225594,5.831090716206233,7.480548421438393,7.8378083915962495,8.314284146091314,13.96022437524784,12.261792217724919,7.63703590085454,10.820879175368644,8.286359973349514,7.195595128399481,11.247785466551544,8.093528269678878,12.303229713085676,11.471275503854775,8.782989625960457,13.141944133863191,11.416151595198135,15.880550440491227,10.841888310040549,8.457922439212233,13.663894999401204,8.437070916458278,12.00661287592907,2.402879760443757,12.62640680277719,22.10142351206441,6.388642671254346,9.228786205047804,12.94552391192939,6.758447360256016,8.906767369020447,8.639234206631281,18.865314321445698,13.547175735233271,-0.0,2.85337367932813,8.26918715835194,8.984251605467914,9.315861377548893,9.515948852996198,9.201193894993223,11.489594716796535,10.510509102201166,9.712189304227012,9.34795083507209,11.748335167569332,5.853084070798882,10.399245927105396,8.434233273934918,12.6104433578471,20.105894579374457,10.481895865045853,16.080106295055185,9.034518725869328,12.242005617518284,17.524653564288823,13.252035054409877,17.436565848821896,11.191823932615891,13.160778642077185,18.210719708908215,14.299267895993637,17.5738001523075,12.520035198446305,20.635830079480773,19.563028298101717,10.040875717584422,10.58009203767957,7.346953925686653,13.037181106311172,14.49891886338713,9.477513512426071,8.116993552688653,7.612011666250611,10.214658354508247,9.356869402992643,9.355027801361786,10.281594781728344,6.659979528212009,6.874295030821855,10.16396552183656,6.641710165701629,6.979395868334335,6.416076391525054,8.363402970418164,9.274768608346813,7.9780176889242025,6.664234279993296,5.13366604451176,6.734529602732197,8.177037679666265,7.970095795810401,11.782178517904747,20.098096570219784,15.955406635814533,9.605594924733065
40,9.082780286002217,18.390098559986207,10.453730422005277,8.71430748289141,4.967778039148367,4.348547741196774,2.9086764557420186,5.705583877903175,3.76156857329495,8.557228407326114,11.421758490670685,4.548774585753416,9.765756892696059,5.397471416202234,3.447841222610629,9.635923798373733,7.552679254667404,10.343899407526715,9.002473674240969,6.467378093492759,11.061998557990922,10.973521306514984,16.7321228699336,10.516360174740154,5.958401403812683,8.81270155861877,4.38623638999773,11.045040594784922,3.788575227133268,15.28836107184811,18.03229860856121,2.906040336181617,6.83355378974187,10.985238717029274,3.3366353808466167,11.992151296210483,11.020375644966302,20.690191937434978,11.096383169872555,2.85337367932813,-0.0,5.04908020832662,4.511494167894837,6.5966680833726645,7.454582836067552,8.289605960399268,9.34093593290659,8.109326377396831,8.304122297112604,8.579590639896939,7.431065617885192,2.6608093565855695,7.776246554813652,4.200728352564403,9.87781759185788,17.81300913806403,9.635119637508227,16.644026822463605,6.681343558374079,9.825635197129937,15.234450747905981,11.719221134901657,16.820349967096163,10.84848569112193,11.86232692600676,17.465290578540046,14.877385503057157,16.72121084695233,11.813477220625023,22.878792670329144,18.890571212913926,8.855250256351265,11.832267685837092,6.753237489060862,11.899249842555845,12.955905732817346,9.116125489751694,7.934598814978882,7.369178237385889,9.940252254625848,8.960762611056222,7.4212036414897495,10.792488086054654,5.7780263474228395,5.8515961280017565,9.113884475117947,4.798191354723796,5.7975723783731645,4.770013654067678,6.391440342474218,9.652018438384575,7.051245041881579,5.558482893584626,4.782533948964456,5.366972801164914,6.013521815202229,5.390733085160893,9.584920282469497,16.43941425009005,13.563330776099564,7.676192073431526
41,5.536427521757287,21.864432598613643,18.396128352940867,16.576073379010047,10.198852056185666,8.580248490017912,5.371231154467937,4.44669412883643,5.799587872841023,10.471576180325751,14.031467722184145,5.646827084602842,11.859733138593404,5.878073586508384,3.5703727703224657,12.911273940212302,12.287191296204291,13.904152040141707,11.699107484972405,9.362155232768862,13.080112212259309,9.038439955034178,16.72431257045346,7.793983747922087,7.469629932885145,9.078299536834395,6.070381225656161,15.431211272472272,9.218221905746216,17.03671196036785,24.353009644928942,3.7655197780930854,8.370348842785527,4.30323933373762,6.300201443825554,19.04106594222356,16.638326765454323,23.438560711377704,15.84775858112978,8.26918715835194,5.04908020832662,-0.0,2.5677453220681614,1.860860341305412,2.228352573819364,2.79749720482685,5.748906323277933,3.3466587277228603,3.031634526855456,6.2825561187444805,8.735899841276753,3.880984777633643,9.662617376055277,4.053089800050157,9.883924922703933,17.36370641832609,5.474333026673297,17.111649506391487,2.4210676126749204,7.835500727042854,15.49219684511012,10.46597756234304,15.749801062105242,8.869088874389242,9.309178224583325,20.632887341716394,18.119564757725826,16.756735647814512,12.78253949126808,25.71429245371319,21.449172305434935,10.668798806099703,15.617159947709611,8.421459608469409,13.607584278578555,14.710632277565859,12.601713337989843,9.89854991810472,9.280007887971902,11.426014176182907,11.028427730638263,10.630172725176587,14.440312758310435,6.812890387398537,6.805602085816643,11.796080281008141,7.176499621927804,8.569423614596362,6.836196582674596,10.558516404441777,16.473320081706166,11.878999273243261,10.052400686763331,9.444890972581335,8.119982511255259,9.274967211560499,8.157611100062297,14.061491858631737,21.6088069966899,20.804545723637183,11.846163905072737
42,8.978779745370117,19.160236422529564,18.754129718367977,17.860036231214465,7.507777614026981,6.519625285973157,4.457222649172725,4.846109894389575,4.071786865684684,7.730609625505873,10.940437648614054,3.5281439444109077,9.342859330784426,3.5069328238008137,3.637297350129742,10.228251758673403,10.781864408768378,11.464639647692756,9.46583496335681,8.077149191057924,10.76393044072971,7.462604971518835,13.860942220374293,6.574195860634313,4.4742527198890265,5.902937916936747,4.110623547549931,13.616068862293174,9.83778459363886,11.670059597816355,25.34924772011461,2.5888476987889675,6.1148806487044585,6.25622017638089,4.3457578278845705,21.50871684373641,17.16326716986279,17.69723380467001,14.229965418770528,8.984251605467914,4.511494167894837,2.5677453220681614,-0.0,3.5006711076352617,4.01718963644092,4.256884182339267,4.792973078062735,5.1158865531027935,5.457980993329809,4.665832953989534,7.204545854814327,3.2666372617681594,7.821478704299594,4.15365666963026,7.644060383757948,15.153028688157676,5.433157537793779,13.757235827767678,2.8730692337435233,5.886711808612743,12.352545272812998,8.265749134059034,12.782028822077685,7.368247922360598,7.566549074975776,16.803286896286014,14.516495959496641,13.857160917527562,11.31480011538786,22.60835548303376,18.221658001852436,10.058974030652621,13.778904781670875,7.455891184134241,12.152191311334573,13.46398539130514,11.882873751665342,8.475750305780078,8.426728015755183,10.850659206925028,9.53115080632523,10.11697346668809,11.720238721246243,5.518590235689541,6.019388838836435,9.509282755930835,5.690163642471043,6.988167133725049,5.613859957719599,8.988971117179142,17.456108187714705,10.596617676680575,9.163587522777956,9.59013454468416,7.500146151856046,8.341254923994281,6.522348371495949,13.403487619327738,20.6555862772385,21.736718731716948,10.513397618481223
