0,time,week
12.72,2019-06-04 00:00:00,2
12.72,2019-06-04 01:00:00,2
11.7,2019-06-04 02:00:00,2
11.21,2019-06-04 03:00:00,2
11.4,2019-06-04 04:00:00,2
10.59,2019-06-04 05:00:00,2
9.6,2019-06-04 06:00:00,2
10.26,2019-06-04 07:00:00,2
12.34,2019-06-04 08:00:00,2
12.96,2019-06-04 09:00:00,2
14.83,2019-06-04 10:00:00,2
15.71,2019-06-04 11:00:00,2
16.35,2019-06-04 12:00:00,2
17.12,2019-06-04 13:00:00,2
17.55,2019-06-04 14:00:00,2
17.48,2019-06-04 15:00:00,2
17.49,2019-06-04 16:00:00,2
16.38,2019-06-04 17:00:00,2
15.83,2019-06-04 18:00:00,2
14.93,2019-06-04 19:00:00,2
15.04,2019-06-04 20:00:00,2
13.91,2019-06-04 21:00:00,2
13.63,2019-06-04 22:00:00,2
13.06,2019-06-04 23:00:00,2
12.5,2019-06-05 00:00:00,3
12.74,2019-06-05 01:00:00,3
11.66,2019-06-05 02:00:00,3
11.13,2019-06-05 03:00:00,3
10.87,2019-06-05 04:00:00,3
9.99,2019-06-05 05:00:00,3
9.2,2019-06-05 06:00:00,3
10.05,2019-06-05 07:00:00,3
12.08,2019-06-05 08:00:00,3
13.89,2019-06-05 09:00:00,3
14.9,2019-06-05 10:00:00,3
15.69,2019-06-05 11:00:00,3
17.21,2019-06-05 12:00:00,3
17.67,2019-06-05 13:00:00,3
18.02,2019-06-05 14:00:00,3
18.22,2019-06-05 15:00:00,3
18.9,2019-06-05 16:00:00,3
17.7,2019-06-05 17:00:00,3
17.09,2019-06-05 18:00:00,3
15.52,2019-06-05 19:00:00,3
16.62,2019-06-05 20:00:00,3
15.15,2019-06-05 21:00:00,3
14.81,2019-06-05 22:00:00,3
12.9,2019-06-05 23:00:00,3
14.44,2019-06-06 00:00:00,4
13.06,2019-06-06 01:00:00,4
11.85,2019-06-06 02:00:00,4
11.76,2019-06-06 03:00:00,4
11.5,2019-06-06 04:00:00,4
10.35,2019-06-06 05:00:00,4
9.94,2019-06-06 06:00:00,4
10.53,2019-06-06 07:00:00,4
11.99,2019-06-06 08:00:00,4
14.73,2019-06-06 09:00:00,4
15.75,2019-06-06 10:00:00,4
15.91,2019-06-06 11:00:00,4
17.88,2019-06-06 12:00:00,4
18.83,2019-06-06 13:00:00,4
18.46,2019-06-06 14:00:00,4
18.39,2019-06-06 15:00:00,4
18.4,2019-06-06 16:00:00,4
18.74,2019-06-06 17:00:00,4
18.36,2019-06-06 18:00:00,4
17.32,2019-06-06 19:00:00,4
17.37,2019-06-06 20:00:00,4
16.36,2019-06-06 21:00:00,4
15.86,2019-06-06 22:00:00,4
14.69,2019-06-06 23:00:00,4
13.94,2019-06-07 00:00:00,5
14.21,2019-06-07 01:00:00,5
12.69,2019-06-07 02:00:00,5
11.99,2019-06-07 03:00:00,5
12.15,2019-06-07 04:00:00,5
11.49,2019-06-07 05:00:00,5
10.51,2019-06-07 06:00:00,5
11.44,2019-06-07 07:00:00,5
12.73,2019-06-07 08:00:00,5
14.46,2019-06-07 09:00:00,5
16.9,2019-06-07 10:00:00,5
