,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-0.0,4.5494302151576065,4.289888819249781,5.995120605878231,12.112700247172706,21.669716684677894,21.309920874414274,23.22982854565369,24.31946731819268,13.753828822486586,9.179177254509863,10.75947165150951,17.10365730323654,21.03591827964676,18.711740530295884,17.731461143917436,10.884809327113077,7.226759804365598,4.416876138540243,6.570819533394662,14.934723266101516,12.157509104381864,11.285396607729139,16.74481605464693,14.959408192143302,22.71164823894545,14.086127284023116,12.810836277559314,13.414277765204547,13.173089563363535,15.480975213128717,12.210390146850278,12.482006324120686,14.406302510031285,16.624427323946858,13.746705835672088,13.157650961694229,20.044082575677912,27.290609904027942,15.588444282622952,16.671009057036446,14.414762296473919,13.143574543839906,11.912950071030695,17.45827745661591
1,4.5494302151576065,-0.0,3.06113718823343,6.484905438365338,8.608289316473575,19.00436921350203,17.83237724385192,24.556370462493277,24.787346296532522,11.335736513320098,5.895451834246501,9.643190741400065,14.321093726189934,26.9694414646143,17.08329902917891,20.10860727839307,13.677447934764341,7.992981886380378,2.7666576077531433,5.178804639286381,17.938957870724664,12.673802818514625,11.3154339984036,19.381930588065558,18.84055546334453,24.589209896112973,15.035932341270206,15.06893249475855,14.654783922998723,13.236157313258818,15.396226686693502,14.104323091260111,13.680888355903724,14.114530492469896,16.098632336311116,15.258817511499661,14.525281142594933,20.345586517059076,25.25333979590856,18.464485099728734,18.02003373264887,14.533341273608125,14.336912853084982,13.199527797690157,17.84476655399184
2,4.289888819249781,3.06113718823343,-0.0,6.298946161325411,13.827768530224034,24.920586159977738,19.20380283972442,22.02202705923419,22.991669933804655,11.666313140598502,8.337509086323243,7.796969336864857,13.377672178538132,30.778348691697694,18.09051401070774,22.959411207360006,15.300549346190769,9.714180344631934,3.474345263107574,3.7072752110789122,14.7501458214572,10.61665392806322,9.621300399009273,15.950236485541465,15.648514215300949,20.42472264391473,13.14083152756184,12.272277438786734,12.576674031172677,11.620509920489944,13.462103734112844,11.566751086515865,10.553714667427569,12.664991810968868,14.091078038066419,12.765032137592216,12.311519469075348,16.406102735408783,21.949610903104524,15.124312216171948,15.766137240917026,11.88821171411017,11.65948501701301,11.719899838823297,15.512280378292086
3,5.995120605878231,6.484905438365338,6.298946161325411,-0.0,9.3968473832129,17.61356238294801,16.178983406954355,17.847236285060724,19.785101578592506,10.766383880526458,10.105440525102322,12.88438986616537,9.309244039016994,25.80393582731904,13.169868844965292,15.023374016758146,11.977133026830801,8.42098526459595,6.438561057041788,11.765936624065864,16.610598137408555,11.8197576019047,12.0293302514486,17.82789785376608,18.743137997044208,27.57134959309094,14.756575357357384,13.787476843516988,14.143646373073283,12.696565584678767,15.320962055963202,13.265118022244451,13.035549124041733,15.100679629977657,15.832875240230408,15.433302144579967,15.13360769088737,22.705258040594238,25.902231656526947,18.14331913642624,20.22228152626081,14.785248466642043,14.184111434351708,13.167895553520214,18.17380743141195
4,12.112700247172706,8.608289316473575,13.827768530224034,9.3968473832129,-0.0,10.587970579894543,10.048011483366734,13.937429605975334,17.10614004845643,7.378323573500177,14.973057999196678,18.50130823977435,6.778082789298019,25.00483586746037,13.59677227745605,8.67897982253873,7.237593776183641,12.528478886183965,13.289187653763442,18.01950956253808,28.91661284423671,22.015811859456555,21.902457097464247,27.842919081165775,24.74952180721268,32.992492676061985,23.16469339974348,24.847482364139285,23.82495474740008,23.625685744316925,25.914243318576307,24.125543919778163,27.217059775841438,25.65504959882395,25.507929781284318,25.38655835877525,25.51132496329341,30.552752725149986,30.4133075898571,26.506149562040207,26.79837887139779,24.858959224143387,25.726735231245737,22.83064124236452,28.01247631486639
5,21.669716684677894,19.00436921350203,24.920586159977738,17.61356238294801,10.587970579894543,-0.0,9.359999458144276,12.631777064604012,15.23286575523033,15.315981981916474,24.11698026719989,28.603224879941642,12.232110656171775,18.877783736638435,13.70130160043944,12.765142500695472,11.21524072309754,11.441146210278156,13.962119791077141,17.834778825083113,43.29268178984741,36.47302042508677,37.2339979265071,43.49596436230531,36.643046431994456,46.99185480117534,37.371161223874175,39.256891872595574,38.6883441480919,38.88893318270491,44.13403237850741,39.470218573877744,38.16582311412984,41.53046294384906,41.0120120565744,38.516458363147656,39.00260376328929,47.119764671316936,46.688956414691674,37.00634672901882,38.18740302573882,41.60146799064751,40.33830303108228,35.696962280321245,42.211134141356496
6,21.309920874414274,17.83237724385192,19.20380283972442,16.178983406954355,10.048011483366734,9.359999458144276,-0.0,4.902686797331332,5.23201757720569,12.03515117559803,19.72150047157157,22.397585495991905,6.936661472722331,10.80918730395362,7.466209720770069,4.368461677715732,12.024348107026947,15.908836214144335,17.818556830963555,23.14428281193038,35.655458402026134,30.580049619896947,32.74823492410486,31.28600679021776,27.22042402826333,33.18953171455432,29.694802760927587,31.323328305693636,31.151417999378772,32.224580717628974,34.177849588794395,31.558184621890526,32.90541311065857,35.004554935287075,34.452348764211635,32.45665706552725,32.662873182388985,31.576427233948035,33.27102720933104,30.346313336648507,29.818238146075718,32.612325659894886,32.87914688615306,29.88151773829268,34.15769747532414
7,23.22982854565369,24.556370462493277,22.02202705923419,17.847236285060724,13.937429605975334,12.631777064604012,4.902686797331332,-0.0,4.2120849241601315,17.5244904254477,30.91149101627595,28.452483778216628,10.819308839385636,18.00292173567986,10.021432021657914,9.826784003037938,18.542848057971106,18.07621508429224,20.56283486893028,25.894184484591687,37.16237622917789,33.75215754315085,36.145053824371956,33.89428916591449,31.475339897287594,35.47008082311293,31.935256168116805,34.124396122426425,34.32155517960486,35.95121933161405,38.21932277076543,34.676825312246685,34.52006118362664,37.85260009259805,35.44062660927515,34.700928456299216,33.96276677454691,38.52742926896902,32.471863205404496,32.68100748433273,32.85029274821382,34.84879762112098,36.69458189280986,34.57885558630904,38.01816576359851
8,24.31946731819268,24.787346296532522,22.991669933804655,19.785101578592506,17.10614004845643,15.23286575523033,5.23201757720569,4.2120849241601315,-0.0,16.37083970436291,23.37208108960529,25.114778637412968,14.836714559662527,17.163289959219814,10.377517392649597,10.943474512611322,19.463754942737623,20.56078750839546,22.417334387073254,28.30971855612474,35.4065643311784,32.41341882942162,34.78730581267862,31.468028490414323,28.86284188917967,31.047435377041136,30.377726929193,32.37204826114873,32.98809493845582,33.853312241792764,35.19292765789032,32.41751831014542,32.55942083005144,36.968097951737796,36.12410302952563,34.01395134266694,34.885260746186546,29.726014343124024,29.06928069308475,32.10080556522118,31.110726944820517,33.903337912434736,35.32652930317994,31.30836096803655,35.761722040550076
9,13.753828822486586,11.335736513320098,11.666313140598502,10.766383880526458,7.378323573500177,15.315981981916474,12.03515117559803,17.5244904254477,16.37083970436291,-0.0,15.787248285827351,16.456129252130882,11.244500714635478,23.694436918740294,13.686560434223615,14.429781358585375,10.843526058609582,10.232419329694837,13.127972861806445,14.000891640476558,24.634561910452913,21.255252498180567,20.70849222263279,21.766110754418523,21.048297049942768,26.45805940634237,21.22540705674093,21.01151044943945,20.686551288253515,22.24868941999115,24.288134587246883,20.94614585271776,22.025476340846236,24.385936578491155,25.17175493599984,22.461960082293608,22.079273076201815,25.74865165199403,31.939059006722044,21.54102435563255,21.88355649613322,21.160787764753014,20.450189404379376,21.770017786967532,26.08279704442419
10,9.179177254509863,5.895451834246501,8.337509086323243,10.105440525102322,14.973057999196678,24.11698026719989,19.72150047157157,30.91149101627595,23.37208108960529,15.787248285827351,-0.0,9.610254064408439,19.25454365069652,26.921258926669793,19.512101815088382,26.807821645091956,15.99704205646181,10.14821526961265,7.64545823653773,9.015956388900198,27.666912050443955,20.975045276115676,19.540946942023286,28.036539946561494,26.871307500904795,37.28679821342579,24.615285534556335,23.57911093280332,24.230921001177855,22.19594826830708,25.951600853957032,22.483257364934236,22.419117342623686,23.22978190089252,26.564311713020487,24.801492257739845,23.78348984031265,31.481313977260278,37.38229452135318,27.903693988614354,29.011258791732107,24.44527384866774,23.087770812919388,21.62724980982181,28.42198798964411
11,10.75947165150951,9.643190741400065,7.796969336864857,12.88438986616537,18.50130823977435,28.603224879941642,22.397585495991905,28.452483778216628,25.114778637412968,16.456129252130882,9.610254064408439,-0.0,19.837175278478135,23.060357613818958,20.071828310017278,23.986666444044705,13.860805544529123,10.425011918679324,8.37495645171544,9.300964277847466,27.63018637140557,22.058612651106067,19.860631666259227,33.561216196335806,30.541055923525136,41.40870532582996,29.365051924599225,27.396279232332656,27.212701897783592,24.330189509557574,26.83176712003122,25.37602845264628,22.084432575478875,24.43444340844621,27.48651084901335,27.693971827272247,26.182682828826348,34.56310311084642,43.021690782459935,33.17477603051023,35.30313508937278,25.728783424372747,25.361181291926542,26.07583840547568,30.41589063525387
12,17.10365730323654,14.321093726189934,13.377672178538132,9.309244039016994,6.778082789298019,12.232110656171775,6.936661472722331,10.819308839385636,14.836714559662527,11.244500714635478,19.25454365069652,19.837175278478135,-0.0,20.029990546425193,5.757459732992595,7.361700617125077,9.675651760934441,11.782484954638281,14.948230062498231,19.717317823776952,26.55192840076423,23.266497911422878,25.039424856436064,24.508446236839443,22.963232072607298,28.41542536720261,22.31856298319144,23.03283642208324,23.114206977515916,24.720948183720264,25.777706347152158,23.829416485738076,23.348412221693668,27.693637592055065,26.42182093875786,25.62414514635731,25.36740785421218,26.00459227125944,28.926428503117148,23.94816732379705,23.90918236078525,24.45354290560443,25.05621358965963,23.694529163117927,26.636270196326507
